id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3043078,Derrick Henry,BAL,RB,nan,65.42530207,ACTIVE,1,0,23.8,83.29219143576826,29.2,2.3,10.7,7.8,9.3,14.0,0.0,19.1,13.1,11.4,20.2,22.8,17.4,16.41334704,18.72807328,15.56147958,14.72240217
16800,Davante Adams,LAR,WR,nan,65.63222465999999,QUESTIONABLE,1,0,29.07,89.20754716981132,9.1,22.6,14.6,15.6,13.8,7.9,26.5,0.0,23.0,19.7,7.1,23.2,21.8,16.72426424,16.85808346,15.42780553,16.62207143
4258173,Nico Collins,HOU,WR,nan,63.473621969999996,ACTIVE,1,0,22.09,89.0,5.5,14.2,22.4,11.9,16.0,0.0,6.7,0.0,14.5,22.6,24.2,8.5,21.5,16.91852174,15.8512401,15.41956636,15.28429377
4432665,Brock Bowers,LV,TE,nan,54.81014029,ACTIVE,1,0,26.31,96.02010050251256,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,43.3,3.7,14.2,11.5,22.3,13.20143292,13.45985441,12.98615563,15.16269733
3139477,Patrick Mahomes,KC,QB,nan,76.20748694,ACTIVE,2,0,53.15,74.13065326633166,26.02,22.08,13.16,27.3,26.72,31.48,26.24,22.96,10.5,0.0,13.34,17.08,29.44,17.86908878,19.38467224,21.02612445,17.92760147
4890973,Ashton Jeanty,LV,RB,nan,70.54377242,ACTIVE,2,0,18.74,75.56171284634762,12.0,7.4,6.3,33.5,15.9,16.6,4.4,0.0,19.9,15.3,9.4,24.8,12.1,15.85002332,16.79031279,15.69478667,22.20864964
4430737,Kyren Williams,LAR,RB,nan,52.36617508,QUESTIONABLE,1,0,38.12,73.81612090680102,13.9,10.0,19.2,10.4,31.1,16.7,8.5,0.0,17.4,22.4,16.6,5.8,13.2,13.66597241,13.46812006,11.65607574,13.57600687
4047646,A.J. Brown,PHI,WR,nan,67.99797775,ACTIVE,1,0,22.62,85.88679245283018,1.8,7.7,22.9,2.7,9.3,14.0,28.1,0.0,0.0,3.3,11.9,25.0,35.2,16.32619108,16.35257705,18.8824671,16.43674252
4426502,Drake London,ATL,WR,nan,53.07484755,QUESTIONABLE,1,0,28.89,64.71698113207547,13.5,5.9,10.5,25.0,0.0,31.8,8.2,0.0,38.8,24.4,18.9,0.0,0.0,0.0,18.20000969,17.60214932,17.27268854
3040151,George Kittle,SF,TE,nan,44.55457984,ACTIVE,1,0,38.13,92.53768844221105,12.5,0.0,0.0,0.0,0.0,0.0,13.0045705,14.3,6.9,23.4,24.7,13.8,10.7,0.0,14.44982324,15.0795182,15.0252384
3916387,Lamar Jackson,BAL,QB,nan,69.87549532,QUESTIONABLE,1,0,32.29,60.20100502512563,29.36,26.3,27.02,10.68,0.0,0.0,0.0,0.0,25.56,16.64,4.72,7.22,6.54,16.79317531,19.94514176,16.49902355,16.6381547
4426354,George Pickens,DAL,WR,nan,74.52926146,ACTIVE,1,0,42.65,93.9811320754717,6.0,17.8,17.8,33.4,13.7,31.8,12.2,14.8,13.9,0.0,29.4,29.6,16.8,18.91623895,17.17852751,17.89632059,20.53817441
4428331,Rashee Rice,KC,WR,nan,71.19866984000001,ACTIVE,2,0,54.66,92.52830188679245,0.0,0.0,0.0,0.0,0.0,0.0,23.2,25.5,18.6,0.0,9.8,24.1,29.4,17.09632512,18.00639409,18.86777358,17.22817705
3953687,Brandon Aubrey,DAL,K,nan,35.61228523999999,ACTIVE,1,0,89.33,100.0,11.0,23.0,8.0,8.0,7.0,9.0,18.0,6.0,4.0,0.0,9.0,6.0,12.0,8.88573952,8.85299598,8.80737867,9.06617107
4431459,Tyler Warren,IND,TE,nan,52.5543767,ACTIVE,1,0,83.28,92.04020100502512,14.9,11.9,6.8,18.3,14.4,18.3,16.9,9.3,7.6,17.9,0.0,9.5,11.2,12.94549286,12.68501225,14.08546191,12.83840968
4567750,Emeka Egbuka,TB,WR,nan,51.03554063,ACTIVE,1,0,73.62,73.84905660377358,23.6,12.9,14.5,20.1,31.3,4.4,9.8,6.5,0.0,23.5,9.0,6.2,8.2,13.57802959,12.30297347,12.52589371,12.62864386
4361579,Javonte Williams,DAL,RB,nan,60.01438996,ACTIVE,2,0,83.82,77.80604534005037,20.4,25.0,12.2,19.0,26.9,8.4,18.8,17.9,7.3,0.0,10.3,12.1,17.0,14.09625386,14.90341528,14.62544066,16.38928016
4612826,Ladd McConkey,LAC,WR,nan,52.621427579999995,ACTIVE,1,0,40.67,70.32075471698113,13.4,9.8,8.1,2.1,14.9,23.0,15.7,20.8,9.6,20.7,4.3,0.0,13.9,12.28070688,14.12601698,14.29358858,11.92111514
15847,Travis Kelce,KC,TE,nan,41.9917291,ACTIVE,1,0,71.62,85.57286432160804,12.7,10.1,6.6,9.8,19.1,13.8,8.4,21.9,12.6,0.0,24.1,8.4,15.5,10.08333665,10.61387673,11.12600357,10.16851215
4596448,Bucky Irving,TB,RB,nan,65.88124785,ACTIVE,2,0,34.64,87.03274559193954,14.5,18.1,13.9,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.36187436,16.5967603,16.47180822,16.45080497
4362238,Chase Brown,CIN,RB,nan,60.76434775,ACTIVE,1,0,35.31,84.2896725440806,13.1,8.5,6.0,10.1,11.8,8.9,12.0,25.5,19.2,0.0,18.7,15.0,18.3,14.7032318,14.66302158,15.63602159,15.76207278
4427366,Breece Hall,NYJ,RB,nan,60.91355158,ACTIVE,1,0,70.63,86.53400503778337,16.5,5.8,9.2,16.1,17.5,5.9,7.2,32.86,0.0,19.5,8.4,13.9,15.6,16.60291686,14.0266429,15.45362986,14.83036196
4242355,Jake Ferguson,DAL,TE,nan,43.37406239,ACTIVE,1,0,109.08,86.07035175879396,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.14822681,8.0,0.0,11.6,11.1,8.6,10.97243975,10.00144931,10.37763917,12.02253416
-16007,Broncos D/ST,DEN,DST,nan,27.43699174,ACTIVE,1,0,86.6,100.0,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,7.0,0.0,1.0,8.98657804,5.3970131,7.65988711,5.39351349
4431452,Drake Maye,NE,QB,nan,61.05704654,ACTIVE,1,0,67.17,97.01507537688443,15.78,26.3,19.22,23.22,12.12,27.24,23.08,26.28,16.36,18.1,15.44,15.96,20.48,0.0,20.86522923,19.6746633,20.51715401
4239993,Tee Higgins,CIN,WR,nan,54.38381,QUESTIONABLE,1,0,43.8,74.26415094339623,6.3,14.6,2.5,6.2,11.2,11.2,21.6,11.4,33.1,0.0,15.3,8.1,0.0,13.27404985,13.20501651,14.07514613,13.82959751
4047650,DK Metcalf,PIT,WR,nan,49.716766469999996,ACTIVE,1,0,61.56,62.0188679245283,12.3,11.0,12.2,23.6,0.0,19.5,8.0,16.5,2.6,6.5,9.9,14.4,6.2,12.22290918,12.94084046,12.97823739,11.57477944
4429615,Zay Flowers,BAL,WR,nan,52.38062287,ACTIVE,1,0,78.6,65.13207547169812,28.1,14.9,3.3,14.4,12.2,8.6,0.0,14.1,11.4,12.1,11.3,11.9,0.6,12.30361227,14.09401622,12.76356096,13.21943342
4038815,Rico Dowdle,CAR,RB,nan,39.54137609,ACTIVE,1,0,111.82,83.04282115869017,3.6,2.9,10.8,4.0,32.4,33.9,10.6,5.4,28.1,15.3,15.0,11.4,9.9,0.0,13.28040737,14.17867151,12.08229721
4241478,DeVonta Smith,PHI,WR,nan,56.12804699,ACTIVE,1,0,83.55,75.0943396226415,4.6,9.3,20.0,4.9,19.4,8.9,33.3,14.4,0.0,16.9,1.8,14.9,9.8,13.48527129,13.46633708,15.59962351,13.57681511
4361370,Chris Olave,NO,WR,nan,58.0362113,QUESTIONABLE,1,0,95.16,83.39622641509433,12.4,11.4,15.7,9.0,12.9,15.8,26.8,14.0,8.7,21.4,0.0,16.0,14.7,14.919792,14.59011991,13.88860234,14.63769705
4372016,Jaylen Waddle,MIA,WR,nan,58.74165348,ACTIVE,2,0,81.14,80.49056603773585,7.0,17.8,14.9,7.8,23.0,15.82,2.5,20.9,14.2,19.4,8.2,0.0,7.0,14.01700279,13.91786733,15.75412438,15.05265898
4432710,TreVeyon Henderson,NE,RB,nan,35.91727525,ACTIVE,1,0,54.92,90.02518891687657,11.1,6.0,7.7,12.6,4.7,4.6,0.5,5.5,12.7,28.0,32.3,11.1,11.6,0.0,12.18294692,11.33354149,12.40078684
4259545,D'Andre Swift,CHI,RB,nan,45.913681260000004,ACTIVE,1,0,76.19,57.60705289672544,9.5,13.9,10.8,16.0,0.0,25.5,20.8,15.1,0.0,14.8,9.0,1.9,20.8,11.02558457,11.49478607,11.41716432,11.9761463
4035687,Michael Pittman Jr.,IND,WR,nan,52.2168571,ACTIVE,1,0,95.51,69.0754716981132,20.0,8.0,19.3,15.1,14.9,4.0,20.8,23.5,20.5,3.9,0.0,13.7,2.3,12.83535161,12.53373144,14.11738933,12.73038472
4689936,Jake Bates,DET,K,nan,33.791037339999995,ACTIVE,1,0,104.55,96.1923076923077,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,5.0,12.0,6.0,8.96149159,8.01317508,8.52603864,8.29033203
-16026,Seahawks D/ST,SEA,DST,nan,23.43064249,ACTIVE,1,0,108.62,85.05660377358491,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,4.0,6.0,28.0,6.14628845,5.42378601,4.91172455,6.94884348
4569987,Jaylen Warren,PIT,RB,nan,50.82316851,ACTIVE,1,0,107.84,64.58942065491183,13.9,17.4,13.1,0.0,0.0,8.3,19.8,9.3,16.9,11.1,8.7,12.8,12.4,12.19771082,14.01118707,12.47127582,12.1429948
4567048,Kenneth Walker III,SEA,RB,nan,51.84998912,ACTIVE,1,0,69.22,66.58438287153652,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,20.1,13.1,10.4,13.34167367,12.6224916,12.18444379,13.70138006
2577417,Dak Prescott,DAL,QB,nan,81.41612437,ACTIVE,1,0,102.48,96.02010050251256,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,24.32,27.06,20.6,20.30805884,19.05090597,19.15127401,22.90588555
4685472,Tetairoa McMillan,CAR,WR,nan,39.55070397,ACTIVE,1,0,64.2,83.81132075471699,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,33.0,11.5,11.3,0.0,13.09132727,14.10998792,12.34938878
4426388,Jameson Williams,DET,WR,nan,52.86403916,ACTIVE,2,0,84.3,85.05660377358491,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,19.7,12.87686575,26.9,16.8456646,12.46654863,11.93870655,11.61311938
4431299,Rome Odunze,CHI,WR,nan,51.33795855,QUESTIONABLE,1,0,97.55,68.0377358490566,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,6.1,8.3,2.8,13.04886376,11.69484119,12.97065312,13.62360048
4685702,Quinshon Judkins,CLE,RB,nan,54.15673207,ACTIVE,1,0,124.82,80.29974811083123,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,5.9,16.7,15.9,15.27588293,13.48905916,12.9486723,12.44311768
4432708,Marvin Harrison Jr.,ARI,WR,nan,42.406716349999996,QUESTIONABLE,1,0,74.97,56.41509433962264,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,0.0,0.0,12.9,0.0,12.78043897,14.17838482,15.44789256
3128429,Courtland Sutton,DEN,WR,nan,48.09592528,ACTIVE,1,0,86.46,58.49056603773585,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,9.9,0.0,17.2,11.79916879,12.10242705,11.34706491,12.84726453
4035538,David Montgomery,DET,RB,nan,38.62083948,ACTIVE,1,0,93.54,51.123425692695214,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,4.7,6.7,12.8,11.31443246,8.55851674,9.59426199,9.15362829
4038941,Justin Herbert,LAC,QB,nan,67.43515818,QUESTIONABLE,1,0,115.26,49.256281407035175,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,3.34,0.0,12.84,16.16883952,17.24965845,19.20015016,14.81651005
2976212,Stefon Diggs,NE,WR,nan,38.379975900000005,ACTIVE,1,0,95.97,83.60377358490567,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,19.5,4.0,5.6,0.0,12.8432407,12.80111643,12.73561877
4685382,Omarion Hampton,LAC,RB,nan,57.2952301,INJURY_RESERVE,2,0,59.97,63.09319899244333,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12322332,14.53627957,16.65033041,13.9853968
4239996,Travis Etienne Jr.,JAX,RB,nan,46.73816864,ACTIVE,1,0,115.12,62.095717884130984,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,19.3,20.6,5.1,11.7170282,13.36652666,10.38224011,11.27237367
12483,Matthew Stafford,LAR,QB,nan,71.90481034,ACTIVE,1,0,109.8,87.06532663316582,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,11.62,18.49626119,19.2485055,15.78885198,18.37119167
3915511,Joe Burrow,CIN,QB,nan,73.56673122000001,ACTIVE,1,0,49.35,80.10050251256281,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,18.00012654,17.96872343,18.57204995,19.0258313
3126486,Deebo Samuel,WSH,WR,nan,47.3421151,ACTIVE,1,0,123.81,55.79245283018868,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,20.7,0.0,11.1,11.00543006,12.46470831,11.13981834,12.73215839
4426338,Bo Nix,DEN,QB,nan,68.35869412,ACTIVE,1,0,97.46,71.14572864321607,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,16.44,17.77082331,17.05620632,15.97233675,17.55932774
3052587,Baker Mayfield,TB,QB,nan,63.11814976,ACTIVE,1,0,87.72,43.78391959798995,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,16.82,3.54,14.46,15.42594746,15.9289055,16.11260642,15.65069038
3121023,Dallas Goedert,PHI,TE,nan,39.04950506,ACTIVE,0,0,131.68,54.72864321608041,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,4.4,4.0,4.7,9.38999321,9.38441935,10.85545642,9.41963608
4432773,Brian Thomas Jr.,JAX,WR,nan,41.63385361,ACTIVE,1,0,30.14,47.49056603773585,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,4.8,10.88685383,10.10743784,9.69208577,10.94747617
3054850,Alvin Kamara,NO,RB,nan,37.7286171,QUESTIONABLE,1,0,64.85,20.70025188916877,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,0.0,12.50803047,12.35254365,12.86804298
4362081,Cameron Dicker,LAC,K,nan,33.3102997,ACTIVE,0,0,103.49,75.25,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,9.0,8.30076944,8.2095674,8.7087225,8.09124036
4568490,RJ Harvey,DEN,RB,nan,51.278629460000005,ACTIVE,1,0,106.09,72.56926952141058,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,21.2,13.52318223,12.71617835,12.54674599,12.49252289
3917792,Daniel Jones,IND,QB,nan,71.47964007,ACTIVE,1,0,155.41,61.69346733668342,29.48,22.84,15.82,10.38,16.68,22.48,22.22,23.18,14.08,15.5,0.0,16.84,16.14,17.23839221,16.37174681,20.22707296,17.64242809
3116365,Mark Andrews,BAL,TE,nan,38.129929690000004,ACTIVE,1,0,103.53,45.77386934673367,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,8.7,9.05812361,10.26377611,9.27743089,9.53059908
3121422,Terry McLaurin,WSH,WR,nan,50.20603333,ACTIVE,1,0,57.14,61.81132075471699,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,22.6,11.7260045,13.11495381,11.85881731,13.50625771
17372,Chris Boswell,PIT,K,nan,32.17899708,ACTIVE,1,0,145.22,32.73076923076923,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,10.0,4.0,1.0,7.9405912,8.28373351,8.18085667,7.7738157
4683062,Xavier Worthy,KC,WR,nan,42.206517840000004,ACTIVE,0,0,71.64,36.07547169811321,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,11.4,10.07252963,10.67403362,11.31389753,10.14605706
4569587,Wan'Dale Robinson,NYG,WR,nan,40.9670986,ACTIVE,1,0,134.54,87.33962264150944,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,10.4,0.0,15.28820902,12.42825484,13.25063474
-16034,Texans D/ST,HOU,DST,nan,30.02326229,ACTIVE,2,0,89.82,35.867924528301884,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,10.0,14.0,4.0,4.80031255,7.75478561,9.87112712,7.59703701
15818,Keenan Allen,LAC,WR,nan,45.139809150000005,ACTIVE,1,0,134.33,49.35849056603774,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,7.0,10.50337438,12.14113054,12.31799353,10.1773107
4431611,Caleb Williams,CHI,QB,nan,68.45584864,ACTIVE,1,0,123.81,52.73869346733669,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,9.46,16.88823701,16.03289257,17.27278276,18.2619363
3042519,Aaron Jones Sr.,MIN,RB,nan,54.42877546,QUESTIONABLE,0,0,110.32,63.841309823677584,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,4.5,12.73630782,13.86047162,15.03442015,12.79757587
3046779,Jared Goff,DET,QB,nan,64.39703821,ACTIVE,1,0,148.96,84.57788944723617,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,20.64,18.5199805,14.89079784,15.75777497,15.2284849
-16005,Browns D/ST,CLE,DST,nan,23.3301072,ACTIVE,0,0,161.66,94.39622641509435,7.0,2.0,14.0,3.0,7.0,0.0,24.0,6.0,0.0,8.0,16.0,17.0,3.0,6.82549672,4.29998052,5.33282552,6.87180444
-16014,Rams D/ST,LAR,DST,nan,23.333808659999995,ACTIVE,1,0,153.75,87.54716981132076,12.0,9.0,7.0,6.0,-2.0,16.0,9.0,0.0,10.0,5.0,5.0,20.0,1.0,6.81275097,4.80225015,5.38861509,6.33019245
4569618,Garrett Wilson,NYJ,WR,nan,44.93677163,INJURY_RESERVE,1,0,64.85,71.77358490566039,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,14.65299721,15.09498814,15.18878628
3886598,Jauan Jennings,SF,WR,nan,39.207539620000006,ACTIVE,1,0,129.69,70.94339622641509,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,13.9,0.0,12.79773426,13.17261633,13.23718903
4373678,Khalil Shakir,BUF,WR,nan,44.398983630000004,ACTIVE,1,0,129.5,62.22641509433962,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,1.5,11.99392699,11.3251405,10.42079282,10.65912332
4429205,Jordan Addison,MIN,WR,nan,42.58929131,ACTIVE,1,0,130.71,39.60377358490566,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,8.6,10.462745,11.1526758,10.62336044,10.35051007
3915416,DJ Moore,CHI,WR,nan,36.17269854999999,ACTIVE,1,0,81.38,27.150943396226413,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,4.7,9.13776246,8.32213556,9.12610449,9.58669604
4036378,Jordan Love,GB,QB,nan,65.35807937,ACTIVE,1,0,139.78,68.16080402010051,15.92,20.88,11.12,26.28,0.0,14.96,13.36,28.3,9.02,7.84,17.66,7.06,25.76,17.63599749,14.30867303,17.38304771,16.03036114
3046439,Hunter Henry,NE,TE,nan,33.7506413,ACTIVE,1,0,147.03,80.59798994974875,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.3,0.0,11.26658646,11.25527138,11.22878346
4360248,Kyle Pitts Sr.,ATL,TE,nan,42.43355859,ACTIVE,1,0,159.95,69.15577889447236,12.9,7.7,7.9,18.0,0.0,4.8,13.2,14.9,7.8,5.8,3.4,4.5,15.2,10.81495186,10.85193596,10.48449702,10.28217375
4689114,Jaxson Dart,NYG,QB,nan,63.69953723,ACTIVE,1,0,151.31,83.58291457286431,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,13.56,0.0,23.79890371,19.41576998,20.48486354
3150744,Chase McLaughlin,TB,K,nan,31.953854470000003,ACTIVE,1,0,120.04,47.96153846153846,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.0,1.0,10.0,8.01674682,8.07103198,7.95781298,7.90826269
3916433,Jakobi Meyers,JAX,WR,nan,41.49042464,ACTIVE,1,0,114.43,57.0377358490566,17.7,12.8,9.3,7.0,7.2,7.9,0.0,0.0,6.3,7.1,11.4,15.0,21.3,10.82775951,10.14209709,9.6535362,10.86703184
4360516,Tyrone Tracy Jr.,NYG,RB,nan,39.15791158,QUESTIONABLE,2,0,117.13,62.594458438287155,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,4.3,0.0,14.2828612,12.29159806,12.58345232
2473037,Jason Myers,SEA,K,nan,33.09268882,ACTIVE,1,0,152.87,80.32692307692308,8.0,8.0,17.0,13.0,4.0,10.0,9.0,0.0,9.0,15.0,14.0,13.0,19.0,8.30098198,8.36681713,8.06781567,8.35707404
4569173,Rhamondre Stevenson,NE,RB,nan,32.831296339999994,ACTIVE,0,0,128.76,56.609571788413106,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.0,0.0,11.16173985,10.32572822,11.34382827
4429025,Quentin Johnston,LAC,WR,nan,36.99767648,ACTIVE,1,0,165.53,25.69811320754717,24.9,15.9,14.9,23.8,6.9,0.0,11.0,13.48765107,15.3,9.2,12.54823098,0.0,11.3,8.65439926,9.89916139,10.04490306,8.39921277
4429059,Woody Marks,HOU,RB,nan,47.79576,QUESTIONABLE,1,0,162.5,49.6272040302267,0.3,6.1,4.6,27.9,2.4,0.0,12.5,15.1,2.7,16.1,6.1,7.9,7.7,10.99215412,12.72362837,12.80983922,11.27013829
