id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4034949,Eddy Pineiro,CAR,K,7,0,0,124.0,169.8,88.3,QUESTIONABLE,7.8,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
14993,Greg Zuerlein,NYJ,K,7,0,0,123.4,169.3,99.7,ACTIVE,7.7,7.7,7.7,7.7,7.7,7.7,,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
3051392,Ezekiel Elliott,NE,RB,11,0,0,121.0,165.9,88.7,ACTIVE,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6
10621,Nick Folk,TEN,K,7,0,0,120.7,163.2,91.4,ACTIVE,7.5,7.5,7.5,7.5,7.5,7.5,,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
4259619,Blake Grupe,NO,K,11,0,0,120.0,169.5,88.0,ACTIVE,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,7.5,7.5,7.5,7.5,7.5,7.5
2971573,Ka'imi Fairbairn,HOU,K,7,0,0,119.8,116.9,99.7,ACTIVE,7.5,7.5,7.5,7.5,7.5,7.5,,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
3150744,Chase McLaughlin,TB,K,5,0,0,116.7,169.8,93.3,ACTIVE,7.3,7.3,7.3,7.3,,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
17372,Chris Boswell,PIT,K,6,0,0,114.6,168.0,88.2,ACTIVE,7.2,7.2,7.2,7.2,7.2,,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
4242540,Isaiah Hodgins,NYG,WR,13,0,0,114.3,169.9,12.0,ACTIVE,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,,7.1,7.1,7.1,7.1
16813,Logan Thomas,WSH,TE,14,0,0,113.7,166.6,37.3,QUESTIONABLE,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,,7.1,7.1,7.1
11122,Matt Prater,ARI,K,14,0,0,110.3,169.4,88.1,ACTIVE,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9
4243160,Laviska Shenault Jr.,CAR,WR,7,0,0,106.3,170.4,14.9,QUESTIONABLE,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
4035004,Mecole Hardman,KC,WR,10,0,0,105.4,170.0,21.8,ACTIVE,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6
3910544,Joshua Kelley,LAC,RB,5,0,0,94.9,168.6,14.9,ACTIVE,5.9,5.9,5.9,5.9,,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
3925347,Damien Harris,BUF,RB,13,0,0,93.1,169.9,20.9,ACTIVE,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,,5.8,5.8,5.8,5.8
16799,Allen Robinson II,PIT,WR,6,0,0,92.8,170.2,86.4,ACTIVE,5.8,5.8,5.8,5.8,5.8,,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
3115306,Josh Reynolds,DET,WR,9,0,0,91.4,168.1,24.4,ACTIVE,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
4411193,Deonte Harty,BUF,WR,13,0,0,88.9,170.0,17.5,ACTIVE,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,,5.6,5.6,5.6,5.6
2976592,Sterling Shepard,NYG,WR,13,0,0,88.6,169.8,19.3,ACTIVE,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,,5.5,5.5,5.5,5.5
4242214,Clyde Edwards-Helaire,KC,RB,10,0,0,88.0,169.4,15.0,ACTIVE,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,,5.5,5.5,5.5,5.5,5.5,5.5,5.5
2514206,Blake Bell,KC,TE,10,0,0,74.4,169.8,64.8,ACTIVE,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,,4.7,4.7,4.7,4.7,4.7,4.7,4.7
14053,Randall Cobb,NYJ,WR,7,0,0,66.4,170.1,18.3,ACTIVE,4.1,4.1,4.1,4.1,4.1,4.1,,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
4050373,Quez Watkins,PHI,WR,10,0,0,54.6,169.5,13.5,ACTIVE,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,,3.4,3.4,3.4,3.4,3.4,3.4,3.4
3061612,Jamal Agnew,JAX,WR,9,0,0,47.7,170.0,32.4,QUESTIONABLE,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2574576,C.J. Uzomah,NYJ,TE,7,0,0,45.7,170.1,24.4,QUESTIONABLE,2.9,2.9,2.9,2.9,2.9,2.9,,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
3049916,Matt Breida,NYG,RB,13,0,0,43.2,169.9,19.8,ACTIVE,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,,2.7,2.7,2.7,2.7
4039253,Trevon Wesco,TEN,TE,7,0,0,41.0,169.8,24.0,ACTIVE,2.6,2.6,2.6,2.6,2.6,2.6,,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
3918003,Brycen Hopkins,LAR,TE,10,0,0,39.8,169.9,13.6,ACTIVE,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3122899,Richie James,KC,WR,10,0,0,36.6,169.9,30.2,ACTIVE,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,,2.3,2.3,2.3,2.3,2.3,2.3,2.3
2582410,Tyler Kroft,MIA,TE,10,0,0,29.6,169.7,24.7,ACTIVE,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,,1.9,1.9,1.9,1.9,1.9,1.9,1.9
3914151,Josiah Deguara,GB,TE,6,0,0,26.0,170.1,13.8,ACTIVE,1.6,1.6,1.6,1.6,1.6,,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3051439,Boston Scott,PHI,RB,10,0,0,25.7,169.2,28.9,ACTIVE,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,,1.6,1.6,1.6,1.6,1.6,1.6,1.6
13232,Jimmy Graham,NO,TE,11,0,0,24.6,170.0,18.2,ACTIVE,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,,1.5,1.5,1.5,1.5,1.5,1.5
15920,Latavius Murray,BUF,RB,13,0,0,22.1,164.9,95.0,ACTIVE,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,,1.4,1.4,1.4,1.4
15839,Marquise Goodwin,CLE,WR,5,0,0,18.0,170.3,84.5,ACTIVE,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
3045238,Godwin Igwebuike,PIT,RB,6,0,0,17.3,170.0,5.7,ACTIVE,1.1,1.1,1.1,1.1,1.1,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
3046401,Keith Kirkwood,NO,WR,11,0,0,16.6,170.1,29.8,ACTIVE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
3046704,Geoff Swaim,ARI,TE,14,0,0,15.8,170.1,20.0,QUESTIONABLE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0
3120303,Ross Dwelley,SF,TE,9,0,0,15.3,169.6,29.4,QUESTIONABLE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2975674,Robert Tonyan,CHI,TE,13,0,0,15.2,170.2,30.4,ACTIVE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0
3917914,Olamide Zaccheaus,PHI,WR,10,0,0,14.6,169.1,17.5,ACTIVE,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,0.9,0.9,0.9,0.9,0.9,0.9,0.9
15478,Brandon Bolden,LV,RB,13,0,0,14.3,170.3,83.2,ACTIVE,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,,0.9,0.9,0.9,0.9
3914397,Scott Miller,ATL,WR,11,0,0,12.9,170.1,23.0,ACTIVE,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,,0.8,0.8,0.8,0.8,0.8,0.8
3940587,Jesper Horsted,LV,TE,13,0,0,9.8,169.9,16.9,QUESTIONABLE,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,,0.6,0.6,0.6,0.6
3923392,Mitchell Wilcox,CIN,TE,7,0,0,9.7,169.9,5.5,ACTIVE,0.6,0.6,0.6,0.6,0.6,0.6,,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
3040569,Trent Taylor,CHI,WR,13,0,0,9.1,170.2,29.8,ACTIVE,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,,0.6,0.6,0.6,0.6
3115349,Jakob Johnson,LV,RB,13,0,0,8.7,170.1,15.9,ACTIVE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5
17315,Keith Smith,ATL,RB,11,0,0,8.1,170.1,36.7,QUESTIONABLE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5
9614,Marcedes Lewis,CHI,TE,13,0,0,7.9,169.8,63.3,ACTIVE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5
2580216,DeAndre Carter,LV,WR,13,0,0,7.1,170.1,29.6,ACTIVE,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,,0.4,0.4,0.4,0.4
3116406,Tyreek Hill,MIA,WR,10,0,0,0.0,2.9,100.0,ACTIVE,,,,,,,,,,,,,,,,,
4241389,CeeDee Lamb,DAL,WR,7,0,0,0.0,20.5,100.0,ACTIVE,,,,,,,,,,,,,,,,,
4047646,A.J. Brown,PHI,WR,10,0,0,0.0,10.6,99.6,QUESTIONABLE,,,,,,,,,,,,,,,,,
4040715,Jalen Hurts,PHI,QB,10,0,0,0.0,21.2,99.9,ACTIVE,,,,,,,,,,,,,,,,,
3918298,Josh Allen,BUF,QB,13,0,0,0.0,32.8,100.0,ACTIVE,,,,,,,,,,,,,,,,,
4374302,Amon-Ra St. Brown,DET,WR,9,0,0,0.0,18.7,99.7,ACTIVE,,,,,,,,,,,,,,,,,
4262921,Justin Jefferson,MIN,WR,13,0,0,0.0,49.2,99.7,ACTIVE,,,,,,,,,,,,,,,,,
16800,Davante Adams,LV,WR,13,0,0,0.0,27.2,99.4,ACTIVE,,,,,,,,,,,,,,,,,
3929630,Saquon Barkley,PHI,RB,10,0,0,0.0,35.8,99.6,ACTIVE,,,,,,,,,,,,,,,,,
4239996,Travis Etienne Jr.,JAX,RB,9,0,0,0.0,14.0,99.5,ACTIVE,,,,,,,,,,,,,,,,,
2976212,Stefon Diggs,BUF,WR,13,0,0,0.0,11.5,99.2,ACTIVE,,,,,,,,,,,,,,,,,
4362628,Ja'Marr Chase,CIN,WR,7,0,0,0.0,11.2,99.9,ACTIVE,,,,,,,,,,,,,,,,,
3054850,Alvin Kamara,NO,RB,11,0,0,0.0,21.3,99.3,QUESTIONABLE,,,,,,,,,,,,,,,,,
3068267,Austin Ekeler,WSH,RB,14,0,0,0.0,10.5,96.6,ACTIVE,,,,,,,,,,,,,,,,,
4430807,Bijan Robinson,ATL,RB,11,0,0,0.0,28.1,99.8,ACTIVE,,,,,,,,,,,,,,,,,
3916148,Tony Pollard,TEN,RB,7,0,0,0.0,8.7,96.7,ACTIVE,,,,,,,,,,,,,,,,,
3043078,Derrick Henry,BAL,RB,13,0,0,0.0,41.0,99.0,ACTIVE,,,,,,,,,,,,,,,,,
2577417,Dak Prescott,DAL,QB,7,0,0,0.0,102.3,98.9,ACTIVE,,,,,,,,,,,,,,,,,
4047650,DK Metcalf,SEA,WR,5,0,0,0.0,52.8,99.0,ACTIVE,,,,,,,,,,,,,,,,,
4429795,Jahmyr Gibbs,DET,RB,9,0,0,0.0,83.1,99.6,ACTIVE,,,,,,,,,,,,,,,,,
3116385,Joe Mixon,HOU,RB,7,0,0,0.0,56.0,99.3,ACTIVE,,,,,,,,,,,,,,,,,
15847,Travis Kelce,KC,TE,10,0,0,0.0,10.9,100.0,ACTIVE,,,,,,,,,,,,,,,,,
4430027,Sam LaPorta,DET,TE,9,0,0,0.0,63.6,100.0,ACTIVE,,,,,,,,,,,,,,,,,
4427366,Breece Hall,NYJ,RB,7,0,0,0.0,57.1,99.9,ACTIVE,,,,,,,,,,,,,,,,,
16737,Mike Evans,TB,WR,5,0,0,0.0,33.5,99.1,ACTIVE,,,,,,,,,,,,,,,,,
3126486,Deebo Samuel,SF,WR,9,0,0,0.0,99.4,97.6,ACTIVE,,,,,,,,,,,,,,,,,
2576414,Raheem Mostert,MIA,RB,10,0,0,0.0,83.9,95.1,ACTIVE,,,,,,,,,,,,,,,,,
4361370,Chris Olave,NO,WR,11,0,0,0.0,83.9,99.2,ACTIVE,,,,,,,,,,,,,,,,,
4697815,Rachaad White,TB,RB,5,0,0,0.0,95.3,98.9,ACTIVE,,,,,,,,,,,,,,,,,
4569618,Garrett Wilson,NYJ,WR,7,0,0,0.0,44.6,99.4,ACTIVE,,,,,,,,,,,,,,,,,
4372016,Jaylen Waddle,MIA,WR,10,0,0,0.0,36.6,98.3,ACTIVE,,,,,,,,,,,,,,,,,
3915416,DJ Moore,CHI,WR,13,0,0,0.0,56.7,98.6,ACTIVE,,,,,,,,,,,,,,,,,
3040151,George Kittle,SF,TE,9,0,0,0.0,77.6,98.8,QUESTIONABLE,,,,,,,,,,,,,,,,,
3139477,Patrick Mahomes,KC,QB,10,0,0,0.0,21.6,99.5,ACTIVE,,,,,,,,,,,,,,,,,
2977187,Cooper Kupp,LAR,WR,10,0,0,0.0,27.6,98.0,ACTIVE,,,,,,,,,,,,,,,,,
4242335,Jonathan Taylor,IND,RB,11,0,0,0.0,47.5,99.7,ACTIVE,,,,,,,,,,,,,,,,,
4035687,Michael Pittman Jr.,IND,WR,11,0,0,0.0,124.0,99.2,ACTIVE,,,,,,,,,,,,,,,,,
4567048,Kenneth Walker III,SEA,RB,5,0,0,0.0,36.9,98.2,ACTIVE,,,,,,,,,,,,,,,,,
4379399,James Cook,BUF,RB,13,0,0,0.0,104.7,99.3,ACTIVE,,,,,,,,,,,,,,,,,
3051876,Evan Engram,JAX,TE,9,0,0,0.0,128.3,99.0,ACTIVE,,,,,,,,,,,,,,,,,
4426515,Puka Nacua,LAR,WR,10,0,0,0.0,44.0,99.5,ACTIVE,,,,,,,,,,,,,,,,,
4259545,D'Andre Swift,CHI,RB,13,0,0,0.0,45.2,97.4,ACTIVE,,,,,,,,,,,,,,,,,
3916387,Lamar Jackson,BAL,QB,13,0,0,0.0,29.7,99.6,ACTIVE,,,,,,,,,,,,,,,,,
4360438,Brandon Aiyuk,SF,WR,9,0,0,0.0,57.8,98.6,ACTIVE,,,,,,,,,,,,,,,,,
3117251,Christian McCaffrey,SF,RB,9,0,0,0.0,2.1,100.0,ACTIVE,,,,,,,,,,,,,,,,,
15795,DeAndre Hopkins,TEN,WR,7,0,0,0.0,72.0,98.0,ACTIVE,,,,,,,,,,,,,,,,,
4241478,DeVonta Smith,PHI,WR,10,0,0,0.0,115.1,98.3,ACTIVE,,,,,,,,,,,,,,,,,
3925357,Calvin Ridley,TEN,WR,7,0,0,0.0,141.5,98.2,ACTIVE,,,,,,,,,,,,,,,,,
15818,Keenan Allen,CHI,WR,13,0,0,0.0,17.4,97.0,ACTIVE,,,,,,,,,,,,,,,,,
4035538,David Montgomery,DET,RB,9,0,0,0.0,80.7,97.0,ACTIVE,,,,,,,,,,,,,,,,,
4432577,C.J. Stroud,HOU,QB,7,0,0,0.0,82.6,98.4,ACTIVE,,,,,,,,,,,,,,,,,
4047365,Josh Jacobs,GB,RB,6,0,0,0.0,22.4,98.9,ACTIVE,,,,,,,,,,,,,,,,,
4429160,De'Von Achane,MIA,RB,10,0,0,0.0,107.4,98.1,ACTIVE,,,,,,,,,,,,,,,,,
4430737,Kyren Williams,LAR,RB,10,0,0,0.0,109.2,99.8,QUESTIONABLE,,,,,,,,,,,,,,,,,
3042519,Aaron Jones,MIN,RB,13,0,0,0.0,108.3,97.5,ACTIVE,,,,,,,,,,,,,,,,,
4361529,Isiah Pacheco,KC,RB,10,0,0,0.0,45.5,99.5,ACTIVE,,,,,,,,,,,,,,,,,
4258173,Nico Collins,HOU,WR,7,0,0,0.0,130.3,99.3,ACTIVE,,,,,,,,,,,,,,,,,
3045147,James Conner,ARI,RB,14,0,0,0.0,154.7,97.4,ACTIVE,,,,,,,,,,,,,,,,,
-16006,Cowboys D/ST,DAL,DST,7,0,0,0.0,79.4,99.7,ACTIVE,,,,,,,,,,,,,,,,,
4241479,Tua Tagovailoa,MIA,QB,10,0,0,0.0,84.9,95.2,ACTIVE,,,,,,,,,,,,,,,,,
4362887,Justin Fields,PIT,QB,6,0,0,0.0,150.1,86.5,ACTIVE,,,,,,,,,,,,,,,,,
-16025,49ers D/ST,SF,DST,9,0,0,0.0,94.1,99.4,ACTIVE,,,,,,,,,,,,,,,,,
3116165,Chris Godwin,TB,WR,5,0,0,0.0,142.6,98.0,ACTIVE,,,,,,,,,,,,,,,,,
3123076,David Njoku,CLE,TE,5,0,0,0.0,143.6,97.3,ACTIVE,,,,,,,,,,,,,,,,,
4239993,Tee Higgins,CIN,WR,7,0,0,0.0,133.2,98.1,ACTIVE,,,,,,,,,,,,,,,,,
16460,Adam Thielen,CAR,WR,7,0,0,0.0,43.2,95.5,ACTIVE,,,,,,,,,,,,,,,,,
2577327,Tyler Lockett,SEA,WR,5,0,0,0.0,151.8,95.9,ACTIVE,,,,,,,,,,,,,,,,,
-16005,Browns D/ST,CLE,DST,5,0,0,0.0,127.3,100.0,ACTIVE,,,,,,,,,,,,,,,,,
4242355,Jake Ferguson,DAL,TE,7,0,0,0.0,153.1,98.0,ACTIVE,,,,,,,,,,,,,,,,,
2976499,Amari Cooper,CLE,WR,5,0,0,0.0,146.8,97.1,ACTIVE,,,,,,,,,,,,,,,,,
4241457,Najee Harris,PIT,RB,6,0,0,0.0,146.8,96.6,ACTIVE,,,,,,,,,,,,,,,,,
