id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3916148,Tony Pollard,TEN,RB,7,0,0,271.5,8.7,96.7,ACTIVE,,17.4,19.3,18.6,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
4047646,A.J. Brown,PHI,WR,10,0,0,271.2,10.6,97.5,QUESTIONABLE,,15.1,15.1,15.7,18.8,18.8,18.8,18.8,18.8,,18.8,18.8,18.8,18.8,18.8,18.8,18.8
14880,Kirk Cousins,ATL,QB,11,0,0,270.6,149.2,94.4,QUESTIONABLE,,17.9,19.9,19.1,17.8,17.8,17.8,17.8,17.8,17.8,,17.8,17.8,17.8,17.8,17.8,17.8
2976212,Stefon Diggs,BUF,WR,13,0,0,269.7,11.5,98.6,ACTIVE,,17.9,16.6,17.8,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,,18.1,18.1,18.1,18.1
3044720,Joshua Dobbs,SF,QB,9,0,0,269.2,167.9,87.0,ACTIVE,12.2,13.0,11.0,12.5,18.4,18.4,18.4,18.4,,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
4362887,Justin Fields,PIT,QB,6,0,0,268.1,150.1,88.9,ACTIVE,,19.0,18.7,20.0,17.5,,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
4047365,Josh Jacobs,GB,RB,6,0,0,267.1,22.4,92.8,ACTIVE,,15.7,16.9,15.2,18.3,,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
15847,Travis Kelce,KC,TE,10,0,0,264.7,10.9,96.2,ACTIVE,,16.8,18.2,17.0,17.7,17.7,17.7,17.7,17.7,,17.7,17.7,17.7,17.7,17.7,17.7,17.7
4036378,Jordan Love,GB,QB,6,0,0,264.2,166.3,97.2,ACTIVE,,15.3,14.0,16.8,18.2,,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
14881,Russell Wilson,PIT,QB,6,0,0,263.4,156.1,92.6,ACTIVE,,15.8,17.0,18.6,17.7,,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
4430737,Kyren Williams,LAR,RB,10,0,0,257.8,109.2,98.9,QUESTIONABLE,,11.5,18.0,18.0,17.5,17.5,17.5,17.5,17.5,,17.5,17.5,17.5,17.5,17.5,17.5,17.5
4361741,Brock Purdy,SF,QB,9,0,0,251.2,139.8,90.7,ACTIVE,,17.1,17.6,17.9,16.5,16.5,16.5,16.5,,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
4361259,Zach Wilson,NYJ,QB,7,0,0,248.1,169.9,76.9,ACTIVE,,13.2,13.4,12.2,17.4,17.4,,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
4569618,Garrett Wilson,NYJ,WR,7,0,0,247.9,44.6,91.2,ACTIVE,,14.0,14.3,13.9,17.1,17.1,,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
4432577,C.J. Stroud,HOU,QB,7,0,0,244.9,82.6,91.7,ACTIVE,,14.1,14.2,15.3,16.8,16.8,,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
4241389,CeeDee Lamb,DAL,WR,7,0,0,243.3,20.5,95.8,ACTIVE,,16.1,16.2,14.8,16.3,16.3,,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
3126486,Deebo Samuel,SF,WR,9,0,0,240.5,99.4,94.0,ACTIVE,,14.3,18.8,16.6,15.9,15.9,15.9,15.9,,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9
4035538,David Montgomery,DET,RB,9,0,0,240.5,80.7,95.0,ACTIVE,,13.6,,12.7,17.8,17.8,17.8,17.8,,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
3917792,Daniel Jones,NYG,QB,13,0,0,240.5,170.1,78.7,QUESTIONABLE,,18.1,15.8,17.6,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,,15.8,15.8,15.8,15.8
4426875,Sam Howell,SEA,QB,5,0,0,239.8,166.2,83.3,ACTIVE,,14.9,15.0,14.1,,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
2577417,Dak Prescott,DAL,QB,7,0,0,235.3,102.3,81.5,ACTIVE,,15.7,17.2,14.3,15.7,15.7,,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
12483,Matthew Stafford,LAR,QB,10,0,0,234.2,168.0,82.4,ACTIVE,,14.2,15.7,14.4,15.8,15.8,15.8,15.8,15.8,,15.8,15.8,15.8,15.8,15.8,15.8,15.8
4360310,Trevor Lawrence,JAX,QB,9,0,0,231.8,128.4,85.2,ACTIVE,,18.4,17.6,15.9,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
14876,Ryan Tannehill,TEN,QB,7,0,0,229.4,170.0,75.0,ACTIVE,14.5,15.4,13.3,13.8,14.4,14.4,,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
3043078,Derrick Henry,BAL,RB,13,0,0,229.1,41.0,94.4,ACTIVE,,17.8,16.8,16.9,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8
4239996,Travis Etienne Jr.,JAX,RB,9,0,0,228.7,14.0,92.2,ACTIVE,,16.2,16.6,17.5,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
4361370,Chris Olave,NO,WR,11,0,0,227.3,83.9,90.5,ACTIVE,,14.5,15.5,16.8,15.0,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0
4259545,D'Andre Swift,CHI,RB,13,0,0,226.5,45.2,95.6,ACTIVE,,12.1,10.4,14.3,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,,15.8,15.8,15.8,15.8
4036133,T.J. Hockenson,MIN,TE,13,0,0,226.4,32.3,100.0,QUESTIONABLE,12.5,13.5,14.5,14.1,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3
3116385,Joe Mixon,HOU,RB,7,0,0,225.6,56.0,89.4,ACTIVE,,16.0,16.9,14.7,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
4241478,DeVonta Smith,PHI,WR,10,0,0,225.6,115.1,96.1,ACTIVE,,15.0,15.2,14.4,15.1,15.1,15.1,15.1,15.1,,15.1,15.1,15.1,15.1,15.1,15.1,15.1
16760,Jimmy Garoppolo,LAR,QB,10,0,0,224.4,170.1,74.1,SUSPENSION,15.4,14.9,14.7,,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3046779,Jared Goff,DET,QB,9,0,0,223.3,159.8,86.1,ACTIVE,,15.7,15.3,15.0,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
4379399,James Cook,BUF,RB,13,0,0,222.0,104.7,93.9,ACTIVE,,14.9,14.2,14.9,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8
3045147,James Conner,ARI,RB,14,0,0,221.5,154.7,91.7,ACTIVE,,15.1,13.5,14.1,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9
4361529,Isiah Pacheco,KC,RB,10,0,0,218.9,45.5,93.3,ACTIVE,,12.6,14.4,13.3,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9
4426515,Puka Nacua,LAR,WR,10,0,0,218.6,44.0,98.9,ACTIVE,,12.2,16.2,14.5,14.6,14.6,14.6,14.6,14.6,,14.6,14.6,14.6,14.6,14.6,14.6,14.6
4429160,De'Von Achane,MIA,RB,10,0,0,217.7,107.4,98.3,ACTIVE,,4.0,7.3,12.6,16.2,16.2,16.2,16.2,16.2,,16.2,16.2,16.2,16.2,16.2,16.2,16.2
3054850,Alvin Kamara,NO,RB,11,0,0,216.4,21.3,71.6,QUESTIONABLE,,,,14.5,16.8,16.8,16.8,16.8,16.8,16.8,,16.8,16.8,16.8,16.8,16.8,16.8
2576414,Raheem Mostert,MIA,RB,10,0,0,214.7,83.9,99.4,ACTIVE,,12.4,14.1,14.3,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5,14.5,14.5,14.5
4360438,Brandon Aiyuk,SF,WR,9,0,0,213.4,57.8,95.1,ACTIVE,,13.9,,13.8,15.5,15.5,15.5,15.5,,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
4239086,Desmond Ridder,ARI,QB,14,0,0,213.1,170.2,77.8,ACTIVE,12.8,12.4,14.3,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4
3915416,DJ Moore,CHI,WR,13,0,0,211.6,56.7,95.4,ACTIVE,,12.2,12.7,12.3,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5
4048244,Alexander Mattison,LV,RB,13,0,0,208.1,139.0,90.0,ACTIVE,,13.6,14.5,15.2,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7
4241372,Marquise Brown,KC,WR,10,0,0,207.8,93.5,94.4,QUESTIONABLE,,12.1,12.5,13.3,14.2,14.2,14.2,14.2,14.2,,14.2,14.2,14.2,14.2,14.2,14.2,14.2
16757,Derek Carr,NO,QB,11,0,0,205.4,169.6,73.2,ACTIVE,,14.6,14.3,14.5,13.5,13.5,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,13.5,13.5,13.5
2977187,Cooper Kupp,LAR,WR,10,0,0,204.7,27.6,45.6,ACTIVE,,,,,17.1,17.1,17.1,17.1,17.1,,17.1,17.1,17.1,17.1,17.1,17.1,17.1
4241474,Brian Robinson Jr.,WSH,RB,14,0,0,202.8,155.0,96.1,ACTIVE,,10.7,12.9,11.3,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0
4258173,Nico Collins,HOU,WR,7,0,0,202.0,130.3,97.9,ACTIVE,,10.2,12.6,12.2,13.9,13.9,,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9
4045163,Miles Sanders,CAR,RB,7,0,0,200.8,155.1,87.2,ACTIVE,,13.7,15.7,15.6,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
4035687,Michael Pittman Jr.,IND,WR,11,0,0,200.6,124.0,93.7,ACTIVE,,13.4,15.6,15.0,13.0,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0
16460,Adam Thielen,CAR,WR,7,0,0,200.2,43.2,96.8,ACTIVE,,8.0,9.7,13.1,14.1,14.1,,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
4240703,Kenny Pickett,PHI,QB,10,0,0,199.2,168.7,75.9,ACTIVE,,13.8,16.1,16.4,12.7,12.7,12.7,12.7,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7
4569173,Rhamondre Stevenson,NE,RB,11,0,0,197.4,92.6,87.8,QUESTIONABLE,,14.7,14.5,12.8,12.9,12.9,12.9,12.9,12.9,12.9,,12.9,12.9,12.9,12.9,12.9,12.9
3121422,Terry McLaurin,WSH,WR,14,0,0,196.7,128.6,90.9,ACTIVE,,13.0,12.4,12.8,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,,13.2,13.2,13.2
4426354,George Pickens,PIT,WR,6,0,0,196.4,144.1,87.7,ACTIVE,,11.4,14.0,14.2,13.1,,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
15795,DeAndre Hopkins,TEN,WR,7,0,0,196.1,72.0,83.9,ACTIVE,,12.9,13.7,13.1,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
4241464,Mac Jones,JAX,QB,9,0,0,194.2,169.5,79.6,ACTIVE,,14.2,13.3,13.6,12.8,12.8,12.8,12.8,,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
3925357,Calvin Ridley,TEN,WR,7,0,0,193.4,141.5,87.4,ACTIVE,,16.8,14.9,14.2,12.3,12.3,,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
4372016,Jaylen Waddle,MIA,WR,10,0,0,191.6,36.6,81.0,ACTIVE,,14.5,,14.7,13.5,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,13.5,13.5,13.5,13.5
4427366,Breece Hall,NYJ,RB,7,0,0,189.9,57.1,82.8,ACTIVE,,10.5,10.7,11.4,13.1,13.1,,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
3116365,Mark Andrews,BAL,TE,13,0,0,187.8,74.1,97.5,ACTIVE,,12.4,13.7,12.2,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,,12.5,12.5,12.5,12.5
4360238,Dameon Pierce,HOU,RB,7,0,0,185.0,153.7,86.1,ACTIVE,,13.3,10.7,12.4,12.4,12.4,,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
2976316,Michael Thomas,NO,WR,11,0,0,183.9,164.3,85.3,QUESTIONABLE,12.2,11.4,12.8,11.9,11.3,11.3,11.3,11.3,11.3,11.3,,11.3,11.3,11.3,11.3,11.3,11.3
4429615,Zay Flowers,BAL,WR,13,0,0,183.7,82.2,88.4,ACTIVE,,12.2,12.7,13.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,,12.1,12.1,12.1,12.1
4241463,Jerry Jeudy,CLE,WR,5,0,0,180.6,157.9,76.8,ACTIVE,,11.7,13.1,13.4,,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
3895856,Christian Kirk,JAX,WR,9,0,0,178.9,140.3,91.9,QUESTIONABLE,,10.4,12.1,12.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
3045144,Tyler Boyd,CIN,WR,7,0,0,176.9,165.6,77.9,ACTIVE,8.1,8.8,9.3,10.4,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
3128429,Courtland Sutton,DEN,WR,9,0,0,176.5,148.3,91.6,QUESTIONABLE,,11.2,11.4,13.8,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
4035886,Khalil Herbert,CHI,RB,13,0,0,176.3,149.9,88.3,ACTIVE,,10.5,10.4,12.1,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,,11.9,11.9,11.9,11.9
3049916,Matt Breida,NYG,RB,13,0,0,176.2,169.9,77.2,ACTIVE,2.7,3.1,9.2,11.2,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,,12.5,12.5,12.5,12.5
4685720,Bryce Young,CAR,QB,7,0,0,175.1,168.9,71.3,ACTIVE,,12.7,,15.4,12.3,12.3,,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
4569987,Jaylen Warren,PIT,RB,6,0,0,171.2,154.9,86.7,ACTIVE,,7.3,12.3,10.6,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
3916433,Jakobi Meyers,LV,WR,13,0,0,170.8,62.1,89.1,ACTIVE,,,12.4,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2,12.2
4366031,Tank Dell,HOU,WR,7,0,0,170.4,132.1,92.3,QUESTIONABLE,,6.7,9.8,12.2,11.8,11.8,,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
3116389,Samaje Perine,DEN,RB,9,0,0,168.0,168.5,78.3,ACTIVE,,9.4,10.0,8.8,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
4360797,Tutu Atwell,LAR,WR,10,0,0,162.8,169.1,93.3,ACTIVE,,10.5,11.6,13.3,10.6,10.6,10.6,10.6,10.6,,10.6,10.6,10.6,10.6,10.6,10.6,10.6
4429205,Jordan Addison,MIN,WR,13,0,0,159.1,134.8,84.9,ACTIVE,,11.7,10.9,11.1,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4
4361432,Romeo Doubs,GB,WR,6,0,0,158.7,169.3,94.7,ACTIVE,,10.0,9.4,9.0,10.9,,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
3040151,George Kittle,SF,TE,9,0,0,158.5,77.6,92.4,QUESTIONABLE,,11.4,12.0,11.2,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
4361409,Jahan Dotson,WSH,WR,14,0,0,157.1,167.1,78.9,ACTIVE,,11.7,11.1,10.4,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3
4248528,Christian Watson,GB,WR,6,0,0,155.6,154.3,61.0,ACTIVE,,,,11.2,12.0,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4242335,Jonathan Taylor,IND,RB,11,0,0,154.9,47.5,37.7,ACTIVE,,,,,12.9,12.9,12.9,12.9,12.9,12.9,,12.9,12.9,12.9,12.9,12.9,12.9
2576925,Darren Waller,NYG,TE,13,0,0,154.8,138.3,93.1,ACTIVE,,11.1,11.1,10.9,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,,10.1,10.1,10.1,10.1
4430027,Sam LaPorta,DET,TE,9,0,0,154.7,63.6,99.4,ACTIVE,,8.6,9.0,10.7,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
4241457,Najee Harris,PIT,RB,6,0,0,154.2,146.8,80.0,ACTIVE,,13.2,12.7,11.2,9.8,,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
3051876,Evan Engram,JAX,TE,9,0,0,152.1,128.3,98.1,ACTIVE,,9.8,9.4,10.4,10.2,10.2,10.2,10.2,,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
15880,Robert Woods,HOU,WR,7,0,0,150.0,163.8,83.1,ACTIVE,,9.2,10.8,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4243537,Gabe Davis,JAX,WR,9,0,0,149.4,158.6,90.2,ACTIVE,,11.6,11.5,10.6,9.6,9.6,9.6,9.6,,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
4373626,Tyler Allgeier,ATL,RB,11,0,0,149.1,163.9,84.4,ACTIVE,,13.2,11.6,10.1,9.5,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5,9.5,9.5
4242355,Jake Ferguson,DAL,TE,7,0,0,147.3,153.1,95.6,ACTIVE,,8.1,8.5,8.5,10.2,10.2,,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
3115306,Josh Reynolds,DET,WR,9,0,0,147.1,168.1,86.0,ACTIVE,5.7,8.1,10.0,8.2,9.6,9.6,9.6,9.6,,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
4426502,Drake London,ATL,WR,11,0,0,146.5,157.8,82.1,ACTIVE,,11.0,11.0,9.4,9.6,9.6,9.6,9.6,9.6,9.6,,9.6,9.6,9.6,9.6,9.6,9.6
4362249,Jayden Reed,GB,WR,6,0,0,144.7,168.9,86.3,ACTIVE,,9.9,10.9,9.9,9.5,,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
15835,Zach Ertz,WSH,TE,14,0,0,144.2,169.7,94.3,ACTIVE,,8.7,9.2,9.3,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,,9.8,9.8,9.8
3051926,Gus Edwards,LAC,RB,5,0,0,144.0,157.9,81.6,ACTIVE,,5.6,12.9,6.9,,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
3121023,Dallas Goedert,PHI,TE,10,0,0,143.2,133.5,81.7,ACTIVE,,10.4,9.8,9.7,9.4,9.4,9.4,9.4,9.4,,9.4,9.4,9.4,9.4,9.4,9.4,9.4
4428331,Rashee Rice,KC,WR,10,0,0,141.3,156.8,80.3,ACTIVE,,6.0,5.0,6.8,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3,10.3
3116593,Dalvin Cook,BAL,RB,13,0,0,141.1,168.5,70.5,ACTIVE,12.0,10.4,10.1,9.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,,8.3,8.3,8.3,8.3
4258595,Cole Kmet,CHI,TE,13,0,0,140.4,163.5,98.7,QUESTIONABLE,,8.2,9.2,7.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,,9.6,9.6,9.6,9.6
3050478,Jake Elliott,PHI,K,10,0,0,138.8,120.6,100.0,ACTIVE,8.3,8.8,8.5,8.7,8.7,8.7,8.7,8.7,8.7,,8.7,8.7,8.7,8.7,8.7,8.7,8.7
4722893,Jaleel McLaughlin,DEN,RB,9,0,0,138.8,169.1,78.9,QUESTIONABLE,,0.9,1.7,1.4,11.2,11.2,11.2,11.2,,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
4243389,Calvin Austin III,PIT,WR,6,0,0,138.5,170.0,80.0,ACTIVE,,7.2,7.5,9.7,9.5,,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
3046439,Hunter Henry,NE,TE,11,0,0,137.9,169.7,96.8,ACTIVE,,8.0,8.3,8.3,9.4,9.4,9.4,9.4,9.4,9.4,,9.4,9.4,9.4,9.4,9.4,9.4
3917232,Tyler Bass,BUF,K,13,0,0,137.5,160.2,92.0,ACTIVE,8.0,8.8,8.4,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,,8.6,8.6,8.6,8.6
3059722,Zay Jones,JAX,WR,9,0,0,137.0,169.3,68.1,ACTIVE,,11.9,,,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
3128390,Allen Lazard,NYJ,WR,7,0,0,136.8,169.6,81.4,ACTIVE,,9.4,8.6,8.2,9.2,9.2,,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
3055899,Harrison Butker,KC,K,10,0,0,136.6,121.4,73.2,ACTIVE,8.4,8.6,8.5,8.4,8.6,8.6,8.6,8.6,8.6,,8.6,8.6,8.6,8.6,8.6,8.6,8.6
2573401,Tyler Higbee,LAR,TE,10,0,0,133.8,165.6,95.0,QUESTIONABLE,11.8,10.0,8.2,8.4,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9,7.9,7.9,7.9,7.9
4688813,Josh Downs,IND,WR,11,0,0,133.4,160.7,80.7,ACTIVE,,7.2,9.4,10.4,8.9,8.9,8.9,8.9,8.9,8.9,,8.9,8.9,8.9,8.9,8.9,8.9
3045523,Kendrick Bourne,NE,WR,11,0,0,132.9,166.9,85.6,QUESTIONABLE,,9.7,10.2,11.1,8.5,8.5,8.5,8.5,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,8.5
3124679,Jason Sanders,MIA,K,10,0,0,132.0,165.7,49.2,ACTIVE,7.9,8.1,8.2,8.1,8.3,8.3,8.3,8.3,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3
15683,Justin Tucker,BAL,K,13,0,0,131.9,92.7,33.1,ACTIVE,8.8,8.4,8.7,7.4,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2
4249087,Matt Gay,IND,K,11,0,0,131.8,163.4,70.6,ACTIVE,8.0,7.8,7.5,8.1,8.4,8.4,8.4,8.4,8.4,8.4,,8.4,8.4,8.4,8.4,8.4,8.4
16486,Brett Maher,LAR,K,10,0,0,131.1,170.0,94.6,ACTIVE,8.0,7.4,8.2,8.0,8.3,8.3,8.3,8.3,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3
