id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3043078,Derrick Henry,BAL,RB,13,0,0,266.8,41.0,92.8,ACTIVE,,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,,17.8,17.8,17.8,17.8
15864,Geno Smith,SEA,QB,5,0,0,264.3,166.4,80.6,ACTIVE,,17.6,17.6,17.6,,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6
4429084,Anthony Richardson,IND,QB,11,0,0,263.4,169.5,97.2,QUESTIONABLE,,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,,17.6,17.6,17.6,17.6,17.6,17.6
3916148,Tony Pollard,TEN,RB,7,0,0,261.3,8.7,97.8,ACTIVE,,17.4,17.4,17.4,17.4,17.4,,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
4361741,Brock Purdy,SF,QB,9,0,0,257.0,139.8,92.6,ACTIVE,,17.1,17.1,17.1,17.1,17.1,17.1,17.1,,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
3122840,Deshaun Watson,CLE,QB,5,0,0,255.2,169.5,95.4,QUESTIONABLE,,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
3925357,Calvin Ridley,TEN,WR,7,0,0,252.5,141.5,98.2,ACTIVE,,16.8,16.8,16.8,16.8,16.8,,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
15847,Travis Kelce,KC,TE,10,0,0,251.3,10.9,68.5,ACTIVE,,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,,16.8,16.8,16.8,16.8,16.8,16.8,16.8
4374302,Amon-Ra St. Brown,DET,WR,9,0,0,249.6,18.7,96.5,ACTIVE,,16.6,16.6,16.6,16.6,16.6,16.6,16.6,,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
4430807,Bijan Robinson,ATL,RB,11,0,0,246.5,28.1,96.7,ACTIVE,,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,,16.4,16.4,16.4,16.4,16.4,16.4
14876,Ryan Tannehill,TEN,QB,7,0,0,246.0,170.0,72.2,ACTIVE,14.5,15.4,15.4,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
4239996,Travis Etienne Jr.,JAX,RB,9,0,0,242.4,14.0,97.2,ACTIVE,,16.2,16.2,16.2,16.2,16.2,16.2,16.2,,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
4241389,CeeDee Lamb,DAL,WR,7,0,0,242.2,20.5,89.1,ACTIVE,,16.1,16.1,16.1,16.1,16.1,,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
3116385,Joe Mixon,HOU,RB,7,0,0,240.0,56.0,85.5,ACTIVE,,16.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
16760,Jimmy Garoppolo,LAR,QB,10,0,0,238.2,170.1,88.0,SUSPENSION,15.4,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9
3128720,Nick Chubb,CLE,RB,5,0,0,237.6,167.7,95.0,QUESTIONABLE,,15.8,15.8,15.8,,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
14881,Russell Wilson,PIT,QB,6,0,0,236.3,156.1,89.8,ACTIVE,,15.8,15.8,15.8,15.8,,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
3046779,Jared Goff,DET,QB,9,0,0,236.2,159.8,84.3,ACTIVE,,15.7,15.7,15.7,15.7,15.7,15.7,15.7,,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
4047365,Josh Jacobs,GB,RB,6,0,0,235.1,22.4,82.8,ACTIVE,,15.7,15.7,15.7,15.7,,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
2577417,Dak Prescott,DAL,QB,7,0,0,234.8,102.3,75.0,ACTIVE,,15.7,15.7,15.7,15.7,15.7,,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
3052587,Baker Mayfield,TB,QB,5,0,0,233.1,166.1,90.7,ACTIVE,,15.5,15.5,15.5,,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
4239934,AJ Dillon,GB,RB,6,0,0,231.0,165.5,77.2,ACTIVE,,15.4,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
4047650,DK Metcalf,SEA,WR,5,0,0,230.6,52.8,91.6,ACTIVE,,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
4036378,Jordan Love,GB,QB,6,0,0,229.2,166.3,98.1,ACTIVE,,15.3,15.3,15.3,15.3,,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
15818,Keenan Allen,CHI,WR,13,0,0,228.7,17.4,92.3,ACTIVE,,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,,15.2,15.2,15.2,15.2
4697815,Rachaad White,TB,RB,5,0,0,226.2,95.3,78.9,ACTIVE,,15.1,15.1,15.1,,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
4047646,A.J. Brown,PHI,WR,10,0,0,226.0,10.6,93.0,QUESTIONABLE,,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,,15.1,15.1,15.1,15.1,15.1,15.1,15.1
3045147,James Conner,ARI,RB,14,0,0,225.9,154.7,89.4,ACTIVE,,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,,15.1,15.1,15.1
4241478,DeVonta Smith,PHI,WR,10,0,0,225.6,115.1,94.7,ACTIVE,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0
4567048,Kenneth Walker III,SEA,RB,5,0,0,224.4,36.9,86.1,ACTIVE,,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
4426875,Sam Howell,SEA,QB,5,0,0,223.9,166.2,88.9,ACTIVE,,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
4379399,James Cook,BUF,RB,13,0,0,223.6,104.7,85.0,ACTIVE,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9
4361579,Javonte Williams,DEN,RB,9,0,0,221.8,146.1,84.4,ACTIVE,,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
4569173,Rhamondre Stevenson,NE,RB,11,0,0,221.2,92.6,93.3,QUESTIONABLE,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7,14.7,14.7,14.7
3910544,Joshua Kelley,LAC,RB,5,0,0,221.1,168.6,93.9,ACTIVE,5.9,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
4239993,Tee Higgins,CIN,WR,7,0,0,220.3,133.2,62.4,ACTIVE,,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
16757,Derek Carr,NO,QB,11,0,0,218.5,169.6,87.0,ACTIVE,,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,,14.6,14.6,14.6,14.6,14.6,14.6
4372016,Jaylen Waddle,MIA,WR,10,0,0,217.7,36.6,89.5,ACTIVE,,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5,14.5,14.5,14.5
4361370,Chris Olave,NO,WR,11,0,0,217.3,83.9,96.8,ACTIVE,,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5,14.5,14.5
4036133,T.J. Hockenson,MIN,TE,13,0,0,215.0,32.3,98.7,QUESTIONABLE,12.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,13.5
3126486,Deebo Samuel,SF,WR,9,0,0,214.2,99.4,87.7,ACTIVE,,14.3,14.3,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
12483,Matthew Stafford,LAR,QB,10,0,0,212.8,168.0,85.2,ACTIVE,,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,,14.2,14.2,14.2,14.2,14.2,14.2,14.2
4241464,Mac Jones,JAX,QB,9,0,0,212.5,169.5,99.1,ACTIVE,,14.2,14.2,14.2,14.2,14.2,14.2,14.2,,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
4432577,C.J. Stroud,HOU,QB,7,0,0,211.8,82.6,82.4,ACTIVE,,14.1,14.1,14.1,14.1,14.1,,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
4569618,Garrett Wilson,NYJ,WR,7,0,0,209.6,44.6,92.6,ACTIVE,,14.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
4360438,Brandon Aiyuk,SF,WR,9,0,0,208.2,57.8,99.6,ACTIVE,,13.9,13.9,13.9,13.9,13.9,13.9,13.9,,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9
3116165,Chris Godwin,TB,WR,5,0,0,207.7,142.6,86.3,ACTIVE,,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
4240703,Kenny Pickett,PHI,QB,10,0,0,207.1,168.7,81.5,ACTIVE,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8
3044720,Joshua Dobbs,SF,QB,9,0,0,206.5,167.9,71.3,ACTIVE,12.2,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
4045163,Miles Sanders,CAR,RB,7,0,0,206.1,155.1,88.9,ACTIVE,,13.7,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
4035538,David Montgomery,DET,RB,9,0,0,203.8,80.7,91.7,ACTIVE,,13.6,13.6,13.6,13.6,13.6,13.6,13.6,,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
4048244,Alexander Mattison,LV,RB,13,0,0,203.6,139.0,91.1,ACTIVE,,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,,13.6,13.6,13.6,13.6
16737,Mike Evans,TB,WR,5,0,0,203.4,33.5,95.8,ACTIVE,,13.6,13.6,13.6,,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
4035687,Michael Pittman Jr.,IND,WR,11,0,0,200.9,124.0,97.5,ACTIVE,,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4
4360238,Dameon Pierce,HOU,RB,7,0,0,200.2,153.7,77.8,ACTIVE,,13.3,13.3,13.3,13.3,13.3,,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
2980453,Jamaal Williams,NO,RB,11,0,0,198.6,169.2,79.4,ACTIVE,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,,13.2,13.2,13.2,13.2,13.2,13.2
4239086,Desmond Ridder,ARI,QB,14,0,0,198.6,170.2,78.7,ACTIVE,12.8,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4
4373626,Tyler Allgeier,ATL,RB,11,0,0,198.5,163.9,98.3,ACTIVE,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,,13.2,13.2,13.2,13.2,13.2,13.2
4361259,Zach Wilson,NYJ,QB,7,0,0,198.4,169.9,77.8,ACTIVE,,13.2,13.2,13.2,13.2,13.2,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
4429795,Jahmyr Gibbs,DET,RB,9,0,0,197.9,83.1,80.5,ACTIVE,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
4241457,Najee Harris,PIT,RB,6,0,0,197.4,146.8,76.1,ACTIVE,,13.2,13.2,13.2,13.2,,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
3121422,Terry McLaurin,WSH,WR,14,0,0,195.4,128.6,76.1,ACTIVE,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0
2577327,Tyler Lockett,SEA,WR,5,0,0,194.3,151.8,70.2,ACTIVE,,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
15795,DeAndre Hopkins,TEN,WR,7,0,0,194.1,72.0,91.2,ACTIVE,,12.9,12.9,12.9,12.9,12.9,,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9
4685720,Bryce Young,CAR,QB,7,0,0,190.4,168.9,76.9,ACTIVE,,12.7,12.7,12.7,12.7,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
3045138,Mike Williams,NYJ,WR,7,0,0,189.2,169.6,82.8,QUESTIONABLE,,12.6,12.6,12.6,12.6,12.6,,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
4361529,Isiah Pacheco,KC,RB,10,0,0,188.3,45.5,83.9,ACTIVE,,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,,12.6,12.6,12.6,12.6,12.6,12.6,12.6
3116365,Mark Andrews,BAL,TE,13,0,0,186.4,74.1,67.2,ACTIVE,,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4,12.4
2576414,Raheem Mostert,MIA,RB,10,0,0,186.0,83.9,90.5,ACTIVE,,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4,12.4,12.4,12.4,12.4
4429615,Zay Flowers,BAL,WR,13,0,0,183.2,82.2,94.4,ACTIVE,,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2,12.2
2976316,Michael Thomas,NO,WR,11,0,0,183.1,164.3,87.4,QUESTIONABLE,12.2,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,,11.4,11.4,11.4,11.4,11.4,11.4
4426515,Puka Nacua,LAR,WR,10,0,0,182.6,44.0,97.2,ACTIVE,,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2,12.2,12.2,12.2,12.2
3915416,DJ Moore,CHI,WR,13,0,0,182.4,56.7,74.7,ACTIVE,,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2,12.2
4259545,D'Andre Swift,CHI,RB,13,0,0,182.0,45.2,61.1,ACTIVE,,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,,12.1,12.1,12.1,12.1
4241372,Marquise Brown,KC,WR,10,0,0,181.5,93.5,83.5,QUESTIONABLE,,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,,12.1,12.1,12.1,12.1,12.1,12.1,12.1
3059722,Zay Jones,JAX,WR,9,0,0,178.1,169.3,94.0,ACTIVE,,11.9,11.9,11.9,11.9,11.9,11.9,11.9,,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
4429205,Jordan Addison,MIN,WR,13,0,0,175.9,134.8,93.7,ACTIVE,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7
4361409,Jahan Dotson,WSH,WR,14,0,0,175.8,167.1,84.2,ACTIVE,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,,11.7,11.7,11.7
4241463,Jerry Jeudy,CLE,WR,5,0,0,175.5,157.9,61.4,ACTIVE,,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
4243537,Gabe Davis,JAX,WR,9,0,0,174.2,158.6,76.5,ACTIVE,,11.6,11.6,11.6,11.6,11.6,11.6,11.6,,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
4430737,Kyren Williams,LAR,RB,10,0,0,172.6,109.2,95.6,QUESTIONABLE,,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,,11.5,11.5,11.5,11.5,11.5,11.5,11.5
3040151,George Kittle,SF,TE,9,0,0,171.4,77.6,84.2,QUESTIONABLE,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
4426354,George Pickens,PIT,WR,6,0,0,170.3,144.1,83.1,ACTIVE,,11.4,11.4,11.4,11.4,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
4430878,Jaxon Smith-Njigba,SEA,WR,5,0,0,169.4,167.5,74.0,ACTIVE,,11.3,11.3,11.3,,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
3128429,Courtland Sutton,DEN,WR,9,0,0,168.3,148.3,90.9,QUESTIONABLE,,11.2,11.2,11.2,11.2,11.2,11.2,11.2,,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
3116593,Dalvin Cook,BAL,RB,13,0,0,167.5,168.5,81.6,ACTIVE,12.0,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4
2576925,Darren Waller,NYG,TE,13,0,0,166.8,138.3,88.6,ACTIVE,,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,,11.1,11.1,11.1,11.1
4426502,Drake London,ATL,WR,11,0,0,165.7,157.8,61.7,ACTIVE,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,11.0
2573401,Tyler Higbee,LAR,TE,10,0,0,161.9,165.6,91.8,QUESTIONABLE,11.8,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4241474,Brian Robinson Jr.,WSH,RB,14,0,0,160.2,155.0,92.2,ACTIVE,,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,,10.7,10.7,10.7
4035886,Khalil Herbert,CHI,RB,13,0,0,158.1,149.9,87.2,ACTIVE,,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5
4360797,Tutu Atwell,LAR,WR,10,0,0,157.8,169.1,95.1,ACTIVE,,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5,10.5
4427366,Breece Hall,NYJ,RB,7,0,0,156.8,57.1,94.4,ACTIVE,,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
3895856,Christian Kirk,JAX,WR,9,0,0,156.5,140.3,67.4,QUESTIONABLE,,10.4,10.4,10.4,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
3121023,Dallas Goedert,PHI,TE,10,0,0,156.3,133.5,67.8,ACTIVE,,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4,10.4,10.4,10.4
4567156,Treylon Burks,TEN,WR,7,0,0,154.6,165.5,75.1,ACTIVE,,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
4036348,Michael Gallup,DAL,WR,7,0,0,153.6,163.5,67.7,ACTIVE,9.4,9.6,9.6,9.6,9.6,9.6,,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
4035676,Zack Moss,CIN,RB,7,0,0,153.5,143.7,52.7,ACTIVE,,10.2,10.2,10.2,10.2,10.2,,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
4258173,Nico Collins,HOU,WR,7,0,0,153.1,130.3,91.9,ACTIVE,,10.2,10.2,10.2,10.2,10.2,,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
16799,Allen Robinson II,PIT,WR,6,0,0,153.0,170.2,88.1,ACTIVE,5.8,9.8,9.8,9.8,9.8,,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
4361432,Romeo Doubs,GB,WR,6,0,0,149.5,169.3,95.4,ACTIVE,,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4362249,Jayden Reed,GB,WR,6,0,0,148.9,168.9,80.0,ACTIVE,,9.9,9.9,9.9,9.9,,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
3051876,Evan Engram,JAX,TE,9,0,0,147.6,128.3,97.5,ACTIVE,,9.8,9.8,9.8,9.8,9.8,9.8,9.8,,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
4372414,Elijah Moore,CLE,WR,5,0,0,145.9,162.0,85.3,ACTIVE,,9.7,9.7,9.7,,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
3135321,Hunter Renfrow,LV,WR,13,0,0,145.7,169.8,58.2,ACTIVE,8.3,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,,9.2,9.2,9.2,9.2
3045523,Kendrick Bourne,NE,WR,11,0,0,144.9,166.9,98.6,QUESTIONABLE,,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,,9.7,9.7,9.7,9.7,9.7,9.7
3930066,Van Jefferson,PIT,WR,6,0,0,144.9,169.8,78.2,ACTIVE,,9.7,9.7,9.7,9.7,,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
3051738,Marquez Valdes-Scantling,KC,WR,10,0,0,144.3,169.1,80.7,ACTIVE,9.5,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,9.0,9.0
4258195,Donovan Peoples-Jones,DET,WR,9,0,0,144.2,169.9,68.1,ACTIVE,,9.6,9.6,9.6,9.6,9.6,9.6,9.6,,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
