id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4360248,Kyle Pitts,ATL,TE,11,0,0,126.7,150.3,91.8,ACTIVE,,9.2,8.9,9.2,8.4,9.1,9.7,8.4,8.6,8.9,,9.0,7.5,8.2,7.2,7.2,7.2
10621,Nick Folk,TEN,K,7,0,0,126.7,163.2,78.6,ACTIVE,7.5,8.1,7.2,7.9,7.7,7.4,,7.0,8.1,8.3,7.7,8.5,8.3,7.7,8.4,8.4,8.4
4372066,Jake Moody,SF,K,9,0,0,126.6,161.4,57.2,ACTIVE,,8.5,8.6,8.7,8.2,8.4,8.5,8.3,,8.0,8.4,8.4,8.4,8.5,8.5,8.5,8.5
4373626,Tyler Allgeier,ATL,RB,11,0,0,125.7,163.9,77.8,ACTIVE,,13.2,11.6,10.1,9.5,10.0,7.2,8.1,7.1,9.0,,8.3,7.1,5.9,6.1,6.1,6.1
16813,Logan Thomas,WSH,TE,14,0,0,125.6,166.6,91.2,QUESTIONABLE,7.1,8.0,,8.5,6.8,9.2,8.7,9.1,9.5,8.9,8.9,9.4,9.2,,7.4,7.4,7.4
4361307,Trey McBride,ARI,TE,14,0,0,125.4,165.1,94.3,ACTIVE,,3.4,4.6,3.9,3.0,4.1,6.6,7.9,9.0,10.2,11.6,11.2,11.2,,12.9,12.9,12.9
4040761,Devin Singletary,NYG,RB,13,0,0,125.4,159.2,82.2,ACTIVE,,7.7,5.7,6.7,6.4,5.0,,8.8,11.0,12.1,13.7,10.1,,9.0,9.7,9.7,9.7
2473037,Jason Myers,SEA,K,5,0,0,124.5,160.7,86.6,ACTIVE,8.6,8.1,7.7,8.2,,7.9,8.3,7.4,7.4,8.0,7.8,7.7,7.0,6.8,7.9,7.9,7.9
4366031,Tank Dell,HOU,WR,7,0,0,124.0,132.1,91.9,QUESTIONABLE,,6.7,9.8,12.2,11.8,,,12.1,11.0,14.0,14.4,15.7,16.2,,,,
17427,Cairo Santos,CHI,K,13,0,0,122.6,168.7,83.9,ACTIVE,8.1,7.9,7.5,8.3,7.4,8.2,6.8,7.5,6.9,7.5,7.8,7.7,,8.2,7.6,7.6,7.6
3121023,Dallas Goedert,PHI,TE,10,0,0,122.0,133.5,89.3,ACTIVE,,10.4,9.8,9.7,9.4,10.2,12.0,10.7,10.8,,,,,10.7,9.4,9.4,9.4
3049899,Younghoe Koo,ATL,K,11,0,0,121.8,163.7,62.5,ACTIVE,7.9,7.8,8.3,7.6,7.7,8.1,6.6,7.4,7.4,7.8,,7.5,7.2,7.7,7.6,7.6,7.6
4360234,Evan McPherson,CIN,K,7,0,0,121.6,118.5,73.2,ACTIVE,,8.6,8.5,8.3,8.3,8.3,,8.0,8.4,8.5,8.1,7.5,7.5,8.1,7.9,7.9,7.9
3150744,Chase McLaughlin,TB,K,5,0,0,121.6,169.8,46.5,ACTIVE,7.3,8.2,7.6,6.7,,7.6,7.8,7.3,7.4,7.9,7.6,7.7,8.0,7.3,7.7,7.7,7.7
4259619,Blake Grupe,NO,K,11,0,0,119.9,169.5,70.6,ACTIVE,7.5,7.9,7.4,7.5,6.8,7.6,7.0,7.2,7.9,7.3,,7.6,7.8,7.9,7.5,7.5,7.5
4032473,Rashid Shaheed,NO,WR,11,0,0,119.3,169.9,83.5,ACTIVE,,9.4,9.7,7.2,8.2,7.6,8.6,8.4,8.5,7.1,,11.0,,,11.2,11.2,11.2
3932905,Diontae Johnson,CAR,WR,7,0,0,119.2,154.8,81.7,ACTIVE,,,,,,,,12.7,13.9,13.4,11.7,11.6,11.9,10.7,11.1,11.1,11.1
11122,Matt Prater,ARI,K,14,0,0,119.2,169.4,43.8,ACTIVE,6.9,7.5,6.0,6.9,8.5,8.1,7.7,6.9,6.7,7.7,7.9,8.1,7.3,,7.7,7.7,7.7
4426485,Jonathan Mingo,CAR,WR,7,0,0,118.9,169.5,75.1,QUESTIONABLE,,7.8,8.1,,6.7,10.1,,8.0,8.5,7.8,7.6,8.6,9.1,9.3,9.1,9.1,9.1
3975763,Greg Joseph,MIN,K,13,0,0,118.7,169.7,35.8,ACTIVE,8.0,8.1,8.3,8.0,7.8,8.4,6.9,7.8,6.3,7.0,7.5,7.6,,7.0,6.7,6.7,6.7
2985659,Wil Lutz,DEN,K,9,0,0,118.4,168.7,65.2,ACTIVE,7.8,7.6,7.3,7.7,7.7,6.9,7.3,7.2,,7.2,7.2,6.9,7.5,7.3,7.5,7.5,7.5
3917315,Kyler Murray,ARI,QB,14,0,0,118.3,160.8,69.5,ACTIVE,,,,,,,,,,15.5,17.8,18.0,16.6,,16.8,16.8,16.8
17372,Chris Boswell,PIT,K,6,0,0,118.1,168.0,54.5,ACTIVE,7.2,7.4,8.0,7.7,5.9,,6.9,7.0,7.2,7.6,7.2,7.8,8.3,7.8,7.4,7.4,7.4
16339,Brandon McManus,WSH,K,14,0,0,117.0,164.8,92.0,ACTIVE,8.3,8.4,8.3,7.6,6.5,8.1,7.6,8.1,,8.2,7.8,7.8,8.0,,7.5,7.5,7.5
15880,Robert Woods,HOU,WR,7,0,0,116.7,163.8,74.0,ACTIVE,,9.2,10.8,10.0,10.0,10.8,,,,10.1,8.6,9.2,7.4,7.5,7.7,7.7,7.7
4360635,Chigoziem Okonkwo,TEN,TE,7,0,0,116.5,165.0,85.5,ACTIVE,,7.9,7.4,7.8,7.6,7.9,,7.8,8.3,8.2,7.6,6.7,7.4,8.3,7.9,7.9,7.9
4239934,AJ Dillon,GB,RB,6,0,0,116.2,165.5,81.1,ACTIVE,,15.4,14.0,8.0,7.1,,9.0,7.2,8.6,7.7,7.5,12.0,11.9,7.9,,,
4242519,Anders Carlson,GB,K,6,0,0,116.2,169.4,38.5,ACTIVE,,8.0,7.6,8.1,8.2,,8.3,7.4,7.5,6.9,7.6,7.5,7.5,7.8,7.9,7.9,7.9
2976316,Michael Thomas,NO,WR,11,0,0,116.1,164.3,80.0,QUESTIONABLE,12.2,11.4,12.8,11.9,11.3,12.7,12.0,11.2,10.9,9.8,,,,,,,
15965,Dustin Hopkins,CLE,K,5,0,0,116.0,159.3,97.3,QUESTIONABLE,8.0,7.9,8.0,7.0,,7.4,7.7,6.7,7.7,6.7,7.1,7.1,7.0,7.3,6.8,6.8,6.8
4241464,Mac Jones,JAX,QB,9,0,0,115.4,169.5,75.0,ACTIVE,,14.2,13.3,13.6,12.8,13.0,11.0,13.4,,12.6,,11.7,,,,,
2573401,Tyler Higbee,LAR,TE,10,0,0,114.9,165.6,87.4,QUESTIONABLE,11.8,10.0,8.2,8.4,7.9,7.2,7.4,7.2,6.7,,6.5,6.4,6.1,,7.0,7.0,7.0
3051909,Daniel Carlson,LV,K,13,0,0,114.8,168.0,33.1,ACTIVE,8.2,7.6,7.6,7.7,7.9,7.0,7.7,6.8,6.5,6.7,6.8,6.3,,6.8,7.1,7.1,7.1
4036348,Michael Gallup,DAL,WR,7,0,0,114.4,163.5,78.2,ACTIVE,9.4,9.6,6.5,6.1,7.5,9.4,,9.7,8.6,7.4,5.0,5.3,4.6,4.9,6.8,6.8,6.8
4429025,Quentin Johnston,LAC,WR,5,0,0,114.0,169.7,73.3,ACTIVE,,6.2,4.4,8.6,,6.9,7.1,6.6,8.4,8.0,9.1,7.9,7.0,8.5,8.4,8.4,8.4
4360238,Dameon Pierce,HOU,RB,7,0,0,113.1,153.7,72.7,ACTIVE,,13.3,10.7,12.4,12.4,12.6,,10.9,,,,6.9,8.8,8.1,5.7,5.7,5.7
3046439,Hunter Henry,NE,TE,11,0,0,111.8,169.7,89.9,ACTIVE,,8.0,8.3,8.3,9.4,8.4,7.0,7.0,6.0,6.7,,7.2,6.8,7.8,7.0,7.0,7.0
4360294,Antonio Gibson,NE,RB,11,0,0,110.8,168.7,78.9,ACTIVE,,8.5,6.3,7.2,6.5,6.4,6.6,5.5,6.4,7.4,,6.4,7.4,,12.1,12.1,12.1
4260394,Aidan O'Connell,LV,QB,13,0,0,110.2,169.8,67.6,ACTIVE,,,,15.0,,,,,11.7,11.1,12.1,10.7,,11.5,12.7,12.7,12.7
4243331,Cade Otton,TB,TE,5,0,0,109.9,169.9,90.5,ACTIVE,,6.5,7.6,7.2,,7.1,6.4,7.6,7.3,8.4,8.7,8.0,7.0,6.5,7.2,7.2,7.2
4034949,Eddy Pineiro,CAR,K,7,0,0,109.5,169.8,41.1,QUESTIONABLE,7.8,7.1,7.2,7.9,5.9,7.3,,7.2,7.5,6.6,6.5,6.9,6.7,6.7,6.1,6.1,6.1
3915486,Tyler Conklin,NYJ,TE,7,0,0,109.4,168.9,88.0,ACTIVE,,6.3,6.2,6.9,8.3,8.4,,7.2,6.9,6.5,7.9,6.9,7.3,7.5,7.6,7.6,7.6
4242335,Jonathan Taylor,IND,RB,11,0,0,109.3,47.5,80.0,ACTIVE,,,,,12.9,11.9,13.2,18.6,16.6,17.2,,18.8,,,,,
3916945,Darius Slayton,NYG,WR,13,0,0,109.1,168.9,78.9,QUESTIONABLE,,7.0,7.0,9.2,7.2,6.4,7.0,6.7,6.6,8.3,7.7,7.4,,7.8,6.9,6.9,6.9
2576925,Darren Waller,NYG,TE,13,0,0,109.0,138.3,86.1,ACTIVE,,11.1,11.1,10.9,10.1,11.5,10.8,11.6,,,,,,,10.6,10.6,10.6
3115306,Josh Reynolds,DET,WR,9,0,0,108.7,168.1,82.8,ACTIVE,5.7,8.1,10.0,8.2,9.6,6.2,7.5,6.4,,5.4,5.9,5.6,4.4,5.5,6.7,6.7,6.7
4426385,Zach Charbonnet,SEA,RB,5,0,0,108.0,168.5,76.6,ACTIVE,,4.5,4.5,6.9,,6.7,,5.2,5.7,6.9,7.6,14.0,13.9,6.1,8.6,8.6,8.6
3116389,Samaje Perine,DEN,RB,9,0,0,107.9,168.5,79.4,ACTIVE,,9.4,10.0,8.8,11.7,6.9,4.3,4.9,,5.9,5.2,6.7,7.5,6.3,6.8,6.8,6.8
4569587,Wan'Dale Robinson,NYG,WR,13,0,0,107.6,169.5,79.6,ACTIVE,,,2.9,5.1,9.5,9.5,8.9,7.7,7.0,7.4,7.0,7.0,,7.9,9.2,9.2,9.2
3124084,Joey Slye,JAX,K,9,0,0,107.3,169.9,30.4,ACTIVE,7.9,7.1,6.7,6.8,8.1,6.3,7.2,7.0,,7.4,7.7,7.0,6.9,,7.1,7.1,7.1
3115394,DJ Chark Jr.,CAR,WR,7,0,0,106.7,169.1,76.1,ACTIVE,,8.8,7.8,10.2,7.6,9.4,,8.9,7.6,,7.6,7.1,6.8,6.4,6.2,6.2,6.2
16782,Jerick McKinnon,KC,RB,10,0,0,106.1,169.0,71.6,ACTIVE,11.2,8.3,5.9,5.4,5.0,6.0,6.3,5.9,8.3,,5.8,,,10.1,9.3,9.3,9.3
-16015,Dolphins D/ST,MIA,DST,10,0,0,105.0,154.3,87.2,ACTIVE,,6.9,6.2,4.3,8.6,6.7,4.7,6.9,4.0,,6.6,8.7,7.6,6.5,9.1,9.1,9.1
3916566,K.J. Osborn,NE,WR,11,0,0,104.4,167.6,80.3,ACTIVE,,8.6,8.4,6.1,6.8,12.9,12.1,11.2,8.9,,,7.7,,3.3,6.1,6.1,6.1
2468609,Taysom Hill,NO,TE,11,0,0,104.2,167.4,93.1,ACTIVE,,4.4,7.5,3.5,4.7,4.8,8.4,5.8,6.7,9.8,,9.7,9.6,,9.8,9.8,9.8
4360797,Tutu Atwell,LAR,WR,10,0,0,103.3,169.1,82.4,ACTIVE,,10.5,11.6,13.3,10.6,10.5,8.5,6.6,7.2,,7.9,5.6,5.8,5.0,,,
4372485,Rondale Moore,ATL,WR,11,0,0,103.2,168.2,77.9,ACTIVE,,8.0,6.0,8.2,7.2,8.1,8.5,8.8,8.6,7.8,,8.4,7.4,,5.4,5.4,5.4
4248528,Christian Watson,GB,WR,6,0,0,102.5,154.3,81.4,ACTIVE,,,,11.2,12.0,,12.5,12.1,11.1,10.1,10.8,11.4,11.2,,,,
3059915,Kareem Hunt,CLE,RB,5,0,0,101.9,167.7,78.3,QUESTIONABLE,,,4.5,5.4,,4.9,8.0,6.9,8.2,7.2,9.3,9.5,8.4,8.2,7.1,7.1,7.1
4427095,DeMario Douglas,NE,WR,11,0,0,100.0,169.8,76.5,ACTIVE,,5.7,3.8,4.0,5.4,,5.7,7.8,10.5,10.9,,11.1,,,11.7,11.7,11.7
4040655,Darnell Mooney,ATL,WR,11,0,0,99.1,169.4,74.7,ACTIVE,,8.5,9.1,7.8,7.6,8.1,6.4,7.2,6.0,6.6,,6.3,,6.1,6.5,6.5,6.5
4426386,Roschon Johnson,CHI,RB,13,0,0,99.0,167.3,71.1,ACTIVE,,8.1,8.3,11.1,7.3,,,10.0,9.5,7.4,5.8,6.6,,9.4,5.1,5.1,5.1
4243371,Riley Patterson,JAX,K,9,0,0,98.6,168.3,27.8,ACTIVE,,8.5,8.4,8.1,8.5,8.1,7.9,8.3,,8.0,8.3,8.4,8.1,8.0,,,
4363538,Chad Ryland,NE,K,11,0,0,98.3,169.8,19.7,ACTIVE,,7.2,6.8,6.4,6.5,6.4,5.4,6.8,7.4,6.9,,6.5,6.9,5.7,6.4,6.4,6.4
-16005,Browns D/ST,CLE,DST,5,0,0,98.1,127.3,93.6,ACTIVE,,7.8,7.4,6.9,,3.6,6.5,6.3,8.3,4.5,6.6,7.4,5.3,5.3,7.4,7.4,7.4
2576623,DeVante Parker,PHI,WR,10,0,0,98.0,169.9,65.2,ACTIVE,,7.7,9.9,10.1,8.3,8.3,6.9,6.6,,,,6.1,8.3,,8.6,8.6,8.6
3051738,Marquez Valdes-Scantling,KC,WR,10,0,0,96.4,169.1,68.4,ACTIVE,9.5,9.0,7.1,5.5,4.8,4.2,5.0,5.3,7.5,,7.1,5.6,4.6,5.2,5.4,5.4,5.4
14993,Greg Zuerlein,NYJ,K,7,0,0,96.1,169.3,67.9,ACTIVE,7.7,,7.0,6.7,8.2,7.2,,6.7,7.3,6.0,6.1,5.7,5.9,5.5,5.4,5.4,5.4
-16025,49ers D/ST,SF,DST,9,0,0,96.0,94.1,84.0,ACTIVE,,6.5,8.7,7.7,4.8,8.5,6.0,6.8,,4.4,5.7,5.9,5.3,6.8,6.3,6.3,6.3
-16033,Ravens D/ST,BAL,DST,13,0,0,95.8,79.9,96.8,ACTIVE,,4.9,6.6,8.0,7.8,7.7,4.4,7.4,6.1,6.8,6.5,4.8,,6.1,6.3,6.3,6.3
15920,Latavius Murray,BUF,RB,13,0,0,94.5,164.9,74.4,ACTIVE,1.4,3.3,4.1,5.1,5.6,6.1,8.8,8.6,7.1,7.7,8.0,5.8,,7.4,5.2,5.2,5.2
4242214,Clyde Edwards-Helaire,KC,RB,10,0,0,94.2,169.4,65.5,ACTIVE,5.5,3.4,4.4,4.1,3.9,3.9,3.2,3.9,,,2.4,6.5,4.8,12.4,11.9,11.9,11.9
-16001,Falcons D/ST,ATL,DST,11,0,0,94.1,143.0,52.1,ACTIVE,,4.9,4.5,4.9,4.8,8.2,5.0,7.5,8.2,4.7,,4.6,8.4,6.2,7.3,7.3,7.3
4240391,Tommy DeVito,NYG,QB,13,0,0,94.1,168.1,72.2,ACTIVE,,,,,,,,,,11.1,12.0,13.1,,13.7,14.7,14.7,14.7
-16006,Cowboys D/ST,DAL,DST,7,0,0,93.3,79.4,100.0,ACTIVE,,8.3,8.2,7.3,3.9,4.2,,5.7,4.8,8.5,7.5,8.7,6.7,5.6,4.6,4.6,4.6
3116593,Dalvin Cook,BAL,RB,13,0,0,93.2,168.5,65.0,ACTIVE,12.0,10.4,10.1,9.0,8.3,4.7,,3.8,2.8,3.2,4.5,4.6,,5.8,4.7,4.7,4.7
4426407,Trey Palmer,TB,WR,5,0,0,92.8,170.3,73.0,ACTIVE,,4.3,4.3,4.6,,4.4,5.8,5.1,6.1,7.2,7.4,7.7,7.6,7.6,6.9,6.9,6.9
-16012,Chiefs D/ST,KC,DST,10,0,0,91.7,148.0,71.3,ACTIVE,,4.1,7.8,8.3,5.7,7.1,4.6,7.1,4.0,,5.4,7.7,5.8,4.1,6.7,6.7,6.7
-16018,Saints D/ST,NO,DST,11,0,0,91.4,76.0,68.1,ACTIVE,,7.2,5.9,7.3,6.6,5.2,5.2,5.3,6.6,6.5,,6.3,3.9,6.6,6.2,6.2,6.2
3125116,D'Onta Foreman,CLE,RB,5,0,0,91.3,169.4,77.2,ACTIVE,,,,,,10.6,10.6,8.9,8.1,12.2,4.6,,,5.3,10.3,10.3,10.3
3910544,Joshua Kelley,LAC,RB,5,0,0,91.1,168.6,70.0,ACTIVE,5.9,14.3,14.2,13.4,,4.8,3.6,4.9,3.8,3.8,3.8,3.6,3.6,4.0,2.4,2.4,2.4
4035886,Khalil Herbert,CHI,RB,13,0,0,91.0,149.9,70.5,ACTIVE,,10.5,10.4,12.1,11.9,,,,,,11.6,14.0,,6.7,4.5,4.5,4.5
3059722,Zay Jones,JAX,WR,9,0,0,91.0,169.3,70.2,ACTIVE,,11.9,,,10.4,,,,,,7.0,8.4,7.5,10.8,11.7,11.7,11.7
-16011,Colts D/ST,IND,DST,11,0,0,90.5,167.7,74.5,ACTIVE,,6.6,4.9,5.4,7.1,4.9,5.4,6.2,5.8,6.4,,5.9,5.5,5.7,6.9,6.9,6.9
4692590,Jalin Hyatt,NYG,WR,13,0,0,90.3,169.2,69.1,QUESTIONABLE,,4.4,3.7,2.6,5.8,3.5,5.9,7.2,6.1,7.4,5.8,5.8,,8.4,7.9,7.9,7.9
3054212,Jonnu Smith,MIA,TE,10,0,0,89.8,168.9,88.6,ACTIVE,,2.2,3.7,6.5,8.1,8.5,9.1,7.6,6.9,,,7.7,5.4,6.3,5.9,5.9,5.9
4361411,Pat Freiermuth,PIT,TE,6,0,0,89.7,165.4,83.6,ACTIVE,,9.5,8.4,9.1,,,,,,,7.8,7.8,9.4,8.7,9.6,9.6,9.6
4371733,Kenneth Gainwell,PHI,RB,10,0,0,89.7,167.5,73.3,ACTIVE,,,10.4,8.5,7.2,6.5,5.1,6.3,6.5,,5.8,4.8,5.0,5.5,6.0,6.0,6.0
-16023,Steelers D/ST,PIT,DST,6,0,0,89.4,153.6,64.9,ACTIVE,,5.9,5.7,6.3,5.2,,5.0,4.9,5.8,6.0,7.6,7.2,5.6,7.0,5.8,5.8,5.8
3886812,Jake Browning,CIN,QB,7,0,0,88.7,169.7,71.3,ACTIVE,,,,,,,,,,,,14.0,15.2,16.2,14.4,14.4,14.4
3918639,Gerald Everett,CHI,TE,13,0,0,88.7,168.3,86.8,QUESTIONABLE,,7.1,6.8,8.2,,7.2,8.2,,7.5,7.8,,6.4,,6.4,7.7,7.7,7.7
-16034,Texans D/ST,HOU,DST,7,0,0,88.5,168.4,45.7,ACTIVE,,7.1,4.8,6.5,6.3,5.9,,6.8,5.3,4.5,5.0,5.6,6.1,8.5,5.4,5.4,5.4
-16008,Lions D/ST,DET,DST,9,0,0,87.7,167.0,13.8,ACTIVE,,5.0,5.4,4.9,7.2,6.2,5.5,6.8,,3.9,7.0,6.0,4.2,6.1,6.5,6.5,6.5
4430191,Skyy Moore,KC,WR,10,0,0,87.1,169.4,69.5,ACTIVE,,8.4,7.0,7.8,7.0,6.4,7.1,5.8,5.8,,5.4,6.1,5.6,4.8,3.3,3.3,3.3
4428850,Dontayvion Wicks,GB,WR,6,0,0,87.0,169.8,73.7,ACTIVE,,7.1,6.8,4.4,3.9,,3.2,2.6,3.4,4.9,5.8,,8.3,8.4,9.4,9.4,9.4
-16024,Chargers D/ST,LAC,DST,5,0,0,86.9,169.1,29.7,ACTIVE,,6.3,4.2,7.4,,4.9,3.2,6.4,6.8,4.3,6.2,4.2,5.7,6.6,6.9,6.9,6.9
16760,Jimmy Garoppolo,LAR,QB,10,0,0,86.1,170.1,68.5,SUSPENSION,15.4,14.9,14.7,,15.0,12.8,,13.5,,,,,,,,,
-16016,Vikings D/ST,MIN,DST,13,0,0,86.0,167.2,77.6,ACTIVE,,3.1,3.2,6.3,3.2,7.0,3.4,6.1,6.0,5.2,7.1,7.9,,7.5,6.7,6.7,6.7
3128390,Allen Lazard,NYJ,WR,7,0,0,85.8,169.6,69.8,ACTIVE,,9.4,8.6,8.2,9.2,7.9,,6.6,7.2,6.3,7.0,,1.4,3.8,3.4,3.4,3.4
4360078,Alec Pierce,IND,WR,11,0,0,85.7,170.2,75.4,ACTIVE,,6.8,7.4,6.4,4.5,4.3,4.4,4.8,5.5,5.7,,4.3,5.4,7.1,6.3,6.3,6.3
3123075,Braxton Berrios,MIA,WR,10,0,0,85.0,168.8,66.6,ACTIVE,,4.9,8.5,6.9,6.9,6.6,4.9,5.9,4.7,,,3.0,5.0,4.3,7.8,7.8,7.8
4038815,Rico Dowdle,DAL,RB,7,0,0,84.9,168.6,73.9,ACTIVE,,5.1,4.6,5.4,5.4,4.7,,5.3,6.7,6.0,6.4,7.0,6.3,5.7,5.5,5.5,5.5
-16021,Eagles D/ST,PHI,DST,10,0,0,84.6,133.5,20.2,ACTIVE,,5.1,6.9,8.9,5.2,8.0,3.4,9.4,5.3,,4.4,4.6,3.6,3.8,5.3,5.3,5.3
14876,Ryan Tannehill,TEN,QB,7,0,0,84.6,170.0,64.8,ACTIVE,14.5,15.4,13.3,13.8,14.4,13.3,,,,,,,,,,,
2971573,Ka'imi Fairbairn,HOU,K,7,0,0,84.4,116.9,25.1,ACTIVE,7.5,7.7,7.1,7.4,8.1,7.9,,8.4,8.2,,,,,,7.4,7.4,7.4
4360939,Rashod Bateman,BAL,WR,13,0,0,84.4,169.8,70.9,ACTIVE,,6.4,6.7,,3.9,3.6,4.5,5.4,5.3,5.9,7.6,7.8,,7.3,6.6,6.6,6.6
3929785,Nick Westbrook-Ikhine,TEN,WR,7,0,0,84.0,170.1,77.5,ACTIVE,,7.2,6.8,6.8,7.2,5.5,,4.3,3.4,5.1,5.5,4.8,5.4,5.6,5.5,5.5,5.5
-16002,Bills D/ST,BUF,DST,13,0,0,83.3,160.7,80.8,ACTIVE,,6.1,6.6,3.3,5.8,8.0,7.2,5.7,5.6,6.7,8.1,5.1,,4.0,3.7,3.7,3.7
4240600,Kadarius Toney,KC,WR,10,0,0,83.0,168.8,67.7,ACTIVE,,7.4,9.1,7.7,6.3,8.8,8.9,6.9,3.1,,3.0,,4.3,4.6,4.3,4.3,4.3
-16010,Titans D/ST,TEN,DST,7,0,0,83.0,169.7,17.0,ACTIVE,,4.0,5.8,5.4,5.6,4.8,,5.8,6.1,4.5,5.6,7.2,5.0,3.1,6.7,6.7,6.7
4242433,Joshua Palmer,LAC,WR,5,0,0,82.5,152.4,72.3,QUESTIONABLE,,5.1,6.0,11.5,,11.6,11.9,10.7,,,,,,,8.5,8.5,8.5
4038441,Justice Hill,BAL,RB,13,0,0,82.5,165.0,72.2,ACTIVE,,7.4,,9.5,7.0,8.1,8.2,8.7,6.2,5.7,3.2,3.9,,4.1,3.5,3.5,3.5
-16019,Giants D/ST,NYG,DST,13,0,0,82.3,169.1,26.5,ACTIVE,,7.5,3.2,4.2,3.0,3.6,6.9,7.4,7.4,4.6,6.5,7.1,,5.2,5.3,5.3,5.3
-16013,Raiders D/ST,LV,DST,13,0,0,81.8,169.5,48.9,ACTIVE,,3.2,6.3,2.5,4.0,6.3,6.4,3.7,8.0,7.1,3.0,4.1,,6.3,7.0,7.0,7.0
3121409,Noah Brown,HOU,WR,7,0,0,81.7,170.0,74.4,QUESTIONABLE,,,,,,6.7,,7.6,8.1,11.1,,,8.8,10.0,9.8,9.8,9.8
16799,Allen Robinson II,PIT,WR,6,0,0,81.3,170.2,66.3,ACTIVE,5.8,9.8,8.2,8.7,7.5,,4.5,4.8,4.0,3.8,2.5,3.9,3.1,3.2,3.9,3.9,3.9
3917792,Daniel Jones,NYG,QB,13,0,0,81.1,170.1,66.7,QUESTIONABLE,,18.1,15.8,17.6,15.8,,,,13.9,,,,,,,,
-16014,Rams D/ST,LAR,DST,10,0,0,80.6,169.7,7.4,ACTIVE,,3.4,4.6,5.1,3.8,5.7,6.5,4.5,4.9,,4.8,4.6,5.8,4.1,7.6,7.6,7.6
-16030,Jaguars D/ST,JAX,DST,9,0,0,80.2,124.6,58.5,ACTIVE,,3.0,7.0,6.3,4.1,5.7,6.3,7.4,,4.1,6.5,4.0,6.8,6.2,4.3,4.3,4.3
-16009,Packers D/ST,GB,DST,6,0,0,80.1,169.0,36.1,ACTIVE,,6.3,5.2,4.6,5.5,,6.1,4.6,7.0,5.6,4.0,3.9,4.0,8.2,5.1,5.1,5.1
4722893,Jaleel McLaughlin,DEN,RB,9,0,0,79.8,169.1,76.1,QUESTIONABLE,,0.9,1.7,1.4,11.2,6.1,8.7,6.8,,6.2,5.9,5.4,4.2,5.0,5.4,5.4,5.4
4242431,Ty Chandler,MIN,RB,13,0,0,79.4,170.3,68.9,ACTIVE,,5.7,6.5,3.3,0.1,0.5,,0.6,0.1,4.4,7.3,7.1,,6.9,12.4,12.4,12.4
3122840,Deshaun Watson,CLE,QB,5,0,0,79.4,169.5,73.2,QUESTIONABLE,,17.0,17.4,,,,16.3,,15.4,13.3,,,,,,,
4686472,Marvin Mims Jr.,DEN,WR,9,0,0,79.2,169.9,71.9,ACTIVE,,2.3,3.4,7.0,7.5,6.1,5.0,5.6,,4.3,5.0,4.9,6.4,6.1,5.2,5.2,5.2
-16017,Patriots D/ST,NE,DST,11,0,0,78.9,169.4,23.4,ACTIVE,,4.3,7.4,4.5,6.3,6.6,3.3,2.9,7.1,5.1,,8.4,4.1,6.0,4.2,4.2,4.2
4360761,Michael Wilson,ARI,WR,14,0,0,78.9,169.4,78.6,ACTIVE,,7.2,5.9,6.5,9.3,7.1,6.4,6.2,,6.6,,,,,7.9,7.9,7.9
3929645,Juwan Johnson,NO,TE,11,0,0,78.0,170.0,76.7,ACTIVE,,7.5,7.0,6.3,,,,6.5,5.8,7.1,,6.6,8.6,6.9,5.2,5.2,5.2
4429086,Michael Mayer,LV,TE,13,0,0,78.0,170.0,81.1,QUESTIONABLE,,5.6,3.0,3.0,1.8,2.8,6.1,6.7,5.6,4.9,6.8,6.3,,6.6,6.3,6.3,6.3
-16027,Buccaneers D/ST,TB,DST,5,0,0,77.6,168.9,32.9,ACTIVE,,7.2,5.0,5.6,,4.8,6.5,3.6,3.9,5.6,3.2,5.4,7.0,5.9,4.7,4.7,4.7
-16026,Seahawks D/ST,SEA,DST,5,0,0,77.0,165.3,39.3,ACTIVE,,4.4,6.6,7.0,,6.1,6.2,8.7,4.5,7.0,5.3,3.0,3.2,2.6,4.1,4.1,4.1
-16003,Bears D/ST,CHI,DST,13,0,0,76.3,169.1,55.3,ACTIVE,,5.2,2.2,4.9,6.3,3.9,5.4,4.0,4.5,6.9,3.7,6.0,,4.2,6.4,6.4,6.4
3049916,Matt Breida,NYG,RB,13,0,0,75.7,169.9,66.1,ACTIVE,2.7,3.1,9.2,11.2,12.5,2.4,3.3,3.7,3.2,3.9,3.9,3.9,,3.4,3.1,3.1,3.1
-16020,Jets D/ST,NYJ,DST,7,0,0,74.9,164.5,90.4,ACTIVE,,4.9,6.8,2.8,5.7,4.2,,7.5,4.1,7.0,4.6,4.0,6.3,4.6,4.1,4.1,4.1
-16028,Commanders D/ST,WSH,DST,14,0,0,74.5,169.3,1.0,ACTIVE,,6.6,4.8,4.4,7.3,5.5,6.3,4.6,5.5,4.4,8.3,3.5,3.3,,3.3,3.3,3.3
