id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4241463,Jerry Jeudy,CLE,WR,5,0,0,137.2,157.9,80.7,ACTIVE,,5.5,13.1,8.2,,4.4,11.4,13.0,,11.8,10.2,10.0,10.6,9.4,9.9,9.3,10.3
4361418,Will Levis,TEN,QB,7,0,0,137.2,169.8,67.6,QUESTIONABLE,,,,,,,,26.6,8.7,15.3,13.8,15.4,14.7,13.5,14.6,,14.5
15683,Justin Tucker,BAL,K,13,0,0,136.9,92.7,75.9,ACTIVE,5.0,10.0,6.0,4.0,4.0,19.0,8.0,7.0,14.0,8.4,8.6,8.7,,8.6,8.6,8.5,8.5
-16005,Browns D/ST,CLE,DST,5,0,0,136.9,127.3,90.4,ACTIVE,9.0,9.0,14.0,6.0,,8.0,12.0,4.0,23.0,4.5,6.6,7.4,5.3,5.3,7.4,7.2,8.2
16339,Brandon McManus,WSH,K,14,0,0,135.9,164.8,83.9,ACTIVE,8.0,10.0,3.0,14.0,6.0,17.0,8.0,16.0,,8.2,7.8,7.8,8.0,,7.5,7.6,7.2
3049899,Younghoe Koo,ATL,K,11,0,0,135.1,163.7,86.6,ACTIVE,7.0,13.0,6.0,1.0,7.0,5.0,13.0,12.0,19.0,7.8,,7.5,7.2,7.7,7.6,7.4,6.9
4360248,Kyle Pitts,ATL,TE,11,0,0,133.9,150.3,90.5,ACTIVE,6.4,3.5,8.7,4.1,15.7,14.3,7.7,6.5,9.6,8.9,,9.0,7.5,8.2,7.2,8.5,8.1
4362081,Cameron Dicker,LAC,K,5,0,0,133.5,83.6,70.6,ACTIVE,12.0,10.0,3.0,6.0,,5.0,7.0,16.0,11.0,8.4,8.5,8.3,8.4,8.2,7.1,7.3,7.4
4259619,Blake Grupe,NO,K,11,0,0,133.4,169.5,78.6,ACTIVE,12.0,8.0,4.0,10.0,14.0,7.0,10.0,8.0,7.0,7.3,,7.6,7.8,7.9,7.5,7.7,7.5
4372066,Jake Moody,SF,K,9,0,0,132.3,161.4,59.9,ACTIVE,14.0,14.0,12.0,5.0,6.0,3.0,6.0,5.0,,8.0,8.4,8.4,8.4,8.5,8.5,8.5,8.6
-16033,Ravens D/ST,BAL,DST,13,0,0,132.3,79.9,96.8,ACTIVE,12.0,5.0,7.0,17.0,8.0,13.0,11.0,6.0,15.0,6.8,6.5,4.8,,6.1,6.3,3.3,4.6
4242335,Jonathan Taylor,IND,RB,11,0,0,131.1,47.5,82.2,ACTIVE,,,,,4.4,11.5,21.0,10.7,17.9,17.2,,18.8,,,,14.0,15.6
4239993,Tee Higgins,CIN,WR,7,0,0,131.0,133.2,82.1,ACTIVE,,28.9,4.1,3.9,,4.0,,11.9,19.0,,,,10.9,11.2,10.1,14.1,12.9
4361259,Zach Wilson,NYJ,QB,7,0,0,130.9,169.9,75.0,ACTIVE,8.2,8.4,6.4,19.2,8.6,10.9,,12.1,7.2,12.0,13.2,,,12.3,12.5,,
3121023,Dallas Goedert,PHI,TE,10,0,0,130.5,133.5,95.6,ACTIVE,,8.2,9.1,4.5,25.7,9.2,18.7,7.6,8.0,,,,,10.7,9.4,9.2,10.1
4243331,Cade Otton,TB,TE,5,0,0,130.2,169.9,88.6,ACTIVE,3.9,10.1,2.6,10.3,,2.5,9.3,8.7,23.0,8.4,8.7,8.0,7.0,6.5,7.2,7.3,6.8
-16012,Chiefs D/ST,KC,DST,10,0,0,128.8,148.0,93.6,ACTIVE,3.0,11.0,12.0,4.0,5.0,16.0,9.0,12.0,14.0,,5.4,7.7,5.8,4.1,6.7,7.3,5.9
3150744,Chase McLaughlin,TB,K,5,0,0,127.8,169.8,57.2,ACTIVE,10.0,8.0,3.0,10.0,,6.0,7.0,5.0,16.0,7.9,7.6,7.7,8.0,7.3,7.7,8.2,8.3
16731,Brandin Cooks,DAL,WR,7,0,0,127.0,161.4,75.1,ACTIVE,4.2,,3.7,6.7,2.3,15.0,,14.2,1.7,8.0,9.7,10.2,10.7,10.6,9.6,10.4,10.1
4360234,Evan McPherson,CIN,K,7,0,0,126.9,118.5,51.8,ACTIVE,3.0,6.0,18.0,3.0,12.0,7.0,,8.0,6.0,8.5,8.1,7.5,7.5,8.1,7.9,8.3,8.1
4372414,Elijah Moore,CLE,WR,5,0,0,126.9,162.0,78.2,ACTIVE,9.2,7.1,11.8,2.0,,6.7,9.9,5.0,3.4,8.3,8.7,7.4,8.8,9.4,9.3,9.0,11.0
17372,Chris Boswell,PIT,K,6,0,0,125.4,168.0,54.5,ACTIVE,1.0,12.0,15.0,6.0,11.0,,8.0,3.0,8.0,7.6,7.2,7.8,8.3,7.8,7.4,7.6,7.7
3054212,Jonnu Smith,MIA,TE,10,0,0,125.3,168.9,93.7,ACTIVE,,8.7,8.7,15.5,10.7,13.6,5.7,2.3,21.0,,,7.7,5.4,6.3,5.9,6.6,7.1
4373626,Tyler Allgeier,ATL,RB,11,0,0,125.0,163.9,84.4,ACTIVE,24.4,4.8,4.9,2.2,6.0,5.1,14.2,3.1,11.0,9.0,,8.3,7.1,5.9,6.1,6.6,6.4
4240703,Kenny Pickett,PHI,QB,10,0,0,124.7,168.7,76.9,ACTIVE,9.7,10.3,18.5,3.5,12.4,,15.2,3.9,10.3,,12.3,13.8,14.9,,,,
3059915,Kareem Hunt,CLE,RB,5,0,0,124.1,167.7,78.9,QUESTIONABLE,,,5.5,1.2,,16.1,15.1,13.7,9.8,7.2,9.3,9.5,8.4,8.2,7.1,5.4,7.5
3917232,Tyler Bass,BUF,K,13,0,0,123.6,160.2,62.5,ACTIVE,13.0,8.0,15.0,14.0,2.0,,4.0,6.0,4.0,8.4,8.1,8.3,,8.2,8.1,8.3,8.2
4360797,Tutu Atwell,LAR,WR,10,0,0,123.5,169.1,86.3,ACTIVE,17.9,15.2,17.2,7.4,8.9,4.0,10.1,6.9,5.3,,7.9,5.6,5.8,5.0,,4.8,1.5
2473037,Jason Myers,SEA,K,5,0,0,122.5,160.7,43.8,ACTIVE,7.0,5.0,18.0,5.0,,9.0,9.0,6.0,3.0,8.0,7.8,7.7,7.0,6.8,7.9,7.6,7.8
3115306,Josh Reynolds,DET,WR,9,0,0,121.9,168.1,82.8,ACTIVE,12.0,23.6,,9.9,17.6,8.0,6.3,0.3,,5.4,5.9,5.6,4.4,5.5,6.7,5.5,5.2
4040761,Devin Singletary,NYG,RB,13,0,0,118.9,159.2,70.0,ACTIVE,1.5,3.4,6.5,8.8,,7.2,,6.3,4.6,12.1,13.7,10.1,,9.0,9.7,13.3,12.7
3917315,Kyler Murray,ARI,QB,14,0,0,118.3,160.8,49.1,ACTIVE,,,,,,,,,,15.5,17.8,18.0,16.6,,16.8,15.7,17.9
4239934,AJ Dillon,GB,RB,6,0,0,117.9,165.5,76.6,ACTIVE,5.6,7.3,3.3,1.1,13.6,,11.5,10.2,5.3,7.7,7.5,12.0,11.9,7.9,,7.4,5.7
-16020,Jets D/ST,NYJ,DST,7,0,0,117.6,164.5,84.0,ACTIVE,20.0,-1.0,2.0,4.0,18.0,11.0,,10.0,8.0,7.0,4.6,4.0,6.3,4.6,4.1,8.7,6.3
-16018,Saints D/ST,NO,DST,11,0,0,117.4,76.0,87.2,ACTIVE,12.0,9.0,9.0,2.0,22.0,6.0,4.0,3.0,12.0,6.5,,6.3,3.9,6.6,6.2,4.2,4.7
4034949,Eddy Pineiro,CAR,K,7,0,0,116.1,169.8,49.2,QUESTIONABLE,5.0,13.0,10.0,9.0,6.0,2.0,,10.0,8.0,6.6,6.5,6.9,6.7,6.7,6.1,6.9,6.8
17427,Cairo Santos,CHI,K,13,0,0,115.5,168.7,41.1,ACTIVE,7.0,7.0,4.0,4.0,17.0,9.0,8.0,1.0,4.0,7.5,7.8,7.7,,8.2,7.6,8.3,7.5
-16023,Steelers D/ST,PIT,DST,6,0,0,115.4,153.6,71.3,ACTIVE,3.0,23.0,9.0,-6.0,17.0,,4.0,8.0,7.0,6.0,7.6,7.2,5.6,7.0,5.8,5.6,5.6
3915486,Tyler Conklin,NYJ,TE,7,0,0,115.3,168.9,86.8,ACTIVE,1.2,10.0,5.6,9.8,10.7,5.4,,,12.6,6.5,7.9,6.9,7.3,7.5,7.6,8.4,7.9
-16002,Bills D/ST,BUF,DST,13,0,0,115.2,160.7,80.8,ACTIVE,7.0,11.0,31.0,7.0,4.0,6.0,1.0,5.0,,6.7,8.1,5.1,,4.0,3.7,7.7,8.0
3124679,Jason Sanders,MIA,K,10,0,0,114.9,165.7,33.1,ACTIVE,14.0,4.0,10.0,2.0,8.0,6.0,6.0,7.0,2.0,,8.1,7.7,8.2,8.3,7.7,8.0,7.8
4360294,Antonio Gibson,NE,RB,11,0,0,114.6,168.7,80.0,ACTIVE,0.9,8.3,3.4,3.6,10.4,8.6,5.1,9.2,12.6,7.4,,6.4,7.4,,12.1,11.5,7.7
11122,Matt Prater,ARI,K,14,0,0,114.3,169.4,38.5,ACTIVE,12.0,8.0,14.0,4.0,2.0,11.0,4.0,5.0,,7.7,7.9,8.1,7.3,,7.7,7.5,8.1
2985659,Wil Lutz,DEN,K,9,0,0,114.3,168.7,25.1,ACTIVE,3.0,9.0,8.0,9.0,7.0,,15.0,5.0,,7.2,7.2,6.9,7.5,7.3,7.5,7.2,7.4
4241464,Mac Jones,JAX,QB,9,0,0,114.3,169.5,79.6,ACTIVE,24.1,13.7,13.3,0.7,,5.9,20.0,12.2,,12.6,,11.7,,,,,
2576925,Darren Waller,NYG,TE,13,0,0,113.5,138.3,92.4,ACTIVE,6.6,13.6,5.0,5.1,16.6,9.3,22.8,1.4,,,,,,,10.6,12.2,10.3
3975763,Greg Joseph,MIN,K,13,0,0,113.4,169.7,46.5,ACTIVE,5.0,4.0,6.0,3.0,9.0,10.0,11.0,4.0,11.0,7.0,7.5,7.6,,7.0,6.7,7.3,7.3
14993,Greg Zuerlein,NYJ,K,7,0,0,113.1,169.3,65.2,ACTIVE,11.0,,6.0,3.0,18.0,14.0,,7.0,8.0,6.0,6.1,5.7,5.9,5.5,5.4,6.8,4.8
-16016,Vikings D/ST,MIN,DST,13,0,0,112.2,167.2,74.5,ACTIVE,3.0,2.0,-3.0,18.0,2.0,22.0,8.0,11.0,4.0,5.2,7.1,7.9,,7.5,6.7,5.0,5.8
15880,Robert Woods,HOU,WR,7,0,0,112.0,163.8,75.8,ACTIVE,11.7,13.4,6.4,5.6,6.0,7.6,,,,10.1,8.6,9.2,7.4,7.5,7.7,4.1,6.7
-16030,Jaguars D/ST,JAX,DST,9,0,0,111.9,124.6,77.6,ACTIVE,13.0,7.0,-4.0,21.0,3.0,10.0,6.0,12.0,,4.1,6.5,4.0,6.8,6.2,4.3,5.3,6.7
4569587,Wan'Dale Robinson,NYG,WR,13,0,0,111.7,169.5,78.6,ACTIVE,,,6.1,9.7,6.9,14.2,3.2,1.7,13.5,7.4,7.0,7.0,,7.9,9.2,9.1,8.8
3916566,K.J. Osborn,NE,WR,11,0,0,111.6,167.6,83.9,ACTIVE,6.1,12.4,10.6,2.6,9.9,8.8,9.7,17.9,3.7,,,7.7,,3.3,6.1,6.1,6.7
4242519,Anders Carlson,GB,K,6,0,0,110.8,169.4,22.4,ACTIVE,10.0,6.0,4.0,8.0,7.0,,4.0,4.0,7.0,6.9,7.6,7.5,7.5,7.8,7.9,7.7,7.8
4045163,Miles Sanders,CAR,RB,7,0,0,110.1,155.1,75.5,ACTIVE,11.8,7.7,17.2,6.2,1.2,,,,9.1,7.6,5.4,8.6,8.6,7.6,6.8,6.6,5.7
4360761,Michael Wilson,ARI,WR,14,0,0,110.1,169.4,82.4,ACTIVE,3.9,8.6,10.6,26.6,2.8,9.2,5.6,9.8,,6.6,,,,,7.9,9.4,9.0
4035886,Khalil Herbert,CHI,RB,13,0,0,109.6,149.9,73.9,ACTIVE,11.4,6.8,3.5,22.2,7.6,,,,,,11.6,14.0,,6.7,4.5,11.0,10.3
4426485,Jonathan Mingo,CAR,WR,7,0,0,109.4,169.5,70.5,QUESTIONABLE,3.7,5.6,5.1,,9.8,4.1,,10.2,1.5,7.8,7.6,8.6,9.1,9.3,9.1,9.8,8.1
4427095,DeMario Douglas,NE,WR,11,0,0,108.8,169.8,77.2,ACTIVE,8.0,1.9,3.0,6.5,3.4,,11.4,7.9,10.5,10.9,,11.1,,,11.7,10.9,11.6
3916945,Darius Slayton,NYG,WR,13,0,0,108.7,168.9,77.9,QUESTIONABLE,4.5,9.2,6.2,4.3,5.5,10.9,3.2,0.9,9.9,8.3,7.7,7.4,,7.8,6.9,8.4,7.6
3046439,Hunter Henry,NE,TE,11,0,0,108.1,169.7,89.3,ACTIVE,16.6,17.2,3.7,9.1,,1.7,4.7,5.8,13.9,6.7,,7.2,6.8,7.8,7.0,,
4260394,Aidan O'Connell,LV,QB,13,0,0,107.7,169.8,64.8,ACTIVE,,,,9.8,,,5.0,,8.4,11.1,12.1,10.7,,11.5,12.7,13.1,13.3
4722893,Jaleel McLaughlin,DEN,RB,9,0,0,107.6,169.1,81.1,QUESTIONABLE,0.3,6.5,1.5,19.4,17.9,6.2,5.6,5.9,,6.2,5.9,5.4,4.2,5.0,5.4,4.8,7.4
3121409,Noah Brown,HOU,WR,7,0,0,106.2,170.0,74.4,QUESTIONABLE,4.9,,,,,5.7,,8.7,27.3,11.1,,,8.8,10.0,9.8,8.6,11.3
-16024,Chargers D/ST,LAC,DST,5,0,0,105.9,169.1,68.1,ACTIVE,-5.0,5.0,3.0,16.0,,7.0,-1.0,10.0,26.0,4.3,6.2,4.2,5.7,6.6,6.9,3.7,7.3
3051909,Daniel Carlson,LV,K,13,0,0,105.3,168.0,30.4,ACTIVE,5.0,5.0,4.0,5.0,3.0,13.0,6.0,2.0,14.0,6.7,6.8,6.3,,6.8,7.1,7.4,7.3
4243371,Riley Patterson,JAX,K,9,0,0,105.2,168.3,27.8,ACTIVE,3.0,7.0,8.0,10.0,6.0,7.0,,16.0,,8.0,8.3,8.4,8.1,8.0,,,7.4
3115394,DJ Chark Jr.,CAR,WR,7,0,0,105.1,169.1,79.3,ACTIVE,,2.5,18.6,4.8,13.2,5.6,,4.3,8.9,,7.6,7.1,6.8,6.4,6.2,6.1,7.1
4360635,Chigoziem Okonkwo,TEN,TE,7,0,0,104.4,165.0,83.0,ACTIVE,,7.5,3.7,5.9,8.3,3.8,,6.7,5.8,8.2,7.6,6.7,7.4,8.3,7.9,7.9,8.7
3116389,Samaje Perine,DEN,RB,9,0,0,103.6,168.5,73.3,ACTIVE,11.8,5.4,4.4,5.5,11.5,1.6,7.1,4.1,,5.9,5.2,6.7,7.5,6.3,6.8,6.4,7.3
-16015,Dolphins D/ST,MIA,DST,10,0,0,103.0,154.3,45.7,ACTIVE,-1.0,11.0,6.0,-6.0,12.0,7.0,11.0,8.0,7.0,,6.6,8.7,7.6,6.5,9.1,4.5,5.1
4426385,Zach Charbonnet,SEA,RB,5,0,0,102.0,168.5,67.7,ACTIVE,1.1,5.0,5.5,5.0,,3.9,,8.4,2.3,6.9,7.6,14.0,13.9,6.1,8.6,7.1,6.6
-16011,Colts D/ST,IND,DST,11,0,0,102.0,167.7,52.1,ACTIVE,11.0,7.0,8.0,-2.0,4.0,4.0,5.0,-6.0,27.0,6.4,,5.9,5.5,5.7,6.9,6.8,6.8
3124084,Joey Slye,JAX,K,9,0,0,101.6,169.9,35.8,ACTIVE,8.0,9.0,5.0,7.0,7.0,6.0,,10.0,,7.4,7.7,7.0,6.9,,7.1,6.5,7.0
4426407,Trey Palmer,TB,WR,5,0,0,100.5,170.3,72.6,ACTIVE,8.8,3.0,1.8,8.6,,6.7,1.5,5.2,8.1,7.2,7.4,7.7,7.6,7.6,6.9,5.5,6.9
4038441,Justice Hill,BAL,RB,13,0,0,100.0,165.0,80.5,ACTIVE,12.9,8.3,,3.3,12.5,6.5,5.8,9.5,4.0,5.7,3.2,3.9,,4.1,3.5,7.7,9.2
3045523,Kendrick Bourne,NE,WR,11,0,0,100.0,166.9,88.4,QUESTIONABLE,24.4,6.9,8.6,5.6,6.3,19.3,16.3,12.6,,,,,,,,,
-16025,49ers D/ST,SF,DST,9,0,0,99.3,94.1,39.3,ACTIVE,14.0,4.0,10.0,1.0,18.0,6.0,-3.0,1.0,,4.4,5.7,5.9,5.3,6.8,6.3,4.8,9.2
-16008,Lions D/ST,DET,DST,9,0,0,99.3,167.0,48.9,ACTIVE,8.0,-1.0,16.0,11.0,7.0,9.0,-7.0,14.0,,3.9,7.0,6.0,4.2,6.1,6.5,5.0,3.5
4426386,Roschon Johnson,CHI,RB,13,0,0,98.4,167.3,70.5,ACTIVE,17.5,6.2,6.9,2.5,1.9,,,6.1,2.5,7.4,5.8,6.6,,9.4,5.1,10.9,9.6
-16004,Bengals D/ST,CIN,DST,7,0,0,97.8,168.9,61.7,ACTIVE,6.0,3.0,13.0,2.0,17.0,10.0,,4.0,5.0,3.2,4.2,5.9,4.6,4.7,5.7,5.7,3.8
2976316,Michael Thomas,NO,WR,11,0,0,97.7,164.3,84.6,QUESTIONABLE,11.1,12.5,11.0,9.3,10.5,9.5,13.2,10.8,,9.8,,,,,,,
-16013,Raiders D/ST,LV,DST,13,0,0,96.6,169.5,55.3,ACTIVE,5.0,-6.0,1.0,4.0,13.0,11.0,4.0,8.0,18.0,7.1,3.0,4.1,,6.3,7.0,4.3,6.8
3918639,Gerald Everett,CHI,TE,13,0,0,96.6,168.3,84.9,QUESTIONABLE,4.3,7.7,9.0,2.9,,10.8,11.6,,3.8,7.8,,6.4,,6.4,7.7,8.5,9.6
4240391,Tommy DeVito,NYG,QB,13,0,0,96.0,168.1,63.0,ACTIVE,,,,,,,,7.2,8.7,11.1,12.0,13.1,,13.7,14.7,15.6,
-16026,Seahawks D/ST,SEA,DST,5,0,0,95.7,165.3,58.5,ACTIVE,-2.0,10.0,2.0,29.0,,8.0,9.0,8.0,-4.0,7.0,5.3,3.0,3.2,2.6,4.1,5.7,4.7
4372485,Rondale Moore,ATL,WR,11,0,0,94.8,168.2,77.5,ACTIVE,7.5,2.4,16.2,,10.6,6.6,4.6,4.1,1.8,7.8,,8.4,7.4,,5.4,6.3,5.7
-16009,Packers D/ST,GB,DST,6,0,0,94.7,169.0,42.5,ACTIVE,14.0,,7.0,,11.0,,1.0,7.0,12.0,5.6,4.0,3.9,4.0,8.2,5.1,6.1,6.0
-16021,Eagles D/ST,PHI,DST,10,0,0,94.3,133.5,64.9,ACTIVE,11.0,6.0,14.0,3.0,7.0,7.0,11.0,-3.0,4.0,,4.4,4.6,3.6,3.8,5.3,6.8,5.8
4429025,Quentin Johnston,LAC,WR,5,0,0,94.0,169.7,62.1,ACTIVE,2.9,1.7,3.0,2.8,,,3.0,10.0,3.6,8.0,9.1,7.9,7.0,8.5,8.4,7.8,10.3
2971573,Ka'imi Fairbairn,HOU,K,7,0,0,94.0,116.9,73.2,ACTIVE,9.0,7.0,13.0,12.0,15.0,8.0,,1.0,6.0,,,,,,7.4,7.4,8.2
2573401,Tyler Higbee,LAR,TE,10,0,0,93.8,165.6,86.1,QUESTIONABLE,7.9,4.2,12.1,11.4,4.0,3.8,1.7,9.5,,,6.5,6.4,6.1,,7.0,6.9,6.3
4360238,Dameon Pierce,HOU,RB,7,0,0,93.4,153.7,76.1,ACTIVE,6.7,5.5,14.9,11.8,9.2,3.4,,4.6,,,,6.9,8.8,8.1,5.7,3.7,4.1
-16001,Falcons D/ST,ATL,DST,11,0,0,93.2,143.0,36.1,ACTIVE,13.0,3.0,1.0,3.0,,8.0,10.0,2.0,8.0,4.7,,4.6,8.4,6.2,7.3,6.2,7.8
3886812,Jake Browning,CIN,QB,7,0,0,92.5,169.7,48.2,ACTIVE,,,,,,,,,,,,14.0,15.2,16.2,14.4,16.5,16.2
4371733,Kenneth Gainwell,PHI,RB,10,0,0,91.5,167.5,74.4,ACTIVE,11.4,,5.8,6.1,3.4,2.7,7.6,5.6,9.3,,5.8,4.8,5.0,5.5,6.0,6.0,6.5
4036348,Michael Gallup,DAL,WR,7,0,0,91.4,163.5,73.3,ACTIVE,2.0,1.3,15.2,11.0,3.5,5.4,,4.0,3.9,7.4,5.0,5.3,4.6,4.9,6.8,5.8,5.3
-16034,Texans D/ST,HOU,DST,7,0,0,91.3,168.4,29.7,ACTIVE,10.0,-2.0,10.0,11.0,1.0,4.0,,9.0,1.0,4.5,5.0,5.6,6.1,8.5,5.4,6.9,5.4
4363538,Chad Ryland,NE,K,11,0,0,91.2,169.8,19.7,ACTIVE,2.0,6.0,8.0,2.0,,6.0,12.0,5.0,6.0,6.9,,6.5,6.9,5.7,6.4,5.9,5.9
3125116,D'Onta Foreman,CLE,RB,5,0,0,90.5,169.4,77.2,ACTIVE,4.4,,,,,7.7,33.0,4.6,8.3,12.2,4.6,,,5.3,10.3,,
15920,Latavius Murray,BUF,RB,13,0,0,90.4,164.9,71.6,ACTIVE,2.7,11.1,9.1,7.6,1.7,4.5,4.8,2.1,2.0,7.7,8.0,5.8,,7.4,5.2,7.8,3.0
3929785,Nick Westbrook-Ikhine,TEN,WR,7,0,0,90.3,170.1,79.6,ACTIVE,9.8,11.5,,16.1,1.9,5.5,,10.3,3.3,5.1,5.5,4.8,5.4,5.6,5.5,,
4040655,Darnell Mooney,ATL,WR,11,0,0,90.2,169.4,78.9,ACTIVE,15.3,,,9.1,,6.8,7.4,5.4,13.2,6.6,,6.3,,6.1,6.5,7.6,
-16027,Buccaneers D/ST,TB,DST,5,0,0,87.2,168.9,32.9,ACTIVE,8.0,19.0,,15.0,,2.0,3.0,1.0,-3.0,5.6,3.2,5.4,7.0,5.9,4.7,5.3,5.2
4373678,Khalil Shakir,BUF,WR,13,0,0,86.6,169.8,73.7,ACTIVE,,8.1,1.5,,2.1,2.3,7.5,15.2,9.7,8.4,6.4,8.2,,5.6,4.3,3.3,4.0
2973405,Kalif Raymond,DET,WR,9,0,0,86.1,169.8,76.5,QUESTIONABLE,3.0,13.7,9.5,4.8,7.5,5.6,4.0,4.2,,5.5,4.1,3.9,5.8,4.5,4.1,3.2,2.8
4360939,Rashod Bateman,BAL,WR,13,0,0,86.0,169.8,67.4,ACTIVE,6.5,4.8,1.6,,1.8,3.5,5.6,7.2,5.8,5.9,7.6,7.8,,7.3,6.6,7.4,6.5
3122840,Deshaun Watson,CLE,QB,5,0,0,85.7,169.5,73.2,QUESTIONABLE,20.7,11.6,21.2,,,,,,19.0,13.3,,,,,,,
4360078,Alec Pierce,IND,WR,11,0,0,84.2,170.2,71.2,ACTIVE,1.5,4.8,7.3,4.8,2.0,5.5,8.3,7.1,,5.7,,4.3,5.4,7.1,6.3,8.4,5.7
4361411,Pat Freiermuth,PIT,TE,6,0,0,84.1,165.4,73.5,ACTIVE,7.3,1.2,13.1,3.7,,,,,,,7.8,7.8,9.4,8.7,9.6,9.0,6.5
4428850,Dontayvion Wicks,GB,WR,6,0,0,83.9,169.8,67.7,ACTIVE,,12.0,8.5,,2.0,,3.4,4.8,6.9,4.9,5.8,,8.3,8.4,9.4,9.5,
4242433,Joshua Palmer,LAC,WR,5,0,0,83.2,152.4,80.3,QUESTIONABLE,1.4,4.3,14.6,10.7,,10.0,18.3,5.4,,,,,,,8.5,9.9,
4686472,Marvin Mims Jr.,DEN,WR,9,0,0,83.2,169.9,74.7,ACTIVE,2.9,20.3,16.6,6.7,,,,1.0,,4.3,5.0,4.9,6.4,6.1,5.2,3.8,
4248528,Christian Watson,GB,WR,6,0,0,82.4,154.3,69.8,ACTIVE,,,,10.5,11.6,,5.7,6.3,4.7,10.1,10.8,11.4,11.2,,,,
3118892,Justin Watson,KC,WR,10,0,0,81.6,169.7,70.2,ACTIVE,6.5,7.2,7.1,1.5,7.6,,,6.2,3.5,,5.3,7.7,7.5,5.5,3.3,5.8,6.9
3051738,Marquez Valdes-Scantling,KC,WR,10,0,0,80.9,169.1,72.3,ACTIVE,6.8,3.3,4.7,1.6,2.2,,17.4,2.7,4.2,,7.1,5.6,4.6,5.2,5.4,6.2,3.9
2971618,Nelson Agholor,BAL,WR,13,0,0,80.8,169.8,76.8,ACTIVE,,17.3,7.9,1.4,10.4,6.0,8.2,,1.2,2.5,2.8,4.6,,3.8,5.1,4.6,5.0
-16029,Panthers D/ST,CAR,DST,7,0,0,80.5,168.7,26.5,ACTIVE,6.0,6.0,-2.0,15.0,-2.0,2.0,,9.0,7.0,5.5,3.4,5.1,4.9,4.2,5.8,5.1,5.4
4692590,Jalin Hyatt,NYG,WR,13,0,0,80.1,169.2,65.9,QUESTIONABLE,,10.9,,3.0,,5.1,9.5,,3.9,7.4,5.8,5.8,,8.4,7.9,7.1,5.3
-16017,Patriots D/ST,NE,DST,11,0,0,78.6,169.4,17.0,ACTIVE,7.0,4.0,11.0,2.0,1.0,2.0,5.0,4.0,4.0,5.1,,8.4,4.1,6.0,4.2,6.7,4.0
-16010,Titans D/ST,TEN,DST,7,0,0,78.6,169.7,13.8,ACTIVE,8.0,3.0,5.0,11.0,-2.0,4.0,,8.0,,4.5,5.6,7.2,5.0,3.1,6.7,5.4,4.0
4242431,Ty Chandler,MIN,RB,13,0,0,78.2,170.3,56.1,ACTIVE,2.8,2.9,4.1,,1.5,,2.2,,,4.4,7.3,7.1,,6.9,12.4,13.2,13.3
3128390,Allen Lazard,NYJ,WR,7,0,0,78.2,169.6,76.1,ACTIVE,6.6,4.3,6.9,15.1,6.3,1.8,,7.5,3.8,6.3,7.0,,1.4,3.8,3.4,4.0,
-16019,Giants D/ST,NYG,DST,13,0,0,78.1,169.1,23.4,ACTIVE,1.0,-2.0,-2.0,4.0,6.0,7.0,15.0,13.0,-1.0,4.6,6.5,7.1,,5.2,5.3,4.6,3.9
16782,Jerick McKinnon,KC,RB,10,0,0,77.2,169.0,75.0,ACTIVE,2.0,5.2,17.8,0.7,4.5,5.0,4.6,1.8,10.4,,5.8,,,10.1,9.3,,
-16007,Broncos D/ST,DEN,DST,9,0,0,75.7,166.3,10.6,ACTIVE,5.0,,-6.0,8.0,5.0,3.0,3.0,18.0,,3.1,5.2,7.1,3.4,4.1,4.2,6.7,5.9
3910544,Joshua Kelley,LAC,RB,5,0,0,75.0,168.6,72.7,ACTIVE,15.1,3.9,2.7,6.5,,1.4,13.5,2.1,3.2,3.8,3.8,3.6,3.6,4.0,2.4,3.2,2.3
4038815,Rico Dowdle,DAL,RB,7,0,0,74.8,168.6,68.9,ACTIVE,2.4,5.3,13.6,2.7,1.5,1.2,,4.5,0.8,6.0,6.4,7.0,6.3,5.7,5.5,6.0,
3912092,Donald Parham Jr.,LAC,TE,5,0,0,74.6,170.3,84.2,ACTIVE,11.2,1.7,14.4,,,3.9,1.9,14.3,,5.5,8.1,4.7,4.0,4.8,,,
3123075,Braxton Berrios,MIA,WR,10,0,0,74.4,168.8,74.0,ACTIVE,7.2,4.8,5.3,17.4,3.3,4.0,1.7,2.8,,,,3.0,5.0,4.3,7.8,2.4,5.3
-16003,Bears D/ST,CHI,DST,13,0,0,74.0,169.1,4.2,ACTIVE,,-1.0,-4.0,1.0,8.0,11.0,18.0,,,6.9,3.7,6.0,,4.2,6.4,6.9,7.0
3929645,Juwan Johnson,NO,TE,11,0,0,73.8,170.0,76.7,ACTIVE,6.6,3.3,3.2,,,,,1.5,13.9,7.1,,6.6,8.6,6.9,5.2,3.9,7.0
4428085,Luke Musgrave,GB,TE,6,0,0,73.8,167.5,87.4,ACTIVE,8.0,4.5,10.9,1.1,9.4,,7.0,2.9,14.1,7.6,8.3,,,,,,
