id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4040655,Darnell Mooney,ATL,WR,5,140.08041753,ACTIVE,0,0,143.21,16.281755196304847,0.0,10.05551108,10.56037196,10.63084382,0.0,0.0,10.18360622,12.24485076,9.72668681,8.67633077,9.27043122,11.17469271,10.41839629,8.88889511,9.81274959,9.518313,8.91873819
4429148,Theo Johnson,NYG,TE,14,137.82344114,ACTIVE,0,0,167.27,1.9025210084033506,7.63951531,7.3698332,6.38843729,4.92688276,7.72971804,9.16026364,8.49018086,9.51480165,10.05487962,10.3468615,10.41482092,9.72784037,8.83638782,0.0,9.85277919,8.67825395,8.69198502
16737,Mike Evans,TB,WR,9,58.81730888,ACTIVE,0,0,89.73,48.784490093594265,16.07288989,14.07929864,14.67001405,0.0,0.0,0.0,13.9951063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16021,Eagles D/ST,PHI,DST,9,87.51002736,ACTIVE,0,0,139.69,36.21647741000241,6.16056395,4.909988,4.72008088,5.00034413,4.99742099,6.853017,6.78188398,5.81853505,0.0,3.72452995,3.87012374,4.25292356,4.20053729,6.07307168,9.39631597,6.26905288,4.48163831
2977187,Cooper Kupp,SEA,WR,8,146.23560986,ACTIVE,0,0,124.35,27.74401361371096,12.33167081,9.63336616,10.50644443,10.61057222,10.53362907,12.16483692,10.71807338,0.0,0.0,8.6221943,8.03403226,8.72862697,8.58509019,8.98822222,9.27319249,8.6564382,8.84922024
4635008,Keon Coleman,BUF,WR,7,96.47835515,ACTIVE,0,0,135.4,21.028321380819254,11.96438641,12.48073882,12.57584663,10.46656506,10.2237594,9.82472869,0.0,10.20166321,9.81999844,8.92066849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241985,J.K. Dobbins,DEN,RB,12,129.09373611,ACTIVE,0,0,129.53,24.568103291507548,10.63382396,11.4419356,11.74914959,16.14166939,12.1668988,16.01068651,12.80465481,13.40831649,11.5079845,13.22861646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16030,Jaguars D/ST,JAX,DST,8,91.38263754000002,ACTIVE,0,0,168.78,1.0751389224450187,6.42958845,5.15797359,6.11026743,4.55260523,4.91917015,4.90871177,4.08778285,0.0,7.43253604,6.02937635,5.66112733,6.25754113,7.33124239,4.14254311,8.41387977,5.64705444,4.30123751
3929645,Juwan Johnson,NO,TE,11,139.85571326999997,ACTIVE,0,0,164.8,3.5630252100840223,7.32669686,9.13908331,10.58407855,11.10265804,7.86334085,7.91065711,7.49906117,9.5890178,8.29856363,8.95344612,0.0,9.25756974,8.67134137,8.69360517,8.2557611,7.98358826,8.72724419
4701936,Matthew Golden,GB,WR,5,116.54190874,ACTIVE,0,0,118.4,31.360155585268014,12.29770339,10.70576555,8.8148068,10.81839163,0.0,11.11549566,11.65573321,10.2892623,8.34030689,0.0,7.60653984,0.0,5.56647993,5.00585608,4.50973233,5.03925667,4.77657846
4248528,Christian Watson,GB,WR,5,99.17819164,ACTIVE,0,0,166.6,2.066366840889757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07896844,8.77962105,9.55925077,8.9366819,11.65118458,10.93178878,10.99112278,9.8028014,11.09843663,10.34833531
5083076,Harold Fannin Jr.,CLE,TE,9,142.96712438,ACTIVE,0,0,168.65,0.9747899159663789,3.41087269,7.96811622,8.15716134,7.46696083,7.67980945,9.49958178,11.7241758,9.62437289,0.0,10.1228869,8.96317305,9.05705136,10.31116378,10.01552666,10.19350568,9.62916894,9.14359701
4243331,Cade Otton,TB,TE,9,131.68084144999997,ACTIVE,0,0,167.82,1.5327731092436983,8.80199807,8.19537334,7.23213507,6.03731135,5.6538393,7.97348382,8.65000423,9.90681358,0.0,9.62323203,9.67686791,9.49468641,8.07864264,7.90334763,8.08480708,7.9856404,8.38265859
3128720,Nick Chubb,HOU,RB,6,135.56083716999999,ACTIVE,0,0,148.53,13.050857731708795,9.34272836,11.53191167,11.91590771,12.8179204,10.09017656,0.0,9.42854188,9.28146186,8.4932101,8.90449872,8.72975085,6.35827134,5.39586852,5.36281686,6.23713887,6.00670362,5.66392985
-16002,Bills D/ST,BUF,DST,7,85.93344488000001,ACTIVE,0,0,157.58,14.60497704759601,3.11295325,7.31956473,5.63368628,7.1615672,5.82537067,4.88504834,0.0,4.79153223,3.36486149,6.30562334,4.47748685,5.19359612,5.91875591,4.70490461,4.1832473,8.11263709,4.94260947
3912547,Sam Darnold,SEA,QB,8,239.29110845000002,ACTIVE,0,0,161.23,5.872898948637254,15.32881695,12.82196385,14.05076313,13.01529572,13.23461328,15.30448985,14.8852237,0.0,18.2548861,16.62803412,15.0125218,15.16110536,15.38428233,15.46243544,15.84662883,13.51397345,15.38607454
2578570,Jacoby Brissett,ARI,QB,8,181.63116691,ACTIVE,0,0,168.57,0.9576106609522581,0.13238673,0.0,0.0,0.0,0.0,13.36950903,16.58270884,0.0,19.44421928,15.26679091,17.93361507,16.73763122,17.33496237,13.97573493,13.55735025,17.238805,20.05745328
4430871,Sean Tucker,TB,RB,9,75.52828091,ACTIVE,0,0,166.62,2.0852276171425093,1.72793292,1.30026361,1.05126709,0.38426074,7.69393582,7.72139079,6.28470244,5.66190596,0.0,5.5546662,10.23175012,10.51457864,6.83475428,2.64550447,2.71028213,2.53846048,2.67262522
-16011,Colts D/ST,IND,DST,11,89.15790193,ACTIVE,0,0,147.48,26.80599178545543,5.30327609,6.29707235,6.90846678,4.44235006,6.13232949,7.03885374,5.64058262,6.50792893,5.30036802,4.39310189,0.0,3.95576832,5.78448658,6.25865421,3.96312055,4.53218131,6.69936099
4428718,Tre Tucker,LV,WR,8,158.45773096,ACTIVE,0,0,169.08,0.5591345569466315,5.47380413,7.54137414,7.75626143,11.1987976,10.46672079,10.48236107,12.18704271,0.0,9.40037755,10.22088535,11.00551393,9.64351792,10.48158316,10.05835248,10.71412698,9.99390241,11.83310931
3051876,Evan Engram,DEN,TE,12,120.52999329,ACTIVE,0,0,116.98,35.71092436974789,9.91085701,8.87001088,0.0,6.24263031,7.67163678,8.87473802,9.30447563,9.8568224,7.88566882,7.31271104,8.28450885,0.0,8.06537089,6.92416136,6.91004352,6.85161879,7.56473899
-16013,Raiders D/ST,LV,DST,8,75.50468289000001,ACTIVE,0,0,169.22,0.5436095675283749,4.33647447,4.25037141,5.5258485,3.6412397,4.22011892,6.20898881,3.44541777,0.0,5.69901762,3.27830424,4.08499461,7.08444255,5.71385805,3.79848641,4.46854449,4.82270584,4.9258695
4432577,C.J. Stroud,HOU,QB,6,221.55777441999996,ACTIVE,0,0,158.7,7.567133194937395,16.47056734,16.86448034,15.76340379,17.36857355,17.63535108,0.0,17.72551171,17.32131944,16.94844516,0.0,0.0,0.0,17.18890523,16.88285821,17.77085375,17.66465829,15.95284653
-16016,Vikings D/ST,MIN,DST,6,81.03507845,ACTIVE,0,0,147.33,26.987194974631525,6.93782125,6.91985602,6.98818418,7.50081541,7.61762971,0.0,6.04115963,4.51207734,3.13989212,3.69345397,3.4781663,3.18993743,3.82947849,5.37456566,3.3647885,4.97699934,3.4702531
4427728,Bam Knight,ARI,RB,8,80.42517242000001,ACTIVE,0,0,169.72,0.20609807843850603,0.0,0.0,0.0,0.3769352,0.34824698,7.65746305,9.90207138,0.0,11.97399472,9.55483802,11.157867,11.41952099,5.11765073,2.82821109,2.80764847,3.47028296,3.81044183
4685415,Travis Hunter,JAX,WR,8,76.28857439,ACTIVE,0,0,105.93,38.93885985170779,12.89438844,13.62236219,11.52353353,10.11348922,8.8663211,9.38619197,9.88228794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362249,Jayden Reed,GB,WR,5,68.82883120999999,ACTIVE,0,0,142.2,16.895587699039755,11.21385495,11.2895857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60371363,10.1638404,8.86426434,10.20763019,9.485942
4686361,Cam Little,JAX,K,8,126.28602075,ACTIVE,0,0,154.18,19.714607585429967,8.30643177,7.98839799,8.06173831,7.85680505,7.72811272,8.27364458,7.52885317,0.0,7.81667789,7.53881762,7.78754782,7.95315239,8.1354481,7.93219233,8.2054046,7.42026708,7.75252933
4428557,Tyjae Spears,TEN,RB,10,107.91533573999999,ACTIVE,0,0,169.36,0.4243195732557366,0.0,0.0,0.0,0.0,5.38923328,5.62059083,7.82985692,9.51914404,9.54296227,0.0,8.98829105,9.57917181,10.00893012,9.78594678,10.82705041,10.26677661,10.55738162
4433970,J.J. McCarthy,MIN,QB,6,167.07490069,ACTIVE,0,0,156.27,9.194401660751351,16.25991091,16.82313177,0.0,0.0,0.0,0.0,0.0,0.0,14.38657215,17.65074206,18.41078215,14.17655982,10.71514731,16.23453272,14.60480021,14.51448317,13.29823842
3123052,Michael Badgley,IND,K,11,93.35003841,ACTIVE,0,0,169.15,0.9763424708974855,0.0,0.0,0.0,0.0,0.0,8.30487792,8.41787674,8.89201619,8.83862603,8.67259803,0.0,8.30569384,8.14334011,8.3639016,8.15113138,8.72593995,8.53403662
-16001,Falcons D/ST,ATL,DST,5,81.80859465,ACTIVE,0,0,168.85,0.9905774341628332,3.94857309,5.45327722,6.93604258,5.70567607,0.0,3.93550674,6.47914956,6.66456958,4.68054643,3.61733046,5.93648147,5.08874954,6.73186079,3.6236154,4.76110491,5.72875801,2.5173528
3925357,Calvin Ridley,TEN,WR,10,80.1888519,ACTIVE,0,0,101.83,41.43065515983955,11.37681824,13.52789601,12.97807597,11.21237413,10.61116133,11.75075999,0.0,0.0,0.0,0.0,8.73176623,0.0,0.0,0.0,0.0,0.0,0.0
3917315,Kyler Murray,ARI,QB,8,90.93126279999998,ACTIVE,0,0,122.37,31.895801245563522,18.29588394,19.20852504,17.84602644,16.31465221,19.26617517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4723086,Colston Loveland,CHI,TE,5,102.08042094999999,ACTIVE,0,0,143.44,17.92268907563025,8.80974383,7.17962973,4.38305983,0.0,0.0,5.73366184,5.14080927,6.54282457,6.73334236,7.5053615,6.61381773,6.11600362,7.38626937,7.44717465,6.98981468,7.38983561,8.10907236
2971573,Ka'imi Fairbairn,HOU,K,6,110.29807568,ACTIVE,0,0,155.21,18.425334835398672,7.89459249,8.01905006,7.74137182,7.97137974,7.85890322,0.0,7.94763297,7.9423267,7.92414944,0.0,0.0,7.93210908,7.7317566,7.61934451,7.94662093,8.08794612,7.680892
4696981,Cam Skattebo,NYG,RB,14,93.64008149,ACTIVE,0,0,129.38,24.65902891434807,5.4657874,4.75271773,10.13120974,14.03751671,17.07502791,13.85041987,14.01681903,14.3105831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429022,Kayshon Boutte,NE,WR,14,111.51277384000002,ACTIVE,0,0,168.3,1.0331834204448698,4.08943859,9.58180802,8.40976311,7.01994318,7.81994203,7.03060503,8.59336844,7.6436952,9.82878739,0.0,0.0,9.7047754,8.11821195,0.0,8.06982192,7.89456431,7.70804927
4040761,Devin Singletary,NYG,RB,14,86.99426327,ACTIVE,0,0,169.66,0.242468327574714,3.4570762,3.17912926,1.08242865,7.42944999,5.99692882,0.95366345,0.80306167,1.17745856,5.52868545,9.71653837,9.5860026,9.86264693,6.26702662,0.0,8.26006799,6.910487,6.78361171
3116385,Joe Mixon,HOU,RB,6,0.0,ACTIVE,0,0,167.42,1.6002909619930987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
