id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3116406,Tyreek Hill,MIA,WR,11,0,0,282.8,16.6,98.9,ACTIVE,15.9,17.0,19.7,19.5,19.2,17.4,17.4,17.4,17.4,17.4,,17.4,17.4,17.4,17.4,17.4,17.4
14881,Russell Wilson,DEN,QB,9,0,0,278.4,156.5,87.1,ACTIVE,19.1,20.1,17.8,18.0,17.4,16.9,16.9,16.9,,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
8439,Aaron Rodgers,GB,QB,14,0,0,268.8,138.9,83.2,ACTIVE,19.7,19.6,16.2,16.8,16.1,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,,16.4,16.4,16.4
3116385,Joe Mixon,CIN,RB,10,0,0,268.5,23.6,92.8,ACTIVE,17.3,16.6,17.9,17.2,17.7,16.5,16.5,16.5,16.5,,16.5,16.5,16.5,16.5,16.5,16.5,16.5
3128720,Nick Chubb,CLE,RB,9,0,0,267.7,30.2,99.5,ACTIVE,13.9,14.9,14.8,16.4,18.1,17.2,17.2,17.2,,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2
3126486,Deebo Samuel,SF,WR,9,0,0,267.7,23.5,94.4,ACTIVE,16.5,16.6,17.7,18.8,16.2,16.5,16.5,16.5,,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
15847,Travis Kelce,KC,TE,8,0,0,266.1,18.0,100.0,ACTIVE,14.3,16.0,16.1,16.6,17.8,16.9,16.9,,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
4241389,CeeDee Lamb,DAL,WR,9,0,0,266.1,25.3,94.0,ACTIVE,17.0,13.7,13.3,16.2,17.8,17.1,17.1,17.1,,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
4241372,Marquise Brown,ARI,WR,13,0,0,265.6,115.5,98.2,ACTIVE,14.5,13.7,13.5,14.7,15.9,17.6,17.6,17.6,17.6,17.6,17.6,17.6,,17.6,17.6,17.6,17.6
3116365,Mark Andrews,BAL,TE,10,0,0,264.8,24.2,99.4,ACTIVE,14.4,13.7,15.7,16.7,15.8,17.1,17.1,17.1,17.1,,17.1,17.1,17.1,17.1,17.1,17.1,17.1
3116593,Dalvin Cook,MIN,RB,7,0,0,263.9,18.7,93.4,QUESTIONABLE,16.8,18.0,18.2,15.4,15.7,16.4,,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
14880,Kirk Cousins,MIN,QB,7,0,0,263.6,156.8,90.1,ACTIVE,15.7,16.7,18.4,15.6,16.0,16.5,,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
3917792,Daniel Jones,NYG,QB,9,0,0,263.1,161.2,88.1,ACTIVE,16.7,16.7,15.7,16.4,15.4,16.6,16.6,16.6,,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
3128429,Courtland Sutton,DEN,WR,9,0,0,255.5,114.7,96.1,ACTIVE,12.8,13.0,13.5,15.4,16.1,16.8,16.8,16.8,,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
12483,Matthew Stafford,LAR,QB,7,0,0,249.3,151.3,77.2,QUESTIONABLE,16.9,18.1,18.7,16.3,14.8,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
4047650,DK Metcalf,SEA,WR,11,0,0,249.0,87.9,93.7,ACTIVE,13.1,13.0,12.8,12.9,15.5,16.5,16.5,16.5,16.5,16.5,,16.5,16.5,16.5,16.5,16.5,16.5
4047646,A.J. Brown,PHI,WR,7,0,0,247.9,38.7,96.5,ACTIVE,14.4,15.0,16.3,17.4,17.0,15.3,,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
3054850,Alvin Kamara,NO,RB,14,0,0,245.5,22.9,78.5,ACTIVE,18.7,,18.2,,17.7,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,,17.3,17.3,17.3
4360310,Trevor Lawrence,JAX,QB,11,0,0,243.4,161.7,85.2,ACTIVE,15.9,15.7,16.0,16.8,17.1,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7,14.7,14.7,14.7
3042519,Aaron Jones,GB,RB,14,0,0,238.7,38.6,94.0,ACTIVE,15.7,15.4,13.8,14.7,14.8,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9
4035538,David Montgomery,DET,RB,6,0,0,233.8,80.4,81.3,ACTIVE,14.5,13.4,15.3,,14.4,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
4427366,Breece Hall,NYJ,RB,10,0,0,232.4,106.7,96.2,QUESTIONABLE,10.3,10.1,8.4,12.2,13.0,16.2,16.2,16.2,16.2,,16.2,16.2,16.2,16.2,16.2,16.2,16.2
2576980,Marcus Mariota,PHI,QB,7,0,0,232.2,169.5,84.2,QUESTIONABLE,14.9,15.9,17.0,17.8,14.9,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
4569173,Rhamondre Stevenson,NE,RB,10,0,0,230.2,123.7,91.2,ACTIVE,11.3,10.6,10.3,11.8,13.4,15.7,15.7,15.7,15.7,,15.7,15.7,15.7,15.7,15.7,15.7,15.7
16737,Mike Evans,TB,WR,11,0,0,226.9,39.6,93.0,ACTIVE,14.8,13.8,,15.1,15.1,15.3,15.3,15.3,15.3,15.3,,15.3,15.3,15.3,15.3,15.3,15.3
2578570,Jacoby Brissett,WSH,QB,14,0,0,224.3,169.9,86.1,ACTIVE,14.2,14.5,13.4,15.5,15.3,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,,13.8,13.8,13.8
2577327,Tyler Lockett,SEA,WR,11,0,0,223.1,142.7,97.5,ACTIVE,12.2,10.5,12.4,13.4,14.8,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5,14.5,14.5
3045138,Mike Williams,LAC,WR,8,0,0,220.4,91.4,97.2,ACTIVE,13.9,14.4,14.4,14.0,15.8,13.5,13.5,,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
3895856,Christian Kirk,JAX,WR,11,0,0,219.7,136.1,93.3,QUESTIONABLE,12.8,12.6,14.0,15.6,15.9,13.5,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,13.5,13.5,13.5
4372016,Jaylen Waddle,MIA,WR,11,0,0,218.8,45.1,97.9,ACTIVE,13.5,13.2,16.7,18.3,15.3,12.9,12.9,12.9,12.9,12.9,,12.9,12.9,12.9,12.9,12.9,12.9
4035687,Michael Pittman Jr.,IND,WR,14,0,0,218.2,51.7,90.1,ACTIVE,14.9,,15.2,15.0,14.9,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,,14.4,14.4,14.4
3932905,Diontae Johnson,PIT,WR,9,0,0,216.6,80.3,89.1,ACTIVE,14.7,13.9,13.7,14.4,13.5,13.3,13.3,13.3,,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
3121427,Curtis Samuel,WSH,WR,14,0,0,214.9,167.7,94.7,ACTIVE,9.0,12.1,12.8,14.3,13.8,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,,13.9,13.9,13.9
3122976,Jeff Wilson Jr.,MIA,RB,11,0,0,213.6,169.1,90.7,ACTIVE,2.7,11.5,12.1,14.7,14.9,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3
4239993,Tee Higgins,CIN,WR,10,0,0,212.8,35.7,91.5,ACTIVE,14.6,13.9,13.8,14.6,16.5,12.7,12.7,12.7,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7
4241457,Najee Harris,PIT,RB,9,0,0,212.2,22.2,86.2,ACTIVE,16.4,16.3,15.8,16.1,13.0,12.2,12.2,12.2,,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
4045163,Miles Sanders,CAR,RB,13,0,0,209.1,114.7,94.5,ACTIVE,12.8,13.4,13.6,12.6,13.9,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0
4361259,Zach Wilson,NYJ,QB,10,0,0,206.7,167.8,70.3,ACTIVE,,,,15.1,16.6,15.9,15.9,15.9,15.9,,15.9,15.9,15.9,15.9,15.9,15.9,15.9
4362887,Justin Fields,CHI,QB,14,0,0,205.7,162.7,79.2,ACTIVE,13.8,14.1,15.3,13.6,12.3,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4
4426502,Drake London,ATL,WR,14,0,0,205.3,152.6,90.8,ACTIVE,11.7,12.0,13.3,14.2,14.8,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,,12.7,12.7,12.7
3915416,DJ Moore,CHI,WR,14,0,0,203.9,53.7,84.5,ACTIVE,14.5,14.0,13.3,13.5,12.2,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4
3121422,Terry McLaurin,WSH,WR,14,0,0,202.9,64.6,89.4,ACTIVE,14.2,14.3,13.3,13.7,13.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2
4241478,DeVonta Smith,PHI,WR,7,0,0,200.4,137.4,92.6,ACTIVE,12.2,11.0,11.4,13.8,12.8,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
4040761,Devin Singletary,HOU,RB,6,0,0,200.1,127.4,87.3,ACTIVE,10.7,11.3,11.2,12.8,13.8,,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
3120348,JuJu Smith-Schuster,NE,WR,10,0,0,199.4,123.0,83.4,ACTIVE,12.4,13.4,11.3,12.3,12.8,12.5,12.5,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2976499,Amari Cooper,CLE,WR,9,0,0,198.6,114.2,95.1,ACTIVE,11.6,10.8,11.4,14.3,12.7,12.5,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4243537,Gabe Davis,BUF,WR,7,0,0,197.8,100.0,90.5,ACTIVE,12.3,,13.7,12.8,12.5,13.3,,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
2573401,Tyler Higbee,LAR,TE,7,0,0,195.8,159.6,96.8,ACTIVE,8.8,9.1,11.5,10.9,12.3,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2576414,Raheem Mostert,MIA,RB,11,0,0,194.8,154.7,83.0,ACTIVE,8.5,8.4,8.9,9.4,12.1,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4
2972515,Cooper Rush,DAL,QB,9,0,0,193.1,169.1,75.2,ACTIVE,,13.8,14.6,13.9,15.0,12.4,12.4,12.4,,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
4242873,Eno Benjamin,NO,RB,14,0,0,188.1,167.4,79.1,ACTIVE,3.1,6.0,6.7,8.2,6.0,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,,14.4,14.4,14.4
15835,Zach Ertz,ARI,TE,13,0,0,187.8,116.7,98.1,QUESTIONABLE,10.0,8.9,10.1,10.4,11.1,12.5,12.5,12.5,12.5,12.5,12.5,12.5,,12.5,12.5,12.5,12.5
4241463,Jerry Jeudy,DEN,WR,9,0,0,187.2,110.8,85.6,ACTIVE,13.5,12.7,11.9,11.8,11.2,11.5,11.5,11.5,,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
3116165,Chris Godwin,TB,WR,11,0,0,185.1,110.8,75.7,ACTIVE,10.4,,,11.5,15.4,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4
4242214,Clyde Edwards-Helaire,KC,RB,8,0,0,183.6,122.0,96.7,ACTIVE,11.6,12.2,11.8,11.9,14.1,11.1,11.1,,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
4569618,Garrett Wilson,NYJ,WR,10,0,0,181.6,160.8,91.2,ACTIVE,8.4,8.1,12.7,13.3,13.0,11.5,11.5,11.5,11.5,,11.5,11.5,11.5,11.5,11.5,11.5,11.5
16760,Jimmy Garoppolo,LV,QB,6,0,0,181.6,167.8,80.2,QUESTIONABLE,,,14.4,14.5,11.2,,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9
3059915,Kareem Hunt,CLE,RB,9,0,0,179.7,146.1,91.8,ACTIVE,12.0,11.5,11.0,12.1,11.8,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
3051738,Marquez Valdes-Scantling,KC,WR,8,0,0,179.7,163.4,82.4,ACTIVE,10.3,11.2,11.1,11.3,11.1,11.3,11.3,,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
3128390,Allen Lazard,NYJ,WR,10,0,0,179.0,159.3,88.7,ACTIVE,,11.4,10.9,11.2,11.7,12.2,12.2,12.2,12.2,,12.2,12.2,12.2,12.2,12.2,12.2,12.2
4361432,Romeo Doubs,GB,WR,14,0,0,177.1,169.3,88.4,ACTIVE,9.8,6.0,8.9,11.0,12.2,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,,11.7,11.7,11.7
14012,Andy Dalton,CAR,QB,13,0,0,174.4,169.6,68.3,ACTIVE,,,,14.8,17.2,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0
4372414,Elijah Moore,NYJ,WR,10,0,0,173.5,156.2,78.9,ACTIVE,12.8,11.3,11.3,11.3,11.3,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5,10.5
4239934,AJ Dillon,GB,RB,14,0,0,171.6,160.5,83.5,ACTIVE,10.6,12.4,12.6,12.8,12.4,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,,10.1,10.1,10.1
4242433,Joshua Palmer,LAC,WR,8,0,0,171.1,168.5,80.6,ACTIVE,9.5,12.0,10.6,11.8,12.5,10.4,10.4,,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
4239996,Travis Etienne Jr.,JAX,RB,11,0,0,166.6,73.2,81.8,ACTIVE,13.6,10.3,9.9,9.7,10.3,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3
4360438,Brandon Aiyuk,SF,WR,9,0,0,165.9,150.3,85.2,ACTIVE,10.7,10.7,11.6,12.4,10.8,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3916433,Jakobi Meyers,LV,WR,6,0,0,164.3,161.7,87.0,ACTIVE,10.6,11.1,,,10.0,,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
4046692,Chase Claypool,CHI,WR,14,0,0,162.7,160.0,77.1,ACTIVE,11.7,11.9,11.4,11.5,8.4,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,,9.8,9.8,9.8
4241985,J.K. Dobbins,BAL,RB,10,0,0,162.5,130.3,77.5,ACTIVE,,,10.8,10.5,13.1,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7
4240657,Michael Carter,NYJ,RB,10,0,0,160.5,160.3,88.5,ACTIVE,12.8,13.4,13.2,11.4,10.3,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,9.0,9.0
4052042,James Robinson,NE,RB,10,0,0,160.5,155.6,92.3,ACTIVE,8.6,11.4,12.0,13.7,13.0,9.3,9.3,9.3,9.3,,9.3,9.3,9.3,9.3,9.3,9.3,9.3
4039050,Devin Duvernay,BAL,WR,10,0,0,159.0,168.8,91.9,QUESTIONABLE,6.3,6.7,6.1,6.8,9.8,11.2,11.2,11.2,11.2,,11.2,11.2,11.2,11.2,11.2,11.2,11.2
4360294,Antonio Gibson,WSH,RB,14,0,0,157.5,152.9,89.5,QUESTIONABLE,15.5,16.2,14.6,13.5,11.2,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9
4036419,Skylar Thompson,MIA,QB,11,0,0,157.5,169.9,63.4,ACTIVE,,,,,,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3
3121023,Dallas Goedert,PHI,TE,7,0,0,156.7,119.3,97.5,ACTIVE,10.1,8.7,9.7,9.6,10.1,9.9,,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
3918639,Gerald Everett,LAC,TE,8,0,0,154.9,165.7,95.0,ACTIVE,8.1,7.9,9.5,8.7,11.1,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4250360,Bailey Zappe,NE,QB,10,0,0,154.5,169.0,67.3,ACTIVE,,,,,14.4,12.7,12.7,12.7,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7
4372485,Rondale Moore,ARI,WR,13,0,0,154.0,169.3,65.5,QUESTIONABLE,,,,7.0,10.2,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4,12.4
4426354,George Pickens,PIT,WR,9,0,0,153.8,161.6,81.3,ACTIVE,8.6,8.8,7.0,9.1,9.9,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3123076,David Njoku,CLE,TE,9,0,0,153.2,164.6,95.6,ACTIVE,8.0,7.8,7.6,9.9,10.9,9.9,9.9,9.9,,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
3059722,Zay Jones,JAX,WR,11,0,0,152.1,169.7,84.1,ACTIVE,5.8,10.0,10.4,,11.0,10.4,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4,10.4,10.4
4567048,Kenneth Walker III,SEA,RB,11,0,0,151.1,128.6,74.7,ACTIVE,,6.0,6.4,6.6,5.7,11.5,11.5,11.5,11.5,11.5,,11.5,11.5,11.5,11.5,11.5,11.5
3042778,Corey Davis,NYJ,WR,10,0,0,150.1,169.9,89.8,ACTIVE,8.6,7.7,7.7,6.5,10.1,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4240703,Kenny Pickett,PIT,QB,9,0,0,149.8,169.0,69.3,ACTIVE,,,,,12.1,12.5,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4360248,Kyle Pitts,ATL,TE,14,0,0,148.3,51.3,86.1,QUESTIONABLE,11.9,11.5,9.7,11.4,,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,,9.4,9.4,9.4
4360078,Alec Pierce,IND,WR,14,0,0,147.5,169.3,79.6,ACTIVE,8.5,,5.1,7.2,8.8,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,,10.7,10.7,10.7
3916148,Tony Pollard,DAL,RB,9,0,0,147.4,148.0,85.7,QUESTIONABLE,10.6,9.2,11.5,11.5,10.6,8.5,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
3115378,Russell Gage,TB,WR,11,0,0,144.8,166.8,83.8,ACTIVE,10.0,10.4,12.3,7.7,10.3,8.5,8.5,8.5,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,8.5
16799,Allen Robinson II,LAR,WR,7,0,0,143.1,147.6,75.0,QUESTIONABLE,12.9,11.7,11.5,10.8,9.1,7.9,,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
3040151,George Kittle,SF,TE,9,0,0,142.8,61.3,79.2,ACTIVE,,,12.6,11.5,9.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
14053,Randall Cobb,GB,WR,14,0,0,141.3,169.8,81.0,QUESTIONABLE,9.7,6.6,8.1,5.5,5.9,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,,9.6,9.6,9.6
4040655,Darnell Mooney,CHI,WR,14,0,0,139.5,128.0,74.6,QUESTIONABLE,11.6,11.6,9.7,8.3,8.5,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2
3930086,Dawson Knox,BUF,TE,7,0,0,137.8,148.5,83.6,ACTIVE,9.4,8.6,8.8,8.5,,9.3,,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
3119195,Chase Edmonds,TB,RB,11,0,0,134.8,155.4,79.7,ACTIVE,10.6,12.9,11.4,11.2,9.3,7.2,7.2,7.2,7.2,7.2,,7.2,7.2,7.2,7.2,7.2,7.2
4240455,Deon Jackson,IND,RB,14,0,0,133.7,170.0,63.1,ACTIVE,0.9,,,,6.4,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,,11.5,11.5,11.5
4035004,Mecole Hardman,KC,WR,8,0,0,133.5,165.2,76.0,QUESTIONABLE,9.8,11.2,11.3,8.4,7.2,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
4258195,Donovan Peoples-Jones,CLE,WR,9,0,0,132.1,169.7,78.5,ACTIVE,6.0,7.2,6.9,7.5,7.9,8.8,8.8,8.8,,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
12460,Graham Gano,NYG,K,9,0,0,131.6,154.9,91.8,ACTIVE,7.7,8.0,7.9,9.5,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
4036348,Michael Gallup,DAL,WR,9,0,0,130.5,164.1,68.3,QUESTIONABLE,,,8.4,7.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
3924365,Hayden Hurst,CAR,TE,13,0,0,130.4,165.2,93.7,ACTIVE,7.9,7.8,8.4,8.2,7.8,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2
3051308,PJ Walker,CHI,QB,14,0,0,129.9,169.6,60.4,ACTIVE,,,,,,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,,11.8,11.8,11.8
15683,Justin Tucker,BAL,K,10,0,0,127.2,53.9,94.5,ACTIVE,8.4,8.7,8.3,8.0,7.9,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8,7.8
4249087,Matt Gay,IND,K,14,0,0,126.6,89.4,47.8,ACTIVE,8.9,9.0,8.5,7.8,7.6,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,,7.7,7.7,7.7
12731,Ryan Succop,TB,K,11,0,0,125.6,161.3,89.0,ACTIVE,7.5,7.7,7.9,7.7,7.7,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9,7.9,7.9,7.9
3975763,Greg Joseph,MIN,K,7,0,0,124.6,165.8,53.2,ACTIVE,8.0,7.9,8.4,7.5,8.4,7.7,,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
4040980,Irv Smith Jr.,MIN,TE,7,0,0,124.4,164.6,89.3,ACTIVE,9.0,6.6,8.0,8.2,7.5,7.7,,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
13983,A.J. Green,ARI,WR,13,0,0,123.4,169.1,63.0,ACTIVE,10.2,9.3,8.2,,5.9,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2
4035886,Khalil Herbert,CHI,RB,14,0,0,122.7,166.5,90.1,ACTIVE,6.2,5.6,6.3,14.8,9.5,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3
2473037,Jason Myers,SEA,K,11,0,0,122.6,166.6,69.8,ACTIVE,7.4,7.1,7.9,7.4,7.0,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8
