id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3043078,Derrick Henry,TEN,RB,13,0,0,277.6,35.6,50.0,ACTIVE,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,,17.3,17.3,17.3,17.3
2976212,Stefon Diggs,BUF,WR,7,0,0,273.5,16.3,50.0,ACTIVE,17.1,17.1,17.1,17.1,17.1,17.1,,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
12483,Matthew Stafford,LAR,QB,11,0,0,270.2,134.2,50.0,ACTIVE,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,,16.9,16.9,16.9,16.9,16.9,16.9
14163,Tyrod Taylor,HOU,QB,10,0,0,270.2,168.9,50.0,ACTIVE,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,,16.9,16.9,16.9,16.9,16.9,16.9,16.9
11237,Matt Ryan,ATL,QB,6,0,0,264.5,167.7,50.0,ACTIVE,16.5,16.5,16.5,16.5,16.5,,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
14880,Kirk Cousins,MIN,QB,7,0,0,262.0,164.3,50.0,ACTIVE,16.4,16.4,16.4,16.4,16.4,16.4,,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
4047650,DK Metcalf,SEA,WR,9,0,0,261.9,25.0,50.0,QUESTIONABLE,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
4047646,A.J. Brown,TEN,WR,13,0,0,261.7,34.6,50.0,ACTIVE,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,,16.4,16.4,16.4,16.4
3915511,Joe Burrow,CIN,QB,10,0,0,261.7,154.4,50.0,QUESTIONABLE,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,,16.4,16.4,16.4,16.4,16.4,16.4,16.4
4241479,Tua Tagovailoa,MIA,QB,14,0,0,261.7,162.6,50.0,ACTIVE,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,,16.4,16.4,16.4
5536,Ben Roethlisberger,PIT,QB,7,0,0,261.5,165.1,50.0,ACTIVE,16.3,16.3,16.3,16.3,16.3,16.3,,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
4360294,Antonio Gibson,WSH,RB,9,0,0,256.6,39.0,50.0,ACTIVE,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3925357,Calvin Ridley,ATL,WR,6,0,0,255.8,58.1,50.0,OUT,16.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
4361259,Zach Wilson,NYJ,QB,6,0,0,252.6,170.1,50.0,ACTIVE,15.8,15.8,15.8,15.8,15.8,,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
4052042,James Robinson,JAX,RB,7,0,0,251.4,77.7,50.0,QUESTIONABLE,15.7,15.7,15.7,15.7,15.7,15.7,,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
3912547,Sam Darnold,CAR,QB,13,0,0,250.6,170.5,50.0,ACTIVE,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,,15.7,15.7,15.7,15.7
4242335,Jonathan Taylor,IND,RB,14,0,0,250.3,9.4,50.0,ACTIVE,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,,15.6,15.6,15.6
16757,Derek Carr,LV,QB,8,0,0,249.2,167.8,50.0,ACTIVE,15.6,15.6,15.6,15.6,15.6,15.6,15.6,,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
2573079,Carson Wentz,IND,QB,14,0,0,248.5,167.4,50.0,ACTIVE,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,,15.5,15.5,15.5
4262921,Justin Jefferson,MIN,WR,7,0,0,246.5,28.9,50.0,ACTIVE,15.4,15.4,15.4,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
3046779,Jared Goff,DET,QB,9,0,0,245.9,169.5,50.0,ACTIVE,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
16728,Teddy Bridgewater,DEN,QB,11,0,0,245.7,167.0,50.0,QUESTIONABLE,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4
3128720,Nick Chubb,CLE,RB,13,0,0,244.2,37.9,50.0,ACTIVE,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,,15.3,15.3,15.3,15.3
4241464,Mac Jones,NE,QB,14,0,0,241.4,162.8,50.0,ACTIVE,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,,15.1,15.1,15.1
4035538,David Montgomery,CHI,RB,10,0,0,240.7,94.4,50.0,ACTIVE,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0
16737,Mike Evans,TB,WR,9,0,0,239.7,67.0,50.0,ACTIVE,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3121422,Terry McLaurin,WSH,WR,9,0,0,239.7,41.9,50.0,ACTIVE,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
3042519,Aaron Jones,GB,RB,13,0,0,239.6,62.0,50.0,ACTIVE,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0
3068267,Austin Ekeler,LAC,RB,7,0,0,239.5,20.7,50.0,ACTIVE,15.0,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2976499,Amari Cooper,DAL,WR,7,0,0,239.2,46.0,50.0,ACTIVE,15.0,15.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
4241389,CeeDee Lamb,DAL,WR,7,0,0,238.6,42.3,50.0,ACTIVE,14.9,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
2969939,Jameis Winston,NO,QB,6,0,0,238.2,169.0,50.0,QUESTIONABLE,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
15818,Keenan Allen,LAC,WR,7,0,0,237.3,34.3,50.0,ACTIVE,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
3917792,Daniel Jones,NYG,QB,10,0,0,237.3,167.8,50.0,QUESTIONABLE,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8
16760,Jimmy Garoppolo,SF,QB,6,0,0,235.6,169.4,50.0,QUESTIONABLE,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
4241457,Najee Harris,PIT,RB,7,0,0,235.0,9.3,50.0,ACTIVE,14.7,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
16799,Allen Robinson II,CHI,WR,10,0,0,234.1,100.0,50.0,ACTIVE,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,,14.6,14.6,14.6,14.6,14.6,14.6,14.6
3116385,Joe Mixon,CIN,RB,10,0,0,233.9,18.6,50.0,ACTIVE,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,,14.6,14.6,14.6,14.6,14.6,14.6,14.6
3051392,Ezekiel Elliott,DAL,RB,7,0,0,232.8,19.4,50.0,QUESTIONABLE,14.5,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
16460,Adam Thielen,MIN,WR,7,0,0,230.0,56.1,50.0,QUESTIONABLE,14.4,14.4,14.4,14.4,14.4,14.4,,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
2577327,Tyler Lockett,SEA,WR,9,0,0,229.4,49.3,50.0,ACTIVE,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
4045163,Miles Sanders,PHI,RB,14,0,0,228.9,113.1,50.0,ACTIVE,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3
3040151,George Kittle,SF,TE,6,0,0,228.3,37.5,50.0,ACTIVE,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
14012,Andy Dalton,CHI,QB,10,0,0,227.9,170.0,50.0,ACTIVE,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,,14.2,14.2,14.2,14.2,14.2,14.2,14.2
2576925,Darren Waller,LV,TE,8,0,0,226.6,24.5,50.0,ACTIVE,14.2,14.2,14.2,14.2,14.2,14.2,14.2,,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
3025433,Mike Davis,ATL,RB,6,0,0,225.7,105.8,50.0,QUESTIONABLE,14.1,14.1,14.1,14.1,14.1,,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
15880,Robert Woods,LAR,WR,11,0,0,225.2,95.9,50.0,QUESTIONABLE,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,,14.1,14.1,14.1,14.1,14.1,14.1
4360438,Brandon Aiyuk,SF,WR,6,0,0,223.0,163.5,50.0,ACTIVE,13.9,13.9,13.9,13.9,13.9,,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9
3116165,Chris Godwin,TB,WR,9,0,0,221.5,57.0,50.0,QUESTIONABLE,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
4242214,Clyde Edwards-Helaire,KC,RB,12,0,0,220.9,82.8,50.0,ACTIVE,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8
2576414,Raheem Mostert,SF,RB,6,0,0,220.9,163.4,50.0,QUESTIONABLE,13.8,13.8,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
3929630,Saquon Barkley,NYG,RB,10,0,0,220.2,55.5,50.0,ACTIVE,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8
16790,Jarvis Landry,CLE,WR,13,0,0,219.3,157.9,50.0,ACTIVE,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7
4259545,D'Andre Swift,DET,RB,9,0,0,216.8,47.2,50.0,ACTIVE,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
2977187,Cooper Kupp,LAR,WR,11,0,0,214.1,17.7,50.0,ACTIVE,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4
3932905,Diontae Johnson,PIT,WR,7,0,0,214.1,76.8,50.0,ACTIVE,13.4,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
13982,Julio Jones,TEN,WR,13,0,0,213.8,150.3,50.0,ACTIVE,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4
3915416,DJ Moore,CAR,WR,13,0,0,213.7,94.3,50.0,ACTIVE,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4
4047365,Josh Jacobs,LV,RB,8,0,0,209.8,98.5,50.0,ACTIVE,13.1,13.1,13.1,13.1,13.1,13.1,13.1,,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
4039359,Darrell Henderson Jr.,LAR,RB,11,0,0,207.6,51.2,50.0,ACTIVE,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0
2574808,Robby Anderson,CAR,WR,13,0,0,206.0,146.6,50.0,ACTIVE,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,,12.9,12.9,12.9,12.9
3919596,Chris Carson,SEA,RB,9,0,0,205.5,78.2,50.0,QUESTIONABLE,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
3119195,Chase Edmonds,ARI,RB,12,0,0,204.7,125.8,50.0,ACTIVE,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,,12.8,12.8,12.8,12.8,12.8
4239993,Tee Higgins,CIN,WR,10,0,0,201.9,138.5,50.0,ACTIVE,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,,12.6,12.6,12.6,12.6,12.6,12.6,12.6
3126486,Deebo Samuel,SF,WR,6,0,0,201.8,48.4,50.0,ACTIVE,12.6,12.6,12.6,12.6,12.6,,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
4036348,Michael Gallup,DAL,WR,7,0,0,201.6,164.3,50.0,QUESTIONABLE,12.6,12.6,12.6,12.6,12.6,12.6,,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
3120348,JuJu Smith-Schuster,PIT,WR,7,0,0,199.3,135.8,50.0,ACTIVE,12.5,12.5,12.5,12.5,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4241463,Jerry Jeudy,DEN,WR,11,0,0,198.5,162.0,50.0,ACTIVE,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4,12.4,12.4,12.4
16731,Brandin Cooks,HOU,WR,10,0,0,198.1,134.6,50.0,QUESTIONABLE,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4,12.4,12.4,12.4,12.4
3045144,Tyler Boyd,CIN,WR,10,0,0,198.0,163.4,50.0,ACTIVE,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4,12.4,12.4,12.4,12.4
4046692,Chase Claypool,PIT,WR,7,0,0,197.9,145.6,50.0,ACTIVE,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
3042778,Corey Davis,NYJ,WR,6,0,0,196.0,151.7,50.0,QUESTIONABLE,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
3116365,Mark Andrews,BAL,TE,8,0,0,195.3,43.1,50.0,ACTIVE,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
4241372,Marquise Brown,BAL,WR,8,0,0,194.1,149.7,50.0,ACTIVE,12.1,12.1,12.1,12.1,12.1,12.1,12.1,,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
2974858,Kenny Golladay,NYG,WR,10,0,0,193.0,155.3,50.0,ACTIVE,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,,12.1,12.1,12.1,12.1,12.1,12.1,12.1
4243160,Laviska Shenault Jr.,JAX,WR,7,0,0,192.1,159.4,50.0,ACTIVE,12.0,12.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4241478,DeVonta Smith,PHI,WR,14,0,0,191.3,121.6,50.0,ACTIVE,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0
3128429,Courtland Sutton,DEN,WR,11,0,0,191.2,156.2,50.0,ACTIVE,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,,11.9,11.9,11.9,11.9,11.9,11.9
3115394,DJ Chark Jr.,JAX,WR,7,0,0,190.3,160.1,50.0,QUESTIONABLE,11.9,11.9,11.9,11.9,11.9,11.9,,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9
15072,Marvin Jones Jr.,JAX,WR,7,0,0,187.2,144.4,50.0,ACTIVE,11.7,11.7,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
2576623,DeVante Parker,MIA,WR,14,0,0,186.6,166.1,50.0,ACTIVE,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,,11.7,11.7,11.7
4036133,T.J. Hockenson,DET,TE,9,0,0,185.6,89.8,50.0,QUESTIONABLE,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
3925347,Damien Harris,NE,RB,14,0,0,182.5,136.2,50.0,ACTIVE,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,,11.4,11.4,11.4
4035170,Marquez Callaway,NO,WR,6,0,0,182.4,167.1,50.0,ACTIVE,11.4,11.4,11.4,11.4,11.4,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
4035687,Michael Pittman Jr.,IND,WR,14,0,0,179.9,135.4,50.0,ACTIVE,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,,11.2,11.2,11.2
4360248,Kyle Pitts,ATL,TE,6,0,0,176.8,93.5,50.0,ACTIVE,11.1,11.1,11.1,11.1,11.1,,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
3895827,Ty'Son Williams,BAL,RB,8,0,0,176.8,155.8,50.0,ACTIVE,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
3886818,Myles Gaskin,MIA,RB,14,0,0,174.8,142.9,50.0,ACTIVE,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,,10.9,10.9,10.9
3045138,Mike Williams,LAC,WR,7,0,0,174.1,145.9,50.0,ACTIVE,10.9,10.9,10.9,10.9,10.9,10.9,,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
3059915,Kareem Hunt,CLE,RB,13,0,0,173.9,144.7,50.0,QUESTIONABLE,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,,10.9,10.9,10.9,10.9
4372414,Elijah Moore,NYJ,WR,6,0,0,172.9,167.2,50.0,OUT,10.8,10.8,10.8,10.8,10.8,,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
4372016,Jaylen Waddle,MIA,WR,14,0,0,170.4,150.0,50.0,ACTIVE,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,,10.6,10.6,10.6
3916433,Jakobi Meyers,NE,WR,14,0,0,168.1,152.1,50.0,ACTIVE,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5
4362628,Ja'Marr Chase,CIN,WR,10,0,0,166.8,52.9,50.0,ACTIVE,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4,10.4,10.4,10.4
16813,Logan Thomas,WSH,TE,9,0,0,166.6,148.4,50.0,QUESTIONABLE,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
2976592,Sterling Shepard,NYG,WR,10,0,0,164.1,166.6,50.0,QUESTIONABLE,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3,10.3
4040761,Devin Singletary,BUF,RB,7,0,0,163.9,141.8,50.0,ACTIVE,10.2,10.2,10.2,10.2,10.2,10.2,,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
4241802,Jalen Reagor,PHI,WR,14,0,0,163.7,164.8,50.0,ACTIVE,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,,10.2,10.2,10.2
3121410,Parris Campbell,IND,WR,14,0,0,160.8,170.3,50.0,ACTIVE,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0
2979843,Kenyan Drake,LV,RB,8,0,0,160.1,158.7,50.0,QUESTIONABLE,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
4258195,Donovan Peoples-Jones,CLE,WR,13,0,0,158.3,170.1,50.0,ACTIVE,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,,9.9,9.9,9.9,9.9
4040655,Darnell Mooney,CHI,WR,10,0,0,156.6,165.9,50.0,ACTIVE,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,,9.8,9.8,9.8,9.8,9.8,9.8,9.8
15349,Cole Beasley,BUF,WR,7,0,0,155.9,159.7,50.0,ACTIVE,9.7,9.7,9.7,9.7,9.7,9.7,,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
