id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
12731,Ryan Succop,TB,K,11,0,0,124.7,161.3,80.8,ACTIVE,7.5,7.7,7.9,7.7,7.7,7.9,8.2,8.1,8.0,8.2,,7.6,7.6,7.6,7.6,7.6,7.6
16486,Brett Maher,DAL,K,9,0,0,124.3,166.3,97.2,ACTIVE,7.8,7.4,7.6,7.6,7.0,6.1,8.0,8.1,,7.5,7.6,8.3,8.3,8.3,8.3,8.3,8.3
3925347,Damien Harris,BUF,RB,7,0,0,123.9,152.8,78.5,ACTIVE,11.0,11.1,12.0,11.2,13.4,,,8.5,,,8.0,8.1,8.1,8.1,8.1,8.1,8.1
3917232,Tyler Bass,BUF,K,7,0,0,123.8,151.2,100.0,ACTIVE,7.5,8.2,7.9,7.4,7.9,7.4,,7.8,7.6,7.8,7.7,7.7,7.7,7.7,7.7,7.7,7.7
3051876,Evan Engram,JAX,TE,11,0,0,123.5,168.7,89.9,ACTIVE,8.2,7.1,8.5,8.1,6.6,7.5,7.9,7.6,9.7,8.8,,7.2,7.2,7.2,7.2,7.2,7.2
15807,Cordarrelle Patterson,ATL,RB,14,0,0,123.2,157.6,83.0,ACTIVE,11.1,12.9,12.0,13.2,,,,,10.1,12.4,8.9,8.5,8.5,,8.5,8.5,8.5
16782,Jerick McKinnon,KC,RB,8,0,0,123.0,168.6,76.9,ACTIVE,5.9,7.7,8.4,7.3,4.3,6.1,4.0,,6.0,8.1,9.6,9.3,9.3,9.3,9.3,9.3,9.3
3049899,Younghoe Koo,ATL,K,14,0,0,122.0,164.4,86.2,ACTIVE,7.2,6.9,7.6,8.5,8.0,7.0,7.2,7.9,8.5,8.0,8.1,7.4,7.4,,7.4,7.4,7.4
4372414,Elijah Moore,NYJ,WR,10,0,0,122.0,156.2,66.2,ACTIVE,12.8,11.3,11.3,11.3,11.3,10.5,,8.5,5.2,,4.1,5.9,5.9,5.9,5.9,5.9,5.9
4428963,Cade York,CLE,K,9,0,0,121.3,169.1,53.2,ACTIVE,7.3,7.7,7.5,7.6,7.9,7.5,7.5,7.5,,7.7,7.2,7.6,7.6,7.6,7.6,7.6,7.6
3915486,Tyler Conklin,NYJ,TE,10,0,0,121.2,169.8,93.1,ACTIVE,5.8,6.5,8.0,8.7,9.0,7.2,6.1,7.1,9.0,,7.7,7.7,7.7,7.7,7.7,7.7,7.7
2975674,Robert Tonyan,CHI,TE,14,0,0,121.2,168.5,90.5,ACTIVE,8.7,7.8,6.9,8.3,7.7,7.2,8.5,8.6,8.9,8.4,7.2,6.6,6.6,,6.6,6.6,6.6
3975763,Greg Joseph,MIN,K,7,0,0,120.8,165.8,36.8,ACTIVE,8.0,7.9,8.4,7.5,8.4,7.7,,7.9,7.4,7.0,7.6,7.2,7.2,7.2,7.2,7.2,7.2
9354,Robbie Gould,SF,K,9,0,0,120.0,165.6,47.8,ACTIVE,7.6,7.8,7.6,7.9,7.2,7.1,7.2,6.8,,7.7,7.6,7.6,7.6,7.6,7.6,7.6,7.6
4258595,Cole Kmet,CHI,TE,14,0,0,118.9,162.8,93.7,ACTIVE,7.9,7.8,6.4,5.6,5.8,5.6,6.3,5.8,5.4,6.3,8.0,9.6,9.6,,9.6,9.6,9.6
4243371,Riley Patterson,JAX,K,11,0,0,118.9,169.6,42.2,ACTIVE,7.4,7.5,7.5,7.7,7.7,6.9,7.4,6.6,7.7,7.5,,7.5,7.5,7.5,7.5,7.5,7.5
3124679,Jason Sanders,MIA,K,11,0,0,118.6,168.4,45.0,ACTIVE,6.7,6.7,8.0,7.3,7.5,7.2,7.5,7.3,7.5,7.7,,7.6,7.6,7.6,7.6,7.6,7.6
4036131,Noah Fant,SEA,TE,11,0,0,118.3,166.7,86.8,ACTIVE,8.8,7.1,6.7,6.6,5.4,7.0,8.1,7.2,6.8,7.2,,7.9,7.9,7.9,7.9,7.9,7.9
4360078,Alec Pierce,IND,WR,14,0,0,118.3,169.3,79.9,ACTIVE,8.5,,5.1,7.2,8.8,10.7,10.1,7.2,8.1,8.7,7.1,7.4,7.4,,7.4,7.4,7.4
10621,Nick Folk,NE,K,10,0,0,118.2,156.0,83.5,ACTIVE,8.3,8.0,8.3,7.4,7.6,6.9,7.9,7.1,7.8,,7.4,6.9,6.9,6.9,6.9,6.9,6.9
14993,Greg Zuerlein,NYJ,K,10,0,0,116.7,169.0,75.2,ACTIVE,7.3,7.1,7.5,7.1,7.4,7.2,6.5,7.3,7.2,,6.6,7.6,7.6,7.6,7.6,7.6,7.6
16339,Brandon McManus,DEN,K,9,0,0,115.9,151.1,58.8,ACTIVE,8.1,8.3,8.3,7.7,7.7,6.9,8.2,7.5,,7.0,7.4,6.5,6.5,6.5,6.5,6.5,6.5
3045138,Mike Williams,LAC,WR,8,0,0,115.0,91.4,88.0,ACTIVE,13.9,14.4,14.4,14.0,15.8,13.5,15.1,,,,14.0,,,,,,
3042778,Corey Davis,NYJ,WR,10,0,0,114.7,169.9,77.8,ACTIVE,8.6,7.7,7.7,6.5,10.1,10.0,9.5,,,,,9.1,9.1,9.1,9.1,9.1,9.1
2985659,Wil Lutz,NO,K,14,0,0,114.6,168.7,67.0,ACTIVE,7.3,7.6,7.4,7.2,7.4,6.9,7.0,7.5,7.3,7.2,7.3,6.9,6.9,,6.9,6.9,6.9
3916945,Darius Slayton,NYG,WR,9,0,0,113.4,169.6,80.6,ACTIVE,,,2.4,6.3,7.3,6.2,5.9,7.2,,7.0,8.6,10.4,10.4,10.4,10.4,10.4,10.4
3124084,Joey Slye,WSH,K,14,0,0,112.5,169.5,50.5,ACTIVE,7.7,7.8,8.2,7.3,7.1,6.9,6.5,6.3,6.9,6.3,6.4,7.0,7.0,,7.0,7.0,7.0
2971573,Ka'imi Fairbairn,HOU,K,6,0,0,112.3,169.7,61.5,ACTIVE,7.1,7.1,7.4,7.2,6.5,,7.5,7.3,6.9,6.4,7.0,7.0,7.0,7.0,7.0,7.0,7.0
3916566,K.J. Osborn,MIN,WR,7,0,0,111.8,168.6,77.5,ACTIVE,6.8,8.7,7.2,6.7,6.3,7.1,,7.1,7.7,6.7,7.5,6.7,6.7,6.7,6.7,6.7,6.7
2580216,DeAndre Carter,LAC,WR,8,0,0,111.6,169.6,81.0,QUESTIONABLE,0.2,7.7,7.6,8.1,8.4,8.2,7.0,,8.9,8.2,4.3,7.2,7.2,7.2,7.2,7.2,7.2
2576414,Raheem Mostert,MIA,RB,11,0,0,111.5,154.7,87.3,ACTIVE,8.5,8.4,8.9,9.4,12.1,13.4,13.5,14.7,12.6,9.9,,,,,,,
4034949,Eddy Pineiro,CAR,K,13,0,0,111.4,169.7,69.8,ACTIVE,7.2,7.6,7.7,7.9,5.9,6.2,6.6,6.8,6.6,7.4,7.3,6.9,,6.9,6.9,6.9,6.9
4248528,Christian Watson,GB,WR,14,0,0,110.4,169.8,82.0,ACTIVE,6.6,6.7,,5.7,5.9,,,7.8,5.9,5.9,9.6,11.3,11.3,,11.3,11.3,11.3
4240021,Cam Akers,LAR,RB,7,0,0,110.2,82.9,67.0,ACTIVE,12.4,8.1,10.8,9.1,7.9,,,,4.5,4.0,4.9,8.1,8.1,8.1,8.1,8.1,8.1
4361529,Isiah Pacheco,KC,RB,8,0,0,109.3,168.1,70.8,ACTIVE,3.1,2.5,2.3,2.1,4.8,2.9,6.8,,6.9,7.0,8.9,10.4,10.4,10.4,10.4,10.4,10.4
4035656,Ben Skowronek,LAR,WR,7,0,0,109.3,169.8,76.4,QUESTIONABLE,6.0,7.4,8.1,8.2,6.7,6.5,,4.8,3.2,2.8,8.6,7.9,7.9,7.9,7.9,7.9,7.9
2576623,DeVante Parker,NE,WR,10,0,0,109.2,168.1,74.6,ACTIVE,9.5,9.6,9.5,10.4,7.2,6.4,5.3,7.5,,,7.5,6.1,6.1,6.1,6.1,6.1,6.1
15835,Zach Ertz,ARI,TE,13,0,0,108.6,116.7,98.1,QUESTIONABLE,10.0,8.9,10.1,10.4,11.1,12.5,12.3,11.7,10.8,10.8,,,,,,,
3843945,Foster Moreau,LV,TE,6,0,0,108.6,169.6,82.3,ACTIVE,1.9,3.5,3.9,,4.7,,7.3,8.2,8.7,8.3,7.7,9.1,9.1,9.1,9.1,9.1,9.1
4567156,Treylon Burks,TEN,WR,6,0,0,108.1,168.6,70.8,ACTIVE,8.0,8.1,10.9,10.0,,,,,,6.1,7.6,9.6,9.6,9.6,9.6,9.6,9.6
3150744,Chase McLaughlin,IND,K,14,0,0,107.9,169.7,64.2,ACTIVE,,7.5,7.7,7.9,6.5,5.8,7.6,6.9,6.4,6.4,6.2,7.8,7.8,,7.8,7.8,7.8
3929645,Juwan Johnson,NO,TE,14,0,0,107.8,169.9,95.6,ACTIVE,1.1,5.7,7.3,6.7,6.8,5.6,7.2,8.0,6.8,6.2,6.7,7.9,7.9,,7.9,7.9,7.9
4373626,Tyler Allgeier,ATL,RB,14,0,0,107.4,169.0,80.8,ACTIVE,,4.1,6.5,5.9,8.7,8.5,7.9,11.1,8.0,6.2,7.1,6.7,6.7,,6.7,6.7,6.7
4241463,Jerry Jeudy,DEN,WR,9,0,0,106.8,110.8,83.8,ACTIVE,13.5,12.7,11.9,11.8,11.2,11.5,10.4,11.5,,12.3,,,,,,,
3043116,Demarcus Robinson,BAL,WR,10,0,0,106.6,169.8,76.0,QUESTIONABLE,1.5,4.3,4.8,4.9,7.1,7.6,4.3,3.3,5.9,,5.6,9.6,9.6,9.6,9.6,9.6,9.6
3050478,Jake Elliott,PHI,K,7,0,0,106.3,163.0,28.5,ACTIVE,7.6,8.2,7.9,8.0,,7.4,,7.7,6.6,6.7,6.2,6.7,6.7,6.7,6.7,6.7,6.7
4249087,Matt Gay,IND,K,14,0,0,106.0,89.4,39.5,ACTIVE,8.9,9.0,8.5,7.8,7.6,7.7,,7.4,6.8,6.0,6.4,6.0,6.0,,6.0,6.0,6.0
16790,Jarvis Landry,NO,WR,14,0,0,106.0,167.9,72.9,QUESTIONABLE,8.9,10.6,8.6,10.8,0.1,,,,,9.3,9.2,9.7,9.7,,9.7,9.7,9.7
3115306,Josh Reynolds,DET,WR,6,0,0,105.9,169.7,79.2,ACTIVE,6.2,6.8,5.9,11.7,11.6,,10.0,9.1,,,,7.4,7.4,7.4,7.4,7.4,7.4
17427,Cairo Santos,CHI,K,14,0,0,104.5,169.2,56.0,ACTIVE,7.0,7.0,8.0,,7.0,7.7,6.5,6.1,8.2,8.2,7.8,6.2,6.2,,6.2,6.2,6.2
4360248,Kyle Pitts,ATL,TE,14,0,0,104.2,51.3,89.3,QUESTIONABLE,11.9,11.5,9.7,11.4,,9.4,9.2,8.8,10.4,10.4,11.7,,,,,,
16799,Allen Robinson II,LAR,WR,7,0,0,104.0,147.6,82.4,QUESTIONABLE,12.9,11.7,11.5,10.8,9.1,7.9,,9.1,10.3,9.7,11.0,,,,,,
4241474,Brian Robinson Jr.,WSH,RB,14,0,0,103.8,165.4,74.7,QUESTIONABLE,,,,,5.2,7.3,9.6,9.2,9.1,10.0,11.4,8.4,8.4,,8.4,8.4,8.4
13982,Julio Jones,TB,WR,11,0,0,103.3,168.4,67.6,ACTIVE,9.8,,,10.0,,,,8.6,8.8,8.0,,9.7,9.7,9.7,9.7,9.7,9.7
10636,Mason Crosby,GB,K,14,0,0,102.8,168.0,34.0,ACTIVE,7.1,7.6,7.4,7.2,6.9,7.0,6.7,4.8,6.2,5.4,6.1,6.1,6.1,,6.1,6.1,6.1
-16020,Jets D/ST,NYJ,DST,10,0,0,102.6,165.1,90.4,ACTIVE,4.8,5.9,6.0,6.4,4.6,4.1,6.8,6.3,3.5,,7.2,7.8,7.8,7.8,7.8,7.8,7.8
4242214,Clyde Edwards-Helaire,KC,RB,8,0,0,102.3,122.0,85.2,ACTIVE,11.6,12.2,11.8,11.9,14.1,11.1,8.2,,8.5,7.3,5.5,,,,,,
-16025,49ers D/ST,SF,DST,9,0,0,102.2,120.7,87.2,ACTIVE,8.5,7.0,4.8,6.8,8.8,6.5,3.6,6.7,,4.5,6.4,6.4,6.4,6.4,6.4,6.4,6.4
-16007,Broncos D/ST,DEN,DST,9,0,0,102.2,166.8,68.1,ACTIVE,6.4,7.2,5.6,5.9,7.4,3.4,7.4,5.4,,6.3,5.4,7.0,7.0,7.0,7.0,7.0,7.0
-16021,Eagles D/ST,PHI,DST,7,0,0,101.5,123.4,93.6,ACTIVE,6.9,4.7,5.8,5.5,6.2,6.4,,8.0,7.3,7.1,6.8,6.1,6.1,6.1,6.1,6.1,6.1
15971,Rex Burkhead,HOU,RB,6,0,0,101.1,169.6,75.8,ACTIVE,8.0,11.4,9.6,9.0,9.0,,7.8,7.7,4.7,6.0,4.9,3.8,3.8,3.8,3.8,3.8,3.8
3043275,Austin Hooper,TEN,TE,6,0,0,100.9,169.1,84.9,ACTIVE,8.3,7.0,7.5,5.7,4.7,,4.4,4.2,5.1,4.3,6.4,7.2,7.2,7.2,7.2,7.2,7.2
4052042,James Robinson,NE,RB,10,0,0,100.0,155.6,82.4,ACTIVE,8.6,11.4,12.0,13.7,13.0,9.3,10.0,5.4,7.4,,9.3,,,,,,
4361259,Zach Wilson,NYJ,QB,10,0,0,99.9,167.8,73.3,ACTIVE,,,,15.1,16.6,15.9,12.3,14.1,13.0,,12.8,,,,,,
3929785,Nick Westbrook-Ikhine,TEN,WR,6,0,0,98.0,169.9,73.6,ACTIVE,6.6,6.2,8.3,7.0,7.6,,7.5,5.4,6.8,4.3,5.3,5.5,5.5,5.5,5.5,5.5,5.5
2576581,Chris Moore,HOU,WR,6,0,0,97.7,170.1,77.1,ACTIVE,3.3,5.7,6.1,7.0,,,4.9,6.9,6.7,3.1,4.7,8.2,8.2,8.2,8.2,8.2,8.2
-16004,Bengals D/ST,CIN,DST,10,0,0,97.1,165.5,39.3,ACTIVE,7.0,7.6,6.8,4.1,4.8,6.0,6.4,5.2,6.8,,7.2,5.9,5.9,5.9,5.9,5.9,5.9
-16015,Dolphins D/ST,MIA,DST,11,0,0,97.0,161.2,26.5,ACTIVE,6.4,4.8,3.4,5.8,7.8,3.9,6.4,4.8,6.0,4.3,,7.2,7.2,7.2,7.2,7.2,7.2
-16006,Cowboys D/ST,DAL,DST,9,0,0,96.9,105.8,96.8,ACTIVE,3.7,6.1,7.3,6.8,7.6,4.1,5.5,8.4,,5.9,4.5,6.2,6.2,6.2,6.2,6.2,6.2
13983,A.J. Green,ARI,WR,13,0,0,96.8,169.1,64.8,ACTIVE,10.2,9.3,8.2,,5.9,8.2,6.6,,5.0,0.5,6.1,7.3,,7.3,7.3,7.3,7.3
2979843,Kenyan Drake,BAL,RB,10,0,0,96.6,169.5,79.7,ACTIVE,7.6,13.9,,,3.4,3.6,6.8,3.1,9.5,,12.4,6.1,6.1,6.1,6.1,6.1,6.1
3055899,Harrison Butker,KC,K,8,0,0,96.5,103.0,25.8,ACTIVE,8.3,,,,,8.2,8.1,,8.3,8.1,7.4,8.0,8.0,8.0,8.0,8.0,8.0
16813,Logan Thomas,WSH,TE,14,0,0,95.7,169.9,79.2,ACTIVE,6.8,8.7,8.7,7.4,,,,6.8,6.6,6.1,6.6,7.6,7.6,,7.6,7.6,7.6
3116164,Mike Gesicki,NE,TE,10,0,0,94.5,155.3,88.6,ACTIVE,8.6,5.4,5.6,4.3,4.4,5.2,5.3,9.0,8.3,,,6.4,6.4,6.4,6.4,6.4,6.4
-16011,Colts D/ST,IND,DST,14,0,0,93.7,163.5,64.9,ACTIVE,7.3,6.5,1.9,6.8,5.4,5.1,5.2,5.3,6.1,5.3,3.6,7.1,7.1,,7.1,7.1,7.1
3916430,Nyheim Hines,BUF,RB,7,0,0,93.4,166.5,75.2,ACTIVE,8.3,9.6,9.1,9.5,12.5,,,8.5,7.4,5.8,3.1,3.3,3.3,3.3,3.3,3.3,3.3
-16017,Patriots D/ST,NE,DST,10,0,0,93.0,161.6,100.0,ACTIVE,5.0,6.4,3.5,4.8,3.1,4.0,7.2,6.7,6.4,,6.9,6.5,6.5,6.5,6.5,6.5,6.5
14053,Randall Cobb,GB,WR,14,0,0,92.6,169.8,75.0,QUESTIONABLE,9.7,6.6,8.1,5.5,5.9,9.6,,,,,6.8,8.1,8.1,,8.1,8.1,8.1
-16012,Chiefs D/ST,KC,DST,8,0,0,92.3,165.0,48.9,ACTIVE,4.0,3.1,6.2,4.2,5.7,2.5,4.6,,5.8,3.5,4.2,8.1,8.1,8.1,8.1,8.1,8.1
3121409,Noah Brown,HOU,WR,6,0,0,92.2,169.4,78.5,ACTIVE,8.8,8.0,8.4,7.6,8.1,,7.9,,,6.1,6.6,5.1,5.1,5.1,5.1,5.1,5.1
4361432,Romeo Doubs,GB,WR,14,0,0,91.9,169.3,81.7,ACTIVE,9.8,6.0,8.9,11.0,12.2,11.7,11.3,10.3,10.6,,,,,,,,
-16028,Commanders D/ST,WSH,DST,14,0,0,91.8,167.9,77.6,ACTIVE,6.5,6.2,3.1,6.5,5.9,6.0,4.5,5.9,4.1,3.7,6.2,6.7,6.7,,6.7,6.7,6.7
-16016,Vikings D/ST,MIN,DST,7,0,0,91.4,167.4,42.5,ACTIVE,3.7,3.2,4.8,7.2,7.4,6.0,,4.7,5.5,3.1,4.2,6.9,6.9,6.9,6.9,6.9,6.9
3121023,Dallas Goedert,PHI,TE,7,0,0,91.3,119.3,97.5,ACTIVE,10.1,8.7,9.7,9.6,10.1,9.9,,10.5,10.9,11.9,,,,,,,
4242873,Eno Benjamin,NO,RB,14,0,0,89.7,167.4,81.8,ACTIVE,3.1,6.0,6.7,8.2,6.0,14.4,14.0,13.2,9.8,8.3,,,,,,,
3122899,Richie James,NYG,WR,9,0,0,89.6,169.7,71.8,ACTIVE,0.1,9.0,9.9,10.6,9.1,5.9,3.6,3.1,,1.2,0.1,6.2,6.2,6.2,6.2,6.2,6.2
3917914,Olamide Zaccheaus,ATL,WR,14,0,0,89.3,169.9,78.9,ACTIVE,4.1,5.8,5.7,4.8,6.1,4.7,6.4,5.8,6.0,5.6,5.7,5.7,5.7,,5.7,5.7,5.7
2973405,Kalif Raymond,DET,WR,6,0,0,87.7,169.7,76.7,QUESTIONABLE,2.5,1.2,0.7,9.7,4.7,,6.0,5.2,9.3,9.9,7.4,5.2,5.2,5.2,5.2,5.2,5.2
-16029,Panthers D/ST,CAR,DST,13,0,0,87.6,169.0,55.3,ACTIVE,6.2,6.0,7.5,4.7,5.6,6.4,3.6,5.5,5.1,4.6,3.3,5.8,,5.8,5.8,5.8,5.8
2468609,Taysom Hill,NO,TE,14,0,0,87.5,163.6,94.3,ACTIVE,4.8,6.0,,4.7,4.8,6.5,7.4,7.2,8.4,6.2,5.2,5.3,5.3,,5.3,5.3,5.3
3046439,Hunter Henry,NE,TE,10,0,0,87.3,162.4,84.2,ACTIVE,9.1,7.9,7.7,4.2,6.3,4.5,5.5,5.5,4.6,,4.6,4.5,4.5,4.5,4.5,4.5,4.5
3123052,Michael Badgley,DET,K,6,0,0,87.0,169.6,23.0,ACTIVE,,,,7.0,7.4,,6.6,7.5,7.6,7.2,6.4,6.2,6.2,6.2,6.2,6.2,6.2
4372485,Rondale Moore,ARI,WR,13,0,0,86.5,169.3,83.1,QUESTIONABLE,,,,7.0,10.2,12.4,11.5,10.0,11.9,11.5,11.9,,,,,,
3127292,Will Dissly,SEA,TE,11,0,0,86.1,169.9,87.4,QUESTIONABLE,2.8,4.5,4.6,5.7,6.3,6.7,5.5,5.8,5.3,5.2,,5.6,5.6,5.6,5.6,5.6,5.6
-16010,Titans D/ST,TEN,DST,6,0,0,85.9,168.2,71.3,ACTIVE,6.6,3.0,4.4,5.2,6.0,,5.3,6.1,2.9,6.2,5.1,5.8,5.8,5.8,5.8,5.8,5.8
4367209,Greg Dulcich,DEN,TE,9,0,0,85.7,169.6,79.8,QUESTIONABLE,,,,,,2.9,7.2,8.4,,8.7,8.1,8.4,8.4,8.4,8.4,8.4,8.4
4427366,Breece Hall,NYJ,RB,10,0,0,85.7,106.7,89.0,QUESTIONABLE,10.3,10.1,8.4,12.2,13.0,16.2,15.4,,,,,,,,,,
4259499,Shi Smith,CAR,WR,13,0,0,85.6,169.8,59.8,ACTIVE,3.7,6.8,7.5,6.1,5.6,5.9,6.7,6.2,5.2,5.0,3.6,4.6,,4.6,4.6,4.6,4.6
3115394,DJ Chark,DET,WR,6,0,0,85.5,167.4,57.7,ACTIVE,9.4,10.9,10.8,,,,,,,,8.2,7.7,7.7,7.7,7.7,7.7,7.7
4361409,Jahan Dotson,WSH,WR,14,0,0,85.4,168.5,75.3,ACTIVE,9.4,8.8,9.7,9.4,,,,,,6.9,6.9,6.8,6.8,,6.8,6.8,6.8
4362630,Terrace Marshall Jr.,CAR,WR,13,0,0,85.3,169.9,73.9,ACTIVE,2.0,,,,,3.3,5.9,7.5,8.9,10.0,8.8,7.8,,7.8,7.8,7.8,7.8
-16002,Bills D/ST,BUF,DST,7,0,0,84.5,46.4,84.0,ACTIVE,5.1,6.1,4.6,3.8,8.4,3.0,,6.3,6.8,5.1,4.8,5.1,5.1,5.1,5.1,5.1,5.1
3054212,Jonnu Smith,ATL,TE,14,0,0,83.9,169.5,76.7,ACTIVE,4.1,5.6,6.4,6.8,,5.3,4.7,4.7,5.3,,5.9,7.0,7.0,,7.0,7.0,7.0
3119195,Chase Edmonds,TB,RB,11,0,0,83.1,155.4,73.6,ACTIVE,10.6,12.9,11.4,11.2,9.3,7.2,6.3,8.2,,5.8,,,,,,,
-16027,Buccaneers D/ST,TB,DST,11,0,0,82.3,113.0,74.5,ACTIVE,4.9,7.1,6.4,3.0,7.0,6.7,7.6,3.7,6.0,4.6,,4.2,4.2,4.2,4.2,4.2,4.2
3051381,Mike White,MIA,QB,11,0,0,82.1,169.8,40.6,ACTIVE,,,,,,,,,,,,13.7,13.7,13.7,13.7,13.7,13.7
3930066,Van Jefferson,LAR,WR,7,0,0,81.7,169.2,55.3,ACTIVE,,,,,,,,6.9,7.5,6.1,8.2,8.8,8.8,8.8,8.8,8.8,8.8
11122,Matt Prater,ARI,K,13,0,0,81.6,167.1,20.2,ACTIVE,8.1,7.7,8.3,7.6,,,,,7.3,,6.6,7.2,,7.2,7.2,7.2,7.2
-16033,Ravens D/ST,BAL,DST,10,0,0,81.3,137.3,80.8,ACTIVE,5.8,5.9,5.4,2.6,5.1,5.1,4.1,3.7,4.1,,6.2,5.6,5.6,5.6,5.6,5.6,5.6
4035886,Khalil Herbert,CHI,RB,14,0,0,81.3,166.5,86.8,ACTIVE,6.2,5.6,6.3,14.8,9.5,7.3,6.5,6.6,8.5,10.0,,,,,,,
3675812,Bryce Perkins,LAR,QB,7,0,0,80.6,169.9,55.4,ACTIVE,,,,,,,,,,,,13.4,13.4,13.4,13.4,13.4,13.4
-16023,Steelers D/ST,PIT,DST,9,0,0,80.4,162.6,17.0,ACTIVE,5.2,5.9,6.3,6.7,3.0,2.7,3.5,2.8,,4.3,4.7,5.9,5.9,5.9,5.9,5.9,5.9
4243331,Cade Otton,TB,TE,11,0,0,80.3,169.6,85.5,ACTIVE,2.0,2.0,,2.5,6.8,4.6,7.7,7.6,6.9,6.3,,5.7,5.7,5.7,5.7,5.7,5.7
3115293,Kyle Allen,BUF,QB,7,0,0,80.2,169.9,32.7,ACTIVE,,,,,,,,,,,,13.4,13.4,13.4,13.4,13.4,13.4
-16018,Saints D/ST,NO,DST,14,0,0,79.9,104.0,45.7,ACTIVE,8.5,3.8,6.8,5.3,5.6,5.6,4.0,3.6,4.7,6.9,6.4,3.8,3.8,,3.8,3.8,3.8
2971618,Nelson Agholor,NE,WR,10,0,0,79.9,169.8,68.6,ACTIVE,6.4,6.3,11.0,10.1,7.2,,3.9,2.4,4.4,,1.5,4.4,4.4,4.4,4.4,4.4,4.4
3932442,Equanimeous St. Brown,CHI,WR,14,0,0,79.1,169.5,67.9,QUESTIONABLE,6.0,6.5,6.5,6.0,5.7,3.9,4.5,6.0,1.7,3.6,4.5,4.8,4.8,,4.8,4.8,4.8
4430191,Skyy Moore,KC,WR,8,0,0,78.8,166.0,60.2,ACTIVE,5.4,2.8,1.4,0.7,4.9,4.7,5.2,,2.0,3.7,6.0,7.0,7.0,7.0,7.0,7.0,7.0
-16019,Giants D/ST,NYG,DST,9,0,0,77.9,167.7,23.4,ACTIVE,5.7,5.5,6.6,7.7,4.6,4.3,5.0,4.7,,6.6,4.9,3.7,3.7,3.7,3.7,3.7,3.7
-16003,Bears D/ST,CHI,DST,14,0,0,77.7,169.0,20.2,ACTIVE,4.4,3.4,6.5,6.1,5.0,5.8,5.2,3.6,2.6,4.2,4.6,5.3,5.3,,5.3,5.3,5.3
3122168,Trent Sherfield,BUF,WR,7,0,0,77.2,169.3,72.5,ACTIVE,2.1,4.7,2.9,3.6,3.2,3.8,,5.5,5.4,5.5,,6.8,6.8,6.8,6.8,6.8,6.8
-16001,Falcons D/ST,ATL,DST,14,0,0,77.1,169.4,32.9,ACTIVE,5.2,4.6,6.3,4.3,2.8,4.2,4.6,7.4,3.0,6.5,4.4,4.8,4.8,,4.8,4.8,4.8
3126246,Dontrell Hilliard,TEN,RB,6,0,0,76.4,169.8,77.5,QUESTIONABLE,5.2,,5.1,4.0,5.5,,6.1,5.3,6.7,5.5,5.6,4.6,4.6,4.6,4.6,4.6,4.6
4371733,Kenneth Gainwell,PHI,RB,7,0,0,75.9,168.1,70.3,ACTIVE,6.6,6.9,6.2,6.7,5.4,4.3,,4.0,4.1,5.2,4.5,3.7,3.7,3.7,3.7,3.7,3.7
4379399,James Cook,BUF,RB,7,0,0,75.6,163.2,71.4,ACTIVE,6.3,1.5,2.2,3.3,3.0,3.3,,4.6,1.3,4.5,5.2,6.7,6.7,6.7,6.7,6.7,6.7
4040774,Harrison Bryant,CLE,TE,9,0,0,75.6,169.9,78.6,ACTIVE,3.5,4.0,5.3,5.2,5.6,4.8,4.4,7.8,,6.3,4.0,4.1,4.1,4.1,4.1,4.1,4.1
4241555,Elijah Mitchell,SF,RB,9,0,0,75.2,148.0,58.2,QUESTIONABLE,15.2,,,,,,,,,4.5,7.4,8.0,8.0,8.0,8.0,8.0,8.0
4039160,Kylen Granson,IND,TE,14,0,0,74.7,169.9,81.7,QUESTIONABLE,3.4,6.0,5.6,3.2,5.2,6.3,4.9,3.6,4.5,5.6,5.3,4.2,4.2,,4.2,4.2,4.2
-16009,Packers D/ST,GB,DST,14,0,0,74.3,79.7,52.1,ACTIVE,5.1,9.1,3.3,8.0,6.3,5.9,5.0,2.1,4.5,4.0,5.3,3.1,3.1,,3.1,3.1,3.1
4362081,Cameron Dicker,LAC,K,8,0,0,74.2,168.9,17.5,ACTIVE,,,,,6.8,,,,7.5,7.2,7.8,7.5,7.5,7.5,7.5,7.5,7.5
-16030,Jaguars D/ST,JAX,DST,11,0,0,74.1,169.4,29.7,ACTIVE,4.7,4.1,3.1,3.4,7.8,7.3,5.9,5.8,4.7,2.5,,4.1,4.1,4.1,4.1,4.1,4.1
-16022,Cardinals D/ST,ARI,DST,13,0,0,72.5,168.8,58.5,ACTIVE,2.6,5.3,5.2,6.5,3.3,5.1,4.9,4.5,5.0,6.1,4.2,4.0,,4.0,4.0,4.0,4.0
3886598,Jauan Jennings,SF,WR,9,0,0,72.3,169.6,66.9,ACTIVE,5.2,6.5,5.3,4.7,5.1,4.8,3.9,6.9,,3.0,3.5,3.9,3.9,3.9,3.9,3.9,3.9
