id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4429121,Kalel Mullings,TEN,RB,10,0.0,INJURY_RESERVE,0,0,170.1279970490594,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4608810,Tez Johnson,TB,WR,9,8.79373277,ACTIVE,0,0,169.8213451370958,15.75,0.62967271,0.0,0.0,2.73349129,2.68690609,2.74366268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16760,Jimmy Garoppolo,LAR,QB,8,0.14738974,ACTIVE,0,0,169.7561815721491,23.46,0.14738974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431487,Savion Williams,GB,WR,5,28.475839769999993,ACTIVE,0,0,169.8453215295709,16.2,1.4906713,0.67502298,2.34876033,2.84116814,0.0,2.7644981,2.53647485,2.59412324,2.60939284,1.28471342,1.34610018,1.251902,1.31024906,1.4264776,1.25715802,1.40172006,1.33740765
4430802,Darnell Washington,PIT,TE,5,14.09071539,ACTIVE,0,0,169.7671216033444,15.69,0.75914585,2.0,0.8626139,0.76294905,0.0,0.76123165,0.81312616,0.76782441,0.8094717,0.78159322,0.81106049,0.8495103,0.80604236,0.83855919,0.84369643,0.86120483,0.76268585
3121427,Curtis Samuel,BUF,WR,7,0.0,ACTIVE,0,0,169.7268535595721,17.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430870,KeAndre Lambert-Smith,LAC,WR,12,1.91924994,ACTIVE,0,0,169.82571007008485,15.0,0.27314467,1.09185098,0.0,0.55425429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360405,Jake Bobo,SEA,WR,8,4.44132411,ACTIVE,0,0,169.72617730234845,16.8,0.0,1.95931982,1.21842525,0.24519007,0.25511937,0.24646791,0.23871642,0.0,0.26489838,0.24416458,0.25370562,0.24747881,0.23898265,0.23793847,0.25374334,0.25258376,0.24390948
4567096,John Metchie III,PHI,WR,9,8.644640429999999,ACTIVE,0,0,169.72457887618344,15.07,0.48327298,1.0,1.8,0.45775008,0.43861711,0.42779744,0.42579476,0.42363454,0.0,0.43201385,0.48141354,0.47792618,0.46086322,0.44525185,0.43777512,0.47210176,0.46370098
4241374,Grant Calcaterra,PHI,TE,9,10.216292119999999,ACTIVE,0,0,169.59461453338253,16.15,1.18754264,1.6,0.66912009,0.67458795,0.64361738,0.634773,0.63259812,0.62849016,0.0,0.6428195,0.70762231,0.70470261,0.68249495,0.64684988,0.66030325,0.68847338,0.66895963
4242431,Ty Chandler,MIN,RB,6,0.5489478,INJURY_RESERVE,0,0,169.95401450879135,15.34,0.5489478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429835,George Holani,SEA,RB,8,5.39116422,ACTIVE,0,0,169.86874462068118,15.29,0.0,0.0,4.36835221,0.07755531,0.08517424,0.08028513,0.07165683,0.0,0.08830118,0.07498852,0.08555504,0.06918995,0.07450276,0.07209133,0.08496154,0.0829571,0.07559308
4240703,Kenny Pickett,LV,QB,8,0.12753299,ACTIVE,0,0,169.87741419608807,23.17,0.12753299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973405,Kalif Raymond,DET,WR,8,39.181892850000004,ACTIVE,0,0,169.48678224517397,16.58,1.62976827,3.3,2.63053469,2.3307151,2.47143967,2.38524181,2.47629559,0.0,2.34743638,2.54599721,2.44216675,2.38383889,2.35610415,2.61574333,2.45366573,2.45938005,2.35356523
4372780,Tommy Tremble,CAR,TE,14,55.7641914,ACTIVE,0,0,169.77406860936924,23.28,3.04054491,2.77914062,3.6,5.14905324,5.18810635,3.56375911,3.24456858,3.28767629,3.14571954,3.28669102,3.10011822,3.25453867,3.28869966,0.0,3.29276718,3.34067794,3.20213007
4242392,Brock Wright,DET,TE,8,36.31722412,ACTIVE,0,0,169.51432435755564,15.42,0.57776619,11.8,1.85690489,1.62102904,1.71106681,1.67055668,1.73750538,0.0,1.63255123,1.78550991,1.71729558,1.6505028,1.65619977,1.81613257,1.72455117,1.71698528,1.64266682
2991662,Mack Hollins,NE,WR,14,73.45857271,ACTIVE,0,0,169.82189843846058,16.54,2.43100125,3.23762278,4.34848554,4.76541495,4.98435743,4.91291096,4.91485369,4.65281507,4.64584102,4.98161417,4.84908606,4.94941936,4.82910269,0.0,4.98987819,5.11792703,4.84824252
4243371,Riley Patterson,MIA,K,12,23.02392303,ACTIVE,0,0,169.73715415019763,15.0,7.37022514,7.83991837,7.50425728,7.67974738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429955,Will Howard,PIT,QB,5,0.0,INJURY_RESERVE,0,0,169.8608069873293,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040612,Luke Farrell,SF,TE,14,27.77025633,ACTIVE,0,0,169.81415221935325,15.26,1.4,9.5,4.15941731,3.31562104,3.42552709,0.56373896,0.51860839,0.52367096,0.53969981,0.55326399,0.53555571,0.52856713,0.5259583,0.0,0.54372422,0.55824539,0.57865803
4692590,Jalin Hyatt,NYG,WR,14,0.0,ACTIVE,0,0,169.76890446329767,15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4685397,Jordan James,SF,RB,14,0.0,ACTIVE,0,0,169.87544571498833,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372096,Luke Schoonmaker,DAL,TE,10,18.29745214,ACTIVE,0,0,169.71744743637035,16.59,1.74118273,1.67441509,1.80143507,1.65188712,1.69479018,1.64811725,1.19585683,1.12528045,1.1099573,0.0,1.18388601,1.13629406,1.11208777,1.22899426,1.09381492,1.11502048,1.20003044
3116407,Mason Rudolph,PIT,QB,5,0.60075453,ACTIVE,0,0,169.852195842047,23.23,0.12075453,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690013,Rasheen Ali,BAL,RB,7,2.6617820399999994,ACTIVE,0,0,169.76755194885035,15.06,0.5,0.49160225,0.2836669,0.11270401,0.09945881,0.11451606,0.0,0.11337844,0.10915598,0.10670065,0.09815345,0.09834191,0.1005868,0.10858921,0.10405024,0.10476931,0.11610802
4383396,Hunter Luepke,DAL,RB,10,9.38183394,ACTIVE,0,0,169.95376859707366,23.64,0.71235002,0.73042978,0.70620589,0.64200473,0.67004249,0.65657889,0.6930298,0.65544844,0.65190184,0.0,0.70127365,0.66086301,0.65376433,0.69938719,0.6455155,0.65413671,0.69168147
3921690,Josh Oliver,MIN,TE,6,26.116866009999995,ACTIVE,0,0,169.7260543464896,16.77,2.3827543,2.35349882,1.70404575,1.67038191,1.58854192,0.0,1.66297039,1.62669357,1.785759,1.73748105,1.75618748,1.60178435,1.62850731,1.74276889,1.81029404,1.63674849,1.78194756
4434153,Tyson Bagent,CHI,QB,5,1.91653858,ACTIVE,0,0,169.82390207897652,15.0,0.13653858,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242512,Malik Willis,GB,QB,5,0.13530541,ACTIVE,0,0,169.83085250338294,15.0,0.13530541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4038524,Gardner Minshew,KC,QB,10,0.0,ACTIVE,0,0,169.9141960880797,23.22,0.16419403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4686422,Xavier Hutchinson,HOU,WR,6,77.01530675,ACTIVE,0,0,169.9296077708103,17.06,5.92844134,4.9,4.65096554,4.80727703,4.9520422,0.0,4.61875524,4.71140686,4.63908102,4.65080984,4.80536932,4.76695222,4.79562258,4.60221927,4.60036024,4.97341206,4.61259199
