id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4258173,Nico Collins,HOU,WR,6,0,0,152.1,170.1,50.0,QUESTIONABLE,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
4361411,Pat Freiermuth,PIT,TE,9,0,0,151.3,152.0,50.0,QUESTIONABLE,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
2576623,DeVante Parker,NE,WR,10,0,0,151.3,168.1,50.0,ACTIVE,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5,9.5,9.5,9.5
3115394,DJ Chark,DET,WR,6,0,0,150.9,167.4,50.0,ACTIVE,9.4,9.4,9.4,9.4,9.4,,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
4361409,Jahan Dotson,WSH,WR,14,0,0,150.5,168.5,50.0,ACTIVE,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,,9.4,9.4,9.4
3930086,Dawson Knox,BUF,TE,7,0,0,149.7,148.5,50.0,ACTIVE,9.4,9.4,9.4,9.4,9.4,9.4,,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
3046439,Hunter Henry,NE,TE,10,0,0,145.8,162.4,50.0,ACTIVE,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,,9.1,9.1,9.1,9.1,9.1,9.1,9.1
4040980,Irv Smith Jr.,MIN,TE,7,0,0,144.3,164.6,50.0,ACTIVE,9.0,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
3121427,Curtis Samuel,WSH,WR,14,0,0,143.8,167.7,50.0,ACTIVE,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0
4360234,Evan McPherson,CIN,K,10,0,0,143.4,67.4,50.0,ACTIVE,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,9.0,9.0
4249087,Matt Gay,IND,K,14,0,0,141.9,89.4,50.0,ACTIVE,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,,8.9,8.9,8.9
16790,Jarvis Landry,NO,WR,14,0,0,141.7,167.9,50.0,QUESTIONABLE,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,,8.9,8.9,8.9
2573401,Tyler Higbee,LAR,TE,7,0,0,141.2,159.6,50.0,ACTIVE,8.8,8.8,8.8,8.8,8.8,8.8,,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
3121409,Noah Brown,HOU,WR,6,0,0,140.9,169.4,50.0,ACTIVE,8.8,8.8,8.8,8.8,8.8,,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
4569587,Wan'Dale Robinson,NYG,WR,9,0,0,140.3,168.5,50.0,QUESTIONABLE,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
4036131,Noah Fant,SEA,TE,11,0,0,140.2,166.7,50.0,ACTIVE,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,,8.8,8.8,8.8,8.8,8.8,8.8
16725,Sammy Watkins,BAL,WR,10,0,0,138.7,169.9,50.0,ACTIVE,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,,8.7,8.7,8.7,8.7,8.7,8.7,8.7
2975674,Robert Tonyan,CHI,TE,14,0,0,138.5,168.5,50.0,ACTIVE,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,,8.7,8.7,8.7
3042778,Corey Davis,NYJ,WR,10,0,0,137.5,169.9,50.0,ACTIVE,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,,8.6,8.6,8.6,8.6,8.6,8.6,8.6
3116164,Mike Gesicki,NE,TE,10,0,0,137.2,155.3,50.0,ACTIVE,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,,8.6,8.6,8.6,8.6,8.6,8.6,8.6
4426354,George Pickens,PIT,WR,9,0,0,137.0,161.6,50.0,ACTIVE,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
4052042,James Robinson,NE,RB,10,0,0,137.0,155.6,50.0,ACTIVE,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,,8.6,8.6,8.6,8.6,8.6,8.6,8.6
2576414,Raheem Mostert,MIA,RB,11,0,0,136.7,154.7,50.0,ACTIVE,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,8.5
-16018,Saints D/ST,NO,DST,14,0,0,136.5,104.0,50.0,ACTIVE,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,,8.5,8.5,8.5
-16025,49ers D/ST,SF,DST,9,0,0,136.2,120.7,50.0,ACTIVE,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
4360078,Alec Pierce,IND,WR,14,0,0,135.9,169.3,50.0,ACTIVE,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,,8.5,8.5,8.5
4569618,Garrett Wilson,NYJ,WR,10,0,0,134.9,160.8,50.0,ACTIVE,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,,8.4,8.4,8.4,8.4,8.4,8.4,8.4
3045144,Tyler Boyd,CIN,WR,10,0,0,134.7,154.2,50.0,QUESTIONABLE,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,,8.4,8.4,8.4,8.4,8.4,8.4,8.4
15683,Justin Tucker,BAL,K,10,0,0,134.6,53.9,50.0,ACTIVE,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,,8.4,8.4,8.4,8.4,8.4,8.4,8.4
10621,Nick Folk,NE,K,10,0,0,133.1,156.0,50.0,ACTIVE,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3
3043275,Austin Hooper,TEN,TE,6,0,0,132.5,169.1,50.0,ACTIVE,8.3,8.3,8.3,8.3,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
3055899,Harrison Butker,KC,K,8,0,0,132.4,103.0,50.0,ACTIVE,8.3,8.3,8.3,8.3,8.3,8.3,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
3916430,Nyheim Hines,BUF,RB,7,0,0,132.2,166.5,50.0,ACTIVE,8.3,8.3,8.3,8.3,8.3,8.3,,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
3051876,Evan Engram,JAX,TE,11,0,0,131.7,168.7,50.0,ACTIVE,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2,8.2,8.2
4035115,Albert Okwuegbunam,DEN,TE,9,0,0,131.1,169.4,50.0,ACTIVE,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
3918639,Gerald Everett,LAC,TE,8,0,0,129.9,165.7,50.0,ACTIVE,8.1,8.1,8.1,8.1,8.1,8.1,8.1,,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
11122,Matt Prater,ARI,K,13,0,0,129.9,167.1,50.0,ACTIVE,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,,8.1,8.1,8.1,8.1
16339,Brandon McManus,DEN,K,9,0,0,129.8,151.1,50.0,ACTIVE,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
3123075,Braxton Berrios,MIA,WR,11,0,0,129.0,169.9,50.0,ACTIVE,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,,8.1,8.1,8.1,8.1,8.1,8.1
3975763,Greg Joseph,MIN,K,7,0,0,127.6,165.8,50.0,ACTIVE,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
15971,Rex Burkhead,HOU,RB,6,0,0,127.6,169.6,50.0,ACTIVE,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
3123076,David Njoku,CLE,TE,9,0,0,127.3,164.6,50.0,ACTIVE,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
4567156,Treylon Burks,TEN,WR,6,0,0,127.3,168.6,50.0,ACTIVE,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
4036335,Cedrick Wilson Jr.,MIA,WR,11,0,0,126.4,169.3,50.0,ACTIVE,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9,7.9,7.9,7.9
4258595,Cole Kmet,CHI,TE,14,0,0,126.3,162.8,50.0,ACTIVE,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9
3924365,Hayden Hurst,CAR,TE,13,0,0,126.3,165.2,50.0,ACTIVE,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9,7.9
3051909,Daniel Carlson,LV,K,6,0,0,125.7,109.1,50.0,ACTIVE,7.9,7.9,7.9,7.9,7.9,,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
2980453,Jamaal Williams,NO,RB,14,0,0,125.0,164.9,50.0,ACTIVE,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8
16486,Brett Maher,DAL,K,9,0,0,124.6,166.3,50.0,ACTIVE,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
15965,Dustin Hopkins,LAC,K,8,0,0,124.6,168.6,50.0,ACTIVE,7.8,7.8,7.8,7.8,7.8,7.8,7.8,,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
12460,Graham Gano,NYG,K,9,0,0,123.3,154.9,50.0,ACTIVE,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
3124084,Joey Slye,WSH,K,14,0,0,123.3,169.5,50.0,ACTIVE,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,,7.7,7.7,7.7
4240380,KJ Hamler,DEN,WR,9,0,0,122.8,169.8,50.0,QUESTIONABLE,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
9354,Robbie Gould,SF,K,9,0,0,122.3,165.6,50.0,ACTIVE,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
2979843,Kenyan Drake,BAL,RB,10,0,0,121.8,169.5,50.0,ACTIVE,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6,7.6
3050478,Jake Elliott,PHI,K,7,0,0,121.5,163.0,50.0,ACTIVE,7.6,7.6,7.6,7.6,7.6,7.6,,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
3917232,Tyler Bass,BUF,K,7,0,0,120.6,151.2,50.0,ACTIVE,7.5,7.5,7.5,7.5,7.5,7.5,,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
12731,Ryan Succop,TB,K,11,0,0,119.7,161.3,50.0,ACTIVE,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,,7.5,7.5,7.5,7.5,7.5,7.5
2473037,Jason Myers,SEA,K,11,0,0,119.1,166.6,50.0,ACTIVE,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,,7.4,7.4,7.4,7.4,7.4,7.4
4243371,Riley Patterson,JAX,K,11,0,0,117.8,169.6,50.0,ACTIVE,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,,7.4,7.4,7.4,7.4,7.4,7.4
4428963,Cade York,CLE,K,9,0,0,117.4,169.1,50.0,ACTIVE,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
14993,Greg Zuerlein,NYJ,K,10,0,0,117.3,169.0,50.0,ACTIVE,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3,7.3,7.3,7.3,7.3
-16005,Browns D/ST,CLE,DST,9,0,0,117.0,168.9,50.0,ACTIVE,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
2985659,Wil Lutz,NO,K,14,0,0,116.8,168.7,50.0,ACTIVE,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3
-16011,Colts D/ST,IND,DST,14,0,0,116.3,163.5,50.0,ACTIVE,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,,7.3,7.3,7.3
17372,Chris Boswell,PIT,K,9,0,0,115.4,168.1,50.0,ACTIVE,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
4034949,Eddy Pineiro,CAR,K,13,0,0,115.4,169.7,50.0,ACTIVE,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,,7.2,7.2,7.2,7.2
3049899,Younghoe Koo,ATL,K,14,0,0,114.9,164.4,50.0,ACTIVE,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,,7.2,7.2,7.2
10636,Mason Crosby,GB,K,14,0,0,114.1,168.0,50.0,ACTIVE,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,,7.1,7.1,7.1
2971573,Ka'imi Fairbairn,HOU,K,6,0,0,113.0,169.7,50.0,ACTIVE,7.1,7.1,7.1,7.1,7.1,,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
17427,Cairo Santos,CHI,K,14,0,0,112.4,169.2,50.0,ACTIVE,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0
-16004,Bengals D/ST,CIN,DST,10,0,0,111.4,165.5,50.0,ACTIVE,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,7.0,7.0
-16021,Eagles D/ST,PHI,DST,7,0,0,110.2,123.4,50.0,ACTIVE,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
4362504,Brevin Jordan,HOU,TE,6,0,0,110.2,170.0,50.0,QUESTIONABLE,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
2976592,Sterling Shepard,NYG,WR,9,0,0,109.8,169.8,50.0,QUESTIONABLE,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
16813,Logan Thomas,WSH,TE,14,0,0,109.5,169.9,50.0,ACTIVE,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,,6.8,6.8,6.8
2998565,Mo Alie-Cox,IND,TE,14,0,0,108.3,169.7,50.0,ACTIVE,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,,6.8,6.8,6.8
3916566,K.J. Osborn,MIN,WR,7,0,0,108.2,168.6,50.0,ACTIVE,6.8,6.8,6.8,6.8,6.8,6.8,,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
3124679,Jason Sanders,MIA,K,11,0,0,106.6,168.4,50.0,ACTIVE,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,,6.7,6.7,6.7,6.7,6.7,6.7
-16010,Titans D/ST,TEN,DST,6,0,0,106.2,168.2,50.0,ACTIVE,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
3045523,Kendrick Bourne,NE,WR,10,0,0,106.2,169.8,50.0,ACTIVE,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6
3929785,Nick Westbrook-Ikhine,TEN,WR,6,0,0,105.9,169.9,50.0,ACTIVE,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
4360739,Simi Fehoko,DAL,WR,9,0,0,105.9,169.8,50.0,QUESTIONABLE,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
4371733,Kenneth Gainwell,PHI,RB,7,0,0,105.2,168.1,50.0,ACTIVE,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
4248528,Christian Watson,GB,WR,14,0,0,105.1,169.8,50.0,ACTIVE,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,,6.6,6.6,6.6
-16028,Commanders D/ST,WSH,DST,14,0,0,103.5,167.9,50.0,ACTIVE,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,6.5,6.5,6.5
2971618,Nelson Agholor,NE,WR,10,0,0,102.3,169.8,50.0,ACTIVE,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,,6.4,6.4,6.4,6.4,6.4,6.4,6.4
-16015,Dolphins D/ST,MIA,DST,11,0,0,102.1,161.2,50.0,ACTIVE,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,,6.4,6.4,6.4,6.4,6.4,6.4
4043016,Dee Eskridge,SEA,WR,11,0,0,102.0,170.1,50.0,QUESTIONABLE,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,,6.4,6.4,6.4,6.4,6.4,6.4
-16007,Broncos D/ST,DEN,DST,9,0,0,101.9,166.8,50.0,ACTIVE,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
4379399,James Cook,BUF,RB,7,0,0,101.4,163.2,50.0,ACTIVE,6.3,6.3,6.3,6.3,6.3,6.3,,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
3121410,Parris Campbell,NYG,WR,9,0,0,100.8,169.5,50.0,ACTIVE,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
4039050,Devin Duvernay,BAL,WR,10,0,0,100.5,168.8,50.0,QUESTIONABLE,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,,6.3,6.3,6.3,6.3,6.3,6.3,6.3
3115306,Josh Reynolds,DET,WR,6,0,0,99.8,169.7,50.0,ACTIVE,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
-16029,Panthers D/ST,CAR,DST,13,0,0,98.8,169.0,50.0,ACTIVE,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2,6.2
4035886,Khalil Herbert,CHI,RB,14,0,0,98.6,166.5,50.0,ACTIVE,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,,6.2,6.2,6.2
3914328,Andy Isabella,BAL,WR,10,0,0,96.7,170.0,50.0,ACTIVE,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0,6.0
4258195,Donovan Peoples-Jones,CLE,WR,9,0,0,96.3,169.7,50.0,ACTIVE,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
3932442,Equanimeous St. Brown,CHI,WR,14,0,0,96.3,169.5,50.0,QUESTIONABLE,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0
13981,Mark Ingram II,NO,RB,14,0,0,95.8,169.3,50.0,QUESTIONABLE,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0
4035656,Ben Skowronek,LAR,WR,7,0,0,95.6,169.8,50.0,QUESTIONABLE,6.0,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
16782,Jerick McKinnon,KC,RB,8,0,0,94.2,168.6,50.0,ACTIVE,5.9,5.9,5.9,5.9,5.9,5.9,5.9,,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
3915486,Tyler Conklin,NYJ,TE,10,0,0,93.0,169.8,50.0,ACTIVE,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,,5.8,5.8,5.8,5.8,5.8,5.8,5.8
3059722,Zay Jones,JAX,WR,11,0,0,92.7,169.7,50.0,ACTIVE,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,,5.8,5.8,5.8,5.8,5.8,5.8
-16033,Ravens D/ST,BAL,DST,10,0,0,92.6,137.3,50.0,ACTIVE,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,,5.8,5.8,5.8,5.8,5.8,5.8,5.8
-16024,Chargers D/ST,LAC,DST,8,0,0,91.8,164.6,50.0,ACTIVE,5.7,5.7,5.7,5.7,5.7,5.7,5.7,,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
-16019,Giants D/ST,NYG,DST,9,0,0,90.6,167.7,50.0,ACTIVE,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
4372780,Tommy Tremble,CAR,TE,13,0,0,89.3,169.9,50.0,ACTIVE,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,,5.6,5.6,5.6,5.6
4360797,Tutu Atwell,LAR,WR,7,0,0,88.8,169.8,50.0,ACTIVE,5.5,5.5,5.5,5.5,5.5,5.5,,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
4430191,Skyy Moore,KC,WR,8,0,0,86.9,166.0,50.0,ACTIVE,5.4,5.4,5.4,5.4,5.4,5.4,5.4,,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
4367175,Kyle Philips,TEN,WR,6,0,0,85.3,170.1,50.0,QUESTIONABLE,5.3,5.3,5.3,5.3,5.3,,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
-16001,Falcons D/ST,ATL,DST,14,0,0,83.1,169.4,50.0,ACTIVE,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2
14054,Kyle Rudolph,TB,TE,11,0,0,83.0,169.6,50.0,QUESTIONABLE,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2,5.2
-16023,Steelers D/ST,PIT,DST,9,0,0,82.9,162.6,50.0,ACTIVE,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3126246,Dontrell Hilliard,TEN,RB,6,0,0,82.9,169.8,50.0,QUESTIONABLE,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
2576716,Jamison Crowder,BUF,WR,7,0,0,82.9,169.1,50.0,QUESTIONABLE,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3886598,Jauan Jennings,SF,WR,9,0,0,82.9,169.6,50.0,ACTIVE,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
-16009,Packers D/ST,GB,DST,14,0,0,82.2,79.7,50.0,ACTIVE,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,,5.1,5.1,5.1
4240631,DeeJay Dallas,SEA,RB,11,0,0,81.8,169.6,50.0,ACTIVE,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,,5.1,5.1,5.1,5.1,5.1,5.1
-16002,Bills D/ST,BUF,DST,7,0,0,81.7,46.4,50.0,ACTIVE,5.1,5.1,5.1,5.1,5.1,5.1,,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
-16017,Patriots D/ST,NE,DST,10,0,0,80.3,161.6,50.0,ACTIVE,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0
-16027,Buccaneers D/ST,TB,DST,11,0,0,79.2,113.0,50.0,ACTIVE,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,,4.9,4.9,4.9,4.9,4.9,4.9
4036416,Byron Pringle,CHI,WR,14,0,0,78.6,170.0,50.0,ACTIVE,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,,4.9,4.9,4.9
4361050,Isaiah Likely,BAL,TE,10,0,0,77.6,169.3,50.0,ACTIVE,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,,4.9,4.9,4.9,4.9,4.9,4.9,4.9
-16020,Jets D/ST,NYJ,DST,10,0,0,77.1,165.1,50.0,ACTIVE,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,,4.8,4.8,4.8,4.8,4.8,4.8,4.8
2578533,Chris Conley,TEN,WR,6,0,0,76.9,170.0,50.0,ACTIVE,4.8,4.8,4.8,4.8,4.8,,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
