id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4242355,Jake Ferguson,DAL,TE,10,71.4,ACTIVE,0,0,74.77654549188745,76.0,3.0,0.0,12.5,6.4,11.5,2.6,0.0,4.3,10.6,2.4,3.1,0.0,0.0,4.7,3.3,7.0,0.0
16460,Adam Thielen,CAR,WR,14,84.6,ACTIVE,0,0,165.20205338809035,50.6,7.9,3.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,19.9,14.7,7.6,12.8,0.0
-16012,Chiefs D/ST,KC,DST,10,0.0,ACTIVE,0,0,128.0700268539558,47.8,5.2544515,5.5935029,4.40920453,5.11635996,8.0,0.0,4.15684302,8.46338716,4.0,6.53150458,0.0,6.61148776,7.55320071,4.97628786,6.98670003,6.47523852,6.30429852
4366031,Tank Dell,HOU,WR,6,119.0,QUESTIONABLE,0,0,125.18829568788502,63.75,7.4,1.8,10.2,0.0,5.3,15.2,0.0,11.5,15.6,7.3,7.8,8.7,2.8,0.0,5.1,20.3,0.0
4361370,Chris Olave,NO,WR,11,63.7,QUESTIONABLE,0,0,92.20205338809035,79.25,2.1,12.3,19.1,12.7,2.0,-1.0,0.0,14.7,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4688813,Josh Downs,IND,WR,11,133.4,ACTIVE,0,0,138.2782340862423,63.0,0.0,0.0,3.7,18.2,11.4,16.0,0.8,20.2,10.5,11.7,16.9,4.2,0.0,0.0,6.2,13.6,0.0
3046439,Hunter Henry,NE,TE,14,112.4,QUESTIONABLE,0,0,166.80858492503594,24.95,2.8,14.9,1.9,2.2,4.2,11.6,13.2,7.0,9.1,1.9,9.3,6.9,11.0,0.0,4.5,11.9,0.0
3917232,Tyler Bass,BUF,K,7,120.5,ACTIVE,0,0,161.76572489173026,24.81,10.0,8.0,9.0,6.0,8.0,2.0,10.0,7.0,11.0,13.0,3.0,0.0,6.5,6.0,13.0,8.0,0.0
-16015,Dolphins D/ST,MIA,DST,12,0.0,ACTIVE,0,0,166.50815947118363,24.41,6.88455618,4.6349763,5.10106479,7.62291912,6.48709462,0.0,4.77196811,5.36890629,2.63508479,5.01105964,7.6016254,5.8125475,4.44399172,6.3461649,5.57806816,4.2384864,7.27130217
4431299,Rome Odunze,CHI,WR,5,114.6,ACTIVE,0,0,165.94332648870636,40.0,-0.4,5.8,20.4,1.5,6.5,5.0,0.0,6.9,12.9,3.8,9.5,6.4,3.5,18.2,4.9,7.7,2.0
4572680,Tucker Kraft,GB,TE,5,127.0,ACTIVE,0,0,138.39104538919696,57.0,4.7,2.6,4.0,14.3,22.8,2.5,10.8,15.3,5.6,0.0,0.0,9.6,10.8,11.6,4.4,8.0,0.0
3059915,Kareem Hunt,KC,RB,10,143.9,ACTIVE,0,0,125.54065708418891,67.0,0.0,0.0,0.0,9.5,18.2,0.0,21.3,12.8,18.2,13.5,6.0,10.2,2.5,3.4,5.4,14.9,8.0
3117251,Christian McCaffrey,SF,RB,14,40.3,QUESTIONABLE,0,0,15.963039014373717,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,12.6,6.3,7.7,0.0,0.0,0.0,0.0
4243331,Cade Otton,TB,TE,9,117.1,ACTIVE,0,0,145.7915383035531,50.0,1.0,-0.4,6.2,8.2,5.9,12.5,13.0,24.6,17.7,6.0,0.0,3.5,5.5,8.5,4.9,0.0,0.0
-16009,Packers D/ST,GB,DST,5,0.0,ACTIVE,0,0,163.61412931212558,23.19,4.85981748,5.24041244,6.45329665,6.0,4.45472641,4.88032562,4.87341257,5.7201094,4.01771947,0.0,6.3874381,5.32370313,4.32741143,3.40165885,6.43429199,7.61628172,6.39062513
-16025,49ers D/ST,SF,DST,14,0.0,ACTIVE,0,0,158.8704813055154,23.72,5.75165428,8.06439205,4.77685907,6.94702391,5.30502764,5.84821932,5.22041031,6.37427087,0.0,4.0,7.05701895,4.80751336,-4.0,5.43619115,5.05479217,5.22515787,3.27969266
4361411,Pat Freiermuth,PIT,TE,5,116.3,ACTIVE,0,0,160.76175806120352,51.6,4.7,5.9,5.3,14.2,7.7,2.6,6.1,2.9,0.0,9.2,2.4,7.9,15.8,12.3,8.7,3.1,7.5
-16008,Lions D/ST,DET,DST,8,0.0,ACTIVE,0,0,132.03367072918817,24.83,4.50572091,6.57835906,4.35310791,5.78817428,0.0,19.0,7.35907363,6.4538779,4.9539773,10.0,10.0,6.01838991,7.253555,4.51356579,2.87248889,5.26678091,4.23012167
4372019,Jerome Ford,CLE,RB,9,113.3,QUESTIONABLE,0,0,168.3901437371663,43.0,15.9,6.9,8.5,12.0,6.4,1.4,0.0,0.0,1.2,0.0,5.9,3.2,6.7,6.2,17.4,21.6,0.0
4428557,Tyjae Spears,TEN,RB,10,89.8,QUESTIONABLE,0,0,148.4952772073922,58.0,5.2,5.6,8.1,10.9,0.0,2.7,0.0,0.0,0.0,6.6,1.8,0.0,0.3,2.8,24.2,21.6,0.0
4048244,Alexander Mattison,MIA,RB,12,110.6,ACTIVE,0,0,168.7722792607803,42.8,14.2,6.1,11.9,6.0,9.1,15.6,13.8,6.9,3.6,0.0,8.4,0.0,0.0,0.0,1.4,13.6,0.0
-16034,Texans D/ST,HOU,DST,6,0.0,ACTIVE,0,0,138.58975418302003,47.2,5.79781914,6.44591639,6.95085975,7.12026901,3.73155624,7.21827112,5.17684631,6.87632604,7.19062224,10.0,6.86396135,7.68628205,6.68871039,0.0,4.94752787,7.16885499,2.84554922
4429025,Quentin Johnston,LAC,WR,12,123.6,ACTIVE,0,0,153.07227926078028,56.5,5.3,19.6,11.4,1.8,0.0,3.7,0.0,0.0,20.0,9.4,11.8,0.0,2.2,13.3,14.5,3.3,7.3
4241479,Tua Tagovailoa,MIA,QB,12,174.58,QUESTIONABLE,0,0,147.95724563206576,36.599999999999994,18.62,5.5,0.0,0.0,0.0,0.0,0.0,9.19,17.54,9.68,21.52,28.48,25.2,23.54,3.84,11.47,0.0
3051876,Evan Engram,DEN,TE,12,67.5,QUESTIONABLE,0,0,123.37749024440336,65.5,1.0,0.0,0.0,0.0,0.0,13.2,6.0,11.6,10.5,7.0,5.3,0.0,7.6,5.3,0.0,0.0,0.0
-16024,Chargers D/ST,LAC,DST,12,0.0,ACTIVE,0,0,145.19913241065896,47.6,6.37539206,6.86598652,7.53010566,3.93145012,0.0,5.83734785,4.80970492,8.15994831,6.41760223,7.58058763,4.475303,2.43857165,4.83187918,5.76676875,6.12387002,5.70891449,6.30588124
4248528,Christian Watson,GB,WR,5,95.3,QUESTIONABLE,0,0,161.7741273100616,50.2,8.8,0.0,7.7,1.5,0.0,14.3,2.5,5.9,7.2,0.0,18.5,0.4,7.7,11.4,7.1,2.3,0.0
3128720,Nick Chubb,CLE,RB,9,65.3,QUESTIONABLE,0,0,114.79815195071869,67.25,0.0,0.0,0.0,0.0,0.0,0.0,9.7,5.2,4.0,0.0,5.0,18.5,13.0,6.3,3.6,0.0,0.0
-16027,Buccaneers D/ST,TB,DST,9,0.0,ACTIVE,0,0,166.46271431522413,23.9,6.73403766,2.96427367,1.0,13.0,4.61924041,7.11397412,3.46949977,4.40944811,4.0,2.0,0.0,5.25194397,7.17890891,6.1491738,4.85525973,6.22290544,7.19313088
-16002,Bills D/ST,BUF,DST,7,0.0,ACTIVE,0,0,160.18198719272877,23.75,5.37330819,3.6660788,14.0,4.7334202,4.5354422,5.56985579,5.39434378,5.27922771,4.8899274,17.0,8.0,0.0,13.0,4.82008517,3.64543088,6.02567964,5.42790634
4429084,Anthony Richardson,IND,QB,11,157.89,QUESTIONABLE,0,0,148.99979445015416,54.8,26.08,7.79,5.08,3.24,0.0,0.0,8.66,10.5,0.0,0.0,28.28,12.98,21.16,0.0,13.88,20.24,0.0
14881,Russell Wilson,PIT,QB,5,161.06,ACTIVE,0,0,168.30051387461458,15.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86,13.82,0.0,18.1,6.3,14.8,26.86,16.02,8.22,15.38,16.7
3121023,Dallas Goedert,PHI,TE,9,72.6,ACTIVE,0,0,96.241528034504,72.5,5.1,5.3,21.5,9.7,0.0,0.0,0.0,0.0,0.0,9.5,6.6,3.9,11.0,0.0,0.0,0.0,0.0
3068267,Austin Ekeler,WSH,RB,12,104.6,ACTIVE,0,0,130.7570841889117,66.75,8.2,10.0,12.7,0.0,8.7,8.8,3.0,6.8,15.8,17.6,11.6,1.4,0.0,0.0,0.0,0.0,0.0
4635008,Keon Coleman,BUF,WR,7,83.3,ACTIVE,0,0,165.49075975359344,39.8,7.1,0.0,8.9,6.6,11.4,4.1,14.5,15.5,6.1,0.0,0.0,0.0,0.0,0.0,6.9,2.2,0.0
4430834,Jalen McMillan,TB,WR,9,81.4,ACTIVE,0,0,169.63039014373717,24.79,9.7,2.6,1.1,0.0,0.0,0.0,4.1,7.2,0.0,0.0,0.0,1.6,3.5,21.4,16.0,14.2,0.0
4040761,Devin Singletary,NYG,RB,14,81.9,ACTIVE,0,0,119.80041067761807,70.25,7.2,14.0,16.8,4.3,0.0,0.0,2.6,4.8,3.3,5.0,0.0,8.0,2.3,0.8,11.6,1.2,0.0
3124679,Jason Sanders,MIA,K,12,144.47,ACTIVE,0,0,167.54629820581565,23.32,10.0,4.0,3.0,9.0,12.97,0.0,4.0,11.0,9.0,15.0,11.0,12.0,4.5,13.0,5.0,21.0,0.0
15864,Geno Smith,LV,QB,8,226.11,ACTIVE,0,0,136.7169578622816,61.75,17.84,17.88,10.36,21.6,22.56,12.48,16.51,6.08,20.52,0.0,14.17,11.36,12.44,11.19,4.46,21.36,5.3
3055899,Harrison Butker,KC,K,10,92.0,ACTIVE,0,0,161.5087646937513,24.38,9.0,10.0,10.0,5.0,14.0,0.0,4.0,10.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0
4431611,Caleb Williams,CHI,QB,5,237.79,QUESTIONABLE,0,0,163.63761562178829,24.16,6.22,7.36,17.32,9.48,23.56,28.64,0.0,9.34,9.18,6.3,16.24,26.9,26.14,14.06,9.94,20.53,6.58
-16011,Colts D/ST,IND,DST,11,0.0,ACTIVE,0,0,167.61950010328445,34.599999999999994,4.07347915,6.60830171,5.98191096,6.97705333,5.1663248,5.0,6.158571,4.83399123,5.90447016,3.0,5.32751856,3.30471972,3.0,0.0,4.79804781,6.04598512,7.7547972
3117256,Dalton Schultz,HOU,TE,6,87.3,ACTIVE,0,0,166.78065311152187,35.2,3.1,3.1,2.1,4.9,5.4,4.7,3.3,7.2,3.6,8.1,5.8,3.0,14.6,0.0,2.3,13.0,3.1
4429013,Tank Bigsby,JAX,RB,8,109.5,ACTIVE,0,0,169.0965092402464,28.4,7.3,0.0,0.9,9.0,24.4,0.4,23.8,9.6,2.2,0.4,0.0,0.0,5.5,14.2,2.2,9.6,0.0
-16020,Jets D/ST,NYJ,DST,9,0.0,ACTIVE,0,0,129.65730221028713,48.6,3.85463574,7.1463413,6.70726205,8.0,6.78359161,4.79264281,-5.0,7.07676213,5.8954197,4.61182942,5.49789835,0.0,6.69179161,4.30460623,6.6419457,4.24828193,2.25833233
14880,Kirk Cousins,ATL,QB,5,155.79,ACTIVE,0,0,162.9706063720452,37.4,6.2,15.51,7.1,5.52,34.36,12.5,7.18,26.64,15.71,6.24,3.69,0.0,0.1,9.76,5.28,0.0,0.0
4361432,Romeo Doubs,GB,WR,5,99.3,QUESTIONABLE,0,0,145.17166324435317,59.75,7.0,7.7,2.3,5.9,0.0,19.9,13.4,8.7,4.8,0.0,2.2,6.9,0.0,0.0,17.5,3.0,0.0
-16004,Bengals D/ST,CIN,DST,10,0.0,ACTIVE,0,0,165.74323486882875,34.4,7.85513015,3.11583419,6.08673346,5.42407553,2.97893626,5.29086037,8.20557336,5.75567052,7.89440504,2.41487846,3.82435192,0.0,6.48414157,4.9389181,7.16640337,6.27796338,4.87193662
3932905,Diontae Johnson,BAL,WR,7,0.0,ACTIVE,0,0,71.15092402464066,84.8,13.34360054,11.58044717,11.74069997,15.19553863,15.31935253,15.05476536,17.01794881,0.0,6.1585489,10.73732276,5.76721463,3.93024441,2.62755854,0.0,0.0,0.0,0.0
-16028,Commanders D/ST,WSH,DST,12,0.0,ACTIVE,0,0,167.47614129312126,23.13,5.12658722,6.88784159,4.20797138,3.11264756,7.57377513,3.07412582,5.18265121,6.00151751,7.10234934,6.0,4.10414222,5.52703894,8.0,0.0,7.70117333,4.12211382,5.90082795
4569587,Wan'Dale Robinson,NYG,WR,14,111.3,ACTIVE,0,0,125.97515400410677,69.0,8.8,8.8,9.6,12.6,13.0,7.5,5.3,5.5,2.5,7.6,0.0,7.2,1.6,5.8,5.8,9.7,0.0
4240657,Michael Carter,ARI,RB,8,7.3,ACTIVE,0,0,169.89199178644765,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0
2576414,Raheem Mostert,LV,RB,8,58.5,ACTIVE,0,0,152.66714579055443,53.0,2.9,0.0,0.0,0.0,10.8,0.0,3.0,15.5,7.8,4.4,-0.2,0.7,4.4,0.0,3.6,5.6,0.0
3116165,Chris Godwin,TB,WR,9,113.8,QUESTIONABLE,0,0,48.857084188911706,92.0,18.3,22.7,14.3,9.9,7.1,30.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12483,Matthew Stafford,LAR,QB,8,199.92,ACTIVE,0,0,165.824049331963,24.88,14.68,6.64,12.84,4.86,12.4,0.0,3.96,24.76,16.85,7.29,27.8,17.22,15.62,20.8,8.2,6.0,0.0
2976212,Stefon Diggs,HOU,WR,6,99.92,QUESTIONABLE,0,0,76.84476386036961,81.6,18.9,5.7,14.92,16.0,12.7,16.7,4.8,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373626,Tyler Allgeier,ATL,RB,5,98.0,ACTIVE,0,0,168.0800821355236,42.6,2.1,7.0,3.2,10.5,5.5,19.3,5.0,6.3,7.8,6.5,0.4,0.0,4.2,12.3,4.3,3.6,0.0
-16018,Saints D/ST,NO,DST,11,0.0,ACTIVE,0,0,154.24209873992976,47.4,7.23541935,5.19922282,5.2679151,4.66467719,-1.0,5.57450848,4.76730337,3.55987088,6.11860776,3.51890826,5.65859412,0.0,4.1896007,5.60653976,3.45215243,3.04157999,5.69540709
4372066,Jake Moody,SF,K,14,106.0,ACTIVE,0,0,146.3839967003506,45.0,26.0,5.0,6.0,13.0,8.0,0.0,0.0,0.0,0.0,12.0,5.0,5.0,4.0,8.0,9.0,5.0,0.0
4599739,Kendre Miller,NO,RB,11,24.2,QUESTIONABLE,0,0,169.9981519507187,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.6,0.0,0.0,0.0,0.0,0.0,9.2,4.6,4.1,0.0
4360635,Chig Okonkwo,TEN,TE,10,82.3,ACTIVE,0,0,169.6114191825837,23.83,11.5,3.1,2.5,1.0,0.0,0.1,8.5,1.0,5.3,1.9,2.9,13.5,4.2,2.3,9.9,14.6,0.0
-16022,Cardinals D/ST,ARI,DST,8,0.0,ACTIVE,0,0,169.16525511258004,23.1,2.56337374,3.07131309,3.24974771,2.75806204,2.33031497,3.16825757,4.42244217,3.44548588,4.70971273,5.13284454,0.0,5.60371021,6.01866659,6.41739359,6.91013881,6.57884368,3.21324605
3049899,Younghoe Koo,ATL,K,5,118.6,QUESTIONABLE,0,0,164.72386058981232,24.37,4.0,10.0,7.0,20.0,17.6,12.0,2.0,7.0,3.0,4.0,9.0,0.0,7.0,7.0,9.0,0.0,0.0
2576336,Ameer Abdullah,LV,RB,8,92.2,QUESTIONABLE,0,0,169.38542094455852,24.65,0.0,1.8,2.3,3.6,12.6,2.3,0.0,1.6,4.1,0.0,9.2,15.0,6.3,0.3,16.1,17.0,0.0
-16005,Browns D/ST,CLE,DST,9,0.0,ACTIVE,0,0,159.09047717413756,23.91,6.50360467,6.64682764,8.1269356,7.82444096,3.53862101,4.84855193,3.75938519,2.81119438,4.9089679,0.0,4.17194737,4.35584319,0.0,4.1124203,4.79762954,3.54879499,6.92281197
4360438,Brandon Aiyuk,SF,WR,14,49.9,QUESTIONABLE,0,0,103.65092402464066,78.25,3.8,6.3,7.3,5.8,18.7,4.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16001,Falcons D/ST,ATL,DST,5,0.0,ACTIVE,0,0,168.30716794050815,24.84,7.57491912,4.37284039,3.29910949,4.65206992,5.72066143,5.39799242,5.42107579,5.47132324,5.99918122,5.21618778,4.97233305,0.0,3.89924985,5.23821158,5.82271984,7.23419594,4.04429267
4258595,Cole Kmet,CHI,TE,5,97.1,ACTIVE,0,0,166.46518792359828,35.599999999999994,0.9,4.7,20.7,4.9,7.2,21.5,0.0,3.9,0.0,2.3,5.7,9.9,4.1,0.0,1.9,7.9,1.5
4678008,Jonathon Brooks,CAR,RB,14,6.0,QUESTIONABLE,0,0,133.62731006160163,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.6,-0.3,0.0,0.0,0.0
-16006,Cowboys D/ST,DAL,DST,10,0.0,ACTIVE,0,0,157.85292294980377,23.09,6.94152213,6.94555538,-6.0,5.29825393,8.0,-7.0,0.0,3.01854734,2.81222256,3.31628807,4.07035584,2.72576312,6.08706552,3.31009118,5.72828065,4.33269611,5.98462896
4428331,Rashee Rice,KC,WR,10,59.4,QUESTIONABLE,0,0,167.73408624229978,15.0,15.3,16.0,23.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360234,Evan McPherson,CIN,K,10,91.0,QUESTIONABLE,0,0,159.04763868838936,44.2,6.0,13.0,9.0,13.0,4.0,5.0,3.0,5.0,12.0,4.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0
4035676,Zack Moss,CIN,RB,10,70.0,QUESTIONABLE,0,0,111.41088295687885,77.0,13.7,5.2,18.2,15.8,6.7,0.0,5.5,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241372,Hollywood Brown,KC,WR,10,0.0,ACTIVE,0,0,169.38131416837783,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08351986,6.36224366
3116164,Mike Gesicki,CIN,TE,10,84.6,ACTIVE,0,0,167.8644485520641,35.0,3.3,12.6,6.7,-0.4,4.1,0.0,0.7,8.8,24.5,5.0,0.0,0.0,7.8,3.9,5.2,2.4,0.0
2577417,Dak Prescott,DAL,QB,10,113.12,QUESTIONABLE,0,0,65.46906474820143,83.6,9.46,11.52,28.86,16.74,17.38,3.22,0.0,13.62,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895856,Christian Kirk,HOU,WR,6,60.4,QUESTIONABLE,0,0,130.01971252566736,67.5,3.5,0.4,11.9,15.6,10.8,6.9,2.9,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4567104,Will Reichard,MIN,K,6,108.0,ACTIVE,0,0,162.15384615384616,44.4,4.0,11.0,12.0,7.0,16.0,0.0,15.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,15.0,12.0,0.0
4685247,Braelon Allen,NYJ,RB,9,69.8,ACTIVE,0,0,150.2564681724846,57.75,2.2,18.6,8.3,5.1,3.3,0.8,1.1,9.2,0.9,3.9,0.6,0.0,3.7,10.1,0.5,1.5,0.0
3929785,Nick Westbrook-Ikhine,MIA,WR,12,113.5,ACTIVE,0,0,169.2,16.259999999999998,3.0,0.0,0.0,0.0,0.0,7.4,9.5,10.9,13.5,4.6,18.7,11.8,19.6,2.4,3.4,8.7,0.0
4429096,Blake Corum,LAR,RB,8,29.8,QUESTIONABLE,0,0,169.22258726899383,23.64,0.6,2.8,0.0,0.0,3.8,0.0,1.1,2.3,1.4,2.0,3.3,0.5,4.2,3.4,3.0,1.4,0.0
-16026,Seahawks D/ST,SEA,DST,8,0.0,ACTIVE,0,0,167.53191489361703,23.15,7.97854682,6.97133644,6.9803082,4.9961604,7.0,4.02079831,3.37812728,2.64518471,4.18204213,0.0,3.30012091,2.99887794,6.31499045,4.55210534,4.19341261,5.77448333,6.23302948
4430034,Xavier Legette,CAR,WR,14,93.8,QUESTIONABLE,0,0,154.51745379876797,56.0,5.5,0.0,5.2,16.6,1.3,9.8,1.9,12.9,13.4,5.5,0.0,7.6,7.3,4.9,1.9,0.0,0.0
4361050,Isaiah Likely,BAL,TE,7,98.9,ACTIVE,0,0,165.3838570548367,24.47,21.6,3.6,0.9,3.1,14.8,3.7,2.7,6.7,1.5,0.0,7.5,0.0,12.3,0.0,2.7,10.4,7.4
4431452,Drake Maye,NE,QB,14,175.77,ACTIVE,0,0,168.5432682425488,23.77,0.0,0.0,2.08,0.0,0.0,21.02,20.84,11.52,13.67,12.76,17.98,13.48,19.42,0.0,17.45,16.04,9.51
4369863,Cedric Tillman,CLE,WR,9,65.9,QUESTIONABLE,0,0,169.65071868583163,15.0,0.8,0.7,0.9,0.0,0.0,-0.5,14.1,25.4,16.5,0.0,6.2,1.8,0.0,0.0,0.0,0.0,0.0
10621,Nick Folk,TEN,K,10,109.5,QUESTIONABLE,0,0,169.03691482779954,23.31,6.0,6.0,2.0,24.0,0.0,6.0,4.0,2.0,8.0,6.5,8.0,18.0,9.0,7.0,3.0,0.0,0.0
2985659,Wil Lutz,DEN,K,12,145.0,ACTIVE,0,0,167.90616621983915,23.21,11.0,6.0,16.0,5.0,13.0,5.0,18.0,4.0,4.0,1.0,9.0,22.0,11.0,0.0,8.0,12.0,0.0
4361777,Zamir White,LV,RB,8,26.3,QUESTIONABLE,0,0,145.5794661190965,58.5,3.6,5.3,3.4,3.0,0.0,0.0,3.2,-0.1,7.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0
16339,Brandon McManus,GB,K,5,85.0,ACTIVE,0,0,167.7042689214271,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,6.0,0.0,2.0,10.0,13.0,7.0,13.5,14.5,0.0
4427095,DeMario Douglas,NE,WR,14,109.8,ACTIVE,0,0,169.0652977412731,32.4,2.2,0.0,11.3,2.8,8.9,18.2,2.4,2.2,7.0,7.0,8.4,8.8,4.0,0.0,8.1,5.9,12.6
4360569,Jordan Mason,MIN,RB,6,108.43,QUESTIONABLE,0,0,163.4322381930185,52.2,21.7,15.9,9.8,24.93,8.3,8.7,7.9,1.8,0.0,0.5,1.3,-0.2,7.8,0.0,0.0,0.0,0.0
3045138,Mike Williams,LAC,WR,12,0.0,ACTIVE,0,0,168.5170431211499,37.599999999999994,7.70306112,7.21476206,7.12702666,10.7,7.0485658,7.32175917,2.5,7.00860487,3.59142227,10.2,7.56728616,4.85821818,3.07181038,6.92124196,6.79660734,6.95462872,2.12002204
4360939,Rashod Bateman,BAL,WR,7,137.5,ACTIVE,0,0,167.317659137577,27.0,6.3,7.0,10.3,2.8,13.8,9.1,20.1,3.3,4.0,14.4,4.0,11.3,0.0,0.0,21.5,7.9,1.7
3127292,Will Dissly,LAC,TE,12,72.4,ACTIVE,0,0,169.4976381187102,23.87,1.8,4.4,3.4,3.4,0.0,4.6,12.1,6.6,1.9,5.5,16.0,6.7,0.0,2.9,0.0,0.0,3.1
-16010,Titans D/ST,TEN,DST,10,0.0,ACTIVE,0,0,159.77070853129518,47.0,5.82425887,3.83593526,6.53038835,6.58441085,0.0,4.0,4.14175111,3.88805668,6.86443762,5.32937408,6.69230261,5.49125159,-4.0,6.2004254,4.0165134,6.25440472,5.13543973
-16003,Bears D/ST,CHI,DST,5,0.0,ACTIVE,0,0,167.62363148109895,24.42,7.37776205,4.05582538,5.42971331,5.5122003,5.5477687,5.05989584,0.0,4.0818043,4.30578153,6.12814876,3.81483986,5.26209321,3.48914212,3.7577812,4.2790767,2.75053486,4.68108518
4038441,Justice Hill,BAL,RB,7,107.6,ACTIVE,0,0,160.06570841889118,52.8,8.5,4.2,6.4,18.6,3.0,0.9,12.3,2.4,7.3,0.8,7.6,13.2,4.1,0.0,15.3,3.0,0.0
4032473,Rashid Shaheed,NO,WR,11,74.3,QUESTIONABLE,0,0,118.77946611909651,73.0,14.8,18.9,0.0,11.7,18.1,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360294,Antonio Gibson,NE,RB,14,83.3,ACTIVE,0,0,168.5681724845996,43.2,1.8,10.8,5.2,9.4,6.1,5.8,1.8,-0.3,1.6,2.6,2.5,6.5,12.2,0.0,7.4,3.6,6.3
14993,Greg Zuerlein,NYJ,K,9,36.0,QUESTIONABLE,0,0,169.27675809445248,23.33,1.0,6.0,6.0,10.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468609,Taysom Hill,NO,TE,11,97.34,QUESTIONABLE,0,0,141.9096323680427,51.4,4.1,2.4,0.0,14.4,0.0,0.0,0.0,11.72,14.0,6.0,37.52,0.0,7.2,0.0,0.0,0.0,0.0
4429501,Ray Davis,BUF,RB,7,92.3,ACTIVE,0,0,168.5359342915811,41.0,3.2,3.3,8.8,1.1,0.9,16.7,11.2,2.9,16.0,0.6,1.1,0.0,13.2,0.0,9.9,3.4,0.0
17427,Cairo Santos,CHI,K,5,98.0,ACTIVE,0,0,168.76036296143533,23.27,13.0,11.0,6.0,7.0,3.0,5.0,0.0,1.0,13.0,3.0,9.0,9.0,2.0,1.0,6.0,5.0,4.0
4722893,Jaleel McLaughlin,DEN,RB,12,72.3,ACTIVE,0,0,166.3088295687885,52.0,3.3,2.1,7.9,5.1,10.0,3.5,3.5,12.1,3.5,1.2,1.9,4.4,8.9,0.0,4.9,0.0,0.0
4429275,Trey Benson,ARI,RB,8,45.0,QUESTIONABLE,0,0,169.18110882956879,29.0,2.3,2.2,0.8,3.0,0.0,2.6,0.0,1.0,13.5,9.7,0.0,1.8,2.0,3.9,2.2,0.0,0.0
3821683,Austin Seibert,WSH,K,12,109.0,QUESTIONABLE,0,0,129.73891524025572,46.2,0.0,22.0,9.0,11.0,10.0,15.0,17.0,13.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
4039358,Patrick Taylor Jr.,SF,RB,14,0.0,ACTIVE,0,0,169.85441478439424,15.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.9,0.0,0.0,0.0,0.0,0.0,5.10828252,4.81078688,11.08227152,2.58144343
3915486,Tyler Conklin,NYJ,TE,9,72.0,ACTIVE,0,0,152.49127130827685,56.75,1.1,1.5,11.8,3.7,8.5,2.0,8.7,12.7,0.2,1.3,2.1,0.0,5.2,4.8,0.0,8.4,0.0
2473037,Jason Myers,SEA,K,8,124.5,ACTIVE,0,0,168.83213033615178,23.89,10.0,12.0,8.0,3.0,10.0,6.0,12.0,4.0,-1.0,0.0,12.0,3.0,9.5,12.0,9.0,7.0,8.0
3051738,Marquez Valdes-Scantling,SEA,WR,8,72.73,ACTIVE,0,0,169.30554414784393,18.43,2.4,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,24.4,17.2,0.0,10.6,8.13,7.8,0.0,0.0
4372414,Elijah Moore,CLE,WR,9,89.2,ACTIVE,0,0,169.68254620123204,24.73,3.9,7.4,2.7,1.6,2.6,0.8,7.1,12.5,5.8,0.0,15.6,5.1,15.2,4.9,0.9,3.1,0.0
