id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4047365,Josh Jacobs,GB,RB,5,15.77594282,QUESTIONABLE,1,0,170.0,74.93984962406014,14.0,14.4,12.4,31.7,0.0,32.0,18.8,13.5,20.0,19.7,4.0,0.0,10.1,17.2,23.2,4.8,15.77594282
4258173,Nico Collins,HOU,WR,6,15.26659351,ACTIVE,1,0,170.0,86.35908141962422,5.5,14.2,22.4,11.9,16.0,0.0,6.7,0.0,14.5,22.6,24.2,8.5,21.5,16.1,23.5,9.9,15.26659351
3043078,Derrick Henry,BAL,RB,7,13.39076169,ACTIVE,1,0,170.0,68.98496240601503,29.2,2.3,10.7,7.8,9.3,14.0,0.0,19.1,13.1,11.4,20.2,22.8,17.4,11.2,10.0,22.8,13.39076169
4262921,Justin Jefferson,MIN,WR,6,12.55585479,ACTIVE,1,0,170.0,69.41127348643006,14.8,11.1,12.5,22.6,19.3,0.0,12.9,14.4,16.7,7.7,11.1,8.8,2.4,3.1,4.2,14.5,12.55585479
4047646,A.J. Brown,PHI,WR,9,16.85224995,QUESTIONABLE,1,0,170.0,88.21920668058455,1.8,7.7,22.9,2.7,9.3,14.0,28.1,0.0,0.0,3.3,11.9,25.0,35.2,16.0,12.1,18.5,16.85224995
3040151,George Kittle,SF,TE,14,17.0179015,QUESTIONABLE,1,0,170.0,95.52261306532664,12.5,0.0,0.0,0.0,0.0,0.0,13.0045705,14.3,6.9,23.4,24.7,13.8,10.7,0.0,22.8,24.5,17.0179015
4890973,Ashton Jeanty,LV,RB,8,20.97948083,ACTIVE,2,0,170.0,88.8345864661654,12.0,7.4,6.3,33.5,15.9,16.6,4.4,0.0,19.9,15.3,9.4,24.8,12.1,5.8,8.2,31.8,20.97948083
4426502,Drake London,ATL,WR,5,15.83876309,ACTIVE,1,0,170.0,83.258872651357,13.5,5.9,10.5,25.0,0.0,31.8,8.2,0.0,38.8,24.4,18.9,0.0,0.0,0.0,0.0,5.7,15.83876309
4430737,Kyren Williams,LAR,RB,8,15.28889754,ACTIVE,1,0,170.0,76.67669172932331,13.9,10.0,19.2,10.4,31.1,16.7,8.5,0.0,17.4,22.4,16.6,5.8,13.2,17.7,21.8,11.5,15.28889754
4426354,George Pickens,DAL,WR,10,16.64624937,ACTIVE,1,0,170.0,90.69937369519833,6.0,17.8,17.8,33.4,13.7,31.8,12.2,14.8,13.9,0.0,29.4,29.6,16.8,8.7,6.3,26.0,16.64624937
3953687,Brandon Aubrey,DAL,K,10,9.16944959,ACTIVE,1,0,170.0,100.0,11.0,23.0,8.0,8.0,7.0,9.0,18.0,6.0,4.0,0.0,9.0,6.0,12.0,24.0,14.6,5.0,9.16944959
4431452,Drake Maye,NE,QB,14,21.97660937,ACTIVE,1,0,170.0,100.0,15.78,26.3,19.22,23.22,12.12,27.24,23.08,26.28,16.36,18.1,15.44,15.96,20.48,0.0,20.5,23.7,21.97660937
4596448,Bucky Irving,TB,RB,9,14.70474832,ACTIVE,2,0,170.0,73.94736842105263,14.5,18.1,13.9,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,8.1,7.1,14.70474832
4362238,Chase Brown,CIN,RB,10,16.44799371,ACTIVE,1,0,170.0,83.87218045112782,13.1,8.5,6.0,10.1,11.8,8.9,12.0,25.5,19.2,0.0,18.7,15.0,18.3,18.5,16.0,32.9,16.44799371
16800,Davante Adams,LAR,WR,8,0.0,QUESTIONABLE,1,0,170.0,89.87265135699374,9.1,22.6,14.6,15.6,13.8,7.9,26.5,0.0,23.0,19.7,7.1,23.2,21.8,6.9,11.1,0.0,0.0
4361579,Javonte Williams,DAL,RB,10,16.42493438,ACTIVE,2,0,170.0,83.37593984962406,20.4,25.0,12.2,19.0,26.9,8.4,18.8,17.9,7.3,0.0,10.3,12.1,17.0,14.7,15.1,6.3,16.42493438
4239993,Tee Higgins,CIN,WR,10,14.15087029,ACTIVE,1,0,170.0,80.98538622129436,6.3,14.6,2.5,6.2,11.2,11.2,21.6,11.4,33.1,0.0,15.3,8.1,0.0,27.2,0.0,14.3,14.15087029
-16007,Broncos D/ST,DEN,DST,12,8.93138254,ACTIVE,1,0,170.0,100.0,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,7.0,0.0,1.0,13.0,6.0,4.0,8.93138254
4431459,Tyler Warren,IND,TE,11,12.10445105,ACTIVE,1,0,170.0,77.11557788944724,14.9,11.9,6.8,18.3,14.4,18.3,16.9,9.3,7.6,17.9,0.0,9.5,11.2,3.7,4.9,6.0,12.10445105
4612826,Ladd McConkey,LAC,WR,12,10.55269147,ACTIVE,1,0,170.0,46.05636743215032,13.4,9.8,8.1,2.1,14.9,23.0,15.7,20.8,9.6,20.7,4.3,0.0,13.9,2.2,4.0,14.3,10.55269147
4427366,Breece Hall,NYJ,RB,9,13.28946609,ACTIVE,1,0,170.0,59.308270676691734,16.5,5.8,9.2,16.1,17.5,5.9,7.2,32.86,0.0,19.5,8.4,13.9,15.6,4.3,5.7,8.3,13.28946609
3916387,Lamar Jackson,BAL,QB,7,16.08531563,QUESTIONABLE,1,0,170.0,40.9030612244898,29.36,26.3,27.02,10.68,0.0,0.0,0.0,0.0,25.56,16.64,4.72,7.22,6.54,21.06,14.6,4.74,16.08531563
4361370,Chris Olave,NO,WR,11,17.18444205,ACTIVE,1,0,170.0,90.49269311064718,12.4,11.4,15.7,9.0,12.9,15.8,26.8,14.0,8.7,21.4,0.0,16.0,14.7,6.0,20.5,36.8,17.18444205
4429615,Zay Flowers,BAL,WR,7,14.26292502,ACTIVE,1,0,170.0,74.99164926931107,28.1,14.9,3.3,14.4,12.2,8.6,0.0,14.1,11.4,12.1,11.3,11.9,0.6,20.6,15.8,21.2,14.26292502
4426388,Jameson Williams,DET,WR,8,13.42783189,ACTIVE,2,0,170.0,81.39874739039665,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,19.7,12.87686575,26.9,17.3,26.4,12.0,13.42783189
4432710,TreVeyon Henderson,NE,RB,14,15.26800105,QUESTIONABLE,1,0,170.0,72.21052631578948,11.1,6.0,7.7,12.6,4.7,4.6,0.5,5.5,12.7,28.0,32.3,11.1,11.6,0.0,30.1,2.2,15.26800105
-16034,Texans D/ST,HOU,DST,6,6.89783864,ACTIVE,2,0,170.0,77.29936305732484,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,10.0,14.0,4.0,13.0,6.0,11.0,6.89783864
4038815,Rico Dowdle,CAR,RB,14,12.8646664,ACTIVE,1,0,170.0,46.65413533834586,3.6,2.9,10.8,4.0,32.4,33.9,10.6,5.4,28.1,15.3,15.0,11.4,9.9,0.0,12.4,8.3,12.8646664
4241478,DeVonta Smith,PHI,WR,9,12.44201077,ACTIVE,1,0,170.0,59.077244258872646,4.6,9.3,20.0,4.9,19.4,8.9,33.3,14.4,0.0,16.9,1.8,14.9,9.8,7.7,7.0,16.2,12.44201077
15847,Travis Kelce,KC,TE,10,10.17710921,ACTIVE,1,0,170.0,44.77889447236181,12.7,10.1,6.6,9.8,19.1,13.8,8.4,21.9,12.6,0.0,24.1,8.4,15.5,1.8,14.0,1.6,10.17710921
4372016,Jaylen Waddle,MIA,WR,12,13.21754173,ACTIVE,2,0,170.0,66.51774530271399,7.0,17.8,14.9,7.8,23.0,15.82,2.5,20.9,14.2,19.4,8.2,0.0,7.0,18.1,4.6,12.2,13.21754173
4259545,D'Andre Swift,CHI,RB,5,13.91230996,ACTIVE,1,0,170.0,61.29323308270677,9.5,13.9,10.8,16.0,0.0,25.5,20.8,15.1,0.0,14.8,9.0,1.9,20.8,11.2,22.6,9.0,13.91230996
4567750,Emeka Egbuka,TB,WR,9,5.5315399,ACTIVE,1,0,170.0,3.893528183716075,23.6,12.9,14.5,20.1,31.3,4.4,9.8,6.5,0.0,23.5,9.0,6.2,8.2,3.5,10.4,5.0,5.5315399
3128429,Courtland Sutton,DEN,WR,12,14.41262303,ACTIVE,1,0,170.0,75.40501043841336,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,9.9,0.0,17.2,12.2,24.3,20.6,14.41262303
2577417,Dak Prescott,DAL,QB,10,20.47276093,ACTIVE,1,0,170.0,95.95918367346938,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,24.32,27.06,20.6,18.44,11.96,19.16,20.47276093
4689936,Jake Bates,DET,K,8,8.31306274,ACTIVE,1,0,170.0,55.79245283018868,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,5.0,12.0,6.0,15.0,10.0,6.0,8.31306274
4239996,Travis Etienne Jr.,JAX,RB,8,15.7531453,ACTIVE,1,0,170.0,79.15789473684211,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,19.3,20.6,5.1,21.2,31.5,16.6,15.7531453
4685472,Tetairoa McMillan,CAR,WR,14,12.30462932,ACTIVE,1,0,170.0,60.52400835073069,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,33.0,11.5,11.3,0.0,4.5,19.3,12.30462932
4569987,Jaylen Warren,PIT,RB,5,13.69538865,QUESTIONABLE,1,0,170.0,62.78195488721805,13.9,17.4,13.1,0.0,0.0,8.3,19.8,9.3,16.9,11.1,8.7,12.8,12.4,15.2,7.8,29.1,13.69538865
4242355,Jake Ferguson,DAL,TE,10,9.39160764,ACTIVE,1,0,170.0,67.16582914572865,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.14822681,8.0,0.0,11.6,11.1,8.6,10.8,3.6,4.9,9.39160764
12483,Matthew Stafford,LAR,QB,8,19.43885045,ACTIVE,1,0,170.0,83.83673469387756,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,11.62,23.24,20.92,30.88,19.43885045
4685382,Omarion Hampton,LAC,RB,12,14.91248729,ACTIVE,2,0,170.0,61.54135338345864,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7.5,16.5,14.91248729
4567048,Kenneth Walker III,SEA,RB,8,13.01168083,ACTIVE,1,0,170.0,54.59398496240601,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,20.1,13.1,10.4,3.8,2.9,25.4,13.01168083
3915511,Joe Burrow,CIN,QB,10,19.06338269,ACTIVE,1,0,170.0,82.8265306122449,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,23.36,5.5,28.96,19.06338269
4428331,Rashee Rice,KC,WR,10,0.0,INJURY_RESERVE,0,0,170.0,92.76617954070981,0.0,0.0,0.0,0.0,0.0,0.0,23.2,25.5,18.6,0.0,9.8,24.1,29.4,7.4,12.1,0.0,0.0
4035687,Michael Pittman Jr.,IND,WR,11,11.52064456,ACTIVE,1,0,170.0,54.323590814196244,20.0,8.0,19.3,15.1,14.9,4.0,20.8,23.5,20.5,3.9,0.0,13.7,2.3,16.9,5.6,7.2,11.52064456
4362081,Cameron Dicker,LAC,K,12,8.34471463,ACTIVE,1,0,170.0,67.62264150943396,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,9.0,20.0,12.0,10.0,8.34471463
-16026,Seahawks D/ST,SEA,DST,8,6.72575529,ACTIVE,1,0,170.0,71.62420382165605,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,4.0,6.0,28.0,20.0,6.0,-4.0,6.72575529
3121023,Dallas Goedert,PHI,TE,9,10.78248721,ACTIVE,1,0,170.0,82.09045226130654,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,4.4,4.0,4.7,15.8,25.0,12.2,10.78248721
2976212,Stefon Diggs,NE,WR,14,12.87442383,ACTIVE,1,0,170.0,63.41753653444676,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,19.5,4.0,5.6,0.0,5.6,22.8,12.87442383
4432665,Brock Bowers,LV,TE,8,0.0,INJURY_RESERVE,1,0,170.0,91.04522613065328,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,43.3,3.7,14.2,11.5,22.3,14.6,8.8,14.3,0.0
4432708,Marvin Harrison Jr.,ARI,WR,8,12.91111565,QUESTIONABLE,1,0,170.0,65.6910229645094,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,0.0,0.0,12.9,0.0,0.0,2.4,12.91111565
4038941,Justin Herbert,LAC,QB,12,14.93100037,ACTIVE,1,0,170.0,32.316326530612244,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,3.34,0.0,12.84,12.16,10.4,30.2,14.93100037
4568490,RJ Harvey,DEN,RB,12,13.51402635,ACTIVE,1,0,170.0,67.99248120300751,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,21.2,22.0,10.5,22.1,13.51402635
4360248,Kyle Pitts Sr.,ATL,TE,5,12.71768871,ACTIVE,1,0,170.0,89.05527638190955,12.9,7.7,7.9,18.0,0.0,4.8,13.2,14.9,7.8,5.8,3.4,4.5,15.2,15.0,45.6,18.7,12.71768871
4035538,David Montgomery,DET,RB,8,8.29189572,QUESTIONABLE,1,0,170.0,25.06766917293233,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,4.7,6.7,12.8,14.3,9.2,1.4,8.29189572
3126486,Deebo Samuel,WSH,WR,12,11.9276386,ACTIVE,1,0,170.0,61.55741127348643,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,20.7,0.0,11.1,6.7,7.3,6.5,11.9276386
4426338,Bo Nix,DEN,QB,12,17.8846188,ACTIVE,1,0,170.0,57.066326530612244,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,16.44,15.98,29.08,15.18,17.8846188
3121422,Terry McLaurin,WSH,WR,12,12.81887229,ACTIVE,1,0,170.0,76.4384133611691,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,22.6,7.1,15.9,8.3,12.81887229
4432773,Brian Thomas Jr.,JAX,WR,8,11.43805844,ACTIVE,1,0,170.0,51.43006263048017,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,4.8,11.7,17.1,3.8,11.43805844
4569587,Wan'Dale Robinson,NYG,WR,14,12.80805069,ACTIVE,1,0,170.0,69.82463465553236,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,10.4,0.0,16.4,5.2,12.80805069
4047650,DK Metcalf,PIT,WR,5,0.0,SUSPENSION,1,0,170.0,86.7724425887265,12.3,11.0,12.2,23.6,0.0,19.5,8.0,16.5,2.6,6.5,9.9,14.4,6.2,21.8,14.5,8.2,0.0
4431299,Rome Odunze,CHI,WR,5,0.0,QUESTIONABLE,1,0,170.0,42.95615866388309,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,6.1,8.3,2.8,0.0,0.0,0.0,0.0
3052587,Baker Mayfield,TB,QB,9,15.14321199,ACTIVE,0,0,170.0,37.87244897959184,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,16.82,3.54,14.46,11.08,19.18,12.7,15.14321199
16737,Mike Evans,TB,WR,9,13.61310073,ACTIVE,1,0,170.0,74.99164926931107,10.1,10.6,13.3,0.0,0.0,0.0,13.9951063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,14.1,13.61310073
3042519,Aaron Jones Sr.,MIN,RB,6,12.68559482,ACTIVE,0,0,170.0,51.1203007518797,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,4.5,7.6,9.5,11.3,12.68559482
3886598,Jauan Jennings,SF,WR,14,13.37400712,ACTIVE,1,0,170.0,67.55114822546972,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,13.9,0.0,18.7,18.1,13.37400712
3915416,DJ Moore,CHI,WR,5,11.58447309,ACTIVE,1,0,170.0,52.87682672233821,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,4.7,0.6,22.9,21.9,11.58447309
17372,Chris Boswell,PIT,K,5,8.26453525,ACTIVE,0,0,170.0,47.075471698113205,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,10.0,4.0,1.0,9.0,4.0,10.0,8.26453525
3046779,Jared Goff,DET,QB,8,16.156171,ACTIVE,1,0,170.0,48.47959183673469,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,20.64,16.16,25.52,26.46,16.156171
4431611,Caleb Williams,CHI,QB,5,18.42754374,ACTIVE,1,0,170.0,65.14795918367346,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,9.46,14.94,18.98,21.0,18.42754374
4360761,Michael Wilson,ARI,WR,8,13.50514286,ACTIVE,2,0,170.0,77.47181628392485,1.5,8.1,1.5,4.5,3.6,8.4,7.0,0.0,9.1,7.4,33.5,21.8,6.6,37.2,16.4,13.2,13.50514286
3916433,Jakobi Meyers,JAX,WR,8,13.63248983,ACTIVE,1,0,170.0,70.4446764091858,17.7,12.8,9.3,7.0,7.2,7.9,0.0,0.0,6.3,7.1,11.4,15.0,21.3,14.8,12.1,8.6,13.63248983
-16017,Patriots D/ST,NE,DST,14,8.57039653,ACTIVE,1,0,170.0,94.32484076433121,5.0,12.0,4.0,10.0,6.0,6.0,20.0,12.0,3.0,1.0,7.0,10.0,13.0,0.0,-1.0,5.0,8.57039653
3054850,Alvin Kamara,NO,RB,11,0.0,QUESTIONABLE,1,0,170.0,60.54887218045113,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0
4361741,Brock Purdy,SF,QB,14,19.75466669,ACTIVE,1,0,170.0,75.25,16.78,0.0,0.0,17.66,0.0,0.0,0.0,0.0,0.0,0.0,19.3,7.32,17.12,0.0,26.2,30.9,19.75466669
4360516,Tyrone Tracy Jr.,NYG,RB,14,13.2211727,ACTIVE,1,0,170.0,58.31578947368421,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,4.3,0.0,24.7,9.8,13.2211727
3116365,Mark Andrews,BAL,TE,7,9.03257679,ACTIVE,1,0,170.0,28.85929648241206,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,8.7,1.9,3.8,4.4,9.03257679
4689114,Jaxson Dart,NYG,QB,14,16.82523204,ACTIVE,1,0,170.0,55.045918367346935,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,13.56,0.0,22.14,0.02,16.82523204
4683062,Xavier Worthy,KC,WR,10,9.60566838,ACTIVE,0,0,170.0,19.80793319415449,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,11.4,8.5,5.5,6.1,9.60566838
15818,Keenan Allen,LAC,WR,12,8.31530325,ACTIVE,1,0,170.0,14.434237995824635,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,7.0,5.2,8.6,9.4,8.31530325
4685702,Quinshon Judkins,CLE,RB,9,0.0,INJURY_RESERVE,1,0,170.0,79.90225563909775,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,5.9,16.7,15.9,9.4,4.7,10.1,0.0
3046439,Hunter Henry,NE,TE,14,10.71781984,ACTIVE,1,0,170.0,71.14572864321607,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.3,0.0,2.8,15.5,10.71781984
3916148,Tony Pollard,TEN,RB,10,11.91131069,ACTIVE,1,0,170.0,52.11278195488722,7.9,9.2,13.9,10.6,14.8,6.7,12.1,6.3,7.8,0.0,5.6,8.1,5.3,28.1,18.2,10.2,11.91131069
4371733,Kenneth Gainwell,PIT,RB,5,14.37557626,ACTIVE,1,0,170.0,63.52631578947368,5.3,6.6,9.6,31.4,0.0,9.6,3.5,3.5,7.4,2.4,29.5,18.2,6.5,16.2,19.6,23.8,14.37557626
5083076,Harold Fannin Jr.,CLE,TE,9,11.94938815,ACTIVE,1,0,170.0,91.04522613065328,13.6,9.8,5.5,4.5,11.3,15.1,7.6,18.4,0.0,8.4,4.6,8.4,11.3,25.4,12.0,19.5,11.94938815
4373678,Khalil Shakir,BUF,WR,7,10.02024876,ACTIVE,1,0,170.0,40.26931106471816,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,1.5,9.6,11.5,7.4,10.02024876
4429205,Jordan Addison,MIN,WR,6,9.11370988,ACTIVE,1,0,170.0,34.895615866388304,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,8.6,10.2,8.6,4.6,9.11370988
2473037,Jason Myers,SEA,K,8,8.42819942,ACTIVE,1,0,170.0,75.0943396226415,8.0,8.0,17.0,13.0,4.0,10.0,9.0,0.0,9.0,15.0,14.0,13.0,19.0,14.0,24.0,2.0,8.42819942
4429059,Woody Marks,HOU,RB,6,10.56529281,ACTIVE,1,0,170.0,38.46616541353383,0.3,6.1,4.6,27.9,2.4,0.0,12.5,15.1,2.7,16.1,6.1,7.9,7.7,15.6,10.8,0.0,10.56529281
4569173,Rhamondre Stevenson,NE,RB,14,11.53128579,ACTIVE,1,0,170.0,45.41353383458647,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.0,0.0,10.7,17.8,11.53128579
4036378,Jordan Love,GB,QB,5,16.19786985,QUESTIONABLE,1,0,170.0,38.37755102040816,15.92,20.88,11.12,26.28,0.0,14.96,13.36,28.3,9.02,7.84,17.66,7.06,25.76,19.26,13.94,3.78,16.19786985
3150744,Chase McLaughlin,TB,K,9,7.98591844,ACTIVE,0,0,170.0,33.37735849056604,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.0,1.0,10.0,9.0,11.0,10.0,7.98591844
-16008,Lions D/ST,DET,DST,8,8.43256715,ACTIVE,1,0,170.0,82.97452229299364,2.0,8.0,8.0,20.0,10.0,1.0,13.0,0.0,9.0,4.0,4.0,-3.0,-2.0,7.0,-5.0,-1.0,8.43256715
-16021,Eagles D/ST,PHI,DST,9,4.74184576,ACTIVE,1,0,170.0,5.414012738853503,2.0,7.0,12.0,13.0,1.0,0.0,11.0,7.0,0.0,12.0,7.0,0.0,1.0,13.0,16.0,6.0,4.74184576
4569618,Garrett Wilson,NYJ,WR,9,0.0,INJURY_RESERVE,1,0,170.0,71.47807933194154,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385690,Dalton Kincaid,BUF,TE,7,7.63340142,QUESTIONABLE,1,0,170.0,18.412060301507537,14.8,7.7,17.6,9.8,16.8,0.0,0.0,3.3,22.1,5.7,0.0,0.0,0.0,14.1,6.4,8.16193599,7.63340142
-16023,Steelers D/ST,PIT,DST,5,7.44559207,ACTIVE,1,0,170.0,90.54140127388536,1.0,4.0,15.0,9.0,0.0,11.0,-4.0,-8.0,16.0,5.0,22.0,10.0,3.0,1.0,9.0,4.0,7.44559207
