id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3128720,Nick Chubb,CLE,RB,13,0,0,284.2,37.9,98.1,ACTIVE,15.3,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,,17.9,17.9,17.9,17.9
16728,Teddy Bridgewater,DEN,QB,11,0,0,282.3,167.0,88.0,QUESTIONABLE,15.4,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,,17.8,17.8,17.8,17.8,17.8,17.8
4242335,Jonathan Taylor,IND,RB,14,0,0,279.2,9.4,95.3,ACTIVE,15.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,,17.6,17.6,17.6
14876,Ryan Tannehill,TEN,QB,13,0,0,277.6,159.9,77.8,ACTIVE,18.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,,17.3,17.3,17.3,17.3
4360294,Antonio Gibson,WSH,RB,9,0,0,276.8,39.0,88.8,ACTIVE,16.0,17.4,17.4,17.4,17.4,17.4,17.4,17.4,,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
3068267,Austin Ekeler,LAC,RB,7,0,0,276.2,20.7,87.9,ACTIVE,15.0,17.4,17.4,17.4,17.4,17.4,,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
12483,Matthew Stafford,LAR,QB,11,0,0,274.0,134.2,92.6,ACTIVE,16.9,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,,17.1,17.1,17.1,17.1,17.1,17.1
15795,DeAndre Hopkins,ARI,WR,12,0,0,274.0,28.1,98.3,QUESTIONABLE,17.8,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,,17.1,17.1,17.1,17.1,17.1
3919596,Chris Carson,SEA,RB,9,0,0,272.3,78.2,91.1,QUESTIONABLE,12.8,17.3,17.3,17.3,17.3,17.3,17.3,17.3,,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3
2976212,Stefon Diggs,BUF,WR,7,0,0,271.4,16.3,90.9,ACTIVE,17.1,17.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
3915511,Joe Burrow,CIN,QB,10,0,0,270.9,154.4,85.2,QUESTIONABLE,16.4,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,17.0,17.0
4047650,DK Metcalf,SEA,WR,9,0,0,270.2,25.0,91.6,QUESTIONABLE,16.4,16.9,16.9,16.9,16.9,16.9,16.9,16.9,,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
3042519,Aaron Jones,GB,RB,13,0,0,269.3,62.0,76.7,ACTIVE,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0
2576925,Darren Waller,LV,TE,8,0,0,267.3,24.5,99.4,ACTIVE,14.2,16.9,16.9,16.9,16.9,16.9,16.9,,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
11237,Matt Ryan,ATL,QB,6,0,0,266.1,167.7,73.2,ACTIVE,16.5,16.6,16.6,16.6,16.6,,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
15818,Keenan Allen,LAC,WR,7,0,0,265.1,34.3,93.9,ACTIVE,14.8,16.7,16.7,16.7,16.7,16.7,,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
3051392,Ezekiel Elliott,DAL,RB,7,0,0,263.1,19.4,78.5,QUESTIONABLE,14.5,16.6,16.6,16.6,16.6,16.6,,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
4035538,David Montgomery,CHI,RB,10,0,0,261.9,94.4,96.7,ACTIVE,15.0,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,,16.5,16.5,16.5,16.5,16.5,16.5,16.5
4241479,Tua Tagovailoa,MIA,QB,14,0,0,261.4,162.6,80.6,ACTIVE,16.4,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,,16.3,16.3,16.3
4241464,Mac Jones,NE,QB,14,0,0,260.0,162.8,79.6,ACTIVE,15.1,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,,16.3,16.3,16.3
2969939,Jameis Winston,NO,QB,6,0,0,259.4,169.0,98.1,QUESTIONABLE,14.9,16.3,16.3,16.3,16.3,,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
14880,Kirk Cousins,MIN,QB,7,0,0,256.1,164.3,89.8,ACTIVE,16.4,16.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
16757,Derek Carr,LV,QB,8,0,0,255.3,167.8,91.7,ACTIVE,15.6,16.0,16.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
3116385,Joe Mixon,CIN,RB,10,0,0,254.0,18.6,99.5,ACTIVE,14.6,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,16.0,16.0
14163,Tyrod Taylor,HOU,QB,10,0,0,251.8,168.9,90.7,ACTIVE,16.9,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,,15.7,15.7,15.7,15.7,15.7,15.7,15.7
3917792,Daniel Jones,NYG,QB,10,0,0,250.2,167.8,88.9,QUESTIONABLE,14.8,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,,15.7,15.7,15.7,15.7,15.7,15.7,15.7
4047646,A.J. Brown,TEN,WR,13,0,0,248.5,34.6,89.6,ACTIVE,16.4,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,,15.5,15.5,15.5,15.5
2976499,Amari Cooper,DAL,WR,7,0,0,248.1,46.0,100.0,ACTIVE,15.0,15.5,15.5,15.5,15.5,15.5,,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
16799,Allen Robinson II,CHI,WR,10,0,0,247.6,100.0,79.8,ACTIVE,14.6,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,,15.5,15.5,15.5,15.5,15.5,15.5,15.5
4262921,Justin Jefferson,MIN,WR,7,0,0,246.6,28.9,85.5,ACTIVE,15.4,15.4,15.4,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
2577327,Tyler Lockett,SEA,WR,9,0,0,244.9,49.3,98.0,ACTIVE,14.3,15.4,15.4,15.4,15.4,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
3046779,Jared Goff,DET,QB,9,0,0,241.5,169.5,97.2,ACTIVE,15.4,15.1,15.1,15.1,15.1,15.1,15.1,15.1,,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
16460,Adam Thielen,MIN,WR,7,0,0,236.8,56.1,99.0,QUESTIONABLE,14.4,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
14012,Andy Dalton,CHI,QB,10,0,0,236.6,170.0,71.3,ACTIVE,14.2,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8
4259545,D'Andre Swift,DET,RB,9,0,0,235.9,47.2,98.6,ACTIVE,13.5,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
2977187,Cooper Kupp,LAR,WR,11,0,0,235.5,17.7,97.0,ACTIVE,13.4,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8
3121422,Terry McLaurin,WSH,WR,9,0,0,235.0,41.9,81.5,ACTIVE,15.0,14.7,14.7,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
4242214,Clyde Edwards-Helaire,KC,RB,12,0,0,235.0,82.8,85.5,ACTIVE,13.8,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7,14.7,14.7
4045163,Miles Sanders,PHI,RB,14,0,0,234.6,113.1,94.9,ACTIVE,14.3,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7
4039359,Darrell Henderson Jr.,LAR,RB,11,0,0,233.6,51.2,93.0,ACTIVE,13.0,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7,14.7,14.7,14.7
4241389,CeeDee Lamb,DAL,WR,7,0,0,233.0,42.3,96.3,ACTIVE,14.9,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
2573079,Carson Wentz,IND,QB,14,0,0,232.3,167.4,84.3,ACTIVE,15.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5
4360310,Trevor Lawrence,JAX,QB,7,0,0,232.2,168.2,87.0,ACTIVE,17.8,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
15880,Robert Woods,LAR,WR,11,0,0,230.8,95.9,85.2,QUESTIONABLE,14.1,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,,14.4,14.4,14.4,14.4,14.4,14.4
3126486,Deebo Samuel,SF,WR,6,0,0,228.2,48.4,99.3,ACTIVE,12.6,14.4,14.4,14.4,14.4,,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
3929630,Saquon Barkley,NYG,RB,10,0,0,227.8,55.5,75.2,ACTIVE,13.8,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3,14.3
2979843,Kenyan Drake,LV,RB,8,0,0,226.8,158.7,89.3,QUESTIONABLE,10.0,14.5,14.5,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
3116165,Chris Godwin,TB,WR,9,0,0,226.5,57.0,96.6,QUESTIONABLE,13.8,14.2,14.2,14.2,14.2,14.2,14.2,14.2,,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
3932905,Diontae Johnson,PIT,WR,7,0,0,224.6,76.8,89.2,ACTIVE,13.4,14.1,14.1,14.1,14.1,14.1,,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
2565969,Taylor Heinicke,WSH,QB,9,0,0,223.6,169.6,74.1,ACTIVE,0.1,14.9,14.9,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
3119195,Chase Edmonds,ARI,RB,12,0,0,223.4,125.8,92.5,ACTIVE,12.8,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0
16760,Jimmy Garoppolo,SF,QB,6,0,0,221.9,169.4,78.7,QUESTIONABLE,14.7,13.8,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
4361259,Zach Wilson,NYJ,QB,6,0,0,220.9,170.1,83.3,ACTIVE,15.8,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
16737,Mike Evans,TB,WR,9,0,0,220.1,67.0,74.7,ACTIVE,15.0,13.7,13.7,13.7,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
3040151,George Kittle,SF,TE,6,0,0,219.8,37.5,95.5,ACTIVE,14.3,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
3912547,Sam Darnold,CAR,QB,13,0,0,219.4,170.5,86.1,ACTIVE,15.7,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,,13.6,13.6,13.6,13.6
16790,Jarvis Landry,CLE,WR,13,0,0,218.9,157.9,94.6,ACTIVE,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7
3120348,JuJu Smith-Schuster,PIT,WR,7,0,0,218.9,135.8,78.8,ACTIVE,12.5,13.8,13.8,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
16731,Brandin Cooks,HOU,WR,10,0,0,217.4,134.6,93.3,QUESTIONABLE,12.4,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7,13.7,13.7,13.7
3128429,Courtland Sutton,DEN,WR,11,0,0,212.3,156.2,66.7,ACTIVE,11.9,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4
4046692,Chase Claypool,PIT,WR,7,0,0,212.1,145.6,80.1,ACTIVE,12.4,13.3,13.3,13.3,13.3,13.3,,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
4052042,James Robinson,JAX,RB,7,0,0,211.1,77.7,82.7,QUESTIONABLE,15.7,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
4362628,Ja'Marr Chase,CIN,WR,10,0,0,209.5,52.9,95.6,ACTIVE,10.4,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,,13.3,13.3,13.3,13.3,13.3,13.3,13.3
13982,Julio Jones,TEN,WR,13,0,0,209.5,150.3,75.4,ACTIVE,13.4,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,,13.1,13.1,13.1,13.1
3115364,Leonard Fournette,TB,RB,9,0,0,208.6,98.9,86.5,ACTIVE,9.6,13.3,13.3,13.3,13.3,13.3,13.3,13.3,,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
3915416,DJ Moore,CAR,WR,13,0,0,208.4,94.3,90.2,ACTIVE,13.4,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0
4241478,DeVonta Smith,PHI,WR,14,0,0,207.3,121.6,94.3,ACTIVE,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0
3025433,Mike Davis,ATL,RB,6,0,0,207.0,105.8,85.1,QUESTIONABLE,14.1,12.9,12.9,12.9,12.9,,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9
3045138,Mike Williams,LAC,WR,7,0,0,206.9,145.9,96.0,ACTIVE,10.9,13.1,13.1,13.1,13.1,13.1,,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
4239993,Tee Higgins,CIN,WR,10,0,0,205.4,138.5,90.6,ACTIVE,12.6,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,,12.9,12.9,12.9,12.9,12.9,12.9,12.9
2574808,Robby Anderson,CAR,WR,13,0,0,202.0,146.6,86.2,ACTIVE,12.9,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,,12.6,12.6,12.6,12.6
4372016,Jaylen Waddle,MIA,WR,14,0,0,201.7,150.0,91.9,ACTIVE,10.6,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,,12.7,12.7,12.7
15072,Marvin Jones Jr.,JAX,WR,7,0,0,201.7,144.4,93.6,ACTIVE,11.7,12.7,12.7,12.7,12.7,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
3059915,Kareem Hunt,CLE,RB,13,0,0,201.1,144.7,94.4,QUESTIONABLE,10.9,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,,12.7,12.7,12.7,12.7
3916433,Jakobi Meyers,NE,WR,14,0,0,201.1,152.1,82.5,ACTIVE,10.5,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,,12.7,12.7,12.7
3042778,Corey Davis,NYJ,WR,6,0,0,200.6,151.7,98.7,QUESTIONABLE,12.2,12.6,12.6,12.6,12.6,,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
2974858,Kenny Golladay,NYG,WR,10,0,0,200.2,155.3,82.2,ACTIVE,12.1,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2576623,DeVante Parker,MIA,WR,14,0,0,199.4,166.1,84.5,ACTIVE,11.7,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,,12.5,12.5,12.5
4040761,Devin Singletary,BUF,RB,7,0,0,198.6,141.8,86.9,ACTIVE,10.2,12.6,12.6,12.6,12.6,12.6,,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
3925347,Damien Harris,NE,RB,14,0,0,198.1,136.2,87.4,ACTIVE,11.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4
2576434,Melvin Gordon III,DEN,RB,11,0,0,192.5,147.1,97.7,ACTIVE,9.4,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2,12.2,12.2,12.2
3116365,Mark Andrews,BAL,TE,8,0,0,191.5,43.1,81.9,ACTIVE,12.2,12.0,12.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
4241555,Elijah Mitchell,SF,RB,6,0,0,191.1,159.8,93.5,ACTIVE,5.9,12.3,12.3,12.3,12.3,,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
2976592,Sterling Shepard,NYG,WR,10,0,0,189.3,166.6,97.6,QUESTIONABLE,10.3,11.9,11.9,11.9,11.9,11.9,11.9,11.9,11.9,,11.9,11.9,11.9,11.9,11.9,11.9,11.9
3115394,DJ Chark Jr.,JAX,WR,7,0,0,188.9,160.1,92.6,QUESTIONABLE,11.9,11.8,11.8,11.8,11.8,11.8,,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
4241372,Marquise Brown,BAL,WR,8,0,0,188.1,149.7,94.9,ACTIVE,12.1,11.7,11.7,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
3045144,Tyler Boyd,CIN,WR,10,0,0,186.3,163.4,76.1,ACTIVE,12.4,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,,11.6,11.6,11.6,11.6,11.6,11.6,11.6
4243160,Laviska Shenault Jr.,JAX,WR,7,0,0,185.8,159.4,86.5,ACTIVE,12.0,11.6,11.6,11.6,11.6,11.6,,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
4036133,T.J. Hockenson,DET,TE,9,0,0,185.1,89.8,98.9,QUESTIONABLE,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
4360248,Kyle Pitts,ATL,TE,6,0,0,182.1,93.5,87.6,ACTIVE,11.1,11.4,11.4,11.4,11.4,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
15349,Cole Beasley,BUF,WR,7,0,0,181.7,159.7,88.2,ACTIVE,9.7,11.5,11.5,11.5,11.5,11.5,,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
3916430,Nyheim Hines,IND,RB,14,0,0,179.4,157.3,91.6,ACTIVE,9.5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,,11.3,11.3,11.3
4035170,Marquez Callaway,NO,WR,6,0,0,175.9,167.1,66.3,ACTIVE,11.4,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
3045147,James Conner,ARI,RB,12,0,0,174.5,124.9,78.1,ACTIVE,9.2,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
4241802,Jalen Reagor,PHI,WR,14,0,0,174.0,164.8,92.3,ACTIVE,10.2,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,,10.9,10.9,10.9
4361579,Javonte Williams,DEN,RB,11,0,0,173.1,158.1,77.6,ACTIVE,8.6,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,11.0
3886818,Myles Gaskin,MIA,RB,14,0,0,172.7,142.9,90.7,ACTIVE,10.9,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,,10.8,10.8,10.8
4035687,Michael Pittman Jr.,IND,WR,14,0,0,171.9,135.4,75.8,ACTIVE,11.2,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,,10.7,10.7,10.7
3115378,Russell Gage,ATL,WR,6,0,0,171.2,167.6,59.9,ACTIVE,9.0,10.8,10.8,10.8,10.8,,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
16725,Sammy Watkins,BAL,WR,8,0,0,171.1,169.1,87.5,ACTIVE,9.7,10.8,10.8,10.8,10.8,10.8,10.8,,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
3895827,Ty'Son Williams,BAL,RB,8,0,0,168.4,155.8,96.3,ACTIVE,11.0,10.5,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
4036131,Noah Fant,DEN,TE,11,0,0,165.9,148.0,96.6,ACTIVE,9.1,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5
13295,Emmanuel Sanders,BUF,WR,7,0,0,165.5,160.8,79.1,ACTIVE,7.7,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
