id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3116593,Dalvin Cook,MIN,RB,7,0,0,263.7,7.2,82.7,ACTIVE,20.6,20.3,,20.7,,18.4,,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
16757,Derek Carr,LV,QB,8,0,0,263.5,167.8,88.0,ACTIVE,15.6,16.0,18.6,18.1,17.8,16.1,16.1,,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
4259545,D'Andre Swift,DET,RB,9,0,0,261.0,47.2,97.2,ACTIVE,13.5,14.8,14.6,16.3,16.7,16.8,16.8,16.8,,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
4052042,James Robinson,JAX,RB,7,0,0,259.6,77.7,95.8,QUESTIONABLE,15.7,13.0,13.6,15.3,15.9,16.9,,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
4262921,Justin Jefferson,MIN,WR,7,0,0,259.1,28.9,97.3,ACTIVE,15.4,15.4,15.8,17.2,16.9,16.2,,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
4242335,Jonathan Taylor,IND,RB,14,0,0,258.8,9.4,95.3,ACTIVE,15.6,17.6,17.4,16.4,14.2,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,,16.1,16.1,16.1
14876,Ryan Tannehill,TEN,QB,13,0,0,258.6,159.9,81.5,ACTIVE,18.3,17.3,16.9,16.1,18.4,15.6,15.6,15.6,15.6,15.6,15.6,15.6,,15.6,15.6,15.6,15.6
2577327,Tyler Lockett,SEA,WR,9,0,0,258.4,49.3,96.0,ACTIVE,14.3,15.4,17.8,16.9,16.5,16.1,16.1,16.1,,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
16737,Mike Evans,TB,WR,9,0,0,258.3,67.0,96.6,ACTIVE,15.0,13.7,14.8,14.5,16.4,16.7,16.7,16.7,,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
14880,Kirk Cousins,MIN,QB,7,0,0,256.4,164.3,88.9,ACTIVE,16.4,16.0,17.7,17.8,19.8,15.3,,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
3051392,Ezekiel Elliott,DAL,RB,7,0,0,255.3,19.4,98.1,QUESTIONABLE,14.5,16.6,15.8,15.2,18.0,15.9,,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9
5536,Ben Roethlisberger,PIT,QB,7,0,0,252.7,165.1,76.9,ACTIVE,16.3,18.2,17.1,16.8,13.2,15.5,,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5
4360294,Antonio Gibson,WSH,RB,9,0,0,250.3,39.0,94.4,ACTIVE,16.0,17.4,14.6,15.4,13.0,15.8,15.8,15.8,,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
3052587,Baker Mayfield,CLE,QB,13,0,0,249.7,165.2,80.6,QUESTIONABLE,17.6,18.0,15.7,17.2,14.8,15.1,15.1,15.1,15.1,15.1,15.1,15.1,,15.1,15.1,15.1,15.1
16731,Brandin Cooks,HOU,WR,10,0,0,249.1,134.6,94.3,QUESTIONABLE,12.4,13.7,14.0,15.3,16.1,16.2,16.2,16.2,16.2,,16.2,16.2,16.2,16.2,16.2,16.2,16.2
2576925,Darren Waller,LV,TE,8,0,0,248.9,24.5,97.7,ACTIVE,14.2,16.9,16.8,16.7,16.2,15.3,15.3,,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
4039359,Darrell Henderson Jr.,LAR,RB,11,0,0,238.3,51.2,93.0,ACTIVE,13.0,14.7,,14.7,16.3,16.3,16.3,16.3,16.3,16.3,,16.3,16.3,16.3,16.3,16.3,16.3
4362628,Ja'Marr Chase,CIN,WR,10,0,0,236.1,52.9,97.6,ACTIVE,10.4,13.3,14.7,15.4,14.5,15.3,15.3,15.3,15.3,,15.3,15.3,15.3,15.3,15.3,15.3,15.3
3116165,Chris Godwin,TB,WR,9,0,0,236.1,57.0,95.6,QUESTIONABLE,13.8,14.2,14.6,15.0,15.0,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
4241389,CeeDee Lamb,DAL,WR,7,0,0,235.0,42.3,92.6,ACTIVE,14.9,14.5,17.1,15.8,14.7,14.4,,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
15880,Robert Woods,LAR,WR,11,0,0,235.0,95.9,92.9,QUESTIONABLE,14.1,14.4,15.6,13.7,13.1,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9
3932905,Diontae Johnson,PIT,WR,7,0,0,234.1,76.8,93.3,ACTIVE,13.4,14.1,,15.9,16.5,15.8,,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
4241464,Mac Jones,NE,QB,14,0,0,233.7,162.8,75.9,ACTIVE,15.1,16.3,13.2,14.8,15.5,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,,14.4,14.4,14.4
3046779,Jared Goff,DET,QB,9,0,0,232.6,169.5,79.6,ACTIVE,15.4,15.1,16.3,14.6,16.2,14.1,14.1,14.1,,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
2976499,Amari Cooper,DAL,WR,7,0,0,230.9,46.0,95.3,ACTIVE,15.0,15.5,16.8,15.3,14.5,14.0,,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
16460,Adam Thielen,MIN,WR,7,0,0,229.7,56.1,93.9,QUESTIONABLE,14.4,14.8,15.3,15.2,15.3,14.1,,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
4241479,Tua Tagovailoa,MIA,QB,14,0,0,225.8,162.6,67.6,ACTIVE,16.4,16.3,,,,17.6,17.6,17.6,17.6,17.6,17.6,17.6,17.6,,17.6,17.6,17.6
3119195,Chase Edmonds,ARI,RB,12,0,0,225.3,125.8,92.1,ACTIVE,12.8,14.0,14.3,14.2,15.3,14.1,14.1,14.1,14.1,14.1,14.1,,14.1,14.1,14.1,14.1,14.1
3916433,Jakobi Meyers,NE,WR,14,0,0,224.9,152.1,90.2,ACTIVE,10.5,12.7,11.7,14.1,13.8,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,,14.7,14.7,14.7
4241372,Marquise Brown,BAL,WR,8,0,0,224.7,149.7,98.3,ACTIVE,12.1,11.7,14.7,13.0,13.0,14.6,14.6,,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
4241478,DeVonta Smith,PHI,WR,14,0,0,221.7,121.6,89.9,ACTIVE,12.0,13.0,12.4,13.1,13.0,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,,14.4,14.4,14.4
3115364,Leonard Fournette,TB,RB,9,0,0,221.1,98.9,93.5,ACTIVE,9.6,13.3,13.6,14.1,13.9,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
3116365,Mark Andrews,BAL,TE,8,0,0,220.7,43.1,99.4,ACTIVE,12.2,12.0,11.7,11.3,11.4,14.7,14.7,,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
4047646,A.J. Brown,TEN,WR,13,0,0,219.0,34.6,74.7,ACTIVE,16.4,15.5,15.0,,16.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,,14.2,14.2,14.2,14.2
4241416,Chuba Hubbard,CAR,RB,13,0,0,215.0,169.1,81.3,ACTIVE,3.6,2.7,3.4,14.4,13.5,16.1,16.1,16.1,16.1,16.1,16.1,16.1,,16.1,16.1,16.1,16.1
3128429,Courtland Sutton,DEN,WR,11,0,0,212.9,156.2,91.2,ACTIVE,11.9,13.4,14.5,13.8,12.7,13.3,13.3,13.3,13.3,13.3,,13.3,13.3,13.3,13.3,13.3,13.3
4046692,Chase Claypool,PIT,WR,7,0,0,212.2,145.6,89.2,ACTIVE,12.4,13.3,14.4,,12.3,14.5,,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
4035687,Michael Pittman Jr.,IND,WR,14,0,0,211.7,135.4,92.3,ACTIVE,11.2,10.7,12.9,13.1,14.3,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,,13.6,13.6,13.6
4362887,Justin Fields,CHI,QB,10,0,0,209.9,167.9,68.5,ACTIVE,0.1,1.8,17.6,17.0,14.6,14.4,14.4,14.4,14.4,,14.4,14.4,14.4,14.4,14.4,14.4,14.4
4045163,Miles Sanders,PHI,RB,14,0,0,205.2,113.1,86.5,ACTIVE,14.3,14.7,14.1,14.4,11.7,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4
16799,Allen Robinson II,CHI,WR,10,0,0,202.9,100.0,80.5,ACTIVE,14.6,15.5,15.0,13.9,13.1,11.9,11.9,11.9,11.9,,11.9,11.9,11.9,11.9,11.9,11.9,11.9
4242546,Davis Mills,HOU,QB,10,0,0,197.8,169.3,71.3,ACTIVE,0.1,0.1,13.5,12.3,11.3,14.6,14.6,14.6,14.6,,14.6,14.6,14.6,14.6,14.6,14.6,14.6
2976592,Sterling Shepard,NYG,WR,10,0,0,197.0,166.6,82.2,QUESTIONABLE,10.3,11.9,13.8,,,14.6,14.6,14.6,14.6,,14.6,14.6,14.6,14.6,14.6,14.6,14.6
15072,Marvin Jones Jr.,JAX,WR,7,0,0,195.8,144.4,87.9,ACTIVE,11.7,12.7,14.6,14.4,14.1,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
3886818,Myles Gaskin,MIA,RB,14,0,0,195.2,142.9,91.6,ACTIVE,10.9,10.8,11.3,12.9,8.5,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,,12.8,12.8,12.8
4047365,Josh Jacobs,LV,RB,8,0,0,194.3,98.5,83.7,ACTIVE,13.1,,,13.3,14.8,13.9,13.9,,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9
3135321,Hunter Renfrow,LV,WR,8,0,0,191.5,165.3,91.6,ACTIVE,7.1,9.3,10.8,12.0,12.2,12.7,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
13295,Emmanuel Sanders,BUF,WR,7,0,0,191.1,160.8,93.6,ACTIVE,7.7,10.5,10.8,11.1,12.3,12.6,,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6
4372016,Jaylen Waddle,MIA,WR,14,0,0,188.8,150.0,87.2,ACTIVE,10.6,12.7,11.2,11.2,13.2,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,,11.8,11.8,11.8
4239993,Tee Higgins,CIN,WR,10,0,0,187.2,138.5,80.8,ACTIVE,12.6,12.9,,,13.8,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4,13.4
4240600,Kadarius Toney,NYG,WR,10,0,0,186.3,168.8,84.8,QUESTIONABLE,3.6,3.5,1.9,8.7,11.1,14.3,14.3,14.3,14.3,,14.3,14.3,14.3,14.3,14.3,14.3,14.3
3045144,Tyler Boyd,CIN,WR,10,0,0,184.6,163.4,88.9,ACTIVE,12.4,11.6,13.6,14.3,12.4,10.9,10.9,10.9,10.9,,10.9,10.9,10.9,10.9,10.9,10.9,10.9
4036133,T.J. Hockenson,DET,TE,9,0,0,184.5,89.8,97.2,QUESTIONABLE,11.6,11.6,14.2,11.9,12.8,11.1,11.1,11.1,,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
2574808,Robby Anderson,CAR,WR,13,0,0,183.9,146.6,77.4,ACTIVE,12.9,12.6,12.4,11.6,11.9,11.1,11.1,11.1,11.1,11.1,11.1,11.1,,11.1,11.1,11.1,11.1
3134353,Tim Patrick,DEN,WR,11,0,0,180.4,169.9,90.6,ACTIVE,4.6,9.5,9.3,11.9,11.6,12.1,12.1,12.1,12.1,12.1,,12.1,12.1,12.1,12.1,12.1,12.1
2576434,Melvin Gordon III,DEN,RB,11,0,0,180.3,147.1,90.2,ACTIVE,9.4,12.2,10.9,12.1,11.6,11.3,11.3,11.3,11.3,11.3,,11.3,11.3,11.3,11.3,11.3,11.3
4040655,Darnell Mooney,CHI,WR,10,0,0,179.6,165.9,82.8,ACTIVE,9.8,10.3,11.2,10.7,12.1,11.4,11.4,11.4,11.4,,11.4,11.4,11.4,11.4,11.4,11.4,11.4
4243160,Laviska Shenault Jr.,JAX,WR,7,0,0,179.3,159.4,83.5,ACTIVE,12.0,11.6,11.3,10.8,11.9,11.1,,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
15864,Geno Smith,SEA,QB,9,0,0,179.1,169.5,65.8,ACTIVE,0.1,0.1,0.1,0.1,0.1,16.2,16.2,16.2,,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
16733,Odell Beckham Jr.,LAR,WR,11,0,0,177.2,134.2,71.4,DOUBTFUL,,,12.4,13.9,13.0,12.5,12.5,12.5,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5
15349,Cole Beasley,BUF,WR,7,0,0,175.7,159.7,84.2,ACTIVE,9.7,11.5,10.6,12.1,12.0,10.9,,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
13982,Julio Jones,TEN,WR,13,0,0,173.3,150.3,75.8,ACTIVE,13.4,13.1,13.5,,,12.1,12.1,12.1,12.1,12.1,12.1,12.1,,12.1,12.1,12.1,12.1
3122866,Devontae Booker,NYG,RB,10,0,0,172.0,169.1,74.3,ACTIVE,5.7,5.1,,,1.8,14.5,14.5,14.5,14.5,,14.5,14.5,14.5,14.5,14.5,14.5,14.5
4035676,Zack Moss,BUF,RB,7,0,0,169.4,168.5,88.8,ACTIVE,,5.5,6.6,10.3,11.5,12.3,,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
4241802,Jalen Reagor,PHI,WR,14,0,0,169.4,164.8,79.5,ACTIVE,10.2,10.9,11.8,11.3,10.2,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,,10.4,10.4,10.4
4361579,Javonte Williams,DEN,RB,11,0,0,168.3,158.1,85.1,ACTIVE,8.6,11.0,8.8,10.4,10.2,10.8,10.8,10.8,10.8,10.8,,10.8,10.8,10.8,10.8,10.8,10.8
3115375,Darrel Williams,KC,RB,12,0,0,164.8,165.2,77.1,ACTIVE,4.4,4.6,4.6,5.4,5.3,12.8,12.8,12.8,12.8,12.8,12.8,,12.8,12.8,12.8,12.8,12.8
4036131,Noah Fant,DEN,TE,11,0,0,164.4,148.0,94.3,ACTIVE,9.1,10.5,10.8,10.2,11.0,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3
3045147,James Conner,ARI,RB,12,0,0,164.1,124.9,88.3,ACTIVE,9.2,11.0,8.5,7.0,12.9,10.5,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5
3116164,Mike Gesicki,MIA,TE,14,0,0,162.1,155.3,94.9,ACTIVE,8.2,7.0,7.5,7.9,10.7,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0
4035004,Mecole Hardman,KC,WR,12,0,0,159.9,165.1,86.2,ACTIVE,9.5,10.3,10.4,10.5,7.2,10.2,10.2,10.2,10.2,10.2,10.2,,10.2,10.2,10.2,10.2,10.2
2980453,Jamaal Williams,DET,RB,9,0,0,158.9,163.2,91.1,ACTIVE,8.8,9.3,9.4,10.5,10.7,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
3117256,Dalton Schultz,DAL,TE,7,0,0,157.0,165.4,98.3,ACTIVE,5.6,6.0,6.3,7.0,9.1,11.2,,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
4035886,Khalil Herbert,CHI,RB,10,0,0,156.5,169.7,64.0,ACTIVE,0.9,0.1,0.1,0.1,5.3,13.7,13.7,13.7,13.7,,13.7,13.7,13.7,13.7,13.7,13.7,13.7
3930086,Dawson Knox,BUF,TE,7,0,0,156.4,165.3,98.9,ACTIVE,6.2,6.4,6.2,7.0,9.7,11.0,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
4374302,Amon-Ra St. Brown,DET,WR,9,0,0,153.8,169.8,78.4,ACTIVE,7.7,8.0,9.4,6.7,6.6,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
2573401,Tyler Higbee,LAR,TE,11,0,0,153.2,154.4,92.6,QUESTIONABLE,7.9,9.3,11.3,9.1,10.7,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5,9.5,9.5,9.5
3925347,Damien Harris,NE,RB,14,0,0,153.1,136.2,81.8,ACTIVE,11.4,12.4,12.7,10.8,11.4,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,,8.6,8.6,8.6
12537,Jared Cook,LAC,TE,7,0,0,153.1,158.0,92.1,ACTIVE,7.2,9.9,9.6,9.0,10.0,9.8,,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8
3916148,Tony Pollard,DAL,RB,7,0,0,149.0,161.2,89.7,ACTIVE,6.1,7.0,8.9,8.3,9.3,9.9,,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
4040761,Devin Singletary,BUF,RB,7,0,0,148.0,141.8,84.1,ACTIVE,10.2,12.6,11.2,10.1,9.2,8.6,,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
3046409,Alex Collins,SEA,RB,9,0,0,147.8,169.2,74.8,QUESTIONABLE,,1.4,1.8,3.1,13.3,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
15835,Zach Ertz,ARI,TE,12,0,0,147.7,164.5,89.3,ACTIVE,6.9,6.6,5.1,6.4,6.8,10.5,10.5,10.5,10.5,10.5,10.5,,10.5,10.5,10.5,10.5,10.5
4372485,Rondale Moore,ARI,WR,12,0,0,145.0,169.4,88.6,ACTIVE,6.7,5.2,12.6,9.7,7.6,9.4,9.4,9.4,9.4,9.4,9.4,,9.4,9.4,9.4,9.4,9.4
4371733,Kenneth Gainwell,PHI,RB,14,0,0,145.0,165.8,86.0,ACTIVE,2.6,8.1,8.4,8.8,8.7,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,,9.9,9.9,9.9
3046439,Hunter Henry,NE,TE,14,0,0,142.7,153.2,95.5,ACTIVE,7.4,7.6,7.2,8.3,7.3,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5
15683,Justin Tucker,BAL,K,8,0,0,141.9,65.1,95.5,ACTIVE,8.1,8.5,7.8,8.0,9.2,9.1,9.1,,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
13983,A.J. Green,ARI,WR,12,0,0,141.8,165.6,86.9,ACTIVE,8.8,8.9,8.9,9.5,9.7,8.7,8.7,8.7,8.7,8.7,8.7,,8.7,8.7,8.7,8.7,8.7
10621,Nick Folk,NE,K,14,0,0,141.3,146.8,100.0,ACTIVE,7.7,7.5,7.9,7.7,7.9,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,,9.3,9.3,9.3
12460,Graham Gano,NYG,K,10,0,0,141.1,164.9,86.5,ACTIVE,7.8,7.2,8.5,7.3,7.8,9.3,9.3,9.3,9.3,,9.3,9.3,9.3,9.3,9.3,9.3,9.3
3930066,Van Jefferson,LAR,WR,11,0,0,140.3,167.0,85.5,ACTIVE,5.9,9.3,9.8,8.9,10.0,8.8,8.8,8.8,8.8,8.8,,8.8,8.8,8.8,8.8,8.8,8.8
