id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3054850,Alvin Kamara,NO,RB,14,0,0,249.4,22.9,69.2,ACTIVE,18.7,,18.2,,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,,17.7,17.7,17.7
3128429,Courtland Sutton,DEN,WR,9,0,0,247.6,114.7,96.5,ACTIVE,12.8,13.0,13.5,15.4,16.1,16.1,16.1,16.1,,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
12483,Matthew Stafford,LAR,QB,7,0,0,247.6,151.3,75.2,QUESTIONABLE,16.9,18.1,18.7,16.3,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
4241372,Marquise Brown,ARI,WR,13,0,0,247.0,115.5,98.2,ACTIVE,14.5,13.7,13.5,14.7,15.9,15.9,15.9,15.9,15.9,15.9,15.9,15.9,,15.9,15.9,15.9,15.9
3895856,Christian Kirk,JAX,WR,11,0,0,246.4,136.1,96.8,QUESTIONABLE,12.8,12.6,14.0,15.6,15.9,15.9,15.9,15.9,15.9,15.9,,15.9,15.9,15.9,15.9,15.9,15.9
3045138,Mike Williams,LAC,WR,8,0,0,245.9,91.4,93.3,ACTIVE,13.9,14.4,14.4,14.0,15.8,15.8,15.8,,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
4372016,Jaylen Waddle,MIA,WR,11,0,0,244.9,45.1,98.6,ACTIVE,13.5,13.2,16.7,18.3,15.3,15.3,15.3,15.3,15.3,15.3,,15.3,15.3,15.3,15.3,15.3,15.3
2576980,Marcus Mariota,PHI,QB,7,0,0,244.8,169.5,82.2,QUESTIONABLE,14.9,15.9,17.0,17.8,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
2578570,Jacoby Brissett,WSH,QB,14,0,0,241.5,169.9,85.2,ACTIVE,14.2,14.5,13.4,15.5,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,,15.3,15.3,15.3
4047650,DK Metcalf,SEA,WR,11,0,0,237.7,87.9,93.0,ACTIVE,13.1,13.0,12.8,12.9,15.5,15.5,15.5,15.5,15.5,15.5,,15.5,15.5,15.5,15.5,15.5,15.5
3042519,Aaron Jones,GB,RB,14,0,0,237.1,38.6,95.0,ACTIVE,15.7,15.4,13.8,14.7,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8
2980453,Jamaal Williams,NO,RB,14,0,0,231.3,164.9,97.2,ACTIVE,7.8,9.7,8.1,14.1,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0
4426502,Drake London,ATL,WR,14,0,0,229.0,152.6,92.2,ACTIVE,11.7,12.0,13.3,14.2,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8
2577327,Tyler Lockett,SEA,WR,11,0,0,225.8,142.7,92.6,ACTIVE,12.2,10.5,12.4,13.4,14.8,14.8,14.8,14.8,14.8,14.8,,14.8,14.8,14.8,14.8,14.8,14.8
16737,Mike Evans,TB,WR,11,0,0,224.7,39.6,94.0,ACTIVE,14.8,13.8,,15.1,15.1,15.1,15.1,15.1,15.1,15.1,,15.1,15.1,15.1,15.1,15.1,15.1
4035687,Michael Pittman Jr.,IND,WR,14,0,0,224.5,51.7,88.4,ACTIVE,14.9,,15.2,15.0,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9
2972515,Cooper Rush,DAL,QB,9,0,0,222.2,169.1,78.2,ACTIVE,,13.8,14.6,13.9,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
16731,Brandin Cooks,DAL,WR,9,0,0,221.5,95.3,88.0,ACTIVE,13.7,13.7,14.7,14.2,13.8,13.8,13.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
14012,Andy Dalton,CAR,QB,13,0,0,220.9,169.6,69.3,ACTIVE,,,,14.8,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,,17.2,17.2,17.2,17.2
4241457,Najee Harris,PIT,RB,9,0,0,220.8,22.2,86.8,ACTIVE,16.4,16.3,15.8,16.1,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
3122976,Jeff Wilson Jr.,MIA,RB,11,0,0,220.4,169.1,84.6,ACTIVE,2.7,11.5,12.1,14.7,14.9,14.9,14.9,14.9,14.9,14.9,,14.9,14.9,14.9,14.9,14.9,14.9
4045163,Miles Sanders,CAR,RB,13,0,0,219.0,114.7,95.6,ACTIVE,12.8,13.4,13.6,12.6,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,,13.9,13.9,13.9,13.9
3045147,James Conner,ARI,RB,13,0,0,219.0,63.3,85.7,QUESTIONABLE,17.0,17.5,14.8,15.2,12.9,12.9,12.9,12.9,12.9,12.9,12.9,12.9,,12.9,12.9,12.9,12.9
3932905,Diontae Johnson,PIT,WR,9,0,0,218.4,80.3,87.0,ACTIVE,14.7,13.9,13.7,14.4,13.5,13.5,13.5,13.5,,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
4242214,Clyde Edwards-Helaire,KC,RB,8,0,0,217.0,122.0,98.3,ACTIVE,11.6,12.2,11.8,11.9,14.1,14.1,14.1,,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
4047365,Josh Jacobs,LV,RB,6,0,0,216.7,68.1,96.7,ACTIVE,12.9,14.6,11.7,13.2,13.7,,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
4035538,David Montgomery,DET,RB,6,0,0,216.0,80.4,77.5,ACTIVE,14.5,13.4,15.3,,14.4,,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
4361259,Zach Wilson,NYJ,QB,10,0,0,214.7,167.8,70.3,ACTIVE,,,,15.1,16.6,16.6,16.6,16.6,16.6,,16.6,16.6,16.6,16.6,16.6,16.6,16.6
3121427,Curtis Samuel,WSH,WR,14,0,0,214.2,167.7,94.7,ACTIVE,9.0,12.1,12.8,14.3,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,,13.8,13.8,13.8
3121422,Terry McLaurin,WSH,WR,14,0,0,213.8,64.6,86.6,ACTIVE,14.2,14.3,13.3,13.7,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,,13.2,13.2,13.2
4040761,Devin Singletary,HOU,RB,6,0,0,211.7,127.4,88.5,ACTIVE,10.7,11.3,11.2,12.8,13.8,,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
4360238,Dameon Pierce,HOU,RB,6,0,0,210.7,112.7,92.8,QUESTIONABLE,10.9,10.5,11.8,12.5,13.7,,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
4242546,Davis Mills,HOU,QB,6,0,0,210.0,169.9,79.2,ACTIVE,13.8,14.3,15.1,14.1,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
3116165,Chris Godwin,TB,WR,11,0,0,206.8,110.8,72.9,ACTIVE,10.4,,,11.5,15.4,15.4,15.4,15.4,15.4,15.4,,15.4,15.4,15.4,15.4,15.4,15.4
16728,Teddy Bridgewater,MIA,QB,11,0,0,206.0,168.9,66.3,ACTIVE,,,,,17.2,17.2,17.2,17.2,17.2,17.2,,17.2,17.2,17.2,17.2,17.2,17.2
3925347,Damien Harris,BUF,RB,7,0,0,205.8,152.8,91.2,ACTIVE,11.0,11.1,12.0,11.2,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
4362887,Justin Fields,CHI,QB,14,0,0,204.8,162.7,72.3,ACTIVE,13.8,14.1,15.3,13.6,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,,12.3,12.3,12.3
4361370,Chris Olave,NO,WR,14,0,0,204.6,139.3,94.4,ACTIVE,9.6,8.5,9.4,12.1,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,,13.7,13.7,13.7
4569173,Rhamondre Stevenson,NE,RB,10,0,0,204.4,123.7,86.2,ACTIVE,11.3,10.6,10.3,11.8,13.4,13.4,13.4,13.4,13.4,,13.4,13.4,13.4,13.4,13.4,13.4,13.4
3120348,JuJu Smith-Schuster,NE,WR,10,0,0,202.9,123.0,84.5,ACTIVE,12.4,13.4,11.3,12.3,12.8,12.8,12.8,12.8,12.8,,12.8,12.8,12.8,12.8,12.8,12.8,12.8
4052042,James Robinson,NE,RB,10,0,0,201.8,155.6,94.5,ACTIVE,8.6,11.4,12.0,13.7,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0
3915416,DJ Moore,CHI,WR,14,0,0,201.7,53.7,83.1,ACTIVE,14.5,14.0,13.3,13.5,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2
4241478,DeVonta Smith,PHI,WR,7,0,0,201.5,137.4,89.4,ACTIVE,12.2,11.0,11.4,13.8,12.8,12.8,,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
2976499,Amari Cooper,CLE,WR,9,0,0,201.0,114.2,91.9,ACTIVE,11.6,10.8,11.4,14.3,12.7,12.7,12.7,12.7,,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
4036133,T.J. Hockenson,MIN,TE,7,0,0,199.7,113.7,98.7,ACTIVE,10.4,10.5,11.4,10.8,13.1,13.1,,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
4569618,Garrett Wilson,NYJ,WR,10,0,0,198.5,160.8,93.7,ACTIVE,8.4,8.1,12.7,13.3,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0
3052587,Baker Mayfield,TB,QB,11,0,0,198.2,169.7,80.2,ACTIVE,13.6,15.2,14.0,15.4,11.7,11.7,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7
4239934,AJ Dillon,GB,RB,14,0,0,197.6,160.5,85.2,ACTIVE,10.6,12.4,12.6,12.8,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,,12.4,12.4,12.4
4427366,Breece Hall,NYJ,RB,10,0,0,197.2,106.7,91.8,QUESTIONABLE,10.3,10.1,8.4,12.2,13.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,13.0,13.0
4360294,Antonio Gibson,WSH,RB,14,0,0,194.0,152.9,90.7,QUESTIONABLE,15.5,16.2,14.6,13.5,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,,11.2,11.2,11.2
4242433,Joshua Palmer,LAC,WR,8,0,0,193.9,168.5,83.4,ACTIVE,9.5,12.0,10.6,11.8,12.5,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
4243537,Gabe Davis,BUF,WR,7,0,0,188.7,100.0,78.9,ACTIVE,12.3,,13.7,12.8,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2573401,Tyler Higbee,LAR,TE,7,0,0,188.2,159.6,97.5,ACTIVE,8.8,9.1,11.5,10.9,12.3,12.3,,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3
3059915,Kareem Hunt,CLE,RB,9,0,0,188.0,146.1,89.5,ACTIVE,12.0,11.5,11.0,12.1,11.8,11.8,11.8,11.8,,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
3916430,Nyheim Hines,BUF,RB,7,0,0,186.4,166.5,80.2,ACTIVE,8.3,9.6,9.1,9.5,12.5,12.5,,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
2576925,Darren Waller,NYG,TE,9,0,0,186.0,93.1,93.1,ACTIVE,11.9,11.5,13.6,11.8,11.4,11.4,11.4,11.4,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
4241463,Jerry Jeudy,DEN,WR,9,0,0,184.8,110.8,85.2,ACTIVE,13.5,12.7,11.9,11.8,11.2,11.2,11.2,11.2,,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
4361432,Romeo Doubs,GB,WR,14,0,0,182.0,169.3,88.7,ACTIVE,9.8,6.0,8.9,11.0,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,,12.2,12.2,12.2
4372414,Elijah Moore,NYJ,WR,10,0,0,181.9,156.2,82.4,ACTIVE,12.8,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,,11.3,11.3,11.3,11.3,11.3,11.3,11.3
2576414,Raheem Mostert,MIA,RB,11,0,0,180.7,154.7,78.0,ACTIVE,8.5,8.4,8.9,9.4,12.1,12.1,12.1,12.1,12.1,12.1,,12.1,12.1,12.1,12.1,12.1,12.1
4241985,J.K. Dobbins,BAL,RB,10,0,0,178.7,130.3,79.7,ACTIVE,,,10.8,10.5,13.1,13.1,13.1,13.1,13.1,,13.1,13.1,13.1,13.1,13.1,13.1,13.1
4361411,Pat Freiermuth,PIT,TE,9,0,0,178.2,152.0,96.2,QUESTIONABLE,9.5,9.8,11.6,10.3,11.4,11.4,11.4,11.4,,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
3051738,Marquez Valdes-Scantling,KC,WR,8,0,0,177.3,163.4,80.3,ACTIVE,10.3,11.2,11.1,11.3,11.1,11.1,11.1,,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
4240657,Michael Carter,NYJ,RB,10,0,0,175.0,160.3,83.0,ACTIVE,12.8,13.4,13.2,11.4,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3,10.3
4360438,Brandon Aiyuk,SF,WR,9,0,0,174.6,150.3,84.1,ACTIVE,10.7,10.7,11.6,12.4,10.8,10.8,10.8,10.8,,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
3128390,Allen Lazard,NYJ,WR,10,0,0,174.0,159.3,85.6,ACTIVE,,11.4,10.9,11.2,11.7,11.7,11.7,11.7,11.7,,11.7,11.7,11.7,11.7,11.7,11.7,11.7
4250360,Bailey Zappe,NE,QB,10,0,0,172.3,169.0,65.3,ACTIVE,,,,,14.4,14.4,14.4,14.4,14.4,,14.4,14.4,14.4,14.4,14.4,14.4,14.4
15835,Zach Ertz,ARI,TE,13,0,0,172.1,116.7,98.1,QUESTIONABLE,10.0,8.9,10.1,10.4,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,,11.1,11.1,11.1,11.1
3916148,Tony Pollard,DAL,RB,9,0,0,170.0,148.0,81.8,QUESTIONABLE,10.6,9.2,11.5,11.5,10.6,10.6,10.6,10.6,,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
3115306,Josh Reynolds,DET,WR,6,0,0,169.9,169.7,91.5,ACTIVE,6.2,6.8,5.9,11.7,11.6,,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
3135321,Hunter Renfrow,LV,WR,6,0,0,169.1,149.2,69.3,ACTIVE,12.6,11.7,,,12.1,,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
4239996,Travis Etienne Jr.,JAX,RB,11,0,0,167.0,73.2,80.8,ACTIVE,13.6,10.3,9.9,9.7,10.3,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3
3918639,Gerald Everett,LAC,TE,8,0,0,167.0,165.7,96.8,ACTIVE,8.1,7.9,9.5,8.7,11.1,11.1,11.1,,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
3115378,Russell Gage,TB,WR,11,0,0,164.2,166.8,84.9,ACTIVE,10.0,10.4,12.3,7.7,10.3,10.3,10.3,10.3,10.3,10.3,,10.3,10.3,10.3,10.3,10.3,10.3
3123076,David Njoku,CLE,TE,9,0,0,164.1,164.6,93.7,ACTIVE,8.0,7.8,7.6,9.9,10.9,10.9,10.9,10.9,,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
16760,Jimmy Garoppolo,LV,QB,6,0,0,162.7,167.8,73.3,QUESTIONABLE,,,14.4,14.5,11.2,,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
3121023,Dallas Goedert,PHI,TE,7,0,0,159.6,119.3,95.0,ACTIVE,10.1,8.7,9.7,9.6,10.1,10.1,,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
3119195,Chase Edmonds,TB,RB,11,0,0,158.2,155.4,83.5,ACTIVE,10.6,12.9,11.4,11.2,9.3,9.3,9.3,9.3,9.3,9.3,,9.3,9.3,9.3,9.3,9.3,9.3
3059722,Zay Jones,JAX,WR,11,0,0,158.1,169.7,85.9,ACTIVE,5.8,10.0,10.4,,11.0,11.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,11.0
16799,Allen Robinson II,LAR,WR,7,0,0,156.6,147.6,76.0,QUESTIONABLE,12.9,11.7,11.5,10.8,9.1,9.1,,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
3139925,Rashaad Penny,PHI,RB,7,0,0,156.5,165.4,87.9,ACTIVE,13.2,12.2,11.2,11.0,9.1,9.1,,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
4426354,George Pickens,PIT,WR,9,0,0,152.5,161.6,78.5,ACTIVE,8.6,8.8,7.0,9.1,9.9,9.9,9.9,9.9,,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
3042778,Corey Davis,NYJ,WR,10,0,0,151.7,169.9,91.2,ACTIVE,8.6,7.7,7.7,6.5,10.1,10.1,10.1,10.1,10.1,,10.1,10.1,10.1,10.1,10.1,10.1,10.1
15072,Marvin Jones Jr.,JAX,WR,11,0,0,149.8,168.3,78.2,ACTIVE,10.1,9.1,10.0,10.9,9.1,9.1,9.1,9.1,9.1,9.1,,9.1,9.1,9.1,9.1,9.1,9.1
4046692,Chase Claypool,CHI,WR,14,0,0,147.1,160.0,75.0,ACTIVE,11.7,11.9,11.4,11.5,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,,8.4,8.4,8.4
4035886,Khalil Herbert,CHI,RB,14,0,0,147.0,166.5,93.4,ACTIVE,6.2,5.6,6.3,14.8,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,,9.5,9.5,9.5
2991662,Mack Hollins,LV,WR,6,0,0,147.0,169.5,89.1,ACTIVE,4.3,6.1,9.2,10.8,9.7,,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
15971,Rex Burkhead,HOU,RB,6,0,0,145.6,169.6,82.4,ACTIVE,8.0,11.4,9.6,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
