id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4432773,Brian Thomas Jr.,JAX,WR,8,56.70402567000001,ACTIVE,1,0,32.63,64.8643006263048,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,11.84427853,11.78203609,10.80521686,10.41031259,11.8621816
12483,Matthew Stafford,LAR,QB,8,93.32120300999999,ACTIVE,1,0,106.94,89.2279792746114,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,18.88578436,18.94545711,19.50705216,16.98775312,18.99515626
4426338,Bo Nix,DEN,QB,12,86.46104594,ACTIVE,1,0,95.89,90.76683937823834,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,20.27630796,17.18222562,16.01224425,16.45505305,16.53521506
4426388,Jameson Williams,DET,WR,8,63.550465609999996,ACTIVE,2,0,87.19,69.82463465553236,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,19.7,12.87686575,26.9,16.82232728,11.66898578,11.64690769,11.57330932
3054850,Alvin Kamara,NO,RB,11,48.516069419999994,OUT,1,0,66.45,61.05329949238578,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,11.9133591,11.87203643,11.77189604,12.95877785
3917792,Daniel Jones,IND,QB,11,93.17314219,ACTIVE,1,0,149.96,63.06735751295337,29.48,22.84,15.82,10.38,16.68,22.48,22.22,23.18,14.08,15.5,0.0,16.84,17.22261122,18.41518716,17.70551691,21.03954663,18.79028027
3116365,Mark Andrews,BAL,TE,7,51.46440505,ACTIVE,1,0,100.5,63.68341708542713,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,8.7,9.45881659,10.87365062,9.60543463,9.52026861
4683062,Xavier Worthy,KC,WR,10,49.82385875,ACTIVE,0,0,75.47,54.323590814196244,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,11.4,9.30207666,9.61848411,10.65981919,9.29397148
4569587,Wan'Dale Robinson,NYG,WR,14,56.52344643,QUESTIONABLE,1,0,134.39,85.32567849686848,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,13.90093015,0.0,15.67685956,13.34167295,13.60398377
15818,Keenan Allen,LAC,WR,12,61.244122420000004,ACTIVE,1,0,132.82,63.004175365344466,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,11.9968805,11.84332521,12.9610594,13.35290233,11.08995498
3915511,Joe Burrow,CIN,QB,10,93.85359953,ACTIVE,1,0,55.34,90.76683937823834,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,19.14486271,18.45392022,19.10492863,19.27822008
-16034,Texans D/ST,HOU,DST,6,35.95056418,ACTIVE,2,0,87.27,42.25,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,10.0,14.0,5.16927248,5.31709912,8.00899504,9.72782836,7.72736918
3042519,Aaron Jones Sr.,MIN,RB,6,74.11917921,ACTIVE,1,0,109.82,66.32994923857868,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,12.53763406,16.55377583,14.86293028,16.60856914,13.5562699
4431611,Caleb Williams,CHI,QB,5,88.36058711000001,ACTIVE,1,0,122.66,33.3160621761658,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,9.46,17.0817129,16.90322416,17.49104577,19.48556693
4362081,Cameron Dicker,LAC,K,12,40.89827505,ACTIVE,2,0,102.66,94.2516129032258,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,8.51375996,8.081982,7.94617824,8.45498966,7.90136519
4568490,RJ Harvey,DEN,RB,12,63.022900729999996,ACTIVE,1,0,107.95,78.13959390862944,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,14.60878295,12.52428631,12.05544952,12.22150438,11.61287757
4569618,Garrett Wilson,NYJ,WR,9,46.85486045,INJURY_RESERVE,1,0,67.07,71.47807933194154,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,15.4330858,15.81478678,15.60698787
3886598,Jauan Jennings,SF,WR,14,53.50091666,ACTIVE,1,0,129.53,68.99791231732776,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,12.24927963,0.0,13.6122456,13.7355924,13.90379903
4360516,Tyrone Tracy Jr.,NYG,RB,14,54.664189050000004,ACTIVE,2,0,117.36,62.058375634517766,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,12.50346481,0.0,15.72241646,13.35879085,13.07951693
4429205,Jordan Addison,MIN,WR,6,48.40701294,ACTIVE,1,0,129.54,38.20250521920668,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,8.56099344,10.53946999,10.15449599,9.60597609,9.54607743
4373678,Khalil Shakir,BUF,WR,7,62.02357514,ACTIVE,1,0,127.22,70.0313152400835,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,12.1713008,13.52522224,12.50104152,11.64687406,12.17913652
4689114,Jaxson Dart,NYG,QB,14,83.4197831,ACTIVE,1,0,153.63,84.09844559585493,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,18.83782626,0.0,24.13198805,20.25124217,20.19872662
3046439,Hunter Henry,NE,TE,14,44.1932141,ACTIVE,1,0,146.99,80.59798994974875,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.24804119,0.0,11.19891013,11.00388695,10.74237583
3046779,Jared Goff,DET,QB,8,81.95370881,ACTIVE,1,0,147.0,75.37823834196891,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,20.64,18.78295806,14.46464195,16.34474137,16.38806373
3915416,DJ Moore,CHI,WR,5,48.69278309,ACTIVE,1,0,83.1,19.60125260960334,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,4.7,9.67430283,9.17947473,9.66323372,10.59729504
3121422,Terry McLaurin,WSH,WR,12,56.356460209999995,ACTIVE,1,0,61.64,58.043841336116905,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,10.99458832,11.47883605,11.35337714,10.69868194,11.83097676
-16017,Patriots D/ST,NE,DST,14,23.24689102,ACTIVE,1,0,137.81,60.01923076923077,5.0,12.0,4.0,10.0,6.0,6.0,20.0,12.0,3.0,1.0,7.0,10.0,5.94716027,0.0,4.4691512,5.16001701,7.67056254
-16014,Rams D/ST,LAR,DST,8,33.01606565,ACTIVE,1,0,154.22,89.21153846153847,12.0,9.0,7.0,6.0,-2.0,16.0,9.0,0.0,10.0,5.0,5.0,20.0,7.49586498,7.28594657,5.24278837,5.69026669,7.30119904
4429025,Quentin Johnston,LAC,WR,12,50.98810046,ACTIVE,1,0,164.61,49.15657620041754,24.9,15.9,14.9,23.8,6.9,0.0,11.0,13.48765107,15.3,9.2,12.54823098,0.0,10.01176945,9.88362837,10.7405781,11.0598631,9.29226144
4569173,Rhamondre Stevenson,NE,RB,14,40.27387068,ACTIVE,1,0,128.6,55.5253807106599,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.74726418,0.0,10.00527689,8.92779977,9.59352984
4595342,Oronde Gadsden II,LAC,TE,12,54.45220453,ACTIVE,2,0,165.25,75.62311557788945,0.0,0.0,9.6,3.6,2.4,11.8,29.4,18.7,11.8,4.3,6.1,0.0,10.62297458,10.57316916,11.51566507,11.75856677,9.98182895
4360248,Kyle Pitts Sr.,ATL,TE,5,51.13352006,ACTIVE,1,0,159.57,76.12060301507537,12.9,7.7,7.9,18.0,0.0,4.8,13.2,14.9,7.8,5.8,3.4,4.5,11.42052791,9.50924814,10.45093533,10.15726758,9.5955411
4430027,Sam LaPorta,DET,TE,8,0.0,INJURY_RESERVE,1,0,73.49,94.52763819095478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16024,Chargers D/ST,LAC,DST,12,28.24771117,ACTIVE,2,0,165.38,100.0,2.0,14.0,4.0,8.0,2.0,8.0,-5.0,13.0,7.0,16.0,-1.0,0.0,9.1758768,5.07526823,4.33839077,3.8897716,5.76840377
4429059,Woody Marks,HOU,RB,6,64.18951889,ACTIVE,1,0,159.76,62.81218274111675,0.3,6.1,4.6,27.9,2.4,0.0,12.5,15.1,2.7,16.1,6.1,7.9,11.83226378,11.63061783,14.20331515,13.68335981,12.83996232
