id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
2983509,Dare Ogunbowale,HOU,RB,6,8.694069630000001,ACTIVE,0,0,170.0,4.969924812030075,2.6,4.46289767,2.29559127,0.92167925,0.0,0.0,0.0,2.7,1.2,1.46132864,1.9,1.46253559,1.00641772,6.5,6.4,1.1144505,1.02923458
4686422,Xavier Hutchinson,HOU,WR,6,11.2929315,ACTIVE,0,0,170.0,5.793684210526316,5.5,4.9,4.6,3.7,16.8,0.0,2.3,17.9,6.0,5.23903747,7.2,0.9,5.9,4.49349139,2.6,4.16960751,3.93465605
4686728,Gunnar Helm,TEN,TE,10,23.012269879999998,ACTIVE,0,0,170.0,14.13265306122449,2.6,2.9,5.7,2.2,7.4,3.5,7.6,10.3,2.5,0.0,6.9,11.1,8.3,1.8,14.9,7.79994424,7.47202723
3126997,Tom Kennedy,DET,WR,8,0.29850886,ACTIVE,0,0,170.0,2.2505263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,3.1831237,0.10270031,0.09727063,0.09853792
4685350,Trevor Etienne,CAR,RB,14,0.80541558,ACTIVE,0,0,170.0,10.676691729323307,0.4,1.2,1.05558137,3.3,3.9,1.7,0.48190814,1.6,0.15807163,0.14860812,0.2,0.42038517,1.4,0.0,0.54732181,0.12690847,0.1311853
4243537,Gabe Davis,BUF,WR,7,9.20832735,ACTIVE,0,0,170.0,9.753684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.2,1.5,4.1,0.0,4.61898044,4.58934691
4602667,Jaylin Lane,WSH,WR,12,6.19792702,ACTIVE,0,0,170.0,23.301052631578948,2.1,1.2,6.8,3.8,2.6,5.4,9.0,1.0,3.9,5.1,2.3,0.0,2.8157851,1.95427436,6.0,1.81937928,2.21315907
4240703,Kenny Pickett,LV,QB,8,12.05057666,ACTIVE,0,0,170.0,23.17,0.12753299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,1.26,0.0,0.0
4874509,DJ Giddens,IND,RB,11,0.0,ACTIVE,0,0,170.0,24.75,4.1,0.64644121,0.3,0.93801405,2.2,1.20154381,1.66794196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930066,Van Jefferson,TEN,WR,10,23.09453481,QUESTIONABLE,0,0,170.0,5.793684210526316,3.52567162,3.0,1.8,1.6,1.74067611,11.5,8.1,1.6,3.1,0.0,11.2,2.1,5.0,3.7,5.3,7.77733666,7.42164035
3116407,Mason Rudolph,PIT,QB,5,0.0,ACTIVE,0,0,170.0,25.75,0.12075453,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.98,7.54,0.0,0.0,0.0,0.0,0.0
4259619,Blake Grupe,IND,K,11,21.309888880000003,ACTIVE,0,0,170.0,1.0,6.0,2.0,6.0,9.0,14.0,16.0,1.0,4.0,4.0,5.0,0.0,2.0,0.0,7.0,16.0,7.52033369,7.16540621
16002,Kyle Juszczyk,SF,RB,14,7.94454366,ACTIVE,0,0,170.0,2.9849624060150375,5.2,1.5,7.1,6.2,5.0,1.9,1.8,1.4,2.2,2.8,4.6,2.83629094,4.7,0.0,1.7,2.5998217,2.67619881
4361409,Jahan Dotson,PHI,WR,9,10.33961916,ACTIVE,0,0,170.0,13.713684210526315,8.9,1.4,1.7,3.47085597,3.4,2.7,3.34064709,11.0,0.0,3.1626872,6.3,3.14766333,2.2,1.3,3.3626265,3.63472715,3.34226551
3886812,Jake Browning,CIN,QB,10,0.0,ACTIVE,0,0,170.0,25.234375,0.17587335,17.74,5.9,5.4,19.14,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0
4383351,Trey Lance,LAC,QB,12,0.0,ACTIVE,0,0,170.0,15.0,0.14559308,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.76,0.0,0.0,0.0,0.0
4240603,Malik Davis,DAL,RB,10,8.49832086,ACTIVE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,2.0,2.4,10.7,0.6,11.7,2.97984092,3.56059496
4245661,Lucas Havrisik,GB,K,5,0.0,ACTIVE,0,0,170.0,26.222929936305732,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4569371,Isaiah Williams,NYJ,WR,9,9.54786425,ACTIVE,0,0,170.0,6.627368421052632,0.0,0.0,0.09873976,0.05660743,0.0,0.0,0.10385476,8.6,0.0,7.4,1.6,6.78513396,4.56581864,10.4,11.3,4.66103094,1.109046
4258620,Andre Szmyt,CLE,K,9,21.65089487,ACTIVE,0,0,170.0,4.7834394904458595,4.0,5.0,9.0,3.0,5.0,11.0,7.0,7.01157113,0.0,9.0,11.0,8.0,7.28542199,5.0,5.0,7.23938626,7.08869192
4240472,Noah Gray,KC,TE,10,10.337396859999998,ACTIVE,0,0,170.0,23.4,1.3,1.1,4.7,1.1,3.68661274,4.5,3.8,4.3,3.52716339,0.0,2.9,5.5,0.0,2.4,3.32751133,3.73827639,3.27160914
3135321,Hunter Renfrow,CAR,WR,14,0.0,ACTIVE,0,0,170.0,11.629473684210527,3.1,23.8,2.6,3.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121409,Noah Brown,WSH,WR,12,14.54976473,QUESTIONABLE,0,0,170.0,24.78,4.7,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.8,4.01655096,5.02360868
4808839,Isaiah Bond,CLE,WR,9,14.87951958,ACTIVE,0,0,170.0,15.797894736842105,1.5,2.5,3.6,8.8,4.9,2.9,7.47701691,3.97010057,0.0,0.0,0.8,7.8,3.7,3.82608545,10.9,5.04863107,4.74468385
4362748,Tyler Badie,DEN,RB,12,9.31338258,ACTIVE,0,0,170.0,4.7218045112781954,3.6,4.2,4.16308123,2.1,2.6,0.0,3.9,0.6,2.6,2.56344549,1.0,0.0,4.8,3.1,1.1,2.90834737,3.01716019
3128390,Allen Lazard,NYJ,WR,9,4.9736771,ACTIVE,0,0,170.0,11.421052631578947,0.0,3.5089629,9.3,1.8,1.3,0.0,3.6,1.5,0.0,0.0,4.79386427,1.9,2.0,3.47083073,1.6,2.16188571,0.0
4431492,Roman Wilson,PIT,WR,5,0.0,ACTIVE,0,0,170.0,5.793684210526316,3.90139547,1.7,2.12750931,2.33409035,0.0,2.2,3.7,17.4,2.36852047,11.5,2.7,6.95769651,4.0315676,0.0,0.0,0.0,0.0
12460,Graham Gano,NYG,K,14,0.0,INJURY_RESERVE,0,0,170.0,22.439490445859875,8.0,13.0,3.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4683423,Riley Leonard,IND,QB,11,0.0,ACTIVE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0
4241555,Elijah Mitchell,KC,RB,10,0.0,ACTIVE,0,0,170.0,3.481203007518797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28753594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690070,Mitchell Tinsley,CIN,WR,10,7.89837597,ACTIVE,0,0,170.0,1.208421052631579,2.81393219,8.3,1.0451104,1.9,2.91646649,1.67524678,0.48852822,0.52946072,3.7,0.0,0.5676268,10.9,4.2,0.57571503,2.6,0.55362541,0.59667533
4372096,Luke Schoonmaker,DAL,TE,10,5.2073069499999995,ACTIVE,0,0,170.0,16.59,1.74118273,1.67441509,1.5,2.8,1.3,1.8,2.67920296,4.5,2.4,0.0,2.87085389,2.20969103,1.1,2.2,3.9,1.63838805,1.92040837
4430656,Myles Price,MIN,WR,6,0.46300084,ACTIVE,0,0,170.0,,0.0,0.19866317,0.20181213,0.17564089,0.14716028,0.0,0.16468369,0.12272363,0.13421029,0.14201998,0.14379008,0.15260917,0.15634954,2.17090851,0.1597222,0.14664687,0.15663177
4570037,Terrance Ferguson,LAR,TE,8,7.59716663,ACTIVE,0,0,170.0,23.55,0.0,0.0,0.0,0.0,3.1,1.24855045,10.1,0.0,7.4,4.2,3.14111005,4.61142548,1.92486396,2.59507896,1.6,2.35006084,2.58868999
4429299,Tahj Brooks,CIN,RB,10,0.03415137,ACTIVE,0,0,170.0,9.932330827067668,0.0,0.0,1.7,0.34927055,0.21116994,0.0,0.0,0.02793065,0.1,0.0,0.5,0.5,0.0,0.0,0.0,0.03122357,0.0029278
4690923,Ben Sinnott,WSH,TE,12,9.02774567,ACTIVE,0,0,170.0,23.57,1.559718,1.7,1.55878744,2.02714987,0.50562072,0.26855169,1.46813516,3.2,0.51059866,7.4,0.0,0.0,0.45361241,1.8,4.6,2.63898783,3.20240846
3043116,Demarcus Robinson,SF,WR,14,6.400253880000001,ACTIVE,0,0,170.0,17.882105263157897,0.0,0.0,0.0,3.0,6.9,6.4,5.34149348,4.5,5.20319735,6.4,2.3,1.8,0.6,0.0,5.6,1.68695694,1.7589193
2576336,Ameer Abdullah,IND,RB,11,11.584176249999999,ACTIVE,0,0,170.0,1.0,0.0,0.0,0.0,0.0,6.6,2.6,3.7,1.8,1.5,1.8,0.0,2.66335289,2.50080696,2.9,9.7,4.87534917,4.32250859
4710341,Jarquez Hunter,LAR,RB,8,0.0,ACTIVE,0,0,170.0,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4432734,Jalen Milroe,SEA,QB,8,0.0,ACTIVE,0,0,170.0,2.03125,0.1,0.0,0.3,0.15532562,0.16675569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14012,Andy Dalton,CAR,QB,14,0.0,ACTIVE,0,0,170.0,1.0,0.13696828,0.0,0.0,6.32,0.0,0.0,2.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257188,Charlie Jones,CIN,WR,10,1.90951452,QUESTIONABLE,0,0,170.0,15.0,0.43135198,0.21960152,0.17068288,0.14879768,0.14244304,0.37276499,0.33897712,0.23502003,6.0,0.0,0.36210437,4.55246866,1.48807784,0.30648689,1.47093657,0.22044071,0.21813724
2973405,Kalif Raymond,DET,WR,8,9.0413539,ACTIVE,0,0,170.0,1.416842105263158,3.6,3.3,1.4,9.3,4.68104027,4.1812223,4.7,0.0,3.11097425,9.9,7.1956456,5.7,0.0,0.0,3.0,2.34040992,2.35224351
4573398,Max Brosmer,MIN,QB,6,0.0,ACTIVE,0,0,170.0,8.734375,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,9.19320707,0.0,0.0,0.0,0.0
4360294,Antonio Gibson,NE,RB,14,0.0,INJURY_RESERVE,0,0,170.0,16.631578947368418,0.3,9.8,0.8,8.7,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241476,Tyrell Shavers,BUF,WR,7,4.13474321,ACTIVE,0,0,170.0,15.0,0.25415517,0.50794093,4.4,1.4397327,0.49317176,5.7,0.0,2.85769608,1.7,3.4,19.0,6.22137694,5.47798658,2.6,1.45457747,1.34394852,1.33621722
4239934,AJ Dillon,PHI,RB,9,0.0,ACTIVE,0,0,170.0,23.63,1.0,1.9,1.59825502,1.7,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257364,Zavier Scott,MIN,RB,6,3.04299081,ACTIVE,0,0,170.0,16.38345864661654,0.0,0.0,6.0,16.4,5.17286655,0.0,1.6,4.4,0.18991508,0.18259563,0.0,0.0,3.1,3.0,0.88673974,1.1418531,1.01439797
3122840,Deshaun Watson,CLE,QB,9,0.0,OUT,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4678008,Jonathon Brooks,CAR,RB,14,0.0,OUT,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5097554,Kameron Johnson,TB,WR,9,0.3665644,ACTIVE,0,0,170.0,15.0,0.00599199,0.05169237,0.11956404,0.08772797,0.2,16.4,0.64192763,4.47960286,0.0,1.1,2.93783088,0.32184536,0.35201131,0.36626783,0.13873409,0.11470502,0.11312529
4569382,Jordan Whittington,LAR,WR,8,1.8652455,ACTIVE,0,0,170.0,1.0,0.5,6.2,3.4,1.7,5.3,5.3,2.9,0.0,5.62649225,2.77317275,1.9,4.7,4.95403285,1.5,0.62389801,0.5896953,0.65165219
3886809,Andre Baccellia,ARI,WR,8,8.10329643,QUESTIONABLE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.70607846,0.05721812,1.3,5.51836675,1.2430399,1.34188978
4429435,Brady Cook,NYJ,QB,9,8.15590351,ACTIVE,0,0,170.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,8.94,0.0,0.0
4249836,Pierre Strong Jr.,GB,RB,5,0.0,ACTIVE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41965345,0.0,0.0,0.0,0.0,0.0
4372780,Tommy Tremble,CAR,TE,14,8.44282991,ACTIVE,0,0,170.0,30.801020408163264,1.2,5.0,3.6,15.2,1.7,7.9,1.0,1.4,2.93581202,2.27430301,6.4,2.18323117,1.2,0.0,3.3,3.22734993,2.76888036
4695193,Efton Chism III,NE,WR,14,0.03694794,ACTIVE,0,0,170.0,15.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09340283,0.10123627,0.08879035,0.0,0.0,0.0,0.0,0.0,0.03694794
4361777,Zamir White,LV,RB,8,0.0,ACTIVE,0,0,170.0,23.69,0.8,3.3,3.3,0.07691643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3043275,Austin Hooper,NE,TE,14,7.880623180000001,ACTIVE,0,0,170.0,23.32,2.0,6.8,4.8,3.4,3.72751455,1.5,9.1,5.8,3.0,3.4884578,0.0,6.9,3.40550045,0.0,3.46863908,2.18877115,2.22321295
3047876,KhaDarel Hodge,ATL,WR,5,0.0,ACTIVE,0,0,170.0,22.46736842105263,0.0,0.0,1.5581183,0.0,0.0,0.99436885,0.0,6.1,1.57837132,0.55012686,0.0,7.68332489,1.97069976,0.0,0.0,0.0,0.0
4431487,Savion Williams,GB,WR,5,1.5884936299999999,OUT,0,0,170.0,16.2,1.1,2.4,2.34876033,5.3,0.0,0.3,3.83473784,7.9,1.2,2.2,4.3,5.149358,0.0,0.0,0.0,0.78673999,0.80175364
4360698,Joe Milton III,DAL,QB,10,0.0,ACTIVE,0,0,170.0,23.15,0.15022745,0.0,0.0,0.0,0.0,0.0,0.0,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035671,Tyler Huntley,BAL,QB,7,0.0,ACTIVE,0,0,170.0,27.296875,0.0,0.0,0.0,0.0,0.0,6.62,0.0,16.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241374,Grant Calcaterra,PHI,TE,9,3.0583341400000004,ACTIVE,0,0,170.0,16.15,1.18754264,1.6,0.66912009,2.6,3.8,0.0,0.0,2.62906474,0.0,1.58180179,2.08285292,1.8,1.6148801,1.49067558,1.4,1.06851263,0.99189723
4708486,Jimmy Horn Jr.,CAR,WR,14,2.72290669,ACTIVE,0,0,170.0,15.379999999999999,0.0,0.0,0.0,0.0,5.1,6.7,2.5,0.9,1.8,4.33310709,3.02221718,2.1,1.19267883,0.0,1.7,1.00908771,0.84351376
4039050,Devin Duvernay,CHI,WR,5,2.29416648,ACTIVE,0,0,170.0,15.0,0.43082862,0.21743273,0.17256776,0.16234626,0.0,0.16833955,0.15216393,1.2,3.55825054,0.19059783,0.16034251,0.15879154,0.16005831,3.4,1.93829881,0.17370141,0.18216626
4426496,Cade Stover,HOU,TE,6,9.69660882,ACTIVE,0,0,170.0,23.27,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72890193,1.65875477,3.9,4.4679991,5.2,3.52405136,3.19261996
4383396,Hunter Luepke,DAL,RB,10,3.92527178,QUESTIONABLE,0,0,170.0,23.64,0.71235002,0.73042978,0.70620589,0.6,2.0,8.7,1.3,0.2,1.15840693,0.0,7.1,1.7,1.23589034,1.21756967,5.0,1.28733636,1.50826634
3921690,Josh Oliver,MIN,TE,6,9.3186676,ACTIVE,0,0,170.0,16.77,1.5,2.35349882,8.2,1.67026981,11.5,0.0,1.9,2.387625,0.0,0.0,0.7,1.4,1.41605647,16.4,2.8,3.44523557,2.91103625
4372414,Elijah Moore,BUF,WR,7,0.0,ACTIVE,0,0,170.0,16.689999999999998,2.1,10.7,6.1,3.86179939,3.31919885,0.0,0.0,2.4,3.8,2.8,0.0,0.7,0.0,0.0,0.0,0.0,0.0
4039057,Lil'Jordan Humphrey,DEN,WR,12,14.99257342,ACTIVE,0,0,170.0,21.842105263157894,0.0,0.0,0.0,0.0,0.0,9.5,8.40838957,3.885916,5.2619298,0.0,0.0,0.0,0.0,5.7,13.2,4.96037286,5.0731446
2972515,Cooper Rush,BAL,QB,7,0.0,ACTIVE,0,0,170.0,7.1875,0.14073691,0.0,0.0,2.08,1.16,12.57720283,0.0,13.83229849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915486,Tyler Conklin,LAC,TE,12,0.0,ACTIVE,0,0,170.0,23.29,7.2,3.79595311,4.41800572,1.3,5.0,2.43481482,0.0,1.8946456,0.0,2.2,0.0,0.0,0.0,0.48607549,0.0,0.0,0.0
3917668,Alec Ingold,MIA,RB,12,1.82584618,ACTIVE,0,0,170.0,23.97,1.1,3.3,2.36366418,2.08381189,1.57082676,3.5,1.51622211,1.0,1.61347065,0.6,1.20518559,0.0,0.98659474,0.56886369,0.55311787,0.66151841,0.6112099
4212909,David Moore,CAR,WR,14,0.0,INJURY_RESERVE,0,0,170.0,24.28,4.4098579,1.53743632,1.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121427,Curtis Samuel,BUF,WR,7,0.0,INJURY_RESERVE,0,0,170.0,17.21,0.0,0.0,0.0,1.9,10.6,0.0,0.0,3.53983071,1.6,3.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0
4692590,Jalin Hyatt,NYG,WR,14,0.50349169,ACTIVE,0,0,170.0,1.208421052631579,0.0,0.0,0.0,0.0,5.44359426,4.7,4.22091085,1.81906483,0.0,0.0616585,3.8,2.59184673,0.03377408,0.0,0.50349169,0.0,0.0
3134353,Tim Patrick,JAX,WR,8,9.155974839999999,ACTIVE,0,0,170.0,1.416842105263158,0.0,0.0,2.6,0.9,1.01536847,9.6,3.2,0.0,0.0,3.04197005,11.0,6.72300193,2.1,18.8,2.88463859,3.08097932,3.19035693
4361516,Daniel Bellinger,NYG,TE,14,10.359615519999998,ACTIVE,0,0,170.0,15.95,2.4,1.28674657,1.6,2.3,9.2,4.92172039,17.8,3.1,0.0,1.8,3.98468833,2.81156413,2.62075486,0.0,6.5,3.42270954,3.62402117
4690013,Rasheen Ali,BAL,RB,7,9.83592311,ACTIVE,0,0,170.0,15.06,0.5,0.49160225,0.2836669,0.11270401,0.0565037,0.06896922,0.0,0.01255188,0.01218461,0.0,2.5,0.0,1.7,3.3,11.2,3.18233694,3.32021137
4429955,Will Howard,PIT,QB,5,0.0,ACTIVE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360405,Jake Bobo,SEA,WR,8,0.0,ACTIVE,0,0,170.0,16.8,0.0,1.95931982,1.21842525,2.7,0.46613953,0.26258488,1.3,0.0,0.0,0.0,1.06730245,0.0,0.0,0.0,0.0,0.0,0.0
4430191,Skyy Moore,SF,WR,14,0.36846991,ACTIVE,0,0,170.0,15.23,2.02368032,0.11883586,2.0,0.11757913,0.1,0.13002229,2.5,2.6115727,3.1,2.8,0.11803796,0.11555649,0.35796697,0.0,0.12878019,0.12079017,0.11889955
3871102,David Sills V,ATL,WR,5,17.41984893,ACTIVE,0,0,170.0,2.042105263157895,0.0,0.0,1.9,0.0,0.0,1.38615184,0.95328612,3.4,2.57277711,3.73276356,2.1,9.6,9.5,6.22220798,13.8,5.56040447,5.2653797
16728,Teddy Bridgewater,TB,QB,9,0.0,ACTIVE,0,0,170.0,23.14,0.17443103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,0.0,0.0,0.0,0.0,0.0
16760,Jimmy Garoppolo,LAR,QB,8,0.0,ACTIVE,0,0,170.0,23.46,0.14738974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4569682,Audric Estime,NO,RB,11,3.30155216,ACTIVE,0,0,170.0,9.18796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3344877,1.1,8.0,0.0,0.0
4242512,Malik Willis,GB,QB,5,0.0,ACTIVE,0,0,170.0,15.0,0.13530541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,0.58,0.0,0.0,0.0,0.0,0.0
5082630,Jalen Royals,KC,WR,10,0.0,ACTIVE,0,0,170.0,15.459999999999999,0.0,0.0,2.33122694,0.0,0.54528242,0.01613989,0.01177324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127292,Will Dissly,LAC,TE,12,3.64264411,ACTIVE,0,0,170.0,23.41,2.8,1.7,0.0,0.0,0.0,3.8,2.43804533,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.60402058,1.12839166,0.91023187
4911851,LeQuint Allen Jr.,JAX,RB,8,5.21799399,ACTIVE,0,0,170.0,1.2481203007518797,2.1,1.3,1.9,1.7,1.14669191,2.2,1.4,0.0,2.1,1.6,3.6,0.2,1.51610812,2.8,2.6,1.75454036,1.81848868
4367209,Greg Dulcich,MIA,TE,12,13.84104183,ACTIVE,0,0,170.0,12.61734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54079216,9.9,3.2,3.8,0.0,4.4,7.1,4.28745762,4.8778427,4.67574151
4242431,Ty Chandler,MIN,RB,6,0.0,INJURY_RESERVE,0,0,170.0,15.34,0.5489478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367567,Julius Chestnut,TEN,RB,10,0.0,ACTIVE,0,0,170.0,23.62,0.2,4.50128334,2.6,1.13265522,0.3,0.74564868,0.0,0.5,0.0,0.0,0.0,0.3,0.8293834,0.0,0.0,0.0,0.0
4685201,Tanner McKee,PHI,QB,9,0.0,ACTIVE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0
4038524,Gardner Minshew,KC,QB,10,27.414030959999998,ACTIVE,0,0,170.0,23.22,0.16419403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41790879,11.99612217
3911853,Adam Trautman,DEN,TE,12,9.34728338,ACTIVE,0,0,170.0,16.83,1.5,10.0,5.74372331,5.2,2.1,1.72759296,2.23246005,1.88237146,4.5,1.2,1.8,0.0,7.7,3.7,3.49988565,2.87760941,2.96978832
4434153,Tyson Bagent,CHI,QB,5,0.0,OUT,0,0,170.0,15.0,0.13653858,1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362477,Derius Davis,LAC,WR,12,0.16249292,OUT,0,0,170.0,16.16,0.3,1.30492651,1.81890572,0.0,0.0,0.0,0.55783862,0.39314029,0.32919694,1.3,0.79930268,0.0,0.72645225,0.67996185,0.0,0.0,0.16249292
4242214,Clyde Edwards-Helaire,KC,RB,10,0.0,ACTIVE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.74092479,3.7,0.0,0.0,0.0,0.0,0.0
3044720,Joshua Dobbs,NE,QB,14,0.0,ACTIVE,0,0,170.0,15.0,0.13848091,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429121,Kalel Mullings,TEN,RB,10,0.0,ACTIVE,0,0,170.0,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
4431562,Phil Mafah,DAL,RB,10,0.0,INJURY_RESERVE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429676,Tyler Goodson,IND,RB,11,0.0,ACTIVE,0,0,170.0,23.44,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.2,1.8,0.4,0.0,1.12931541,0.0,0.0,0.0,0.0,0.0
4429684,Anthony Gould,IND,WR,11,0.11193712,OUT,0,0,170.0,15.0,0.24306872,0.01309823,0.10971851,0.14700699,0.16144942,0.15367972,1.3,0.1065365,0.0,0.0,0.0,0.11328813,0.62883861,1.3,0.0,0.0,0.11193712
4567156,Treylon Burks,WSH,WR,12,11.61041083,ACTIVE,0,0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,8.8,0.0,0.0,7.5,3.56323214,4.10587775,3.43903991,4.06549317
3051738,Marquez Valdes-Scantling,PIT,WR,5,9.25865388,ACTIVE,0,0,170.0,15.0,3.47187798,1.54451296,1.9,0.0,1.9,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39738885,3.09624518,3.32432593,2.83808277
5208518,Charlie Smyth,NO,K,11,22.85851595,ACTIVE,0,0,170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,7.93205681,7.72692082
3039707,Mitchell Trubisky,BUF,QB,7,0.0,ACTIVE,0,0,170.0,15.0,0.11986731,0.98,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426844,Elijah Higgins,ARI,TE,8,7.9328240999999995,ACTIVE,0,0,170.0,16.88,1.3,6.5,1.7,2.07675789,3.0,5.4,1.3,0.0,6.0,3.9,1.1,2.91579708,3.7,1.0,1.3,2.48697672,2.69532014
4430870,KeAndre Lambert-Smith,LAC,WR,12,4.38584557,ACTIVE,0,0,170.0,15.0,0.27314467,1.09185098,0.0,0.54807562,0.0968965,1.1,0.06434527,0.0,0.0,0.62669826,0.0,0.0,0.0,0.02656654,8.6,0.02999718,0.02609845
