id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4612826,Ladd McConkey,LAC,WR,12,23.41858844,ACTIVE,1,0,170.0,60.44142259414226,13.4,9.8,8.1,2.1,14.9,23.0,15.7,20.8,9.6,20.7,4.3,0.0,13.9,2.2,4.0,13.31779293,10.10079551
4427366,Breece Hall,NYJ,RB,9,28.96070952,ACTIVE,1,0,170.0,61.19597989949749,16.5,5.8,9.2,16.1,17.5,5.9,7.2,32.86,0.0,19.5,8.4,13.9,15.6,4.3,5.7,14.40380345,14.55690607
4047650,DK Metcalf,PIT,WR,5,25.009576850000002,ACTIVE,1,0,170.0,79.70292887029288,12.3,11.0,12.2,23.6,0.0,19.5,8.0,16.5,2.6,6.5,9.9,14.4,6.2,21.8,14.5,13.48269009,11.52688676
15847,Travis Kelce,KC,TE,10,20.66179573,ACTIVE,1,0,170.0,70.15075376884423,12.7,10.1,6.6,9.8,19.1,13.8,8.4,21.9,12.6,0.0,24.1,8.4,15.5,1.8,14.0,10.94996746,9.71182827
4239993,Tee Higgins,CIN,WR,10,28.65974585,QUESTIONABLE,1,0,170.0,73.48953974895397,6.3,14.6,2.5,6.2,11.2,11.2,21.6,11.4,33.1,0.0,15.3,8.1,0.0,27.2,0.0,13.89222151,14.76752434
-16034,Texans D/ST,HOU,DST,6,17.82368557,ACTIVE,2,0,170.0,100.0,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,10.0,14.0,4.0,13.0,6.0,9.83829956,7.98538601
4429615,Zay Flowers,BAL,WR,7,28.21299849,ACTIVE,1,0,170.0,74.73221757322175,28.1,14.9,3.3,14.4,12.2,8.6,0.0,14.1,11.4,12.1,11.3,11.9,0.6,20.6,15.8,13.79389477,14.41910372
4038815,Rico Dowdle,CAR,RB,14,27.13259222,ACTIVE,1,0,170.0,74.37939698492463,3.6,2.9,10.8,4.0,32.4,33.9,10.6,5.4,28.1,15.3,15.0,11.4,9.9,0.0,12.4,15.19113196,11.94146026
4432710,TreVeyon Henderson,NE,RB,14,30.54493693,ACTIVE,1,0,170.0,72.88693467336684,11.1,6.0,7.7,12.6,4.7,4.6,0.5,5.5,12.7,28.0,32.3,11.1,11.6,0.0,30.1,14.08946508,16.45547185
4426388,Jameson Williams,DET,WR,8,31.42596289,ACTIVE,2,0,170.0,84.25941422594143,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,19.7,12.87686575,26.9,17.3,26.4,15.87289224,15.55307065
4241478,DeVonta Smith,PHI,WR,9,25.56733487,ACTIVE,1,0,170.0,69.96861924686192,4.6,9.3,20.0,4.9,19.4,8.9,33.3,14.4,0.0,16.9,1.8,14.9,9.8,7.7,7.0,13.14636386,12.42097101
4361370,Chris Olave,NO,WR,11,28.83931316,ACTIVE,1,0,170.0,79.91004184100419,12.4,11.4,15.7,9.0,12.9,15.8,26.8,14.0,8.7,21.4,0.0,16.0,14.7,6.0,20.5,14.2300089,14.60930426
4372016,Jaylen Waddle,MIA,WR,12,25.52673523,ACTIVE,2,0,170.0,71.418410041841,7.0,17.8,14.9,7.8,23.0,15.82,2.5,20.9,14.2,19.4,8.2,0.0,7.0,18.1,4.6,12.56789043,12.9588448
-16007,Broncos D/ST,DEN,DST,12,14.86286704,ACTIVE,1,0,170.0,82.56603773584906,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,7.0,0.0,1.0,13.0,6.0,6.95024836,7.91261868
4259545,D'Andre Swift,CHI,RB,5,25.93327505,QUESTIONABLE,1,0,170.0,55.972361809045225,9.5,13.9,10.8,16.0,0.0,25.5,20.8,15.1,0.0,14.8,9.0,1.9,20.8,11.2,22.6,13.02455211,12.90872294
4242355,Jake Ferguson,DAL,TE,10,20.45263371,ACTIVE,1,0,170.0,55.22613065326634,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.14822681,8.0,0.0,11.6,11.1,8.6,10.8,3.6,9.84074924,10.61188447
4689936,Jake Bates,DET,K,8,17.29691851,ACTIVE,1,0,170.0,90.35714285714286,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,5.0,12.0,6.0,15.0,10.0,8.79404438,8.50287413
4685702,Quinshon Judkins,CLE,RB,9,28.99172803,ACTIVE,1,0,170.0,75.62311557788945,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,5.9,16.7,15.9,9.4,4.7,15.45286564,13.53886239
4685472,Tetairoa McMillan,CAR,WR,14,24.22431279,ACTIVE,1,0,170.0,62.305439330543926,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,33.0,11.5,11.3,0.0,4.5,13.1228747,11.10143809
2577417,Dak Prescott,DAL,QB,10,37.872488770000004,ACTIVE,1,0,170.0,53.766497461928935,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,24.32,27.06,20.6,18.44,11.96,16.91128865,20.96120012
3128429,Courtland Sutton,DEN,WR,12,26.51485536,ACTIVE,1,0,170.0,64.1694560669456,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,9.9,0.0,17.2,12.2,24.3,13.06818059,13.44667477
4239996,Travis Etienne Jr.,JAX,RB,8,28.570343870000002,ACTIVE,1,0,170.0,70.64824120603015,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,19.3,20.6,5.1,21.2,31.5,13.88045804,14.68988583
4569987,Jaylen Warren,PIT,RB,5,26.47582117,ACTIVE,1,0,170.0,49.505025125628144,13.9,17.4,13.1,0.0,0.0,8.3,19.8,9.3,16.9,11.1,8.7,12.8,12.4,15.2,7.8,13.5236828,12.95213837
4035687,Michael Pittman Jr.,IND,WR,11,24.08808136,ACTIVE,1,0,170.0,54.84937238493723,20.0,8.0,19.3,15.1,14.9,4.0,20.8,23.5,20.5,3.9,0.0,13.7,2.3,16.9,5.6,12.56916202,11.51891934
4685382,Omarion Hampton,LAC,RB,12,24.03316598,ACTIVE,2,0,170.0,59.45477386934673,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7.5,13.23638898,10.796777
12483,Matthew Stafford,LAR,QB,8,35.38980832,ACTIVE,1,0,170.0,36.68020304568528,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,11.62,23.24,20.92,15.72926502,19.6605433
-16026,Seahawks D/ST,SEA,DST,8,11.84051737,ACTIVE,1,0,170.0,10.339622641509434,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,4.0,6.0,28.0,20.0,6.0,4.63705629,7.20346108
4567048,Kenneth Walker III,SEA,RB,8,23.30426044,ACTIVE,1,0,170.0,44.03266331658291,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,20.1,13.1,10.4,3.8,2.9,11.00896442,12.29529602
3915511,Joe Burrow,CIN,QB,10,36.58154397,ACTIVE,1,0,170.0,66.32994923857868,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,23.36,5.5,17.13256406,19.44897991
4362081,Cameron Dicker,LAC,K,12,16.86858377,ACTIVE,1,0,170.0,100.0,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,9.0,20.0,12.0,8.82469295,8.04389082
3121023,Dallas Goedert,PHI,TE,9,23.219592480000003,ACTIVE,1,0,170.0,81.09547738693468,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,4.4,4.0,4.7,15.8,25.0,11.94373563,11.27585685
4432708,Marvin Harrison Jr.,ARI,WR,8,30.250282520000003,QUESTIONABLE,1,0,170.0,41.59414225941423,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,0.0,0.0,12.9,0.0,0.0,14.21571858,16.03456394
4038941,Justin Herbert,LAC,QB,12,31.95729736,ACTIVE,1,0,170.0,83.91878172588832,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,3.34,0.0,12.84,12.16,10.4,18.55221608,13.40508128
2976212,Stefon Diggs,NE,WR,14,22.54837203,ACTIVE,1,0,170.0,46.77196652719665,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,19.5,4.0,5.6,0.0,5.6,11.19020814,11.35816389
4035538,David Montgomery,DET,RB,8,18.18726527,ACTIVE,1,0,170.0,30.600502512562816,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,4.7,6.7,12.8,14.3,9.2,9.40758274,8.77968253
3126486,Deebo Samuel,WSH,WR,12,27.52086804,ACTIVE,1,0,170.0,51.328451882845194,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,20.7,0.0,11.1,6.7,7.3,12.43255012,15.08831792
4568490,RJ Harvey,DEN,RB,12,26.51091387,ACTIVE,1,0,170.0,59.20603015075377,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,21.2,22.0,10.5,13.13841312,13.37250075
4431299,Rome Odunze,CHI,WR,5,13.43805076,OUT,1,0,170.0,13.633891213389122,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,6.1,8.3,2.8,0.0,0.0,0.0,13.43805076
4426338,Bo Nix,DEN,QB,12,33.228955639999995,ACTIVE,1,0,170.0,41.203045685279186,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,16.44,15.98,29.08,16.19641411,17.03254153
3121422,Terry McLaurin,WSH,WR,12,27.84473192,ACTIVE,1,0,170.0,56.71338912133891,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,22.6,7.1,15.9,12.60388551,15.24084641
4569587,Wan'Dale Robinson,NYG,WR,14,27.91844226,ACTIVE,1,0,170.0,70.58995815899581,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,10.4,0.0,16.4,13.48401188,14.43443038
4432773,Brian Thomas Jr.,JAX,WR,8,24.06094742,ACTIVE,1,0,170.0,48.01464435146443,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,4.8,11.7,17.1,11.75864671,12.30230071
3052587,Baker Mayfield,TB,QB,9,32.13935588,ACTIVE,0,0,170.0,31.152284263959395,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,16.82,3.54,14.46,11.08,19.18,16.61078314,15.52857274
4360248,Kyle Pitts Sr.,ATL,TE,5,23.71658558,QUESTIONABLE,1,0,170.0,83.58291457286431,12.9,7.7,7.9,18.0,0.0,4.8,13.2,14.9,7.8,5.8,3.4,4.5,15.2,15.0,45.6,12.07253046,11.64405512
3042519,Aaron Jones Sr.,MIN,RB,6,26.745803520000003,ACTIVE,0,0,170.0,62.19095477386935,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,4.5,7.6,9.5,14.07773485,12.66806867
4689114,Jaxson Dart,NYG,QB,14,37.992447909999996,ACTIVE,1,0,170.0,70.8527918781726,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,13.56,0.0,22.14,17.86873399,20.12371392
-16021,Eagles D/ST,PHI,DST,9,11.909494989999999,ACTIVE,1,0,170.0,79.45283018867924,2.0,7.0,12.0,13.0,1.0,0.0,11.0,7.0,0.0,12.0,7.0,0.0,1.0,13.0,16.0,7.03838283,4.87111216
3054850,Alvin Kamara,NO,RB,11,11.81700405,QUESTIONABLE,1,0,170.0,17.168341708542716,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,0.0,0.0,0.0,11.81700405
17372,Chris Boswell,PIT,K,5,16.69674959,ACTIVE,1,0,170.0,78.78571428571428,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,10.0,4.0,1.0,9.0,4.0,8.56494767,8.13180192
3046779,Jared Goff,DET,QB,8,34.45097285,ACTIVE,1,0,170.0,57.28426395939087,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,20.64,16.16,25.52,17.52405408,16.92691877
3886598,Jauan Jennings,SF,WR,14,26.28667246,ACTIVE,1,0,170.0,63.54811715481172,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,13.9,0.0,18.7,12.91778606,13.3688864
3116365,Mark Andrews,BAL,TE,7,17.457652099999997,ACTIVE,1,0,170.0,25.87437185929648,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,8.7,1.9,3.8,8.56124998,8.89640212
4431611,Caleb Williams,CHI,QB,5,36.04054993,ACTIVE,1,0,170.0,69.34517766497461,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,9.46,14.94,18.98,17.67032047,18.37022946
4360761,Michael Wilson,ARI,WR,8,27.89909701,ACTIVE,2,0,170.0,70.58995815899581,1.5,8.1,1.5,4.5,3.6,8.4,7.0,0.0,9.1,7.4,33.5,21.8,6.6,37.2,16.4,13.42945149,14.46964552
15818,Keenan Allen,LAC,WR,12,19.13071673,ACTIVE,1,0,170.0,41.59414225941423,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,7.0,5.2,8.6,10.72158573,8.409131
4683062,Xavier Worthy,KC,WR,10,17.25852977,ACTIVE,0,0,170.0,20.26150627615063,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,11.4,8.5,5.5,9.22448178,8.03404799
16737,Mike Evans,TB,WR,9,25.169775950000002,QUESTIONABLE,1,0,170.0,70.58995815899581,10.1,10.6,13.3,0.0,0.0,0.0,13.9951063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,12.84164129,12.32813466
3916433,Jakobi Meyers,JAX,WR,8,25.89904611,ACTIVE,1,0,170.0,59.61297071129707,17.7,12.8,9.3,7.0,7.2,7.9,0.0,0.0,6.3,7.1,11.4,15.0,21.3,14.8,12.1,12.64520962,13.25383649
3915416,DJ Moore,CHI,WR,5,22.612055830000003,ACTIVE,1,0,170.0,43.6652719665272,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,4.7,0.6,22.9,13.8764839,8.73557193
4360516,Tyrone Tracy Jr.,NYG,RB,14,26.36107972,ACTIVE,1,0,170.0,53.73366834170854,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,4.3,0.0,24.7,12.76947491,13.59160481
4429059,Woody Marks,HOU,RB,6,25.564726139999998,QUESTIONABLE,1,0,170.0,67.66331658291458,0.3,6.1,4.6,27.9,2.4,0.0,12.5,15.1,2.7,16.1,6.1,7.9,7.7,15.6,10.8,14.01132751,11.55339863
4429205,Jordan Addison,MIN,WR,6,21.25080878,ACTIVE,1,0,170.0,36.2092050209205,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,8.6,10.2,8.6,10.50572285,10.74508593
4373678,Khalil Shakir,BUF,WR,7,19.09980866,ACTIVE,1,0,170.0,28.75313807531381,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,1.5,9.6,11.5,9.52989099,9.56991767
4361741,Brock Purdy,SF,QB,14,36.239621819999996,ACTIVE,1,0,170.0,74.87309644670052,16.78,0.0,0.0,17.66,0.0,0.0,0.0,0.0,0.0,0.0,19.3,7.32,17.12,0.0,26.2,17.46828662,18.7713352
4569618,Garrett Wilson,NYJ,WR,9,13.93138308,INJURY_RESERVE,1,0,170.0,71.62552301255229,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,0.0,0.0,13.93138308
2473037,Jason Myers,SEA,K,8,16.84427405,ACTIVE,1,0,170.0,67.21428571428571,8.0,8.0,17.0,13.0,4.0,10.0,9.0,0.0,9.0,15.0,14.0,13.0,19.0,14.0,24.0,8.32529939,8.51897466
3916148,Tony Pollard,TEN,RB,10,25.32816643,ACTIVE,1,0,170.0,48.01256281407035,7.9,9.2,13.9,10.6,14.8,6.7,12.1,6.3,7.8,0.0,5.6,8.1,5.3,28.1,18.2,12.27833049,13.04983594
4036378,Jordan Love,GB,QB,5,33.44711829,ACTIVE,1,0,170.0,63.81725888324873,15.92,20.88,11.12,26.28,0.0,14.96,13.36,28.3,9.02,7.84,17.66,7.06,25.76,19.26,13.94,17.35360595,16.09351234
3046439,Hunter Henry,NE,TE,14,20.91394765,ACTIVE,1,0,170.0,60.69849246231155,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.3,0.0,2.8,10.37761858,10.53632907
3139477,Patrick Mahomes,KC,QB,10,0.0,INJURY_RESERVE,0,0,170.0,63.31472081218274,26.02,22.08,13.16,27.3,26.72,31.48,26.24,22.96,10.5,0.0,13.34,17.08,29.44,6.3,13.06,0.0,0.0
3150744,Chase McLaughlin,TB,K,9,15.901626489999998,ACTIVE,0,0,170.0,33.142857142857146,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.0,1.0,10.0,9.0,11.0,8.00263609,7.8989904
4371733,Kenneth Gainwell,PIT,RB,5,26.68358384,ACTIVE,1,0,170.0,56.22110552763819,5.3,6.6,9.6,31.4,0.0,9.6,3.5,3.5,7.4,2.4,29.5,18.2,6.5,16.2,19.6,13.92973042,12.75385342
4569173,Rhamondre Stevenson,NE,RB,14,19.993162570000003,ACTIVE,0,0,170.0,30.849246231155774,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.0,0.0,10.7,9.25649323,10.73666934
4385690,Dalton Kincaid,BUF,TE,7,16.2419078,QUESTIONABLE,1,0,170.0,22.391959798994975,14.8,7.7,17.6,9.8,16.8,0.0,0.0,3.3,22.1,5.7,0.0,0.0,0.0,14.1,6.4,8.11601006,8.12589774
5083076,Harold Fannin Jr.,CLE,TE,9,24.447571519999997,ACTIVE,1,0,170.0,87.06532663316582,13.6,9.8,5.5,4.5,11.3,15.1,7.6,18.4,0.0,8.4,4.6,8.4,11.3,25.4,12.0,12.48515964,11.96241188
