id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4432710,TreVeyon Henderson,NE,RB,14,57.866919280000005,ACTIVE,1,0,50.91,82.1145038167939,11.1,6.0,7.7,12.6,4.7,4.6,0.5,5.5,12.7,28.0,32.3,11.1,16.71109888,0.0,14.36222217,12.97184181,13.82175642
4431299,Rome Odunze,CHI,WR,5,68.31906842999999,ACTIVE,1,0,93.39,61.350730688935286,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,6.1,8.3,13.50881646,13.6191849,12.76679572,13.54520065,14.8790707
4685472,Tetairoa McMillan,CAR,WR,14,55.29856160999999,ACTIVE,1,0,60.79,68.99791231732776,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,33.0,11.5,13.24361584,0.0,13.98195752,14.72330347,13.34968478
4038941,Justin Herbert,LAC,QB,12,86.93160372,ACTIVE,1,0,110.45,65.29896907216495,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,3.34,0.0,18.17071832,16.91370933,17.12176409,19.59920365,15.12620833
4689936,Jake Bates,DET,K,8,43.0497936,ACTIVE,1,0,106.0,77.00645161290322,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,5.0,12.0,8.59705814,9.08771399,8.06563628,8.71409382,8.58529137
2976212,Stefon Diggs,NE,WR,14,53.25801453,ACTIVE,1,0,88.6,69.61795407098121,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,19.5,4.0,13.58003858,0.0,13.54187643,13.25944255,12.87665697
4567048,Kenneth Walker III,SEA,RB,8,66.87362105,ACTIVE,1,0,69.36,60.70229007633588,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,20.1,13.1,13.80504742,14.09069448,13.08102875,12.05332311,13.84352729
3052587,Baker Mayfield,TB,QB,9,76.58678282,QUESTIONABLE,1,0,77.93,36.21134020618557,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,16.82,3.54,15.45420604,15.14639853,15.53972596,15.05816099,15.3882913
-16026,Seahawks D/ST,SEA,DST,8,31.693293410000003,ACTIVE,1,0,105.59,98.09615384615384,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,4.0,6.0,8.96277447,6.40784271,5.07265414,4.05311039,7.1969117
4035538,David Montgomery,DET,RB,8,53.385426720000005,ACTIVE,1,0,94.89,37.274809160305345,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,4.7,6.7,10.5247565,12.01137436,9.41418515,10.77776508,10.65734563
3121023,Dallas Goedert,PHI,TE,9,52.38343552,ACTIVE,2,0,124.45,57.71356783919598,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,4.4,4.0,10.79171565,9.75189906,9.93176008,11.46260308,10.44545765
3054850,Alvin Kamara,NO,RB,11,48.497550970000006,QUESTIONABLE,1,0,65.7,11.832061068702291,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,11.90899645,11.86746295,11.76761314,12.95347843
17372,Chris Boswell,PIT,K,5,40.82065328,ACTIVE,2,0,139.94,62.31612903225807,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,10.0,4.0,8.42228417,8.0231336,8.4099894,8.1651437,7.80010241
4685702,Quinshon Judkins,CLE,RB,9,64.51861654,ACTIVE,1,0,117.86,58.93893129770993,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,5.9,16.7,12.52983399,14.62562439,12.93063658,12.89690653,11.53561505
4432708,Marvin Harrison Jr.,ARI,WR,8,71.16093021,QUESTIONABLE,1,0,79.5,71.06471816283926,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,0.0,0.0,13.7042234,13.5900821,13.06474916,14.61796384,16.18391171
3128429,Courtland Sutton,DEN,WR,12,61.82701428,ACTIVE,1,0,89.34,65.89770354906054,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,9.9,0.0,13.70022613,11.83887176,11.78518964,11.73466778,12.76805897
3126486,Deebo Samuel,WSH,WR,12,60.09810381999999,ACTIVE,1,0,119.66,48.32985386221294,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,20.7,0.0,11.55304564,12.34992064,12.28296902,11.32646912,12.5856994
4239996,Travis Etienne Jr.,JAX,RB,8,64.48552457,ACTIVE,1,0,111.81,72.54198473282443,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,19.3,20.6,14.94383327,12.60638159,13.96867713,10.8492805,12.11735208
4426388,Jameson Williams,DET,WR,8,59.80173754,ACTIVE,2,0,88.97,50.396659707724424,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,19.7,12.87686575,11.83552568,12.88108414,11.6689835,11.64690529,11.76923893
3917792,Daniel Jones,IND,QB,11,93.17049097,ACTIVE,1,0,145.26,40.80412371134021,29.48,22.84,15.82,10.38,16.68,22.48,22.22,23.18,14.08,15.5,0.0,16.84,17.22001843,18.41525811,17.70591474,21.03919218,18.79010751
4432773,Brian Thomas Jr.,JAX,WR,8,56.708546760000004,QUESTIONABLE,1,0,33.6,51.636743215031316,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,11.84879962,11.78203609,10.80521686,10.41031259,11.8621816
2577417,Dak Prescott,DAL,QB,10,98.77359584,ACTIVE,1,0,110.57,70.91237113402062,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,24.32,27.06,19.38939735,19.40183852,19.34039577,18.35462132,22.28734288
12483,Matthew Stafford,LAR,QB,8,93.33885616,ACTIVE,1,0,109.13,78.05670103092784,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,18.89164356,18.94545711,19.51884361,16.98775562,18.99515626
-16008,Lions D/ST,DET,DST,8,25.84931399,ACTIVE,1,0,138.6,2.269230769230769,2.0,8.0,8.0,20.0,10.0,1.0,13.0,0.0,9.0,4.0,4.0,-3.0,4.25210749,3.85298038,2.93835726,6.67651836,8.1293505
4685382,Omarion Hampton,LAC,RB,12,67.36691788,INJURY_RESERVE,2,0,62.13,54.908396946564885,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.33129144,13.46231103,13.11429297,15.35027,13.10875244
-16007,Broncos D/ST,DEN,DST,12,35.65460114,ACTIVE,1,0,86.89,84.13461538461539,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,7.0,0.0,7.25763354,8.92777132,5.61993158,7.92301246,5.92625224
4683062,Xavier Worthy,KC,WR,10,49.85141162,ACTIVE,0,0,79.66,43.16283924843424,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,10.97672231,9.30207461,9.61848201,10.66016328,9.29396941
-16009,Packers D/ST,GB,DST,5,23.09949224,ACTIVE,0,0,160.17,86.67307692307692,11.0,6.0,9.0,-5.0,0.0,3.0,8.0,7.0,6.0,7.0,6.0,18.0,3.93856705,3.81539235,5.40373942,4.15466916,5.78712426
3116365,Mark Andrews,BAL,TE,7,50.91161433,ACTIVE,1,0,100.8,77.61306532663316,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,11.44497873,9.46092481,10.8756767,9.6075737,9.52246039
-16034,Texans D/ST,HOU,DST,6,36.09511415,ACTIVE,2,0,90.94,39.07692307692308,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,10.0,14.0,5.25366582,5.31709851,8.00899504,9.72782836,7.78752642
3042519,Aaron Jones Sr.,MIN,RB,6,75.59158816,ACTIVE,1,0,108.32,56.16793893129771,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,12.77200915,16.89226599,15.1799943,16.84732177,13.89999695
15818,Keenan Allen,LAC,WR,12,61.24423286,ACTIVE,1,0,132.14,50.396659707724424,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,11.9968805,11.84332521,12.9611672,13.35290497,11.08995498
4431611,Caleb Williams,CHI,QB,5,88.36252305,ACTIVE,1,0,124.09,46.927835051546396,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,17.40090881,17.08172917,16.90324035,17.49106213,19.48558259
4569587,Wan'Dale Robinson,NYG,WR,14,56.77867603,ACTIVE,1,0,137.81,74.99164926931107,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,13.90092627,0.0,15.67685859,13.59691153,13.60397964
4426338,Bo Nix,DEN,QB,12,86.46518006,ACTIVE,1,0,96.12,80.60824742268042,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,20.27631032,17.18222562,16.01224611,16.45505305,16.53934496
4429205,Jordan Addison,MIN,WR,6,51.216595940000005,ACTIVE,1,0,127.86,20.014613778705638,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,9.23477781,11.09040535,10.69257442,10.12064137,10.07819699
4569618,Garrett Wilson,NYJ,WR,9,46.820997139999996,INJURY_RESERVE,1,0,67.07,71.47807933194154,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,15.4330858,15.78092347,15.60698787
-16005,Browns D/ST,CLE,DST,9,28.100044210000004,ACTIVE,2,0,158.86,15.596153846153847,7.0,2.0,14.0,3.0,7.0,0.0,24.0,6.0,0.0,8.0,16.0,17.0,5.24888564,6.86474047,4.16657863,5.0674631,6.75237637
3886598,Jauan Jennings,SF,WR,14,53.452592620000004,ACTIVE,1,0,129.16,57.42379958246347,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,12.20048594,0.0,13.61273225,13.7355924,13.90378203
-16017,Patriots D/ST,NE,DST,14,23.30708366,ACTIVE,1,0,136.61,58.75000000000001,5.0,12.0,4.0,10.0,6.0,6.0,20.0,12.0,3.0,1.0,7.0,10.0,5.94715952,0.0,4.4691512,5.16001701,7.73075593
4361741,Brock Purdy,SF,QB,14,72.43724999999999,ACTIVE,2,0,109.44,47.43814432989691,16.78,0.0,0.0,17.66,0.0,0.0,0.0,0.0,0.0,0.0,19.3,7.32,15.83232966,0.0,19.47276633,17.7965866,19.33556741
3046779,Jared Goff,DET,QB,8,82.05838151,ACTIVE,1,0,148.73,32.63917525773196,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,15.91496502,18.73624137,14.46463965,16.34473885,16.59779662
4362081,Cameron Dicker,LAC,K,12,40.89827505,ACTIVE,0,0,102.73,80.83870967741935,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,8.51375996,8.081982,7.94617824,8.45498966,7.90136519
4360516,Tyrone Tracy Jr.,NYG,RB,14,54.601562300000005,ACTIVE,2,0,117.26,50.62595419847328,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,12.50346609,0.0,15.72241677,13.29616167,13.07951777
4430027,Sam LaPorta,DET,TE,8,0.0,INJURY_RESERVE,1,0,73.49,94.52763819095478,13.9,5.6,7.3,6.9,20.2,16.5,4.5,0.0,21.7,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915511,Joe Burrow,CIN,QB,10,93.85897635,INJURY_RESERVE,1,0,61.59,64.27835051546391,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87704471,19.14486271,18.45392022,19.10492863,19.27822008
4689114,Jaxson Dart,NYG,QB,14,83.59351276999999,QUESTIONABLE,1,0,153.34,71.42268041237114,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,18.83782377,0.0,24.13198736,20.42497782,20.19872382
4373678,Khalil Shakir,BUF,WR,7,62.289559589999996,ACTIVE,1,0,127.32,57.63048016701461,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,12.2125886,13.5854636,12.55729027,11.69902288,12.23519424
3915416,DJ Moore,CHI,WR,5,48.694077140000005,ACTIVE,1,0,84.44,23.941544885177453,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,9.57972411,9.67431475,9.17948651,9.66324567,10.5973061
4429025,Quentin Johnston,LAC,WR,12,50.98818561,ACTIVE,1,0,163.57,30.555323590814197,24.9,15.9,14.9,23.8,6.9,0.0,11.0,13.48765107,15.3,9.2,12.54823098,0.0,10.01176945,9.88362837,10.74066121,11.05986514,9.29226144
-16033,Ravens D/ST,BAL,DST,7,25.66791663,ACTIVE,1,0,128.48,47.32692307692308,-7.0,15.0,-6.0,-3.0,-4.0,7.0,0.0,3.0,12.0,6.0,11.0,12.0,5.6821293,5.97775683,5.47515792,4.6922484,3.84062418
3046439,Hunter Henry,NE,TE,14,44.19321672,ACTIVE,1,0,148.29,71.14572864321607,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.24804381,0.0,11.19891013,11.00388695,10.74237583
3150744,Chase McLaughlin,TB,K,9,39.92405768,ACTIVE,1,0,119.71,32.29677419354839,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.0,1.0,8.01404775,8.05049688,8.02827511,7.91405342,7.91718452
4569173,Rhamondre Stevenson,NE,RB,14,40.27376786,ACTIVE,1,0,128.52,44.0763358778626,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.74732731,0.0,10.00520102,8.92779934,9.59344019
4568490,RJ Harvey,DEN,RB,12,63.02294105,ACTIVE,1,0,108.08,67.50381679389314,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,14.6087818,12.52428631,12.05544852,12.22150438,11.61292004
