id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3139477,Patrick Mahomes,KC,QB,10,206.59770912000002,ACTIVE,2,0,41.96,75.5,26.02,22.08,13.16,27.3,26.72,31.48,26.24,24.46158408,23.82857399,0.0,20.75225304,23.49861474,25.46822662,20.07880966,23.70737439,23.70178093,21.10049167
3043078,Derrick Henry,BAL,RB,7,155.95488525000002,ACTIVE,1,0,26.18,92.8,29.2,2.3,10.7,7.8,9.3,14.0,0.0,15.90552808,17.1712324,14.61961135,13.8728421,15.76120215,18.01655699,15.55563017,17.51036405,13.78633425,13.75558371
4890973,Ashton Jeanty,LV,RB,8,129.94968920000002,ACTIVE,2,0,17.03,96.4,12.0,7.4,6.3,33.5,15.9,16.6,4.4,0.0,14.90991921,12.96235689,16.44258157,13.92907851,15.83367894,13.37398489,14.2947251,12.62117859,15.5821855
4430737,Kyren Williams,LAR,RB,8,132.88549553,ACTIVE,1,0,37.14,86.0,13.9,10.0,19.2,10.4,31.1,16.7,8.5,0.0,16.39176118,14.88963588,13.635906,15.78712227,13.96448604,15.18027427,14.60777773,13.29551277,15.13301939
3953687,Brandon Aubrey,DAL,K,10,81.9216467,ACTIVE,1,0,84.32,36.4,11.0,23.0,8.0,8.0,7.0,9.0,18.0,8.74963036,9.17767885,0.0,9.2912265,9.15532807,8.94508238,8.94192282,9.12569439,9.37343802,9.16164531
4047646,A.J. Brown,PHI,WR,9,157.1615638,QUESTIONABLE,1,0,24.19,94.4,1.8,7.7,22.9,2.7,9.3,14.0,28.1,16.8022113,0.0,17.2705338,16.84481552,18.67348358,17.61700017,17.16695264,16.57998317,18.61313055,17.59345307
4426354,George Pickens,DAL,WR,10,133.97742513999998,ACTIVE,1,0,54.69,74.5,6.0,17.8,17.8,33.4,13.7,31.8,12.2,14.30393903,14.48049117,0.0,14.51088521,14.7571696,15.09284556,14.61303422,15.45162364,14.82581662,15.94162009
4047650,DK Metcalf,PIT,WR,5,148.65672622000002,ACTIVE,1,0,52.01,79.75,12.3,11.0,12.2,23.6,0.0,19.5,8.0,14.68655647,15.33771302,14.6897758,15.62062097,15.03831328,14.98778642,15.52932885,15.01351997,14.3804104,13.37270104
4430027,Sam LaPorta,DET,TE,8,105.85622061,ACTIVE,1,0,56.34,75.75,13.9,5.6,7.3,6.9,20.2,16.5,4.5,0.0,12.02008033,12.48132619,11.52317753,11.24324136,11.5381355,12.40348351,11.02072394,11.50397123,12.12208102
4242355,Jake Ferguson,DAL,TE,10,123.27705403,ACTIVE,1,0,81.41,52.8,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.15253723,13.27443339,0.0,13.33805179,13.53823469,13.90545687,13.4076665,14.30963669,13.59350738,14.75752949
3040151,George Kittle,SF,TE,14,119.87371668,ACTIVE,1,0,45.86,82.4,12.5,0.0,0.0,0.0,0.0,0.0,13.0045705,11.39222527,13.59819323,13.10933115,13.50713974,13.31261072,12.70160998,0.0,13.63167267,14.50983304,14.11110088
3052587,Baker Mayfield,TB,QB,9,161.39418127,QUESTIONABLE,1,0,53.57,75.0,22.58,19.9,17.72,18.86,26.66,19.64,11.12,18.37376239,0.0,18.45625837,18.98330166,15.73992713,17.8780888,18.68631127,16.84402298,17.10339909,19.32910958
4612826,Ladd McConkey,LAC,WR,12,127.10827504,ACTIVE,1,0,41.64,90.0,13.4,9.8,8.1,2.1,14.9,23.0,15.7,14.81328631,14.32497079,14.12398392,13.7639753,0.0,13.80733956,13.97421303,14.30048661,15.36942952,12.63059
4596448,Bucky Irving,TB,RB,9,135.39716587,OUT,1,0,36.49,91.6,14.5,18.1,13.9,25.5,0.0,0.0,0.0,0.0,0.0,16.21439043,17.71243878,14.98296487,17.09337068,17.90396797,16.99292854,15.5210475,18.9760571
4567750,Emeka Egbuka,TB,WR,9,142.5295507,QUESTIONABLE,1,0,61.31,71.0,23.6,12.9,14.5,20.1,31.3,4.4,9.8,16.85658684,0.0,16.75448053,16.30517556,14.90405895,15.53021679,15.64707186,14.77462838,15.32799264,16.42933915
4431459,Tyler Warren,IND,TE,11,114.80127569999999,ACTIVE,1,0,76.4,58.0,14.9,11.9,6.8,18.3,14.4,18.3,16.9,12.93396995,13.11508075,12.20751352,0.0,13.44372945,11.976991,12.7369479,12.7341646,13.00870571,12.64417282
15847,Travis Kelce,KC,TE,10,94.04549631,ACTIVE,1,0,79.6,69.0,12.7,10.1,6.6,9.8,19.1,13.8,8.4,10.92485251,10.62922694,0.0,10.02224285,10.88967545,11.27246114,9.44842275,10.37238555,10.4951992,9.99102992
4427366,Breece Hall,NYJ,RB,9,140.98782579,QUESTIONABLE,1,0,80.4,78.5,16.5,5.8,9.2,16.1,17.5,5.9,7.2,17.75967,0.0,14.4323976,14.02432294,16.16945019,15.3600436,17.90225555,14.95261093,15.97481219,14.41226279
4361579,Javonte Williams,DAL,RB,10,161.23082449,ACTIVE,1,0,75.29,65.5,20.4,25.0,12.2,19.0,26.9,8.4,18.8,16.17297221,18.18422206,0.0,18.63078918,17.85103678,17.34133653,16.73606378,18.38521102,19.35130517,18.57788776
4696981,Cam Skattebo,NYG,RB,14,131.85543655,ACTIVE,1,0,57.19,64.75,2.9,13.9,24.1,13.0,14.4,31.0,18.4,14.31961178,14.69837658,15.26378883,14.14455052,13.74946548,13.79423766,0.0,15.64158598,15.04787203,15.19594769
3054850,Alvin Kamara,NO,RB,11,124.13126746000002,QUESTIONABLE,1,0,62.22,83.6,13.7,16.0,6.6,11.2,9.5,12.6,5.9,14.32741334,12.43761409,12.66567692,0.0,13.69467937,15.36545922,14.15643052,12.8202256,13.80915638,14.85461202
4569618,Garrett Wilson,NYJ,WR,9,134.58067021,QUESTIONABLE,1,0,58.88,84.4,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,15.08307317,17.89413874,18.06049068,15.3230644,17.47342784,16.35432834,16.51683714,17.8753099
4432665,Brock Bowers,LV,TE,8,109.51473744,OUT,1,0,33.28,92.4,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,12.14421791,11.98495707,13.65849398,11.32815711,12.52600747,11.94533231,12.46498901,11.23451625,12.22806633
4432773,Brian Thomas Jr.,JAX,WR,8,120.33629497999999,QUESTIONABLE,1,0,30.61,94.8,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,13.77377583,12.51258178,13.43797474,13.06475519,13.71197309,14.10151137,12.81376328,12.79784421,14.12211549
4428331,Rashee Rice,KC,WR,10,148.99180957000002,ACTIVE,1,0,61.15,76.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,17.24967624,16.87364474,0.0,15.86434366,17.23312689,17.8476356,15.01580492,16.48927845,16.58457198,15.83372709
4239993,Tee Higgins,CIN,WR,10,119.51298501,ACTIVE,1,0,36.51,90.8,6.3,14.6,2.5,6.2,11.2,11.2,21.6,12.45028174,13.38435784,0.0,12.97323223,13.75549207,13.80016442,13.2181876,13.80854095,13.50792627,12.61480189
4362081,Cameron Dicker,LAC,K,12,76.19127676000001,ACTIVE,1,0,114.57,36.599999999999994,9.0,8.0,12.0,5.0,6.0,17.0,7.0,8.43739813,8.69850862,8.54703028,8.41853498,0.0,8.72712021,8.46777471,8.13316906,8.72886004,8.03288073
4429615,Zay Flowers,BAL,WR,7,158.42801376000003,ACTIVE,1,0,82.71,78.0,28.1,14.9,3.3,14.4,12.2,8.6,0.0,16.0322727,16.02680481,16.29045926,14.26624188,14.83662922,16.56871562,15.66921178,16.6321898,16.41325011,15.69223858
3150744,Chase McLaughlin,TB,K,9,74.15676842,ACTIVE,1,0,106.17,36.8,5.0,1.0,20.0,17.0,12.0,6.0,5.0,8.37145038,0.0,8.13010517,8.3185528,7.79181015,8.3122218,8.49104323,8.16223321,8.08975903,8.48959265
4362238,Chase Brown,CIN,RB,10,111.71292557,ACTIVE,1,0,41.03,91.2,13.1,8.5,6.0,10.1,11.8,8.9,12.0,12.30728217,12.63305344,0.0,11.93495736,11.41015385,12.59055091,12.40202305,12.89974028,13.51308036,12.02208415
4683062,Xavier Worthy,KC,WR,10,107.81782002000001,ACTIVE,2,0,72.89,79.25,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,12.54882019,12.19631386,0.0,11.34507693,12.37338901,12.88908741,10.80481786,12.05561826,12.2256341,11.3790624
4431299,Rome Odunze,CHI,WR,5,131.01193858,ACTIVE,1,0,86.62,74.0,15.7,31.8,15.2,16.9,0.0,5.2,5.1,13.79943807,13.84691849,12.7213889,13.67458961,13.01611266,12.96823363,13.07951,11.81236898,13.03071691,13.06266133
4259545,D'Andre Swift,CHI,RB,5,139.41977656999998,QUESTIONABLE,2,0,76.69,78.25,9.5,13.9,10.8,16.0,0.0,25.5,20.8,14.68148841,15.99586819,14.45502612,13.74843476,14.34684018,13.44961951,12.93477868,13.0876549,13.26004827,13.46001755
4038941,Justin Herbert,LAC,QB,12,170.68010372,ACTIVE,1,0,110.31,62.5,27.92,18.78,14.6,12.52,14.64,18.76,27.9,20.01542938,20.19351092,19.31573574,18.35725509,0.0,19.2796604,18.6508287,17.56553336,21.23364548,16.06850465
3128429,Courtland Sutton,DEN,WR,12,113.75111363999999,ACTIVE,1,0,82.41,77.75,18.1,1.6,23.8,19.1,17.9,2.7,16.7,13.74851928,11.23820914,12.31471937,12.77952934,0.0,13.68308332,12.33846719,12.60008133,12.25711942,12.79138525
4432708,Marvin Harrison Jr.,ARI,WR,8,105.00576239,ACTIVE,0,0,75.17,80.4,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,12.9121341,11.28038258,11.82664464,11.51502509,12.41671674,10.93821839,10.48725702,10.83550707,12.79387676
-16007,Broncos D/ST,DEN,DST,12,53.752400279999996,ACTIVE,1,0,87.03,39.8,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,4.45254283,6.50118917,7.71004412,4.42780917,0.0,5.93739512,7.85262756,4.99248848,7.6076293,4.27067453
4372016,Jaylen Waddle,MIA,WR,12,128.80613698,ACTIVE,2,0,86.51,77.0,7.0,17.8,14.9,7.8,23.0,15.82,2.5,13.03690446,15.055178,14.49134131,15.33153152,0.0,13.72415921,13.34273027,14.07263732,15.06971149,14.6819434
4567048,Kenneth Walker III,SEA,RB,8,100.04701393,ACTIVE,1,0,74.18,80.8,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,11.64487258,11.65969409,9.77693486,12.75712809,11.49609143,11.32372386,11.0354406,10.12701468,10.22611374
2577417,Dak Prescott,DAL,QB,10,181.23659194,ACTIVE,1,0,92.65,60.5,7.82,22.14,12.04,30.96,28.28,22.34,23.26,18.26295331,19.84822444,0.0,20.22251666,20.12400513,19.55294194,19.04695028,21.2624938,20.95482494,21.96168144
4429025,Quentin Johnston,LAC,WR,12,115.8652007,ACTIVE,1,0,142.86,24.73,24.9,15.9,14.9,23.8,6.9,0.0,11.0,13.46813334,13.09710439,12.88050167,12.56256237,0.0,12.64229643,12.73723434,12.97572621,13.94949627,11.55214568
4241478,DeVonta Smith,PHI,WR,9,135.93336939999998,ACTIVE,1,0,85.16,77.25,4.6,9.3,20.0,4.9,19.4,8.9,33.3,13.99755723,0.0,15.02790343,14.66755912,16.19993618,15.29560311,14.91961302,14.38106536,16.14537451,15.29875744
4697815,Rachaad White,TB,RB,9,75.43487254,ACTIVE,1,0,135.27,52.0,2.6,14.6,2.4,8.6,23.1,17.6,8.4,16.89518116,0.0,7.15758938,7.66143984,6.53665085,7.36261272,7.66565501,7.25500033,6.77151976,8.12922349
4241416,Chuba Hubbard,CAR,RB,14,94.16475545,ACTIVE,1,0,70.16,82.0,17.9,18.7,9.6,9.9,0.0,0.0,7.5,11.95104728,9.80771051,11.13187882,10.42585791,10.22509593,9.51727824,0.0,10.91603154,10.87603266,9.31382256
4035538,David Montgomery,DET,RB,8,108.67660222,ACTIVE,1,0,90.31,73.25,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,12.19805339,12.44588421,11.7186055,12.52465035,11.58107843,13.23103067,10.58930898,12.45649611,11.93149458
4685472,Tetairoa McMillan,CAR,WR,14,107.95177624,ACTIVE,1,0,74.95,79.5,11.8,16.0,7.8,10.2,13.3,17.9,6.3,13.41318459,12.12906787,11.91565971,11.03476815,12.13775369,11.13601361,0.0,11.9013176,12.73456238,11.54944864
3126486,Deebo Samuel,WSH,WR,12,126.84819115,QUESTIONABLE,1,0,116.91,63.75,22.6,17.4,4.9,20.1,23.6,5.4,0.0,13.70236438,13.5015594,13.79573866,14.6081091,0.0,13.43199585,14.65538571,13.89951509,14.02164167,15.23188129
4361370,Chris Olave,NO,WR,11,141.97685895,QUESTIONABLE,1,0,101.3,70.75,12.4,11.4,15.7,9.0,12.9,15.8,26.8,16.86992547,14.78951285,15.32617906,0.0,14.64430683,16.63453977,16.89217019,15.32812019,15.21931278,16.27279181
4685382,Omarion Hampton,LAC,RB,12,80.38653857,INJURY_RESERVE,2,0,65.14,84.0,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33058285,16.10416328,15.13865751,17.3023362,14.51079873
4569987,Jaylen Warren,PIT,RB,5,175.33285211,ACTIVE,1,0,100.39,69.5,13.9,17.4,13.1,0.0,0.0,8.3,19.8,16.26801536,16.69181492,17.86464124,19.72441218,17.58928903,18.21985147,17.89507025,19.42914785,15.89230195,15.75830786
4572680,Tucker Kraft,GB,TE,5,103.36213615999999,ACTIVE,2,0,116.56,53.2,9.9,24.4,5.9,10.6,0.0,12.3,16.8,10.34130882,9.88446513,10.2100719,10.10473052,10.7474073,10.1741499,10.53820146,9.97758093,10.62158457,10.76263563
4685702,Quinshon Judkins,CLE,RB,9,134.97043507000004,ACTIVE,1,0,106.9,46.8,0.0,10.1,16.5,21.5,13.8,3.6,26.4,12.3616929,0.0,14.56697444,16.0808601,15.16749287,14.14809123,17.17503419,14.59517264,15.89612684,14.97898986
15818,Keenan Allen,LAC,WR,12,136.92908113,ACTIVE,1,0,120.65,59.5,19.8,17.1,19.5,8.7,10.8,6.7,28.9,15.96662368,15.46073429,15.21183475,14.8238651,0.0,14.89832108,15.04579832,15.3812038,16.5595198,13.58118031
4426338,Bo Nix,DEN,QB,12,164.66421061,ACTIVE,1,0,95.94,67.75,6.84,20.24,13.42,25.74,17.88,13.36,39.96,21.15898978,15.23943834,18.84995967,17.59711183,0.0,20.00814026,18.46382065,17.98676401,18.1709371,17.18904897
3121422,Terry McLaurin,WSH,WR,12,108.52698819999999,QUESTIONABLE,1,0,63.4,84.8,4.7,9.8,10.4,0.0,0.0,0.0,0.0,11.83524023,11.60211119,11.79949618,12.34634069,0.0,11.51066657,12.6230293,11.82801794,11.96563193,13.01645417
4241985,J.K. Dobbins,DEN,RB,12,109.24219498000001,ACTIVE,1,0,117.9,66.0,14.8,15.5,15.3,11.5,15.4,4.0,9.0,13.41076725,10.503947,13.40037219,11.50406239,0.0,12.395149,12.9762333,11.51949369,12.45782009,11.07435007
4431452,Drake Maye,NE,QB,14,184.57492087999998,ACTIVE,1,0,92.41,61.0,15.78,26.3,19.22,23.22,12.12,27.24,23.08,18.21313554,19.03761576,20.74625154,20.0194207,22.95128539,20.42174407,0.0,21.57145289,21.87169938,19.74231561
4035687,Michael Pittman Jr.,IND,WR,11,122.49209801,ACTIVE,2,0,106.99,70.25,20.0,8.0,19.3,15.1,14.9,4.0,20.8,13.74297822,14.0339456,12.93003131,0.0,14.47179948,12.70386395,13.58569349,13.64752147,13.91408655,13.46217794
3121023,Dallas Goedert,PHI,TE,9,109.31270636,QUESTIONABLE,1,0,116.49,53.0,11.4,0.0,10.3,19.7,10.9,26.0,4.8,11.69056215,0.0,12.02831657,11.73019056,12.94440866,12.26172695,11.94071266,11.54296703,12.94529972,12.22852206
4038815,Rico Dowdle,CAR,RB,14,101.0761729,ACTIVE,1,0,126.38,24.93,3.6,2.9,10.8,4.0,32.4,33.9,10.6,12.74847514,10.44394822,12.10297363,11.26557271,10.9383364,10.18732461,0.0,11.8204854,11.61317828,9.95587851
2976212,Stefon Diggs,NE,WR,14,125.59402459,QUESTIONABLE,1,0,108.51,70.0,11.7,7.2,5.3,16.1,24.6,5.8,13.9,12.83267963,13.07500756,14.80709399,13.32831438,14.95205746,13.81516712,0.0,14.42148257,14.96203076,13.40019112
4239996,Travis Etienne Jr.,JAX,RB,8,113.00842435999999,ACTIVE,1,0,125.42,57.0,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,13.24736971,10.92696054,13.64278934,12.42842854,14.16110615,12.27456846,13.17454384,11.20995296,11.94270482
4575131,Jacory Croskey-Merritt,WSH,RB,12,115.22834804,ACTIVE,1,0,112.19,69.25,14.2,1.7,10.1,7.7,27.0,5.8,4.2,11.53117042,11.34821222,12.31464483,15.20322262,0.0,11.76595475,12.68812274,13.26536955,12.92205507,14.18959584
4360569,Jordan Mason,MIN,RB,6,95.50536186,ACTIVE,1,0,134.67,57.75,8.5,5.8,23.6,10.2,12.6,0.0,11.7,13.66626067,8.30674974,10.15534272,9.89652155,8.31392456,7.5757984,9.68110672,9.79159272,9.44941039,8.66865439
3917792,Daniel Jones,IND,QB,11,170.72210972999997,ACTIVE,1,0,144.88,24.21,29.48,22.84,15.82,10.38,16.68,22.48,22.22,20.64903019,19.79789296,18.21597594,0.0,18.9224308,17.24371192,19.04610369,17.76446525,19.79056293,19.29193605
4429205,Jordan Addison,MIN,WR,6,123.13203187,ACTIVE,1,0,117.09,64.25,0.0,0.0,0.0,15.4,15.1,0.0,21.8,12.74776016,11.76755274,12.80216508,12.40421058,12.06160002,11.56541306,13.03958131,13.15774498,11.81601157,11.76999237
4036133,T.J. Hockenson,MIN,TE,6,102.990612,ACTIVE,1,0,84.38,73.0,4.5,2.2,15.9,7.9,9.8,0.0,10.3,10.17736683,9.88693297,10.73442643,10.44003433,10.14750271,9.74256486,11.01283254,11.08003858,9.90283706,9.86607569
3916148,Tony Pollard,TEN,RB,10,85.41313982,ACTIVE,0,0,108.21,73.5,7.9,9.2,13.9,10.6,14.8,6.7,12.1,9.22651507,10.82757819,0.0,8.54383559,8.49318406,9.93232102,8.93812321,9.45834339,9.29136487,10.70187442
-16011,Colts D/ST,IND,DST,11,45.97685662,ACTIVE,1,0,144.68,37.8,14.0,1.0,16.0,0.0,16.0,1.0,4.0,6.56877367,4.84850797,4.10358199,0.0,3.10991967,6.03169236,5.93054729,4.51036193,4.4660029,6.40746884
4426388,Jameson Williams,DET,WR,8,98.80167789,ACTIVE,0,0,100.8,76.5,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,11.17249893,11.61493477,10.76712822,10.55381469,10.78390051,11.62182549,10.26316521,10.7788226,11.24558747
3915416,DJ Moore,CHI,WR,5,101.39775299,QUESTIONABLE,1,0,90.92,78.75,8.6,9.6,12.8,7.8,0.0,8.2,8.2,10.69298064,10.89806789,9.95140657,10.48956422,10.13091637,9.98400131,9.99785634,9.19024453,10.01060872,10.0521064
3055899,Harrison Butker,KC,K,10,78.0158403,ACTIVE,1,0,147.72,35.0,11.0,6.0,12.0,12.0,4.0,6.0,7.0,8.82163785,8.71816354,0.0,8.29203832,8.73123685,8.94699332,8.2601927,8.90398088,8.92234526,8.41925158
17372,Chris Boswell,PIT,K,5,87.61415137,ACTIVE,2,0,143.74,35.2,15.0,12.0,3.0,5.0,0.0,14.0,8.0,8.69523451,8.71221446,8.75824246,9.33038566,8.59894949,8.82803315,8.92748863,9.01279129,8.45846412,8.2923476
4431611,Caleb Williams,CHI,QB,5,176.21688446000002,ACTIVE,1,0,131.77,62.0,24.2,16.98,29.12,11.78,0.0,19.88,4.68,18.9291666,20.10083466,17.5822018,17.95233383,17.85995205,17.05044505,16.77354628,15.59233453,17.08809467,17.28797499
-16017,Patriots D/ST,NE,DST,14,49.451261710000004,ACTIVE,1,0,140.29,38.0,5.0,12.0,4.0,10.0,6.0,6.0,20.0,5.80242856,4.23917376,4.29901655,7.34616801,5.91488626,6.43133964,0.0,4.06671381,3.7867568,7.56477832
4361529,Isiah Pacheco,KC,RB,10,96.74687003999999,ACTIVE,1,0,106.89,72.25,4.8,3.9,5.8,12.8,8.6,6.1,12.4,11.42340257,11.16309024,0.0,9.5884647,10.37291352,11.29017565,9.66229373,11.54542379,11.87399583,9.82711001
4569173,Rhamondre Stevenson,NE,RB,14,122.57240643,ACTIVE,2,0,129.9,65.75,4.7,21.2,4.6,5.1,14.7,1.8,16.8,12.36441891,13.27846119,12.91522736,13.68731456,15.35737585,13.71174061,0.0,14.17133616,13.8207218,13.26580999
-16021,Eagles D/ST,PHI,DST,9,42.061953929999994,ACTIVE,1,0,143.14,37.599999999999994,2.0,7.0,12.0,13.0,1.0,0.0,11.0,6.01428542,0.0,3.41237309,3.44348038,3.15960203,5.01742879,5.49027763,7.65145929,4.36007599,3.51297131
4432710,TreVeyon Henderson,NE,RB,14,81.08624305,ACTIVE,0,0,78.04,81.2,11.1,6.0,7.7,12.6,4.7,4.6,0.5,8.28081275,8.71754444,8.92578809,8.8919349,9.91357794,9.01560246,0.0,9.33792179,9.2555085,8.74755218
3916433,Jakobi Meyers,LV,WR,8,103.35249916000001,OUT,0,0,120.64,72.0,17.7,12.8,9.3,7.0,7.2,7.9,0.0,0.0,11.50330143,11.24057295,13.02420199,10.64565061,11.87058389,11.23105587,11.76369803,10.49054085,11.58289354
