id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4361307,Trey McBride,ARI,TE,8,121.96625951,ACTIVE,1,0,24.13,100.0,12.1,13.8,15.3,12.2,9.1,21.2,29.4,0.0,16.5,27.7,18.19721484,17.22210507,17.39955345,17.2961312,15.28989982,17.15695477,19.40440036
4429160,De'Von Achane,MIA,RB,12,150.72072891,ACTIVE,1,0,14.87,100.0,16.5,26.2,16.1,17.1,16.6,31.0,12.8,20.1,16.6,40.5,27.88061474,0.0,23.48533214,24.25337693,22.5309797,28.8093266,23.7610988
4040715,Jalen Hurts,PHI,QB,9,159.03744365,ACTIVE,1,0,34.69,97.95876288659794,24.28,11.54,29.04,19.4,19.5,20.62,24.04,25.36,0.0,12.02,21.60249877,24.58892194,24.4284293,19.70903298,21.0614855,25.42476173,22.22231343
4379399,James Cook III,BUF,RB,7,122.86655592999999,ACTIVE,1,0,27.92,85.5,21.2,26.5,20.8,22.5,4.9,8.7,0.0,33.6,13.5,10.7,18.51777281,14.91550241,16.8889331,23.28417655,15.95529502,16.60689516,16.69798088
4430878,Jaxon Smith-Njigba,SEA,WR,8,156.1483445,ACTIVE,1,0,14.89,100.0,19.4,18.3,20.6,13.0,27.2,30.2,26.3,0.0,22.0,20.3,22.93854904,22.21355788,21.87228752,21.89497246,22.95138886,22.60792807,21.66966067
4426502,Drake London,ATL,WR,5,131.23969651000002,ACTIVE,1,0,20.5,91.69811320754717,13.5,5.9,10.5,25.0,0.0,31.8,8.2,0.0,38.8,24.4,18.75635271,18.57677224,18.55426138,18.26967906,19.24764301,18.67871005,19.15627806
3043078,Derrick Henry,BAL,RB,7,114.67196391,ACTIVE,1,0,25.99,74.25,29.2,2.3,10.7,7.8,9.3,14.0,0.0,19.1,13.1,11.4,14.30620559,17.12721,20.12214097,15.24349078,19.35648291,14.56931032,13.94712334
16800,Davante Adams,LAR,WR,8,112.84465812,QUESTIONABLE,1,0,33.66,81.73584905660377,9.1,22.6,14.6,15.6,13.8,7.9,26.5,0.0,23.0,19.7,15.71034496,16.37152515,16.14846706,16.009128,16.55046785,15.77550818,16.27921692
4258173,Nico Collins,HOU,WR,6,114.99600371,ACTIVE,1,0,23.28,88.58490566037736,5.5,14.2,22.4,11.9,16.0,0.0,6.7,0.0,14.5,22.6,16.93154491,16.64976184,16.8361506,17.55014398,15.91962567,15.72905026,15.37972645
4430737,Kyren Williams,LAR,RB,8,105.72685598999999,ACTIVE,1,0,36.43,73.5,13.9,10.0,19.2,10.4,31.1,16.7,8.5,0.0,17.4,22.4,13.89091527,15.80073657,15.49669769,15.52641164,15.09833082,13.37605002,16.53771398
3139477,Patrick Mahomes,KC,QB,10,145.33106642,ACTIVE,2,0,48.01,69.38144329896907,26.02,22.08,13.16,27.3,26.72,31.48,26.24,22.96,10.5,0.0,18.01837788,21.91492353,24.47217146,18.85746524,20.41146674,23.00976589,18.64689568
4890973,Ashton Jeanty,LV,RB,8,109.50285654,ACTIVE,2,0,17.83,88.75,12.0,7.4,6.3,33.5,15.9,16.6,4.4,0.0,19.9,15.3,18.8244765,15.59325827,15.05350387,13.29946244,14.45417874,13.24884283,19.02913389
4432665,Brock Bowers,LV,TE,8,105.95263333,ACTIVE,1,0,24.44,96.0,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,43.3,3.7,17.19014257,14.79434451,14.70698225,14.3405248,15.15547298,13.85019244,15.91497378
4047646,A.J. Brown,PHI,WR,9,112.80446503,ACTIVE,1,0,27.05,79.66037735849056,1.8,7.7,22.9,2.7,9.3,14.0,28.1,0.0,0.0,3.3,15.7076973,17.02743542,16.99669053,14.69094366,14.84028376,17.61024854,15.93116582
4362081,Cameron Dicker,LAC,K,12,51.425438420000006,ACTIVE,1,0,105.02,91.69677419354839,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.72018463,0.0,8.77292993,8.50332584,8.28057299,8.88438778,8.26403725
4430027,Sam LaPorta,DET,TE,8,81.01717079999999,ACTIVE,1,0,55.11,88.5,13.9,5.6,7.3,6.9,20.2,16.5,4.5,0.0,21.7,10.3,11.30024272,11.50061685,11.27635118,12.39853655,11.77396493,11.11817166,11.64928691
4612826,Ladd McConkey,LAC,WR,12,89.48520745,ACTIVE,1,0,38.35,80.69811320754718,13.4,9.8,8.1,2.1,14.9,23.0,15.7,20.8,9.6,20.7,16.04401742,0.0,14.13911292,14.23114477,15.8559403,16.17186738,13.04312466
3040151,George Kittle,SF,TE,14,84.37398203000001,ACTIVE,1,0,43.02,91.5,12.5,0.0,0.0,0.0,0.0,0.0,13.0045705,14.3,6.9,23.4,13.51756006,13.51150429,13.14732361,0.0,14.29857306,14.61082214,15.28819887
4428331,Rashee Rice,KC,WR,10,122.16981534000001,ACTIVE,2,0,53.42,87.13207547169812,0.0,0.0,0.0,0.0,0.0,0.0,23.2,25.5,18.6,0.0,16.44147638,18.26912303,19.45681778,16.06697498,16.9198822,18.51935688,16.49618409
-16007,Broncos D/ST,DEN,DST,12,41.53116068,ACTIVE,1,0,81.41,51.12658227848102,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,5.98270313,0.0,7.68197147,8.45185272,5.9699365,7.84970829,5.59498857
4567750,Emeka Egbuka,TB,WR,9,110.16352729,ACTIVE,1,0,61.87,84.43396226415095,23.6,12.9,14.5,20.1,31.3,4.4,9.8,6.5,0.0,23.5,16.55596702,16.25424537,15.20468357,15.1441828,15.46124311,15.40355343,16.13965199
4242355,Jake Ferguson,DAL,TE,10,79.24900948999999,ACTIVE,1,0,101.93,81.5,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.14822681,8.0,0.0,10.77804021,10.77628445,11.99757194,11.2777818,11.25549459,10.46843814,12.69539836
4431459,Tyler Warren,IND,TE,11,82.10615407,ACTIVE,1,0,76.99,58.0,14.9,11.9,6.8,18.3,14.4,18.3,16.9,9.3,7.6,17.9,0.0,14.85928678,12.45531552,13.64626126,13.41128837,14.23279011,13.50121203
4361579,Javonte Williams,DAL,RB,10,114.64545240000001,ACTIVE,2,0,76.0,82.0,20.4,25.0,12.2,19.0,26.9,8.4,18.8,17.9,7.3,0.0,16.0661968,15.43843643,15.68931212,15.26755639,16.98477039,16.10669497,19.0924853
4047650,DK Metcalf,PIT,WR,5,93.02244344,ACTIVE,1,0,59.45,52.88679245283019,12.3,11.0,12.2,23.6,0.0,19.5,8.0,16.5,2.6,6.5,12.54971525,14.48489478,13.41792899,13.27174897,13.5668424,13.29486195,12.4364511
4426354,George Pickens,DAL,WR,10,108.05033445000001,ACTIVE,1,0,60.83,76.54716981132076,6.0,17.8,17.8,33.4,13.7,31.8,12.2,14.8,13.9,0.0,14.70270288,14.77024529,16.28735144,15.42663054,15.32319285,14.35986537,17.18034608
4429615,Zay Flowers,BAL,WR,7,101.14819494,ACTIVE,1,0,78.4,67.41509433962264,28.1,14.9,3.3,14.4,12.2,8.6,0.0,14.1,11.4,12.1,13.43077312,13.78501155,15.7771936,13.72805635,15.87886054,14.59327966,13.95502012
4596448,Bucky Irving,TB,RB,9,85.53046104,DOUBTFUL,1,0,37.17,19.25,14.5,18.1,13.9,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01302695,16.68761333,18.10049512,16.45932439,17.27000125
4427366,Breece Hall,NYJ,RB,9,107.30884635999999,ACTIVE,1,0,68.06,66.25,16.5,5.8,9.2,16.1,17.5,5.9,7.2,32.86,0.0,19.5,13.78138563,15.17416514,17.05526214,16.64816502,15.3532918,14.87537463,14.421202
4038941,Justin Herbert,LAC,QB,12,114.45107618,ACTIVE,1,0,93.43,81.11855670103093,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,19.55219757,0.0,18.89607407,18.36919308,18.99636964,22.17887883,16.45836299
4239993,Tee Higgins,CIN,WR,10,100.44786755,ACTIVE,1,0,34.27,69.0754716981132,6.3,14.6,2.5,6.2,11.2,11.2,21.6,11.4,33.1,0.0,13.56711102,14.2299461,14.50082971,14.67248578,14.50351624,14.89407837,14.07990033
15847,Travis Kelce,KC,TE,10,73.67622075,ACTIVE,1,0,79.4,71.0,12.7,10.1,6.6,9.8,19.1,13.8,8.4,21.9,12.6,0.0,10.02886546,11.0405162,11.73099228,9.6362021,10.13830166,11.10964801,9.99169504
4362238,Chase Brown,CIN,RB,10,96.06923508,ACTIVE,1,0,37.36,64.75,13.1,8.5,6.0,10.1,11.8,8.9,12.0,25.5,19.2,0.0,13.17119008,13.27702443,13.49154554,13.94552095,13.92995697,14.26263147,13.99136564
4241478,DeVonta Smith,PHI,WR,9,109.43401223999999,ACTIVE,1,0,81.19,75.0943396226415,4.6,9.3,20.0,4.9,19.4,8.9,33.3,14.4,0.0,16.9,15.2724546,16.49123582,16.44680047,14.33324896,14.39144883,17.00838038,15.49044318
4569618,Garrett Wilson,NYJ,WR,9,53.51617359,DOUBTFUL,1,0,59.28,84.4,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,13.7448421,13.29176998,12.79790313,13.68165838
4035687,Michael Pittman Jr.,IND,WR,11,85.85133333,ACTIVE,2,0,84.84,70.25,20.0,8.0,19.3,15.1,14.9,4.0,20.8,23.5,20.5,3.9,0.0,15.66280853,12.88468237,14.25945146,14.0008309,14.94926337,14.0942967
4259545,D'Andre Swift,CHI,RB,5,99.95787643,ACTIVE,1,0,78.62,72.25,9.5,13.9,10.8,16.0,0.0,25.5,20.8,15.1,0.0,14.8,14.66896744,14.53570797,13.51293604,13.64337525,14.29525161,14.08032848,15.22130964
4432708,Marvin Harrison Jr.,ARI,WR,8,98.38942850000001,ACTIVE,1,0,63.86,71.56603773584905,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,14.76517981,13.95150273,13.96030859,13.85885894,12.15470954,13.85419826,15.84467063
3052587,Baker Mayfield,TB,QB,9,117.6902273,ACTIVE,1,0,69.75,44.376288659793815,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,17.35017114,15.40795572,16.75325888,16.70594826,17.41539438,16.89030242,17.1671965
4038815,Rico Dowdle,CAR,RB,14,106.42268394,ACTIVE,1,0,85.42,90.5,3.6,2.9,10.8,4.0,32.4,33.9,10.6,5.4,28.1,15.3,19.43976205,18.72389589,16.1239414,0.0,17.71111566,18.463594,15.96037494
4431299,Rome Odunze,CHI,WR,5,99.55960647,ACTIVE,1,0,93.69,73.84905660377358,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,14.58569517,13.92692074,14.03881629,14.14682933,13.5913007,14.06312353,15.20692071
3128429,Courtland Sutton,DEN,WR,12,75.15005926,ACTIVE,1,0,86.3,56.41509433962264,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,12.93212122,0.0,13.92031828,11.60028048,11.69339545,12.03562801,12.96831582
4372016,Jaylen Waddle,MIA,WR,12,90.12065981,ACTIVE,2,0,78.66,84.0188679245283,7.0,17.8,14.9,7.8,23.0,15.82,2.5,20.9,14.2,19.4,16.8023659,0.0,14.06223839,14.17923274,14.1334353,16.37056666,14.57282082
4569987,Jaylen Warren,PIT,RB,5,106.93147890999998,ACTIVE,1,0,97.41,88.5,13.9,17.4,13.1,0.0,0.0,8.3,19.8,9.3,16.9,11.1,18.98956714,15.68064066,15.48735351,14.28119893,15.72671622,13.33329821,13.43270424
-16008,Lions D/ST,DET,DST,8,40.56570744,ACTIVE,0,0,130.55,29.82278481012658,2.0,8.0,8.0,20.0,10.0,1.0,13.0,0.0,9.0,4.0,5.47337053,6.0163847,5.02514428,4.58300082,4.14422774,7.49036487,7.8332145
4431452,Drake Maye,NE,QB,14,137.76832576,ACTIVE,1,0,73.18,100.0,15.78,26.3,19.22,23.22,12.12,27.24,23.08,26.28,16.36,18.1,22.20384607,25.86206916,23.29020776,0.0,22.7876964,21.82676946,21.79773691
4361370,Chris Olave,NO,WR,11,99.64936638,ACTIVE,1,0,97.74,79.45283018867924,12.4,11.4,15.7,9.0,12.9,15.8,26.8,14.0,8.7,21.4,0.0,16.37998662,17.13198944,16.54527109,16.24649616,16.07767609,17.26794698
4035538,David Montgomery,DET,RB,8,86.37226476999999,ACTIVE,1,0,91.81,46.25,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,10.31638785,14.46724969,11.87764616,14.27204418,10.84691707,12.28910687,12.30291295
4567048,Kenneth Walker III,SEA,RB,8,86.87613774,ACTIVE,1,0,72.0,46.0,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,10.72063753,14.39556921,12.79896885,13.47884577,11.83097624,11.1966134,12.45452674
3054850,Alvin Kamara,NO,RB,11,79.72791801,ACTIVE,1,0,64.53,61.25,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,13.7530369,13.18674513,12.41298479,12.71613869,13.39699018,14.26202232
3953687,Brandon Aubrey,DAL,K,10,62.11064918,ACTIVE,1,0,88.92,100.0,11.0,23.0,8.0,8.0,7.0,9.0,18.0,6.0,4.0,0.0,8.86981985,8.78736065,8.75177496,8.79141051,8.99297406,8.69315429,9.22415486
4432773,Brian Thomas Jr.,JAX,WR,8,87.85529634999999,QUESTIONABLE,1,0,34.88,46.24528301886792,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,11.89350161,12.46065555,13.27693873,13.08577335,12.25623973,11.74129054,13.14089684
4426338,Bo Nix,DEN,QB,12,104.67618318000001,ACTIVE,1,0,95.28,31.61855670103093,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,17.28207739,0.0,20.89283336,16.17627918,15.97992804,17.73387212,16.61119309
4685472,Tetairoa McMillan,CAR,WR,14,81.24810257,ACTIVE,1,0,79.42,59.320754716981135,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,13.46602809,14.55991424,13.62482694,0.0,13.12806701,13.60187822,12.86738807
3917792,Daniel Jones,IND,QB,11,116.62508983,ACTIVE,1,0,142.84,1.0,29.48,22.84,15.82,10.38,16.68,22.48,22.22,23.18,14.08,15.5,0.0,19.97397603,17.29577661,19.86160744,17.92347546,21.38331412,20.18694017
4685702,Quinshon Judkins,CLE,RB,9,104.50359498,ACTIVE,1,0,112.37,73.5,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,14.55092747,13.3475845,15.07100508,17.44171362,15.1790292,15.21658994,13.69674517
3126486,Deebo Samuel,WSH,WR,12,75.0815772,ACTIVE,1,0,124.97,65.75471698113208,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,13.88075876,0.0,11.69242273,12.86949038,12.18920124,11.50324577,12.94645832
17372,Chris Boswell,PIT,K,5,57.74049495,ACTIVE,2,0,136.19,98.08387096774193,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,8.96893233,8.28106849,8.25393153,8.09834046,8.30603186,8.06965042,7.76253986
15818,Keenan Allen,LAC,WR,12,67.67993847,ACTIVE,1,0,127.96,51.43396226415094,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,12.86608731,0.0,10.60024919,10.59380663,11.82959501,12.12607085,9.66412948
4683062,Xavier Worthy,KC,WR,10,85.68002077,ACTIVE,0,0,76.59,42.301886792452834,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,11.44251116,12.78631327,13.71463964,11.21250722,11.85671592,13.14578095,11.52155261
4689936,Jake Bates,DET,K,8,60.878101310000005,ACTIVE,1,0,105.2,69.98064516129033,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,8.42735249,9.06319573,8.61875523,9.17440383,8.22169109,8.74151952,8.63118342
3121023,Dallas Goedert,PHI,TE,9,79.87151174,ACTIVE,2,0,115.82,81.5,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,11.11392367,12.02709236,12.0092578,10.45852604,10.52081866,12.44717654,11.29471667
4241985,J.K. Dobbins,DEN,RB,12,59.9636141,QUESTIONABLE,1,0,120.07,38.0,14.8,15.5,15.3,11.5,15.4,4.0,9.0,14.1,6.9,9.4,0.0,0.0,13.92658461,11.66285612,11.24523636,12.70778438,10.42115263
2976212,Stefon Diggs,NE,WR,14,87.87320148,ACTIVE,1,0,103.7,70.32075471698113,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,13.95137711,15.94456629,14.53742704,0.0,14.71672218,14.67107557,14.05203329
4429025,Quentin Johnston,LAC,WR,12,73.16882111000001,ACTIVE,1,0,156.09,55.37735849056604,24.9,15.9,14.9,23.8,6.9,0.0,11.0,13.48765107,15.3,9.2,13.34526034,0.0,11.58498272,11.59638476,12.83717866,13.15364946,10.65136517
4685382,Omarion Hampton,LAC,RB,12,74.73278434,INJURY_RESERVE,2,0,63.85,84.0,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.50539322,14.45560205,14.26244389,17.05467795,13.45466723
4239996,Travis Etienne Jr.,JAX,RB,8,102.81927587,ACTIVE,1,0,121.54,71.5,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,14.52656544,14.85569625,17.25202701,14.13208143,16.36185789,12.10746605,13.5835818
4697815,Rachaad White,TB,RB,9,67.43440713,ACTIVE,1,0,145.94,62.25000000000001,2.6,14.6,2.4,8.6,23.1,17.6,8.4,8.1,0.0,10.4,14.17461469,12.21828121,8.1459292,8.00918325,8.63550609,7.92092794,8.32996475
-16026,Seahawks D/ST,SEA,DST,8,42.56861976,ACTIVE,1,0,109.64,9.772151898734178,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,3.85089216,7.220104,8.63647647,5.37065007,5.48939718,4.7480395,7.25306038
2577417,Dak Prescott,DAL,QB,10,133.03844386,ACTIVE,1,0,121.49,66.8298969072165,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,17.86265331,17.9290537,19.18181572,18.30889034,19.64761257,17.51453326,22.59388496
4689114,Jaxson Dart,NYG,QB,14,129.6799398,QUESTIONABLE,1,0,135.86,54.58247422680412,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,20.18140175,20.62755487,20.24458244,0.0,26.07987793,22.21750353,20.32901928
4429205,Jordan Addison,MIN,WR,6,84.24689109,ACTIVE,1,0,124.01,53.509433962264154,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,12.77148204,11.20170849,10.9135626,13.26639547,12.74708211,11.72165484,11.62500554
3915416,DJ Moore,CHI,WR,5,69.23723118000001,ACTIVE,1,0,89.15,32.9622641509434,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,10.15077849,9.75938275,9.68016884,9.76191618,9.5215884,9.7761324,10.58726412
-16034,Texans D/ST,HOU,DST,6,48.04601183,ACTIVE,2,0,103.73,100.0,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,7.69927029,5.36743332,5.56463044,5.0961135,7.86317007,9.15603621,7.299358
4426388,Jameson Williams,DET,WR,8,85.56413609,ACTIVE,1,0,98.67,49.9811320754717,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,11.92723539,12.24065058,11.9140678,13.11279507,12.35933135,11.75706306,12.25299284
4595342,Oronde Gadsden II,LAC,TE,12,53.07060148,QUESTIONABLE,2,0,151.64,89.0,0.0,0.0,9.6,3.6,2.4,11.8,29.4,18.7,11.8,4.3,0.0,0.0,10.23546934,10.29118646,11.4467885,11.60697224,9.49018494
3121422,Terry McLaurin,WSH,WR,12,57.125251780000006,OUT,1,0,63.04,84.8,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,11.05156217,12.10813886,11.22764235,10.7298422,12.0080662
4431611,Caleb Williams,CHI,QB,5,131.10570045999998,ACTIVE,1,0,126.53,72.44329896907216,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,19.54684618,18.87451523,18.02588412,17.8824287,18.01660373,18.30230452,20.45711798
4569587,Wan'Dale Robinson,NYG,WR,14,85.89513140000001,ACTIVE,1,0,145.62,63.886792452830186,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,13.63502692,14.23834186,14.55828467,0.0,15.95074985,14.08612185,13.42660625
4432710,TreVeyon Henderson,NE,RB,14,73.57561272999999,QUESTIONABLE,1,0,73.34,59.24999999999999,11.1,6.0,7.7,12.6,4.7,4.6,0.5,5.5,12.7,28.0,12.53622931,13.65924208,12.74057797,0.0,11.84685432,11.10418212,11.68852693
4430968,Kimani Vidal,LAC,RB,12,28.42009876,ACTIVE,1,0,165.36,57.25000000000001,0.0,0.0,0.0,0.0,2.9,22.8,7.5,19.7,3.0,17.8,12.78637844,0.0,3.33937122,3.02461236,2.81273575,3.63342454,2.82357645
4360516,Tyrone Tracy Jr.,NYG,RB,14,69.74320719,ACTIVE,0,0,120.73,49.25,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,11.01870706,10.86056348,10.77073252,0.0,13.90856534,11.92278303,11.26185576
12483,Matthew Stafford,LAR,QB,8,133.38697349,ACTIVE,1,0,128.52,65.29896907216495,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,18.05126592,19.58571561,19.6263453,19.04455065,19.6907608,17.66262985,19.72570536
4036133,T.J. Hockenson,MIN,TE,6,56.275642530000006,ACTIVE,1,0,84.74,38.5,4.5,2.2,15.9,7.9,9.8,0.0,10.3,4.6,9.1,2.8,8.54840511,7.49140256,7.30202315,8.8898063,8.52750875,7.78481805,7.73167861
3116365,Mark Andrews,BAL,TE,7,69.58789841000001,ACTIVE,1,0,107.16,45.5,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,9.25977042,9.55861882,10.90269475,9.47506141,10.92991116,9.9455914,9.51625045
3150744,Chase McLaughlin,TB,K,9,57.45196726000001,ACTIVE,1,0,111.56,39.961290322580645,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.18896077,7.83057644,8.24901153,8.36635841,8.38122098,8.19872115,8.23711798
3123052,Michael Badgley,IND,K,11,51.40004176,ACTIVE,1,0,168.63,15.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,9.0,12.0,7.0,0.0,8.32155062,8.30588512,8.72151794,8.20618361,8.95346959,8.89143488
4373678,Khalil Shakir,BUF,WR,7,89.23844408000001,ACTIVE,1,0,131.65,54.132075471698116,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,12.8757621,11.72375965,12.52561209,13.90743791,13.42323989,12.257674,12.52495844
4241416,Chuba Hubbard,CAR,RB,14,28.23932539,ACTIVE,1,0,70.1,5.25,17.9,18.7,9.6,9.9,0.0,0.0,7.5,9.4,1.7,2.5,5.18539942,4.97108007,4.285794,0.0,4.66938379,4.91126585,4.21640226
3042519,Aaron Jones Sr.,MIN,RB,6,92.00748933,ACTIVE,1,0,111.93,61.50000000000001,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,14.06775297,11.69190354,10.97419256,15.08389506,13.9795912,13.92578874,12.28436526
3046779,Jared Goff,DET,QB,8,120.99541728,ACTIVE,1,0,148.34,28.046391752577318,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,16.21457553,18.11429701,16.34070991,19.79530767,16.09966485,16.84803841,17.5828239
