id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4262921,Justin Jefferson,MIN,WR,6,60.86315774,ACTIVE,1,0,8.39,86.7724425887265,14.8,11.1,12.5,22.6,19.3,0.0,12.9,14.4,16.7,7.7,11.1,8.8,2.4,15.18623262,15.93773602,14.94089062,14.79829848
4361307,Trey McBride,ARI,TE,8,62.88100462999999,ACTIVE,1,0,22.61,100.0,12.1,13.8,15.3,12.2,9.1,21.2,29.4,0.0,16.5,27.7,27.5,16.9,22.2,15.50688005,14.44721403,15.79512885,17.1317817
4429160,De'Von Achane,MIA,RB,12,96.10871086,ACTIVE,1,0,14.07,100.0,16.5,26.2,16.1,17.1,16.6,31.0,12.8,20.1,16.6,40.5,21.5,0.0,19.4,23.46771004,22.00185054,26.48946202,24.14968826
4040715,Jalen Hurts,PHI,QB,9,85.59653355,ACTIVE,1,0,34.35,95.47715736040608,24.28,11.54,29.04,19.4,19.5,20.62,24.04,25.36,0.0,12.02,14.5,30.86,16.3,19.41177033,21.79205137,23.89889158,20.49382027
4047365,Josh Jacobs,GB,RB,5,76.8773791,ACTIVE,1,0,23.33,97.74430379746835,14.0,14.4,12.4,31.7,0.0,32.0,18.8,13.5,20.0,19.7,4.0,0.0,10.1,21.32068368,16.22500538,20.54522819,18.78646185
4430878,Jaxon Smith-Njigba,SEA,WR,8,84.57176343,ACTIVE,1,0,14.17,100.0,19.4,18.3,20.6,13.0,27.2,30.2,26.3,0.0,22.0,20.3,20.6,37.1,4.3,20.8949966,21.62336069,20.86633526,21.18707088
3916387,Lamar Jackson,BAL,QB,7,70.06489136,ACTIVE,1,0,32.29,94.47208121827411,29.36,26.3,27.02,10.68,0.0,0.0,0.0,0.0,25.56,16.64,4.72,7.22,6.54,16.79134175,19.94968511,16.69093216,16.63293234
4379399,James Cook III,BUF,RB,7,72.64466596,ACTIVE,1,0,28.83,92.73164556962026,21.2,26.5,20.8,22.5,4.9,8.7,0.0,33.6,13.5,10.7,20.4,21.9,18.7,21.31042059,16.70927579,17.04330593,17.58166365
3043078,Derrick Henry,BAL,RB,7,65.57508274,ACTIVE,1,0,23.8,90.726582278481,29.2,2.3,10.7,7.8,9.3,14.0,0.0,19.1,13.1,11.4,20.2,22.8,17.4,16.41198377,18.73199568,15.7155164,14.71558689
16800,Davante Adams,LAR,WR,8,65.6384925,ACTIVE,1,0,29.07,96.69311064718163,9.1,22.6,14.6,15.6,13.8,7.9,26.5,0.0,23.0,19.7,7.1,23.2,21.8,16.71764577,16.86061708,15.43216745,16.6280622
4258173,Nico Collins,HOU,WR,6,63.49730597,ACTIVE,1,0,22.09,94.62630480167014,5.5,14.2,22.4,11.9,16.0,0.0,6.7,0.0,14.5,22.6,24.2,8.5,21.5,16.9246764,15.85737655,15.42533327,15.28991975
4432665,Brock Bowers,LV,TE,8,54.641701,ACTIVE,1,0,26.31,95.0251256281407,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,43.3,3.7,14.2,11.5,22.3,13.20593775,13.4590456,13.00453861,14.97217904
3139477,Patrick Mahomes,KC,QB,10,76.23291629,ACTIVE,2,0,53.15,87.93908629441624,26.02,22.08,13.16,27.3,26.72,31.48,26.24,22.96,10.5,0.0,13.34,17.08,29.44,17.88746244,19.38647024,21.03212421,17.9268594
3040151,George Kittle,SF,TE,14,44.629842780000004,ACTIVE,1,0,38.13,92.53768844221105,12.5,0.0,0.0,0.0,0.0,0.0,13.0045705,14.3,6.9,23.4,24.7,13.8,10.7,0.0,14.4539889,15.14732551,15.02852837
4430737,Kyren Williams,LAR,RB,8,52.36025394,ACTIVE,1,0,38.12,82.20506329113924,13.9,10.0,19.2,10.4,31.1,16.7,8.5,0.0,17.4,22.4,16.6,5.8,13.2,13.66276441,13.46313231,11.65603897,13.57831825
4890973,Ashton Jeanty,LV,RB,8,70.87694318,ACTIVE,2,0,18.74,85.71392405063291,12.0,7.4,6.3,33.5,15.9,16.6,4.4,0.0,19.9,15.3,9.4,24.8,12.1,15.8484035,16.78094829,15.70713584,22.54045555
4047646,A.J. Brown,PHI,WR,9,67.85614842,ACTIVE,1,0,22.62,80.15866388308977,1.8,7.7,22.9,2.7,9.3,14.0,28.1,0.0,0.0,3.3,11.9,25.0,35.2,16.32965822,16.35580288,18.72913371,16.44155361
4426502,Drake London,ATL,WR,5,69.24892233,OUT,1,0,28.89,91.31941544885177,13.5,5.9,10.5,25.0,0.0,31.8,8.2,0.0,38.8,24.4,18.9,0.0,0.0,16.15311434,18.2084007,17.60868517,17.27872212
4426354,George Pickens,DAL,WR,10,74.39307462,QUESTIONABLE,1,0,42.65,79.74530271398747,6.0,17.8,17.8,33.4,13.7,31.8,12.2,14.8,13.9,0.0,29.4,29.6,16.8,18.92454495,17.18334799,17.90140439,20.38377729
4428331,Rashee Rice,KC,WR,10,71.23602778,ACTIVE,2,0,54.66,93.5929018789144,0.0,0.0,0.0,0.0,0.0,0.0,23.2,25.5,18.6,0.0,9.8,24.1,29.4,17.11825861,18.01082579,18.87367432,17.23326906
3953687,Brandon Aubrey,DAL,K,10,35.61659871,ACTIVE,1,0,89.33,95.52903225806452,11.0,23.0,8.0,8.0,7.0,9.0,18.0,6.0,4.0,0.0,9.0,6.0,12.0,8.88598413,8.854911,8.80870478,9.0669988
4567750,Emeka Egbuka,TB,WR,9,51.05041739,ACTIVE,1,0,73.62,85.73903966597078,23.6,12.9,14.5,20.1,31.3,4.4,9.8,6.5,0.0,23.5,9.0,6.2,8.2,13.58083445,12.30842315,12.52993196,12.63122783
4431459,Tyler Warren,IND,TE,11,52.38454712,ACTIVE,1,0,83.28,88.55778894472363,14.9,11.9,6.8,18.3,14.4,18.3,16.9,9.3,7.6,17.9,0.0,9.5,11.2,12.9042797,12.64681228,14.03757872,12.79587642
4361579,Javonte Williams,DAL,RB,10,60.0994124,ACTIVE,2,0,83.82,79.9493670886076,20.4,25.0,12.2,19.0,26.9,8.4,18.8,17.9,7.3,0.0,10.3,12.1,17.0,14.09029186,14.9030052,14.62373912,16.48237622
4612826,Ladd McConkey,LAC,WR,12,52.634902159999996,ACTIVE,1,0,40.67,81.39874739039665,13.4,9.8,8.1,2.1,14.9,23.0,15.7,20.8,9.6,20.7,4.3,0.0,13.9,12.27596942,14.12669596,14.29398933,11.93824745
4431452,Drake Maye,NE,QB,14,59.28634783,ACTIVE,1,0,67.17,97.98984771573605,15.78,26.3,19.22,23.22,12.12,27.24,23.08,26.28,16.36,18.1,15.44,15.96,20.48,0.0,20.271121,19.13076157,19.88446526
15847,Travis Kelce,KC,TE,10,42.01614826,ACTIVE,1,0,71.62,83.58291457286431,12.7,10.1,6.6,9.8,19.1,13.8,8.4,21.9,12.6,0.0,24.1,8.4,15.5,10.09724583,10.61698847,11.12979513,10.17211883
4242355,Jake Ferguson,DAL,TE,10,43.29639162,ACTIVE,1,0,109.08,71.14572864321607,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.14822681,8.0,0.0,11.6,11.1,8.6,10.97693446,10.00400489,10.38037546,11.93507681
4362238,Chase Brown,CIN,RB,10,59.2252934,ACTIVE,1,0,35.31,81.95443037974684,13.1,8.5,6.0,10.1,11.8,8.9,12.0,25.5,19.2,0.0,18.7,15.0,18.3,14.33531149,14.29055075,15.2469226,15.35250856
4427366,Breece Hall,NYJ,RB,9,61.03189917,ACTIVE,1,0,70.63,88.97215189873417,16.5,5.8,9.2,16.1,17.5,5.9,7.2,32.86,0.0,19.5,8.4,13.9,15.6,16.60114451,14.02487498,15.45078567,14.95509401
4038815,Rico Dowdle,CAR,RB,14,39.53804754,ACTIVE,1,0,111.82,83.45822784810126,3.6,2.9,10.8,4.0,32.4,33.9,10.6,5.4,28.1,15.3,15.0,11.4,9.9,0.0,13.27797542,14.17957014,12.08050198
4047650,DK Metcalf,PIT,WR,5,49.73208168,ACTIVE,1,0,61.56,76.8517745302714,12.3,11.0,12.2,23.6,0.0,19.5,8.0,16.5,2.6,6.5,9.9,14.4,6.2,12.22693105,12.9435545,12.98122172,11.58037441
4239993,Tee Higgins,CIN,WR,10,54.40252456,OUT,1,0,43.8,87.39248434237996,6.3,14.6,2.5,6.2,11.2,11.2,21.6,11.4,33.1,0.0,15.3,8.1,0.0,13.27985659,13.20943633,14.07867046,13.83456118
4429615,Zay Flowers,BAL,WR,7,52.39845277,ACTIVE,1,0,78.6,69.61795407098121,28.1,14.9,3.3,14.4,12.2,8.6,0.0,14.1,11.4,12.1,11.3,11.9,0.6,12.30043263,14.10017395,12.77560292,13.22224327
4596448,Bucky Irving,TB,RB,9,65.87383133,ACTIVE,2,0,34.64,70.17468354430379,14.5,18.1,13.9,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.35813632,16.5966752,16.47050545,16.44851436
4432710,TreVeyon Henderson,NE,RB,14,41.00696214,ACTIVE,1,0,54.92,90.47594936708862,11.1,6.0,7.7,12.6,4.7,4.6,0.5,5.5,12.7,28.0,32.3,11.1,11.6,0.0,13.92467937,12.91382914,14.16845363
4241478,DeVonta Smith,PHI,WR,9,56.00846942,ACTIVE,1,0,83.55,76.8517745302714,4.6,9.3,20.0,4.9,19.4,8.9,33.3,14.4,0.0,16.9,1.8,14.9,9.8,13.48819703,13.46914597,15.47029318,13.58083324
4361370,Chris Olave,NO,WR,11,58.08695903,ACTIVE,1,0,95.16,93.5929018789144,12.4,11.4,15.7,9.0,12.9,15.8,26.8,14.0,8.7,21.4,0.0,16.0,14.7,14.98493911,14.58358838,13.88607514,14.6323564
4372016,Jaylen Waddle,MIA,WR,12,58.76212941,ACTIVE,2,0,81.14,91.52609603340292,7.0,17.8,14.9,7.8,23.0,15.82,2.5,20.9,14.2,19.4,8.2,0.0,7.0,14.0223054,13.92170892,15.76016289,15.0579522
4035687,Michael Pittman Jr.,IND,WR,11,52.02816954,ACTIVE,1,0,95.51,74.16492693110646,20.0,8.0,19.3,15.1,14.9,4.0,20.8,23.5,20.5,3.9,0.0,13.7,2.3,12.78956132,12.49105858,14.06423892,12.68331072
4259545,D'Andre Swift,CHI,RB,5,45.91612197,ACTIVE,1,0,76.19,76.18987341772153,9.5,13.9,10.8,16.0,0.0,25.5,20.8,15.1,0.0,14.8,9.0,1.9,20.8,11.02475612,11.49886933,11.41624137,11.97625515
4038941,Justin Herbert,LAC,QB,12,67.46537174000001,QUESTIONABLE,1,0,115.26,81.40609137055837,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,3.34,0.0,12.84,16.16433786,17.25693059,19.20548648,14.83861681
4569987,Jaylen Warren,PIT,RB,5,50.81699715,ACTIVE,1,0,107.84,75.93924050632911,13.9,17.4,13.1,0.0,0.0,8.3,19.8,9.3,16.9,11.1,8.7,12.8,12.4,12.19681112,14.0104014,12.4656636,12.14412103
4431299,Rome Odunze,CHI,WR,5,51.34757468000001,ACTIVE,1,0,97.55,71.06471816283926,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,6.1,8.3,2.8,13.05067809,11.6986563,12.97233839,13.6259019
4685472,Tetairoa McMillan,CAR,WR,14,39.56237979,ACTIVE,1,0,64.2,83.46555323590815,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,33.0,11.5,11.3,0.0,13.09309499,14.1159051,12.3533797
-16026,Seahawks D/ST,SEA,DST,8,23.244240150000003,ACTIVE,1,0,108.62,96.84713375796179,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,4.0,6.0,28.0,6.14651756,5.29688282,4.851776,6.94906377
-16007,Broncos D/ST,DEN,DST,12,27.45627849,ACTIVE,1,0,86.6,83.60509554140128,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,7.0,0.0,1.0,8.977813,5.44611883,7.65008318,5.38226348
2976212,Stefon Diggs,NE,WR,14,39.111825010000004,ACTIVE,1,0,95.97,83.258872651357,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,19.5,4.0,5.6,0.0,13.08621795,13.06535903,12.96024803
4567048,Kenneth Walker III,SEA,RB,8,51.846609390000005,ACTIVE,1,0,69.22,74.18481012658228,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,20.1,13.1,10.4,13.34376613,12.61652237,12.18412076,13.70220013
4432708,Marvin Harrison Jr.,ARI,WR,8,56.256639289999995,QUESTIONABLE,1,0,74.97,83.87891440501043,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,0.0,0.0,12.9,13.81722965,12.79817155,14.18534241,15.45589568
4689936,Jake Bates,DET,K,8,33.80863513,ACTIVE,1,0,104.55,95.52903225806452,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,5.0,12.0,6.0,8.96721466,8.01704406,8.53014508,8.29423133
3128429,Courtland Sutton,DEN,WR,12,48.11127387,ACTIVE,1,0,86.46,78.09185803757829,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,9.9,0.0,17.2,11.80325046,12.10532229,11.35108057,12.85162055
4685702,Quinshon Judkins,CLE,RB,9,53.69376421,ACTIVE,1,0,124.82,69.17215189873417,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,5.9,16.7,15.9,14.82348693,13.48070926,12.94837758,12.44119044
4035538,David Montgomery,DET,RB,8,38.62127323,ACTIVE,1,0,93.54,60.4,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,4.7,6.7,12.8,11.3149111,8.5601661,9.59378719,9.15240884
3121023,Dallas Goedert,PHI,TE,9,38.96993868,ACTIVE,2,0,131.68,78.1105527638191,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,4.4,4.0,4.7,9.39199622,9.38619871,10.76935152,9.42239223
4239996,Travis Etienne Jr.,JAX,RB,8,46.7222974,ACTIVE,1,0,115.12,82.95696202531646,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,19.3,20.6,5.1,11.70471605,13.37286692,10.38451658,11.26019785
4685382,Omarion Hampton,LAC,RB,12,57.28903293,INJURY_RESERVE,2,0,59.97,92.23037974683544,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.11501122,14.5339622,16.64722604,13.99283347
2577417,Dak Prescott,DAL,QB,10,81.27422578,ACTIVE,1,0,102.48,66.83248730964468,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,24.32,27.06,20.6,20.27465214,19.0561717,19.15387972,22.78952222
3126486,Deebo Samuel,WSH,WR,12,45.98775361,ACTIVE,1,0,123.81,65.6910229645094,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,20.7,0.0,11.1,11.21347463,11.8786391,10.66127085,12.23436903
3052587,Baker Mayfield,TB,QB,9,63.1282894,ACTIVE,1,0,87.72,57.28426395939087,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,16.82,3.54,14.46,15.42391733,15.93527087,16.11717044,15.65193076
17372,Chris Boswell,PIT,K,5,32.184362140000005,ACTIVE,0,0,145.22,82.11612903225806,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,10.0,4.0,1.0,7.94227679,8.28520833,8.18088307,7.77599395
12483,Matthew Stafford,LAR,QB,8,71.90905274,ACTIVE,1,0,109.8,89.44670050761421,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,11.62,18.48869186,19.24476011,15.7954945,18.38010627
4432773,Brian Thomas Jr.,JAX,WR,8,41.79774616,ACTIVE,1,0,30.14,67.75782881002088,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,4.8,10.9510794,10.12594737,9.70826792,11.01245147
4426338,Bo Nix,DEN,QB,12,68.37115342999999,ACTIVE,1,0,97.46,90.95431472081218,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,16.44,17.77678248,17.05300488,15.97816974,17.56319633
4426388,Jameson Williams,DET,WR,8,52.05187783,ACTIVE,2,0,84.3,69.82463465553236,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,19.7,12.87686575,26.9,16.00531081,12.46939717,11.95191214,11.62525771
3054850,Alvin Kamara,NO,RB,11,49.81869262,OUT,1,0,64.85,61.151898734177216,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,12.11099075,12.5002144,12.3467236,12.86076387
3116365,Mark Andrews,BAL,TE,7,38.145162909999996,ACTIVE,1,0,103.53,63.68341708542713,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,8.7,9.05604557,10.2672332,9.29033972,9.53154442
3917792,Daniel Jones,IND,QB,11,71.30207743,ACTIVE,1,0,155.41,65.8274111675127,29.48,22.84,15.82,10.38,16.68,22.48,22.22,23.18,14.08,15.5,0.0,16.84,16.14,17.1971416,16.33383354,20.17133399,17.5997683
4683062,Xavier Worthy,KC,WR,10,42.23081224,ACTIVE,0,0,71.64,54.323590814196244,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,11.4,10.0861239,10.67713339,11.31806833,10.14948662
4569587,Wan'Dale Robinson,NYG,WR,14,42.32466901,ACTIVE,1,0,134.54,86.97912317327767,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,10.4,0.0,15.67862171,12.90145173,13.74459557
15818,Keenan Allen,LAC,WR,12,47.438895949999996,ACTIVE,1,0,134.33,65.2776617954071,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,7.0,11.03206993,12.7568895,12.93971414,10.71022238
3915511,Joe Burrow,CIN,QB,10,73.58499606999999,ACTIVE,1,0,49.35,88.94416243654823,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,18.00677932,17.97282223,18.57416755,19.03122697
-16034,Texans D/ST,HOU,DST,6,29.6597643,ACTIVE,2,0,89.82,41.35668789808918,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,10.0,14.0,4.0,4.77154013,7.64204081,9.7616139,7.48456946
3042519,Aaron Jones Sr.,MIN,RB,6,54.65925722,QUESTIONABLE,1,0,110.32,67.16708860759493,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,4.5,12.76172997,13.85908008,15.24526356,12.79318361
4431611,Caleb Williams,CHI,QB,5,68.45346592,ACTIVE,1,0,123.81,65.8274111675127,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,9.46,16.88485191,16.03870234,17.2693065,18.26060517
4362081,Cameron Dicker,LAC,K,12,33.31408199,ACTIVE,2,0,103.49,94.2516129032258,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,9.0,8.30034955,8.21088198,8.70982798,8.09302248
4568490,RJ Harvey,DEN,RB,12,51.25792031,ACTIVE,1,0,106.09,79.44810126582279,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,21.2,13.52023737,12.70774289,12.54298874,12.48695131
3886598,Jauan Jennings,SF,WR,14,39.27611888,ACTIVE,1,0,129.69,70.65135699373695,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,13.9,0.0,12.80154286,13.23501563,13.23956039
4569618,Garrett Wilson,NYJ,WR,9,44.97556757,INJURY_RESERVE,1,0,64.85,71.47807933194154,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,14.65963668,15.099589,15.21634189
4360516,Tyrone Tracy Jr.,NYG,RB,14,41.79794028,QUESTIONABLE,2,0,117.13,62.90632911392405,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,4.3,0.0,15.26115149,13.10298131,13.43380748
4373678,Khalil Shakir,BUF,WR,7,44.51083294,ACTIVE,1,0,129.5,72.30480167014613,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,1.5,12.09608407,11.32978815,10.42485636,10.66010436
4689114,Jaxson Dart,NYG,QB,14,63.8445514,ACTIVE,1,0,151.31,84.42131979695431,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,13.56,0.0,23.77395599,19.49480376,20.57579165
3046439,Hunter Henry,NE,TE,14,32.51003899,ACTIVE,1,0,147.03,80.59798994974875,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.3,0.0,10.84787404,10.85206283,10.81010212
4429205,Jordan Addison,MIN,WR,6,42.35022571,ACTIVE,1,0,130.71,41.922755741127354,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,8.6,10.3800785,11.15684316,10.46053386,10.35277019
3121422,Terry McLaurin,WSH,WR,12,48.65275862,ACTIVE,1,0,57.14,60.31732776617954,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,22.6,11.94603686,12.41807386,11.32943718,12.95921072
3046779,Jared Goff,DET,QB,8,64.45564119000001,ACTIVE,1,0,148.96,73.86802030456853,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,20.64,18.53539292,14.89648048,15.77720073,15.24656706
3915416,DJ Moore,CHI,WR,5,36.17948801,ACTIVE,1,0,81.38,38.20250521920668,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,4.7,9.13895487,8.32503651,9.12721239,9.58828424
-16017,Patriots D/ST,NE,DST,14,17.53875522,ACTIVE,1,0,139.17,59.64331210191082,5.0,12.0,4.0,10.0,6.0,6.0,20.0,12.0,3.0,1.0,7.0,10.0,13.0,0.0,4.55986996,5.42734059,7.55154467
-16014,Rams D/ST,LAR,DST,8,23.345468439999998,ACTIVE,1,0,153.75,88.64968152866243,12.0,9.0,7.0,6.0,-2.0,16.0,9.0,0.0,10.0,5.0,5.0,20.0,1.0,6.8157076,4.80495047,5.3915518,6.33325857
4429025,Quentin Johnston,LAC,WR,12,37.006343130000005,ACTIVE,1,0,165.53,51.84342379958246,24.9,15.9,14.9,23.8,6.9,0.0,11.0,13.48765107,15.3,9.2,12.54823098,0.0,11.3,8.65099927,9.89973926,10.04518486,8.41041974
4569173,Rhamondre Stevenson,NE,RB,14,28.417445139999998,ACTIVE,1,0,128.76,56.89113924050633,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.0,0.0,9.67795361,8.89183702,9.84765451
4595342,Oronde Gadsden II,LAC,TE,12,39.865543220000006,ACTIVE,2,0,165.84,76.12060301507537,0.0,0.0,9.6,3.6,2.4,11.8,29.4,18.7,11.8,4.3,6.1,0.0,3.7,9.32633949,10.68156586,10.75306907,9.1045688
4360248,Kyle Pitts Sr.,ATL,TE,5,41.20547586,ACTIVE,1,0,159.95,76.6180904522613,12.9,7.7,7.9,18.0,0.0,4.8,13.2,14.9,7.8,5.8,3.4,4.5,15.2,9.57320371,10.85738887,10.48879988,10.2860834
-16024,Chargers D/ST,LAC,DST,12,18.916791059999998,ACTIVE,0,0,164.52,100.0,2.0,14.0,4.0,8.0,2.0,8.0,-5.0,13.0,7.0,16.0,-1.0,0.0,11.0,5.25280553,4.03396449,3.53401087,6.09601017
4430027,Sam LaPorta,DET,TE,8,0.0,INJURY_RESERVE,1,0,73.49,94.52763819095478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429059,Woody Marks,HOU,RB,6,47.77978396,ACTIVE,1,0,162.5,63.40759493670886,0.3,6.1,4.6,27.9,2.4,0.0,12.5,15.1,2.7,16.1,6.1,7.9,7.7,10.98820673,12.72002097,12.80615692,11.26539934
3150744,Chase McLaughlin,TB,K,9,31.964627829999998,ACTIVE,1,0,120.04,62.31612903225807,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.0,1.0,10.0,8.01876837,8.07433451,7.96075127,7.91077368
4361741,Brock Purdy,SF,QB,14,54.997600500000004,ACTIVE,0,0,116.13,63.81725888324873,16.78,0.0,0.0,17.66,0.0,0.0,0.0,0.0,0.0,0.0,19.3,7.32,17.12,0.0,18.80445996,17.42935448,18.76378606
