id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4361307,Trey McBride,ARI,TE,18,62.934880480000004,ACTIVE,1,0,22.61,100.0,12.1,13.8,15.3,12.2,9.1,21.2,29.4,0.0,16.5,27.7,27.5,16.9,22.2,15.63819528,14.38448603,15.78832418,17.12387499
4429160,De'Von Achane,MIA,RB,18,96.11164185999999,ACTIVE,1,0,14.07,100.0,16.5,26.2,16.1,17.1,16.6,31.0,12.8,20.1,16.6,40.5,21.5,0.0,19.4,23.46801694,22.00481821,26.48898421,24.1498225
4047365,Josh Jacobs,GB,RB,18,76.87393109,ACTIVE,1,0,23.33,93.54887218045113,14.0,14.4,12.4,31.7,0.0,32.0,18.8,13.5,20.0,19.7,4.0,0.0,10.1,21.31920183,16.2246267,20.54699017,18.78311239
4040715,Jalen Hurts,PHI,QB,18,85.67398999000001,ACTIVE,1,0,34.35,95.0251256281407,24.28,11.54,29.04,19.4,19.5,20.62,24.04,25.36,0.0,12.02,14.5,30.86,16.3,19.40848631,21.78620553,23.99438745,20.4849107
4430878,Jaxon Smith-Njigba,SEA,WR,18,84.47718307,ACTIVE,1,0,14.17,100.0,19.4,18.3,20.6,13.0,27.2,30.2,26.3,0.0,22.0,20.3,20.6,37.1,4.3,20.91719229,21.51792015,20.86070549,21.18136514
4379399,James Cook III,BUF,RB,18,72.48526616000001,ACTIVE,1,0,28.83,96.27819548872179,21.2,26.5,20.8,22.5,4.9,8.7,0.0,33.6,13.5,10.7,20.4,21.9,18.7,21.27769344,16.56914728,17.04410091,17.59432453
4262921,Justin Jefferson,MIN,WR,18,61.21522412,ACTIVE,1,0,8.39,83.81132075471699,14.8,11.1,12.5,22.6,19.3,0.0,12.9,14.4,16.7,7.7,11.1,8.8,2.4,15.31440742,15.93155309,15.16782995,14.80143366
3043078,Derrick Henry,BAL,RB,18,65.42589066,ACTIVE,1,0,23.8,85.11278195488723,29.2,2.3,10.7,7.8,9.3,14.0,0.0,19.1,13.1,11.4,20.2,22.8,17.4,16.41393563,18.72807328,15.56147958,14.72240217
4258173,Nico Collins,HOU,WR,18,63.47976876999999,ACTIVE,1,0,22.09,92.94339622641509,5.5,14.2,22.4,11.9,16.0,0.0,6.7,0.0,14.5,22.6,24.2,8.5,21.5,16.92466854,15.8512401,15.41956636,15.28429377
16800,Davante Adams,LAR,WR,18,65.62715911000001,ACTIVE,1,0,29.07,92.94339622641509,9.1,22.6,14.6,15.6,13.8,7.9,26.5,0.0,23.0,19.7,7.1,23.2,21.8,16.7131253,16.86421075,15.42775163,16.62207143
4432665,Brock Bowers,LV,TE,18,54.77688726,ACTIVE,1,0,26.31,96.02010050251256,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,43.3,3.7,14.2,11.5,22.3,13.16817989,13.45985441,12.98615563,15.16269733
3139477,Patrick Mahomes,KC,QB,18,76.20520029,ACTIVE,2,0,53.15,79.10552763819095,26.02,22.08,13.16,27.3,26.72,31.48,26.24,22.96,10.5,0.0,13.34,17.08,29.44,17.86680479,19.38467428,21.02611784,17.92760338
4890973,Ashton Jeanty,LV,RB,18,70.51938799,ACTIVE,2,0,18.74,78.41353383458646,12.0,7.4,6.3,33.5,15.9,16.6,4.4,0.0,19.9,15.3,9.4,24.8,12.1,15.82563889,16.79031279,15.69478667,22.20864964
4047646,A.J. Brown,PHI,WR,18,67.99797775,ACTIVE,1,0,22.62,90.24528301886792,1.8,7.7,22.9,2.7,9.3,14.0,28.1,0.0,0.0,3.3,11.9,25.0,35.2,16.32619108,16.35257705,18.8824671,16.43674252
4430737,Kyren Williams,LAR,RB,18,52.36232752,ACTIVE,1,0,38.12,77.17293233082707,13.9,10.0,19.2,10.4,31.1,16.7,8.5,0.0,17.4,22.4,16.6,5.8,13.2,13.66074368,13.46947874,11.65607026,13.57603484
4426354,George Pickens,DAL,WR,18,74.52926146,ACTIVE,1,0,42.65,80.0754716981132,6.0,17.8,17.8,33.4,13.7,31.8,12.2,14.8,13.9,0.0,29.4,29.6,16.8,8.7,17.17852751,17.89632059,20.53817441
4426502,Drake London,ATL,WR,18,53.07484755,OUT,1,0,28.89,91.69811320754717,13.5,5.9,10.5,25.0,0.0,31.8,8.2,0.0,38.8,24.4,18.9,0.0,0.0,0.0,18.20000969,17.60214932,17.27268854
3040151,George Kittle,SF,TE,18,44.554570760000004,ACTIVE,1,0,38.13,92.53768844221105,12.5,0.0,0.0,0.0,0.0,0.0,13.0045705,14.3,6.9,23.4,24.7,13.8,10.7,0.0,14.44981416,15.0795182,15.0252384
4428331,Rashee Rice,KC,WR,18,71.19596759,ACTIVE,2,0,54.66,95.43396226415094,0.0,0.0,0.0,0.0,0.0,0.0,23.2,25.5,18.6,0.0,9.8,24.1,29.4,17.093623,18.0063963,18.86776912,17.22817917
3916387,Lamar Jackson,BAL,QB,18,69.91302737000001,ACTIVE,1,0,32.29,65.17587939698493,29.36,26.3,27.02,10.68,0.0,0.0,0.0,0.0,25.56,16.64,4.72,7.22,6.54,16.83070769,19.94514143,16.49902355,16.6381547
3953687,Brandon Aubrey,DAL,K,18,35.61228523999999,ACTIVE,1,0,89.33,95.52903225806452,11.0,23.0,8.0,8.0,7.0,9.0,18.0,6.0,4.0,0.0,9.0,6.0,12.0,24.0,8.85299598,8.80737867,9.06617107
4431459,Tyler Warren,IND,TE,18,52.56496875,ACTIVE,1,0,83.28,92.04020100502512,14.9,11.9,6.8,18.3,14.4,18.3,16.9,9.3,7.6,17.9,0.0,9.5,11.2,12.95612939,12.68496429,14.08546191,12.83841316
4567750,Emeka Egbuka,TB,WR,18,51.03820641,ACTIVE,1,0,73.62,80.69811320754718,23.6,12.9,14.5,20.1,31.3,4.4,9.8,6.5,0.0,23.5,9.0,6.2,8.2,13.58069537,12.30297347,12.52589371,12.62864386
4361579,Javonte Williams,DAL,RB,18,60.01438996,ACTIVE,2,0,83.82,79.15789473684211,20.4,25.0,12.2,19.0,26.9,8.4,18.8,17.9,7.3,0.0,10.3,12.1,17.0,14.7,14.90341528,14.62544066,16.38928016
4596448,Bucky Irving,TB,RB,18,65.88248501999999,ACTIVE,2,0,34.64,88.58646616541354,14.5,18.1,13.9,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.36311153,16.5967603,16.47180822,16.45080497
-16007,Broncos D/ST,DEN,DST,18,27.42091388,ACTIVE,1,0,86.6,100.0,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,7.0,0.0,1.0,8.97050078,5.3970131,7.65988616,5.39351384
4612826,Ladd McConkey,LAC,WR,18,52.621425529999996,ACTIVE,1,0,40.67,77.16981132075472,13.4,9.8,8.1,2.1,14.9,23.0,15.7,20.8,9.6,20.7,4.3,0.0,13.9,12.28070688,14.12601493,14.29358858,11.92111514
15847,Travis Kelce,KC,TE,18,41.98986772000001,ACTIVE,1,0,71.62,87.56281407035176,12.7,10.1,6.6,9.8,19.1,13.8,8.4,21.9,12.6,0.0,24.1,8.4,15.5,10.08147725,10.61387825,11.12599863,10.16851359
4427366,Breece Hall,NYJ,RB,18,60.913549339999996,ACTIVE,1,0,70.63,88.58646616541354,16.5,5.8,9.2,16.1,17.5,5.9,7.2,32.86,0.0,19.5,8.4,13.9,15.6,16.60291686,14.02664066,15.45362986,14.83036196
4362238,Chase Brown,CIN,RB,18,60.766752819999994,ACTIVE,1,0,35.31,85.85714285714285,13.1,8.5,6.0,10.1,11.8,8.9,12.0,25.5,19.2,0.0,18.7,15.0,18.3,14.70563687,14.66302158,15.63602159,15.76207278
4242355,Jake Ferguson,DAL,TE,18,43.37406239,ACTIVE,1,0,109.08,71.14572864321607,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.14822681,8.0,0.0,11.6,11.1,8.6,10.8,10.00144931,10.37763917,12.02253416
4431452,Drake Maye,NE,QB,18,61.05704654,ACTIVE,1,0,67.17,97.01507537688443,15.78,26.3,19.22,23.22,12.12,27.24,23.08,26.28,16.36,18.1,15.44,15.96,20.48,0.0,20.86522923,19.6746633,20.51715401
4239993,Tee Higgins,CIN,WR,18,54.38761453,ACTIVE,1,0,43.8,80.69811320754718,6.3,14.6,2.5,6.2,11.2,11.2,21.6,11.4,33.1,0.0,15.3,8.1,0.0,13.27785438,13.20501651,14.07514613,13.82959751
4047650,DK Metcalf,PIT,WR,18,49.72209513999999,ACTIVE,1,0,61.56,69.28301886792453,12.3,11.0,12.2,23.6,0.0,19.5,8.0,16.5,2.6,6.5,9.9,14.4,6.2,12.22290918,12.94084046,12.98355906,11.57478644
4429615,Zay Flowers,BAL,WR,18,52.38302454,ACTIVE,1,0,78.6,72.18867924528301,28.1,14.9,3.3,14.4,12.2,8.6,0.0,14.1,11.4,12.1,11.3,11.9,0.6,12.30601394,14.09401622,12.76356096,13.21943342
4241478,DeVonta Smith,PHI,WR,18,56.12804699,ACTIVE,1,0,83.55,81.73584905660377,4.6,9.3,20.0,4.9,19.4,8.9,33.3,14.4,0.0,16.9,1.8,14.9,9.8,13.48527129,13.46633708,15.59962351,13.57681511
4038815,Rico Dowdle,CAR,RB,18,39.542401139999996,ACTIVE,1,0,111.82,82.63157894736842,3.6,2.9,10.8,4.0,32.4,33.9,10.6,5.4,28.1,15.3,15.0,11.4,9.9,0.0,13.28145298,14.17867151,12.08227665
4372016,Jaylen Waddle,MIA,WR,18,58.74165348,ACTIVE,2,0,81.14,86.50943396226414,7.0,17.8,14.9,7.8,23.0,15.82,2.5,20.9,14.2,19.4,8.2,0.0,7.0,14.01700279,13.91786733,15.75412438,15.05265898
4361370,Chris Olave,NO,WR,18,58.036201659999996,QUESTIONABLE,1,0,95.16,89.20754716981132,12.4,11.4,15.7,9.0,12.9,15.8,26.8,14.0,8.7,21.4,0.0,16.0,14.7,14.919792,14.59011991,13.88860234,14.63768741
4432710,TreVeyon Henderson,NE,RB,18,35.91723146,ACTIVE,1,0,54.92,89.57894736842105,11.1,6.0,7.7,12.6,4.7,4.6,0.5,5.5,12.7,28.0,32.3,11.1,11.6,0.0,12.18290313,11.33354149,12.40078684
4259545,D'Andre Swift,CHI,RB,18,45.95017047,ACTIVE,1,0,76.19,61.045112781954884,9.5,13.9,10.8,16.0,0.0,25.5,20.8,15.1,0.0,14.8,9.0,1.9,20.8,11.06207579,11.49478406,11.41716432,11.9761463
4035687,Michael Pittman Jr.,IND,WR,18,52.22858906,ACTIVE,1,0,95.51,76.9622641509434,20.0,8.0,19.3,15.1,14.9,4.0,20.8,23.5,20.5,3.9,0.0,13.7,2.3,12.8471329,12.53367823,14.11738933,12.7303886
4689936,Jake Bates,DET,K,18,33.791037339999995,ACTIVE,1,0,104.55,95.52903225806452,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,5.0,12.0,6.0,15.0,8.01317508,8.52603864,8.29033203
-16026,Seahawks D/ST,SEA,DST,18,23.43157877,ACTIVE,1,0,108.62,84.9620253164557,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,4.0,6.0,28.0,6.14652132,5.42402095,4.91196223,6.94907427
2577417,Dak Prescott,DAL,QB,18,81.41612437,ACTIVE,1,0,102.48,66.17085427135677,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,24.32,27.06,20.6,18.44,19.05090597,19.15127401,22.90588555
4569987,Jaylen Warren,PIT,RB,18,50.82491766,ACTIVE,1,0,107.84,68.2406015037594,13.9,17.4,13.1,0.0,0.0,8.3,19.8,9.3,16.9,11.1,8.7,12.8,12.4,12.19771082,14.01118707,12.47302844,12.14299133
4426388,Jameson Williams,DET,WR,18,49.77495397,ACTIVE,2,0,84.3,70.11320754716981,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,19.7,12.87686575,26.9,17.3,12.46654863,11.93870655,11.61311938
4567048,Kenneth Walker III,SEA,RB,18,51.85672449,ACTIVE,1,0,69.22,70.22556390977444,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,20.1,13.1,10.4,13.34840904,12.6224916,12.18444379,13.70138006
4685472,Tetairoa McMillan,CAR,WR,18,39.55335471,ACTIVE,1,0,64.2,83.81132075471699,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,33.0,11.5,11.3,0.0,13.09403176,14.10998792,12.34933503
4685702,Quinshon Judkins,CLE,RB,18,53.70637975,ACTIVE,1,0,124.82,82.63157894736842,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,5.9,16.7,15.9,14.82551136,13.48906604,12.94867899,12.44312336
4431299,Rome Odunze,CHI,WR,18,38.289101970000004,OUT,1,0,97.55,71.35849056603773,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,6.1,8.3,2.8,0.0,11.69484837,12.97065312,13.62360048
3128429,Courtland Sutton,DEN,WR,18,48.09461864,ACTIVE,1,0,86.46,65.33962264150944,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,9.9,0.0,17.2,11.7978608,12.10242705,11.34706805,12.84726274
4432708,Marvin Harrison Jr.,ARI,WR,18,42.3665549,OUT,1,0,74.97,84.22641509433963,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,0.0,0.0,12.9,0.0,12.74027752,14.17838482,15.44789256
4035538,David Montgomery,DET,RB,18,38.036871919999996,ACTIVE,1,0,93.54,59.80451127819549,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,4.7,6.7,12.8,14.3,8.55851674,9.59426199,9.15362829
4685382,Omarion Hampton,LAC,RB,18,57.295231130000005,INJURY_RESERVE,2,0,59.97,66.75187969924812,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12322332,14.5362806,16.65033041,13.9853968
2976212,Stefon Diggs,NE,WR,18,38.379975900000005,ACTIVE,1,0,95.97,83.60377358490567,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,19.5,4.0,5.6,0.0,12.8432407,12.80111643,12.73561877
4038941,Justin Herbert,LAC,QB,18,67.43515656,QUESTIONABLE,1,0,115.26,53.73366834170854,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,3.34,0.0,12.84,16.16883952,17.24965683,19.20015016,14.81651005
12483,Matthew Stafford,LAR,QB,18,71.92556741,ACTIVE,1,0,109.8,92.53768844221105,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,11.62,18.48960805,19.27648096,15.78828673,18.37119167
4239996,Travis Etienne Jr.,JAX,RB,18,46.73847743,ACTIVE,1,0,115.12,65.7593984962406,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,19.3,20.6,5.1,11.71733228,13.36652844,10.38224156,11.27237515
3915511,Joe Burrow,CIN,QB,18,73.56854515,ACTIVE,1,0,49.35,85.07537688442211,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,18.00194047,17.96872343,18.57204995,19.0258313
3126486,Deebo Samuel,WSH,WR,18,47.342336,ACTIVE,1,0,123.81,62.84905660377358,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,20.7,0.0,11.1,11.00565096,12.46470831,11.13981834,12.73215839
4426338,Bo Nix,DEN,QB,18,68.35757821,ACTIVE,1,0,97.46,76.6180904522613,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,16.44,17.76970643,17.05620632,15.97233927,17.55932619
3052587,Baker Mayfield,TB,QB,18,63.119197310000004,ACTIVE,1,0,87.72,49.753768844221106,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,16.82,3.54,14.46,15.42699501,15.9289055,16.11260642,15.65069038
3121023,Dallas Goedert,PHI,TE,18,39.04950506,ACTIVE,0,0,131.68,57.71356783919598,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,4.4,4.0,4.7,9.38999321,9.38441935,10.85545642,9.41963608
4432773,Brian Thomas Jr.,JAX,WR,18,41.63324776,ACTIVE,1,0,30.14,54.75471698113208,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,4.8,10.8862572,10.10743469,9.69208288,10.94747299
4362081,Cameron Dicker,LAC,K,18,33.3102997,ACTIVE,0,0,103.49,85.94838709677418,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,9.0,8.30076944,8.2095674,8.7087225,8.09124036
4568490,RJ Harvey,DEN,RB,18,51.27917558,ACTIVE,1,0,106.09,75.93233082706766,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,21.2,13.5237291,12.71617835,12.54674441,12.49252372
3054850,Alvin Kamara,NO,RB,18,37.72861941,OUT,1,0,64.85,60.54887218045113,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,0.0,12.50803047,12.35254365,12.86804529
3121422,Terry McLaurin,WSH,WR,18,50.20628264,ACTIVE,1,0,57.14,68.45283018867924,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,22.6,11.72625381,13.11495381,11.85881731,13.50625771
3917792,Daniel Jones,IND,QB,18,71.51621728,ACTIVE,1,0,155.41,66.66834170854271,29.48,22.84,15.82,10.38,16.68,22.48,22.22,23.18,14.08,15.5,0.0,16.84,16.14,17.27552692,16.37118585,20.22707296,17.64243155
3116365,Mark Andrews,BAL,TE,18,38.13130009,ACTIVE,1,0,103.53,49.753768844221106,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,8.7,9.05949401,10.26377611,9.27743089,9.53059908
4683062,Xavier Worthy,KC,WR,18,42.204954889999996,ACTIVE,0,0,71.64,42.924528301886795,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,11.4,10.07096837,10.6740349,11.31389333,10.14605829
17372,Chris Boswell,PIT,K,18,32.17899708,ACTIVE,1,0,145.22,45.70967741935484,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,10.0,4.0,1.0,7.9405912,8.28373351,8.18085667,7.7738157
-16034,Texans D/ST,HOU,DST,18,30.02279455,ACTIVE,2,0,89.82,35.4620253164557,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,10.0,14.0,4.0,4.79984481,7.75478561,9.87112712,7.59703701
4569587,Wan'Dale Robinson,NYG,WR,18,40.9670986,ACTIVE,1,0,134.54,87.33962264150944,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,10.4,0.0,15.28820902,12.42825484,13.25063474
-16005,Browns D/ST,CLE,DST,18,23.42997604,ACTIVE,0,0,161.66,94.36075949367088,7.0,2.0,14.0,3.0,7.0,0.0,24.0,6.0,0.0,8.0,16.0,17.0,3.0,6.9253611,4.29998154,5.33282735,6.87180605
3046779,Jared Goff,DET,QB,18,64.39754325,ACTIVE,1,0,148.96,73.1356783919598,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,20.64,16.16,14.89079784,15.75777497,15.2284849
15818,Keenan Allen,LAC,WR,18,45.13980741,ACTIVE,1,0,134.33,56.830188679245275,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,7.0,10.50337438,12.1411288,12.31799353,10.1773107
3042519,Aaron Jones Sr.,MIN,RB,18,54.4316431,ACTIVE,0,0,110.32,68.73684210526316,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,4.5,12.73630782,13.86047162,15.03442015,12.80044351
-16014,Rams D/ST,LAR,DST,18,23.404064659999996,ACTIVE,1,0,153.75,87.46835443037975,12.0,9.0,7.0,6.0,-2.0,16.0,9.0,0.0,10.0,5.0,5.0,20.0,1.0,6.88300697,4.80225015,5.38861509,6.33019245
4431611,Caleb Williams,CHI,QB,18,68.29462702000001,ACTIVE,1,0,123.81,58.211055276381906,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,9.46,16.72700912,16.03289884,17.27278276,18.2619363
4569618,Garrett Wilson,NYJ,WR,18,44.93677615,INJURY_RESERVE,1,0,64.85,71.77358490566039,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,14.65300173,15.09498814,15.18878628
4373678,Khalil Shakir,BUF,WR,18,44.39899084,ACTIVE,1,0,129.5,69.28301886792453,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,1.5,11.99392699,11.3251405,10.42080003,10.65912332
3886598,Jauan Jennings,SF,WR,18,39.20753134,ACTIVE,1,0,129.69,70.94339622641509,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,13.9,0.0,12.79772598,13.17261633,13.23718903
3915416,DJ Moore,CHI,WR,18,39.80128463,ACTIVE,1,0,81.38,62.43396226415095,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,4.7,12.76634416,8.32213994,9.12610449,9.58669604
4360248,Kyle Pitts Sr.,ATL,TE,18,42.43351084,ACTIVE,1,0,159.95,76.6180904522613,12.9,7.7,7.9,18.0,0.0,4.8,13.2,14.9,7.8,5.8,3.4,4.5,15.2,10.81490411,10.85193596,10.48449702,10.28217375
4036378,Jordan Love,GB,QB,18,65.37523376,ACTIVE,1,0,139.78,73.63316582914572,15.92,20.88,11.12,26.28,0.0,14.96,13.36,28.3,9.02,7.84,17.66,7.06,25.76,17.65315188,14.30867303,17.38304771,16.03036114
4429205,Jordan Addison,MIN,WR,18,42.59374147,ACTIVE,1,0,130.71,46.660377358490564,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,8.6,10.462745,11.1526758,10.62336044,10.35496023
3916433,Jakobi Meyers,JAX,WR,18,41.489861499999996,ACTIVE,1,0,114.43,64.30188679245283,17.7,12.8,9.3,7.0,7.2,7.9,0.0,0.0,6.3,7.1,11.4,15.0,21.3,10.82720499,10.14209416,9.65353349,10.86702886
4426348,Jayden Daniels,WSH,QB,18,81.64519163,ACTIVE,1,0,49.36,80.59798994974875,20.12,19.7,0.0,0.0,17.14,21.64,17.74,0.0,15.22,0.0,0.0,0.0,0.0,18.33453479,22.28373101,18.94033877,22.08658706
3046439,Hunter Henry,NE,TE,18,33.7506413,ACTIVE,1,0,147.03,80.59798994974875,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.3,0.0,11.26658646,11.25527138,11.22878346
3150744,Chase McLaughlin,TB,K,18,31.953854470000003,ACTIVE,1,0,120.04,61.038709677419355,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.0,1.0,10.0,8.01674682,8.07103198,7.95781298,7.90826269
4689114,Jaxson Dart,NYG,QB,18,63.69953723,ACTIVE,1,0,151.31,83.58291457286431,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,13.56,0.0,23.79890371,19.41576998,20.48486354
2473037,Jason Myers,SEA,K,18,33.09268882,ACTIVE,1,0,152.87,89.78064516129032,8.0,8.0,17.0,13.0,4.0,10.0,9.0,0.0,9.0,15.0,14.0,13.0,19.0,8.30098198,8.36681713,8.06781567,8.35707404
4569173,Rhamondre Stevenson,NE,RB,18,32.831296339999994,ACTIVE,0,0,128.76,56.330827067669176,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.0,0.0,11.16173985,10.32572822,11.34382827
4360516,Tyrone Tracy Jr.,NYG,RB,18,39.15791158,QUESTIONABLE,2,0,117.13,62.285714285714285,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,4.3,0.0,14.2828612,12.29159806,12.58345232
4429025,Quentin Johnston,LAC,WR,18,36.99767515,ACTIVE,1,0,165.53,32.9622641509434,24.9,15.9,14.9,23.8,6.9,0.0,11.0,13.48765107,15.3,9.2,12.54823098,0.0,11.3,8.65439926,9.89916006,10.04490306,8.39921277
4429059,Woody Marks,HOU,RB,18,47.79482255,ACTIVE,1,0,162.5,55.09022556390977,0.3,6.1,4.6,27.9,2.4,0.0,12.5,15.1,2.7,16.1,6.1,7.9,7.7,10.99121667,12.72362837,12.80983922,11.27013829
