id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
15847,Travis Kelce,KC,TE,10,10.18007238,ACTIVE,1,0,170.0,76.6180904522613,12.7,10.1,6.6,9.8,19.1,13.8,8.4,21.9,12.6,0.0,24.1,8.4,15.5,1.8,14.0,1.6,8.6
3128429,Courtland Sutton,DEN,WR,12,14.43796086,ACTIVE,1,0,170.0,72.30480167014613,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,9.9,0.0,17.2,12.2,24.3,20.6,8.0
4239996,Travis Etienne Jr.,JAX,RB,8,15.75820865,ACTIVE,1,0,170.0,83.0854271356784,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,19.3,20.6,5.1,21.2,31.5,16.6,15.75820865
2577417,Dak Prescott,DAL,QB,10,20.47261429,ACTIVE,1,0,170.0,65.3248730964467,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,24.32,27.06,20.6,18.44,11.96,19.16,22.68
4567750,Emeka Egbuka,TB,WR,9,5.53123528,ACTIVE,1,0,170.0,18.77453027139875,23.6,12.9,14.5,20.1,31.3,4.4,9.8,6.5,0.0,23.5,9.0,6.2,8.2,3.5,10.4,5.0,5.53123528
12483,Matthew Stafford,LAR,QB,8,19.43885045,ACTIVE,1,0,170.0,87.43654822335024,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,11.62,23.24,20.92,30.88,19.43885045
4685472,Tetairoa McMillan,CAR,WR,14,12.29880891,ACTIVE,1,0,170.0,73.95824634655533,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,33.0,11.5,11.3,0.0,4.5,19.3,12.29880891
4689936,Jake Bates,DET,K,8,8.31306274,ACTIVE,1,0,170.0,92.83552631578948,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,5.0,12.0,6.0,15.0,10.0,6.0,5.0
4685382,Omarion Hampton,LAC,RB,12,14.91172812,ACTIVE,2,0,170.0,67.16582914572865,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7.5,16.5,14.91172812
4569987,Jaylen Warren,PIT,RB,5,13.69357746,ACTIVE,1,0,170.0,68.40954773869346,13.9,17.4,13.1,0.0,0.0,8.3,19.8,9.3,16.9,11.1,8.7,12.8,12.4,15.2,7.8,29.1,13.69357746
4567048,Kenneth Walker III,SEA,RB,8,13.01807791,ACTIVE,1,0,170.0,61.19597989949749,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,20.1,13.1,10.4,3.8,2.9,25.4,13.01807791
4242355,Jake Ferguson,DAL,TE,10,9.42842364,QUESTIONABLE,1,0,170.0,59.20603015075377,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.14822681,8.0,0.0,11.6,11.1,8.6,10.8,3.6,4.9,7.6
3915511,Joe Burrow,CIN,QB,10,19.07199436,ACTIVE,1,0,170.0,85.92893401015229,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,23.36,5.5,28.96,19.07199436
4035687,Michael Pittman Jr.,IND,WR,11,11.5264821,ACTIVE,1,0,170.0,67.34446764091858,20.0,8.0,19.3,15.1,14.9,4.0,20.8,23.5,20.5,3.9,0.0,13.7,2.3,16.9,5.6,7.2,11.5264821
-16026,Seahawks D/ST,SEA,DST,8,6.6621653,ACTIVE,1,0,170.0,81.35714285714286,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,4.0,6.0,28.0,20.0,6.0,-4.0,6.6621653
3121023,Dallas Goedert,PHI,TE,9,10.78970223,ACTIVE,1,0,170.0,82.09045226130654,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,4.4,4.0,4.7,15.8,25.0,12.2,10.78970223
2976212,Stefon Diggs,NE,WR,14,13.49745305,ACTIVE,1,0,170.0,76.4384133611691,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,19.5,4.0,5.6,0.0,5.6,22.8,13.49745305
4362081,Cameron Dicker,LAC,K,12,8.34339995,ACTIVE,1,0,170.0,77.85526315789474,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,9.0,20.0,12.0,10.0,8.34339995
4360248,Kyle Pitts Sr.,ATL,TE,5,12.71768871,QUESTIONABLE,1,0,170.0,89.05527638190955,12.9,7.7,7.9,18.0,0.0,4.8,13.2,14.9,7.8,5.8,3.4,4.5,15.2,15.0,45.6,18.7,12.71768871
4432708,Marvin Harrison Jr.,ARI,WR,8,12.91087314,QUESTIONABLE,1,0,170.0,75.40501043841336,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,0.0,0.0,12.9,0.0,0.0,2.4,12.91087314
4038941,Justin Herbert,LAC,QB,12,14.93174152,ACTIVE,1,0,170.0,48.74111675126903,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,3.34,0.0,12.84,12.16,10.4,30.2,14.93174152
4568490,RJ Harvey,DEN,RB,12,13.5174618,ACTIVE,1,0,170.0,66.66834170854271,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,21.2,22.0,10.5,22.1,18.6
4428331,Rashee Rice,KC,WR,10,0.0,INJURY_RESERVE,0,0,170.0,92.76617954070981,0.0,0.0,0.0,0.0,0.0,0.0,23.2,25.5,18.6,0.0,9.8,24.1,29.4,7.4,12.1,0.0,0.0
3126486,Deebo Samuel,WSH,WR,12,11.96149466,ACTIVE,1,0,170.0,73.95824634655533,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,20.7,0.0,11.1,6.7,7.3,6.5,11.3
4035538,David Montgomery,DET,RB,8,8.29189805,ACTIVE,1,0,170.0,46.27135678391959,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,4.7,6.7,12.8,14.3,9.2,1.4,6.0
4426338,Bo Nix,DEN,QB,12,17.88053952,ACTIVE,1,0,170.0,55.776649746192895,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,16.44,15.98,29.08,15.18,19.48
3121422,Terry McLaurin,WSH,WR,12,12.81293814,ACTIVE,1,0,170.0,70.23799582463465,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,22.6,7.1,15.9,8.3,11.3
4432773,Brian Thomas Jr.,JAX,WR,8,11.45156046,ACTIVE,1,0,170.0,64.65762004175366,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,4.8,11.7,17.1,3.8,11.45156046
4569587,Wan'Dale Robinson,NYG,WR,14,12.56081301,ACTIVE,1,0,170.0,80.57202505219207,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,10.4,0.0,16.4,5.2,12.56081301
3052587,Baker Mayfield,TB,QB,9,15.18650416,ACTIVE,0,0,170.0,52.76142131979696,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,16.82,3.54,14.46,11.08,19.18,12.7,15.18650416
16737,Mike Evans,TB,WR,9,13.61231403,ACTIVE,1,0,170.0,84.70563674321504,10.1,10.6,13.3,0.0,0.0,0.0,13.9951063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,14.1,13.61231403
4431299,Rome Odunze,CHI,WR,5,0.0,OUT,1,0,170.0,42.95615866388309,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,6.1,8.3,2.8,0.0,0.0,0.0,0.0
-16017,Patriots D/ST,NE,DST,14,8.37171568,ACTIVE,1,0,170.0,100.0,5.0,12.0,4.0,10.0,6.0,6.0,20.0,12.0,3.0,1.0,7.0,10.0,13.0,0.0,-1.0,5.0,8.37171568
3886598,Jauan Jennings,SF,WR,14,13.3744418,ACTIVE,1,0,170.0,78.29853862212943,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,13.9,0.0,18.7,18.1,13.3744418
4047650,DK Metcalf,PIT,WR,5,0.0,SUSPENSION,1,0,170.0,86.7724425887265,12.3,11.0,12.2,23.6,0.0,19.5,8.0,16.5,2.6,6.5,9.9,14.4,6.2,21.8,14.5,8.2,0.0
4432665,Brock Bowers,LV,TE,8,0.0,INJURY_RESERVE,1,0,170.0,91.04522613065328,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,43.3,3.7,14.2,11.5,22.3,14.6,8.8,14.3,0.0
3042519,Aaron Jones Sr.,MIN,RB,6,12.68122307,ACTIVE,0,0,170.0,68.65829145728642,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,4.5,7.6,9.5,11.3,15.3
3915416,DJ Moore,CHI,WR,5,11.58350876,ACTIVE,1,0,170.0,65.6910229645094,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,4.7,0.6,22.9,21.9,11.58350876
17372,Chris Boswell,PIT,K,5,8.25995812,ACTIVE,0,0,170.0,58.96710526315789,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,10.0,4.0,1.0,9.0,4.0,10.0,8.25995812
4431611,Caleb Williams,CHI,QB,5,18.45051602,ACTIVE,1,0,170.0,69.34517766497461,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,9.46,14.94,18.98,21.0,18.45051602
3916433,Jakobi Meyers,JAX,WR,8,13.64797444,ACTIVE,1,0,170.0,80.98538622129436,17.7,12.8,9.3,7.0,7.2,7.9,0.0,0.0,6.3,7.1,11.4,15.0,21.3,14.8,12.1,8.6,13.64797444
3046779,Jared Goff,DET,QB,8,16.15616279,ACTIVE,1,0,170.0,71.35532994923858,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,20.64,16.16,25.52,26.46,2.08
4360761,Michael Wilson,ARI,WR,8,13.50487651,ACTIVE,2,0,170.0,85.94572025052193,1.5,8.1,1.5,4.5,3.6,8.4,7.0,0.0,9.1,7.4,33.5,21.8,6.6,37.2,16.4,13.2,13.50487651
4361741,Brock Purdy,SF,QB,14,19.74800875,ACTIVE,1,0,170.0,78.89340101522843,16.78,0.0,0.0,17.66,0.0,0.0,0.0,0.0,0.0,0.0,19.3,7.32,17.12,0.0,26.2,30.9,19.74800875
4360516,Tyrone Tracy Jr.,NYG,RB,14,13.30778447,ACTIVE,1,0,170.0,64.18090452261306,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,4.3,0.0,24.7,9.8,13.30778447
3054850,Alvin Kamara,NO,RB,11,0.0,OUT,1,0,170.0,60.449748743718594,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0
3046439,Hunter Henry,NE,TE,14,10.70788583,ACTIVE,1,0,170.0,73.1356783919598,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.3,0.0,2.8,15.5,10.70788583
3116365,Mark Andrews,BAL,TE,7,8.06734066,ACTIVE,1,0,170.0,34.82914572864321,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,8.7,1.9,3.8,4.4,8.06734066
4371733,Kenneth Gainwell,PIT,RB,5,14.39850066,ACTIVE,1,0,170.0,68.40954773869346,5.3,6.6,9.6,31.4,0.0,9.6,3.5,3.5,7.4,2.4,29.5,18.2,6.5,16.2,19.6,23.8,14.39850066
4689114,Jaxson Dart,NYG,QB,14,16.60887745,ACTIVE,1,0,170.0,61.80710659898477,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,13.56,0.0,22.14,0.02,16.60887745
4683062,Xavier Worthy,KC,WR,10,9.60780726,ACTIVE,0,0,170.0,60.73068893528183,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,11.4,8.5,5.5,6.1,0.1
5083076,Harold Fannin Jr.,CLE,TE,9,11.9935486,QUESTIONABLE,1,0,170.0,91.04522613065328,13.6,9.8,5.5,4.5,11.3,15.1,7.6,18.4,0.0,8.4,4.6,8.4,11.3,25.4,12.0,19.5,11.9935486
15818,Keenan Allen,LAC,WR,12,8.31600142,ACTIVE,1,0,170.0,32.20876826722338,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,7.0,5.2,8.6,9.4,8.31600142
3916148,Tony Pollard,TEN,RB,10,11.91131069,ACTIVE,1,0,170.0,58.95728643216081,7.9,9.2,13.9,10.6,14.8,6.7,12.1,6.3,7.8,0.0,5.6,8.1,5.3,28.1,18.2,10.2,11.91131069
2473037,Jason Myers,SEA,K,8,8.42804901,ACTIVE,1,0,170.0,83.71710526315789,8.0,8.0,17.0,13.0,4.0,10.0,9.0,0.0,9.0,15.0,14.0,13.0,19.0,14.0,24.0,2.0,8.42804901
4373678,Khalil Shakir,BUF,WR,7,10.02442056,ACTIVE,1,0,170.0,54.94363256784968,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,1.5,9.6,11.5,7.4,10.02442056
4429205,Jordan Addison,MIN,WR,6,9.1067015,ACTIVE,1,0,170.0,52.256784968684755,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,8.6,10.2,8.6,4.6,12.5
4569173,Rhamondre Stevenson,NE,RB,14,11.52674275,ACTIVE,1,0,170.0,53.48492462311558,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.0,0.0,10.7,17.8,11.52674275
4429059,Woody Marks,HOU,RB,6,10.5654379,ACTIVE,1,0,170.0,48.01256281407035,0.3,6.1,4.6,27.9,2.4,0.0,12.5,15.1,2.7,16.1,6.1,7.9,7.7,15.6,10.8,0.0,10.5654379
-16008,Lions D/ST,DET,DST,8,8.34799919,ACTIVE,1,0,170.0,56.92857142857143,2.0,8.0,8.0,20.0,10.0,1.0,13.0,0.0,9.0,4.0,4.0,-3.0,-2.0,7.0,-5.0,-1.0,10.0
4685702,Quinshon Judkins,CLE,RB,9,0.0,INJURY_RESERVE,1,0,170.0,79.85175879396985,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,5.9,16.7,15.9,9.4,4.7,10.1,0.0
4036378,Jordan Love,GB,QB,5,0.0,OUT,1,0,170.0,13.563451776649746,15.92,20.88,11.12,26.28,0.0,14.96,13.36,28.3,9.02,7.84,17.66,7.06,25.76,19.26,13.94,3.78,0.0
3150744,Chase McLaughlin,TB,K,9,7.98591844,ACTIVE,0,0,170.0,51.80263157894737,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.0,1.0,10.0,9.0,11.0,10.0,7.98591844
-16023,Steelers D/ST,PIT,DST,5,7.20123959,ACTIVE,1,0,170.0,96.78571428571429,1.0,4.0,15.0,9.0,0.0,11.0,-4.0,-8.0,16.0,5.0,22.0,10.0,3.0,1.0,9.0,4.0,7.20123959
4569618,Garrett Wilson,NYJ,WR,9,0.0,INJURY_RESERVE,1,0,170.0,71.47807933194154,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16021,Eagles D/ST,PHI,DST,9,4.59249207,ACTIVE,1,0,170.0,19.0,2.0,7.0,12.0,13.0,1.0,0.0,11.0,7.0,0.0,12.0,7.0,0.0,1.0,13.0,16.0,6.0,4.59249207
4385690,Dalton Kincaid,BUF,TE,7,7.63630873,QUESTIONABLE,1,0,170.0,25.376884422110553,14.8,7.7,17.6,9.8,16.8,0.0,0.0,3.3,22.1,5.7,0.0,0.0,0.0,14.1,6.4,8.16193599,7.63630873
3116165,Chris Godwin Jr.,TB,WR,9,10.52869045,ACTIVE,1,0,170.0,54.94363256784968,0.0,0.0,0.0,5.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,2.9,10.8,10.5,14.0,8.0,10.52869045
