id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4361307,Trey McBride,ARI,TE,18,47.03715012000001,ACTIVE,1,0,170.0,98.48469387755102,12.1,13.8,15.3,12.2,9.1,21.2,29.4,0.0,16.5,27.7,27.5,16.9,22.2,10.8,14.0692676,15.69206035,17.27582217
4429160,De'Von Achane,MIA,RB,18,76.33676309,QUESTIONABLE,1,0,170.0,97.27067669172932,16.5,26.2,16.1,17.1,16.6,31.0,12.8,20.1,16.6,40.5,21.5,0.0,19.4,17.5,23.08261915,28.01181393,25.24233001
4047365,Josh Jacobs,GB,RB,18,56.56781102,QUESTIONABLE,1,0,170.0,86.35338345864662,14.0,14.4,12.4,31.7,0.0,32.0,18.8,13.5,20.0,19.7,4.0,0.0,10.1,17.2,16.56256145,20.89487927,19.1103703
4430878,Jaxon Smith-Njigba,SEA,WR,18,63.377949609999995,ACTIVE,1,0,170.0,99.58315789473684,19.4,18.3,20.6,13.0,27.2,30.2,26.3,0.0,22.0,20.3,20.6,37.1,4.3,28.1,20.63394506,21.29296711,21.45103744
4379399,James Cook III,BUF,RB,18,50.545162829999995,ACTIVE,1,0,170.0,85.85714285714285,21.2,26.5,20.8,22.5,4.9,8.7,0.0,33.6,13.5,10.7,20.4,21.9,18.7,11.1,16.33086978,17.09109441,17.12319864
4040715,Jalen Hurts,PHI,QB,18,62.06352036,ACTIVE,1,0,170.0,97.9047619047619,24.28,11.54,29.04,19.4,19.5,20.62,24.04,25.36,0.0,12.02,14.5,30.86,16.3,0.4,20.16690059,22.57032304,19.32629673
4262921,Justin Jefferson,MIN,WR,18,45.19094605,ACTIVE,1,0,170.0,76.44842105263157,14.8,11.1,12.5,22.6,19.3,0.0,12.9,14.4,16.7,7.7,11.1,8.8,2.4,3.1,15.67416065,14.72091853,14.79586687
3043078,Derrick Henry,BAL,RB,18,45.40769767,ACTIVE,1,0,170.0,91.56390977443608,29.2,2.3,10.7,7.8,9.3,14.0,0.0,19.1,13.1,11.4,20.2,22.8,17.4,11.2,17.61393454,14.30639854,13.48736459
4258173,Nico Collins,HOU,WR,18,47.128522770000004,ACTIVE,1,0,170.0,88.32842105263158,5.5,14.2,22.4,11.9,16.0,0.0,6.7,0.0,14.5,22.6,24.2,8.5,21.5,16.1,16.31640009,15.80988841,15.00223427
16800,Davante Adams,LAR,WR,18,46.84401717,QUESTIONABLE,1,0,170.0,90.62105263157895,9.1,22.6,14.6,15.6,13.8,7.9,26.5,0.0,23.0,19.7,7.1,23.2,21.8,6.9,16.41950723,14.61123395,15.81327599
4432665,Brock Bowers,LV,TE,18,40.84753626,ACTIVE,1,0,170.0,93.93877551020408,15.3,8.8,9.8,9.6,0.0,0.0,0.0,0.0,43.3,3.7,14.2,11.5,22.3,14.6,13.03215984,12.69661388,15.11876254
4047646,A.J. Brown,PHI,WR,18,52.77855812,ACTIVE,1,0,170.0,88.74526315789473,1.8,7.7,22.9,2.7,9.3,14.0,28.1,0.0,0.0,3.3,11.9,25.0,35.2,16.0,16.83470967,18.73331341,17.21053504
4890973,Ashton Jeanty,LV,RB,18,48.2048097,ACTIVE,2,0,170.0,72.45864661654134,12.0,7.4,6.3,33.5,15.9,16.6,4.4,0.0,19.9,15.3,9.4,24.8,12.1,5.8,14.49960849,13.67538015,20.02982106
4430737,Kyren Williams,LAR,RB,18,40.00402358,ACTIVE,1,0,170.0,67.49624060150376,13.9,10.0,19.2,10.4,31.1,16.7,8.5,0.0,17.4,22.4,16.6,5.8,13.2,17.7,13.76190203,11.8743486,14.36777295
3040151,George Kittle,SF,TE,18,44.43854735,ACTIVE,1,0,170.0,100.0,12.5,0.0,0.0,0.0,0.0,0.0,13.0045705,14.3,6.9,23.4,24.7,13.8,10.7,0.0,14.77551533,14.43642744,15.22660458
3139477,Patrick Mahomes,KC,QB,18,54.67997498,ACTIVE,2,0,170.0,65.95238095238095,26.02,22.08,13.16,27.3,26.72,31.48,26.24,22.96,10.5,0.0,13.34,17.08,29.44,6.3,17.4756259,20.16945192,17.03489716
4426354,George Pickens,DAL,WR,18,52.11922068,ACTIVE,1,0,170.0,87.49473684210527,6.0,17.8,17.8,33.4,13.7,31.8,12.2,14.8,13.9,0.0,29.4,29.6,16.8,8.7,16.34318883,16.59879321,19.17723864
4428331,Rashee Rice,KC,WR,18,53.37585044,ACTIVE,2,0,170.0,93.53894736842106,0.0,0.0,0.0,0.0,0.0,0.0,23.2,25.5,18.6,0.0,9.8,24.1,29.4,7.4,17.22110105,18.92408424,17.23066515
3916387,Lamar Jackson,BAL,QB,18,50.96070388,ACTIVE,1,0,170.0,81.66666666666666,29.36,26.3,27.02,10.68,0.0,0.0,0.0,0.0,25.56,16.64,4.72,7.22,6.54,21.06,19.4382144,15.70947649,15.81301299
3953687,Brandon Aubrey,DAL,K,18,26.48908655,ACTIVE,1,0,170.0,100.0,11.0,23.0,8.0,8.0,7.0,9.0,18.0,6.0,4.0,0.0,9.0,6.0,12.0,24.0,8.67583654,8.6426261,9.17062391
4426502,Drake London,ATL,WR,18,33.217105020000005,OUT,1,0,170.0,92.08,13.5,5.9,10.5,25.0,0.0,31.8,8.2,0.0,38.8,24.4,18.9,0.0,0.0,0.0,0.0,16.83503662,16.3820684
4596448,Bucky Irving,TB,RB,18,44.19308733,ACTIVE,2,0,170.0,84.1203007518797,14.5,18.1,13.9,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,15.17204708,14.84316735,14.1778729
4361579,Javonte Williams,DAL,RB,18,46.142846660000004,ACTIVE,2,0,170.0,70.47368421052632,20.4,25.0,12.2,19.0,26.9,8.4,18.8,17.9,7.3,0.0,10.3,12.1,17.0,14.7,14.35509738,14.59432614,17.19342314
4431459,Tyler Warren,IND,TE,18,34.661379100000005,ACTIVE,1,0,170.0,72.72448979591837,14.9,11.9,6.8,18.3,14.4,18.3,16.9,9.3,7.6,17.9,0.0,9.5,11.2,3.7,10.54246025,12.61673524,11.50218361
4362238,Chase Brown,CIN,RB,18,47.88580531,ACTIVE,1,0,170.0,83.12781954887218,13.1,8.5,6.0,10.1,11.8,8.9,12.0,25.5,19.2,0.0,18.7,15.0,18.3,18.5,15.33077624,15.40827604,17.14675303
4567750,Emeka Egbuka,TB,WR,18,36.42102047,ACTIVE,1,0,170.0,54.981052631578955,23.6,12.9,14.5,20.1,31.3,4.4,9.8,6.5,0.0,23.5,9.0,6.2,8.2,3.5,11.99087398,12.35802823,12.07211826
4612826,Ladd McConkey,LAC,WR,18,37.68344082,QUESTIONABLE,1,0,170.0,68.11157894736841,13.4,9.8,8.1,2.1,14.9,23.0,15.7,20.8,9.6,20.7,4.3,0.0,13.9,2.2,12.94346325,13.74306641,10.99691116
4431452,Drake Maye,NE,QB,18,61.76007787,ACTIVE,1,0,170.0,98.42857142857142,15.78,26.3,19.22,23.22,12.12,27.24,23.08,26.28,16.36,18.1,15.44,15.96,20.48,0.0,21.40543894,19.87291598,20.48172295
15847,Travis Kelce,KC,TE,18,31.018991729999996,ACTIVE,1,0,170.0,68.17857142857143,12.7,10.1,6.6,9.8,19.1,13.8,8.4,21.9,12.6,0.0,24.1,8.4,15.5,1.8,9.97494766,11.03031361,10.01373046
4427366,Breece Hall,NYJ,RB,18,42.021875539999996,QUESTIONABLE,1,0,170.0,64.02255639097744,16.5,5.8,9.2,16.1,17.5,5.9,7.2,32.86,0.0,19.5,8.4,13.9,15.6,4.3,13.13120825,14.54499978,14.34566751
4242355,Jake Ferguson,DAL,TE,18,31.818898009999998,QUESTIONABLE,1,0,170.0,65.14795918367346,7.3,16.8,21.2,17.0,23.9,12.3,21.9,13.14822681,8.0,0.0,11.6,11.1,8.6,10.8,9.95915328,10.09148804,11.76825669
4239993,Tee Higgins,CIN,WR,18,29.903615270000003,QUESTIONABLE,1,0,170.0,81.03368421052632,6.3,14.6,2.5,6.2,11.2,11.2,21.6,11.4,33.1,0.0,15.3,8.1,0.0,27.2,0.0,14.67338583,15.23022944
4047650,DK Metcalf,PIT,WR,18,41.31625009,ACTIVE,1,0,170.0,71.23789473684211,12.3,11.0,12.2,23.6,0.0,19.5,8.0,16.5,2.6,6.5,9.9,14.4,6.2,21.8,13.85158362,14.64588023,12.81878624
4429615,Zay Flowers,BAL,WR,18,38.97495457,ACTIVE,1,0,170.0,66.02736842105263,28.1,14.9,3.3,14.4,12.2,8.6,0.0,14.1,11.4,12.1,11.3,11.9,0.6,20.6,12.83486794,12.87694217,13.26314446
4038815,Rico Dowdle,CAR,RB,18,39.018724150000004,ACTIVE,1,0,170.0,61.29323308270677,3.6,2.9,10.8,4.0,32.4,33.9,10.6,5.4,28.1,15.3,15.0,11.4,9.9,0.0,12.96592031,14.27353017,11.77927367
4241478,DeVonta Smith,PHI,WR,18,40.419366260000004,ACTIVE,1,0,170.0,69.77894736842106,4.6,9.3,20.0,4.9,19.4,8.9,33.3,14.4,0.0,16.9,1.8,14.9,9.8,7.7,12.88636728,14.35271494,13.18028404
4372016,Jaylen Waddle,MIA,WR,18,44.635899009999996,ACTIVE,2,0,170.0,82.07578947368421,7.0,17.8,14.9,7.8,23.0,15.82,2.5,20.9,14.2,19.4,8.2,0.0,7.0,18.1,13.92777562,15.90094104,14.80718235
-16026,Seahawks D/ST,SEA,DST,18,19.196427800000002,ACTIVE,1,0,170.0,93.44370860927152,7.0,16.0,17.0,12.0,-5.0,12.0,10.0,0.0,11.0,21.0,4.0,6.0,28.0,20.0,7.65092491,4.35246596,7.19303693
4361370,Chris Olave,NO,WR,18,40.051523599999996,ACTIVE,1,0,170.0,76.03157894736843,12.4,11.4,15.7,9.0,12.9,15.8,26.8,14.0,8.7,21.4,0.0,16.0,14.7,6.0,13.57148622,12.52482289,13.95521449
-16007,Broncos D/ST,DEN,DST,18,18.554556830000003,ACTIVE,1,0,170.0,48.860927152317885,16.0,-5.0,8.0,10.0,7.0,17.0,4.0,6.0,7.0,16.0,7.0,0.0,1.0,13.0,5.30816634,7.38069721,5.86569328
4259545,D'Andre Swift,CHI,RB,18,36.50249346,ACTIVE,1,0,170.0,42.43609022556391,9.5,13.9,10.8,16.0,0.0,25.5,20.8,15.1,0.0,14.8,9.0,1.9,20.8,11.2,12.129092,11.88196307,12.49143839
4432710,TreVeyon Henderson,NE,RB,18,36.64542917,ACTIVE,1,0,170.0,55.09022556390977,11.1,6.0,7.7,12.6,4.7,4.6,0.5,5.5,12.7,28.0,32.3,11.1,11.6,0.0,12.35123009,11.48405027,12.81014881
4426388,Jameson Williams,DET,WR,18,40.06447381,ACTIVE,2,0,170.0,77.2821052631579,6.6,18.8,6.3,5.7,2.0,18.6,13.19697312,0.0,16.6,23.9,19.7,12.87686575,26.9,17.3,13.88987964,13.29040965,12.88418452
2577417,Dak Prescott,DAL,QB,18,58.81546159,ACTIVE,1,0,170.0,74.33333333333333,7.82,22.14,12.04,30.96,28.28,22.34,23.26,6.62,15.4,0.0,24.32,27.06,20.6,18.44,18.17575295,18.04220828,22.59750036
4685472,Tetairoa McMillan,CAR,WR,18,40.498991329999996,ACTIVE,1,0,170.0,70.19578947368421,11.8,16.0,7.8,10.2,13.3,17.9,6.3,16.9,8.6,11.0,33.0,11.5,11.3,0.0,13.20721899,14.58337036,12.70840198
4035687,Michael Pittman Jr.,IND,WR,18,39.09797101,ACTIVE,1,0,170.0,41.01684210526316,20.0,8.0,19.3,15.1,14.9,4.0,20.8,23.5,20.5,3.9,0.0,13.7,2.3,16.9,12.2602719,14.1174619,12.72023721
4569987,Jaylen Warren,PIT,RB,18,35.49794819,ACTIVE,1,0,170.0,53.849624060150376,13.9,17.4,13.1,0.0,0.0,8.3,19.8,9.3,16.9,11.1,8.7,12.8,12.4,15.2,12.44344675,11.5056025,11.54889894
4689936,Jake Bates,DET,K,18,25.62032841,ACTIVE,1,0,170.0,67.21019108280254,7.0,9.0,8.0,13.0,5.0,5.0,7.0,0.0,6.0,13.0,5.0,12.0,6.0,15.0,8.32023976,8.83508385,8.4650048
4685702,Quinshon Judkins,CLE,RB,18,43.86962058,ACTIVE,1,0,170.0,72.95488721804512,0.0,10.1,16.5,21.5,13.8,3.6,26.4,4.7,0.0,10.5,5.9,16.7,15.9,9.4,15.19559033,14.56406618,14.10996407
4567048,Kenneth Walker III,SEA,RB,18,38.343615459999995,ACTIVE,1,0,170.0,52.11278195488722,5.4,18.8,18.0,12.0,9.6,4.7,6.6,0.0,8.1,8.0,20.1,13.1,10.4,3.8,12.74711557,11.99065161,13.60584828
3128429,Courtland Sutton,DEN,WR,18,39.40714997,ACTIVE,1,0,170.0,61.23368421052632,18.1,1.6,23.8,19.1,17.9,2.7,16.7,10.7,10.0,5.4,9.9,0.0,17.2,12.2,13.1314071,12.59877611,13.67696676
3915511,Joe Burrow,CIN,QB,18,57.598137019999996,ACTIVE,1,0,170.0,85.85714285714285,8.82,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,23.36,18.76512596,18.28364899,20.54936207
4685382,Omarion Hampton,LAC,RB,18,37.082344969999994,ACTIVE,2,0,170.0,53.10526315789473,8.1,3.5,24.9,27.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,11.71528111,14.10118659,11.26587727
12483,Matthew Stafford,LAR,QB,18,54.8126573,ACTIVE,1,0,170.0,90.57142857142857,13.6,17.32,13.84,27.4,25.56,9.34,27.38,0.0,26.84,26.9,13.2,22.92,11.62,23.24,19.8696752,15.99090128,18.95208082
4239996,Travis Etienne Jr.,JAX,RB,18,39.11747861,ACTIVE,1,0,170.0,77.42105263157895,18.6,16.9,11.6,19.5,8.8,9.5,6.5,0.0,16.5,15.7,19.3,20.6,5.1,21.2,15.2109052,11.3554236,12.55114981
2976212,Stefon Diggs,NE,WR,18,38.55857389,ACTIVE,1,0,170.0,67.48631578947368,11.7,7.2,5.3,16.1,24.6,5.8,13.9,10.4,12.8,15.6,19.5,4.0,5.6,0.0,13.2711078,12.84595046,12.44151563
-16034,Texans D/ST,HOU,DST,18,25.80759611,ACTIVE,2,0,170.0,93.44370860927152,8.0,5.0,7.0,12.0,12.0,0.0,18.0,7.0,9.0,16.0,10.0,14.0,4.0,13.0,7.87082781,9.85016271,8.08660559
4432708,Marvin Harrison Jr.,ARI,WR,18,30.96495778,QUESTIONABLE,1,0,170.0,47.89473684210526,18.1,4.7,7.4,18.6,13.8,5.2,7.8,0.0,22.6,14.3,0.0,0.0,12.9,0.0,0.0,14.70351644,16.26144134
4035538,David Montgomery,DET,RB,18,25.1972226,ACTIVE,1,0,170.0,20.601503759398494,8.3,13.1,29.4,1.2,18.22,8.1,5.9,0.0,11.0,10.1,4.7,6.7,12.8,14.3,7.89482192,9.00885213,8.29354855
4431299,Rome Odunze,CHI,WR,18,37.63090263,QUESTIONABLE,1,0,170.0,47.4778947368421,15.7,31.8,15.2,16.9,0.0,5.2,5.1,18.4,14.94081342,20.6,6.1,8.3,2.8,0.0,11.51936588,12.69666531,13.41487144
3126486,Deebo Samuel,WSH,WR,18,39.465821520000006,ACTIVE,1,0,170.0,74.36421052631579,22.6,17.4,4.9,20.1,23.6,5.4,0.0,4.2,9.4,12.9,20.7,0.0,11.1,6.7,13.98328094,11.59055131,13.89198927
4038941,Justin Herbert,LAC,QB,18,47.7000223,QUESTIONABLE,1,0,170.0,43.42857142857142,27.92,18.78,14.6,12.52,14.64,18.76,27.9,25.28,27.7,14.7,3.34,0.0,12.84,12.16,15.75194274,18.52707163,13.42100793
4568490,RJ Harvey,DEN,RB,18,42.6520959,ACTIVE,1,0,170.0,67.74436090225564,7.9,3.4,4.6,19.8,6.0,6.5,7.2,24.1,16.6,3.8,8.0,0.0,21.2,22.0,14.54058145,13.98142807,14.13008638
3121023,Dallas Goedert,PHI,TE,18,32.3740839,ACTIVE,1,0,170.0,53.02551020408163,11.4,0.0,10.3,19.7,10.9,26.0,4.8,17.8,0.0,8.3,4.4,4.0,4.7,15.8,10.32535251,11.50465189,10.5440795
4362081,Cameron Dicker,LAC,K,18,24.67175295,ACTIVE,1,0,170.0,55.22929936305732,9.0,8.0,12.0,5.0,6.0,17.0,7.0,14.0,11.0,13.0,8.0,0.0,9.0,20.0,8.08296914,8.67880035,7.90998346
4426338,Bo Nix,DEN,QB,18,49.91955283,ACTIVE,1,0,170.0,51.285714285714285,6.84,20.24,13.42,25.74,17.88,13.36,39.96,23.78,18.52,5.8,12.6,0.0,16.44,15.98,17.08265801,15.7046265,17.13226832
3121422,Terry McLaurin,WSH,WR,18,37.90991124,ACTIVE,1,0,170.0,71.86315789473684,4.7,9.8,10.4,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,22.6,7.1,13.37542351,11.16017778,13.37430995
3052587,Baker Mayfield,TB,QB,18,45.11515673,ACTIVE,1,0,170.0,36.61904761904762,22.58,19.9,17.72,18.86,26.66,19.64,11.12,4.08,0.0,22.92,16.82,3.54,14.46,11.08,15.39960252,15.40126094,14.31429327
4432773,Brian Thomas Jr.,JAX,WR,18,29.20408861,ACTIVE,1,0,170.0,35.18105263157894,9.0,8.9,7.5,10.6,12.0,23.0,6.1,0.0,8.5,0.0,0.0,0.0,4.8,11.7,9.50988809,9.60459188,10.08960864
4569587,Wan'Dale Robinson,NYG,WR,18,40.12600505,ACTIVE,1,0,170.0,80.40842105263158,11.5,28.2,3.6,4.4,8.2,20.4,15.5,7.8,13.6,12.2,7.6,30.6,10.4,0.0,14.64668065,12.20349432,13.27583008
3054850,Alvin Kamara,NO,RB,18,25.186509909999998,QUESTIONABLE,1,0,170.0,15.639097744360901,13.7,16.0,6.6,11.2,9.5,12.6,5.9,6.5,0.7,14.5,0.0,3.5,0.0,0.0,0.0,12.67237674,12.51413317
3116365,Mark Andrews,BAL,TE,18,27.89568266,QUESTIONABLE,1,0,170.0,70.19897959183675,1.5,1.4,27.1,10.0,4.2,6.6,0.0,6.4,16.6,10.4,15.7,2.1,8.7,1.9,10.31335544,8.69372908,8.88859814
17372,Chris Boswell,PIT,K,18,24.60503391,ACTIVE,1,0,170.0,60.273885350318466,15.0,12.0,3.0,5.0,0.0,14.0,8.0,20.0,10.0,5.0,10.0,4.0,1.0,9.0,8.30490805,8.30633068,7.99379518
3042519,Aaron Jones Sr.,MIN,RB,18,39.906667049999996,QUESTIONABLE,1,0,170.0,57.32330827067669,15.7,2.3,0.0,0.0,0.0,0.0,0.0,5.0,11.8,15.9,11.1,8.7,4.5,7.6,13.45585123,14.35211534,12.09870048
4683062,Xavier Worthy,KC,WR,18,27.806442529999998,ACTIVE,0,0,170.0,21.425263157894737,17.03025027,0.0,0.0,17.1,11.1,10.6,7.8,10.3,6.0,0.0,5.5,9.9,11.4,8.5,8.93954313,9.96968206,8.89721734
4689114,Jaxson Dart,NYG,QB,18,58.080944550000005,ACTIVE,1,0,170.0,92.14285714285714,0.0,0.47762466,0.3,19.84,15.58,23.6,28.42,19.42,27.24,26.28,0.0,0.0,13.56,0.0,22.00945526,17.26703536,18.80445393
3046779,Jared Goff,DET,QB,18,47.937999090000005,ACTIVE,1,0,170.0,43.42857142857142,10.9,33.96,12.68,12.72,20.12,16.82,10.34,0.0,19.36,24.8,12.1,17.16,20.64,16.16,15.82485583,16.47971851,15.63342475
15818,Keenan Allen,LAC,WR,18,30.659577759999998,ACTIVE,1,0,170.0,46.43578947368421,19.8,17.1,19.5,8.7,10.8,6.7,28.9,8.4,6.1,3.9,9.3,0.0,7.0,5.2,10.53724033,11.24798628,8.87435115
-16021,Eagles D/ST,PHI,DST,18,18.05375313,ACTIVE,1,0,170.0,100.0,2.0,7.0,12.0,13.0,1.0,0.0,11.0,7.0,0.0,12.0,7.0,0.0,1.0,13.0,7.28925261,6.26234599,4.50215453
4431611,Caleb Williams,CHI,QB,18,51.26364391,ACTIVE,1,0,170.0,39.76190476190476,24.2,16.98,29.12,11.78,0.0,19.88,4.68,11.8,38.7,25.1,10.32,21.66,9.46,14.94,16.09255001,17.09302564,18.07806826
3886598,Jauan Jennings,SF,WR,18,39.177895050000004,ACTIVE,1,0,170.0,62.90105263157895,3.6,19.9,0.0,6.4,0.0,1.7,7.1,8.5,14.1,17.1,9.4,15.1,13.9,0.0,13.1119684,12.61217713,13.45374952
4569618,Garrett Wilson,NYJ,WR,18,25.60178516,INJURY_RESERVE,1,0,170.0,72.07157894736842,22.5,9.0,24.4,20.2,19.1,4.3,0.0,0.0,0.0,13.73238714,0.0,0.0,0.0,0.0,0.0,12.50526752,13.09651764
4373678,Khalil Shakir,BUF,WR,18,29.78149073,ACTIVE,1,0,170.0,41.01684210526316,12.4,2.2,14.5,17.9,11.0,6.3,0.0,20.8,11.3,12.8,0.7,17.0,1.5,9.6,10.47834646,9.67955953,9.62358474
4429205,Jordan Addison,MIN,WR,18,35.72544139,QUESTIONABLE,1,0,170.0,52.480000000000004,0.0,0.0,0.0,15.4,15.1,0.0,21.8,11.6,8.4,6.5,10.0,11.91268454,8.6,10.2,12.40583922,11.64372617,11.675876
3916433,Jakobi Meyers,JAX,WR,18,35.28285696,ACTIVE,1,0,170.0,57.898947368421055,17.7,12.8,9.3,7.0,7.2,7.9,0.0,0.0,6.3,7.1,11.4,15.0,21.3,14.8,11.69690735,11.48149788,12.10445173
4360248,Kyle Pitts Sr.,ATL,TE,18,30.759258,QUESTIONABLE,1,0,170.0,71.71428571428572,12.9,7.7,7.9,18.0,0.0,4.8,13.2,14.9,7.8,5.8,3.4,4.5,15.2,15.0,11.8990485,9.553722,9.3064875
3915416,DJ Moore,CHI,WR,18,23.963865499999997,ACTIVE,1,0,170.0,1.8336842105263158,8.6,9.6,12.8,7.8,0.0,8.2,8.2,11.6,22.98,11.54885937,3.1,23.4,4.7,0.6,7.3783126,8.06038493,8.52516797
4036378,Jordan Love,GB,QB,18,49.097490210000004,ACTIVE,1,0,170.0,17.238095238095237,15.92,20.88,11.12,26.28,0.0,14.96,13.36,28.3,9.02,7.84,17.66,7.06,25.76,19.26,14.83939928,17.8887432,16.36934773
3046439,Hunter Henry,NE,TE,18,31.3697557,ACTIVE,1,0,170.0,78.28061224489797,10.6,1.9,29.0,11.9,6.6,5.7,7.3,7.7,9.1,1.9,8.5,24.5,11.3,0.0,10.31771225,10.67258441,10.37945904
4360761,Michael Wilson,ARI,WR,18,40.06077652,ACTIVE,2,0,170.0,51.229473684210525,1.5,8.1,1.5,4.5,3.6,8.4,7.0,0.0,9.1,7.4,33.5,21.8,6.6,37.2,13.51440293,12.59222959,13.954144
4429059,Woody Marks,HOU,RB,18,41.1728372,QUESTIONABLE,1,0,170.0,68.48872180451127,0.3,6.1,4.6,27.9,2.4,0.0,12.5,15.1,2.7,16.1,6.1,7.9,7.7,15.6,15.14132901,13.94308074,12.08842745
2473037,Jason Myers,SEA,K,18,25.18031575,ACTIVE,1,0,170.0,88.01910828025478,8.0,8.0,17.0,13.0,4.0,10.0,9.0,0.0,9.0,15.0,14.0,13.0,19.0,14.0,8.54458838,8.18109241,8.45463496
4360516,Tyrone Tracy Jr.,NYG,RB,18,36.420084970000005,ACTIVE,0,0,170.0,53.849624060150376,5.5,9.1,5.6,0.0,0.0,0.6,10.6,7.3,6.7,8.1,17.9,16.0,4.3,0.0,13.60489079,11.01657492,11.79861926
4426348,Jayden Daniels,WSH,QB,18,37.10711306,OUT,1,0,170.0,84.80952380952381,20.12,19.7,0.0,0.0,17.14,21.64,17.74,0.0,15.22,0.0,0.0,0.0,0.0,2.72,0.0,16.49059602,20.61651704
3150744,Chase McLaughlin,TB,K,18,23.73810542,ACTIVE,1,0,170.0,37.57324840764331,5.0,1.0,20.0,17.0,12.0,6.0,5.0,17.0,0.0,5.0,8.0,1.0,10.0,9.0,8.06909313,7.92136108,7.74765121
3916148,Tony Pollard,TEN,RB,18,36.105693470000006,ACTIVE,0,0,170.0,43.42857142857142,7.9,9.2,13.9,10.6,14.8,6.7,12.1,6.3,7.8,0.0,5.6,8.1,5.3,28.1,12.20412598,11.54660786,12.35495963
4385690,Dalton Kincaid,BUF,TE,18,28.29321495,ACTIVE,1,0,170.0,59.08673469387755,14.8,7.7,17.6,9.8,16.8,0.0,0.0,3.3,22.1,5.7,0.0,0.0,0.0,14.1,9.93748588,9.21322905,9.14250002
4361741,Brock Purdy,SF,QB,18,55.39736187,ACTIVE,1,0,170.0,74.85714285714286,16.78,0.0,0.0,17.66,0.0,0.0,0.0,0.0,0.0,0.0,19.3,7.32,17.12,0.0,19.21675385,17.01418614,19.16642188
4569173,Rhamondre Stevenson,NE,RB,18,33.50751007,ACTIVE,0,0,170.0,36.97744360902256,4.7,21.2,4.6,5.1,14.7,1.8,16.8,5.9,0.0,0.0,0.0,2.0,11.0,0.0,11.32587741,10.46165093,11.71998173
